Date,Open,High,Low,Close,Volume,Open Interest
2012-03-16,1374.25,1374.25,1374.25,1374.25,0.0,0.0
2012-03-19,1379.5,1379.5,1379.5,1379.5,0.0,0.0
2012-03-20,1375.5,1375.5,1375.5,1375.5,0.0,0.0
2012-03-21,1372.75,1372.75,1372.75,1372.75,0.0,0.0
2012-03-22,1364.25,1364.25,1364.25,1364.25,0.0,0.0
2012-03-23,1369.5,1369.5,1369.5,1369.5,0.0,0.0
2012-03-26,1390.5,1390.5,1390.5,1390.5,0.0,0.0
2012-03-27,1381.5,1381.5,1381.5,1381.5,0.0,0.0
2012-03-28,1375.5,1375.5,1375.5,1375.5,0.0,0.0
2012-03-29,1373.5,1373.5,1373.5,1373.5,0.0,0.0
2012-03-30,1378.5,1378.5,1378.5,1378.5,0.0,0.0
2012-04-02,1388.0,1388.0,1388.0,1388.0,0.0,0.0
2012-04-03,1384.25,1384.25,1384.25,1384.25,0.0,0.0
2012-04-04,1368.5,1368.5,1368.5,1368.5,0.0,0.0
2012-04-05,1365.5,1365.5,1365.5,1365.5,0.0,0.0
2012-04-06,1365.5,1365.5,1365.5,1365.5,0.0,0.0
2012-04-09,1350.25,1350.25,1350.25,1350.25,0.0,0.0
2012-04-10,1332.5,1332.5,1332.5,1332.5,0.0,0.0
2012-04-11,1339.25,1339.25,1339.25,1339.25,0.0,0.0
2012-04-12,1361.25,1361.25,1361.25,1361.25,0.0,0.0
2012-04-13,1340.25,1340.25,1340.25,1340.25,0.0,0.0
2012-04-16,1339.25,1339.25,1339.25,1339.25,0.0,0.0
2012-04-17,1359.0,1359.0,1359.0,1359.0,0.0,0.0
2012-04-18,1353.5,1353.5,1353.5,1353.5,0.0,0.0
2012-04-19,1347.75,1347.75,1347.75,1347.75,0.0,0.0
2012-04-20,1350.5,1350.5,1350.5,1350.5,0.0,0.0
2012-04-23,1348.25,1348.25,1337.75,1337.75,1.0,1.0
2012-04-24,1328.75,1345.25,1328.75,1345.25,4.0,4.0
2012-04-25,1362.25,1362.25,1362.25,1362.25,0.0,4.0
2012-04-26,1371.75,1371.75,1371.75,1371.75,0.0,4.0
2012-04-27,1364.25,1373.5,1364.25,1373.5,1.0,5.0
2012-04-30,1368.5,1368.5,1368.5,1368.5,0.0,5.0
2012-05-01,1375.0,1375.0,1375.0,1375.0,0.0,5.0
2012-05-02,1372.0,1372.0,1372.0,1372.0,0.0,5.0
2012-05-03,1360.5,1360.5,1360.5,1360.5,0.0,5.0
2012-05-04,1337.0,1337.0,1337.0,1337.0,0.0,5.0
2012-05-07,1325.0,1340.25,1325.0,1340.25,9.0,2.0
2012-05-08,1328.25,1332.5,1328.25,1332.5,1.0,2.0
2012-05-09,1325.0,1325.0,1325.0,1325.0,0.0,2.0
2012-05-10,1331.5,1331.5,1331.5,1331.5,0.0,2.0
2012-05-11,1324.0,1324.0,1324.0,1324.0,0.0,2.0
2012-05-14,1308.0,1308.0,1308.0,1308.0,0.0,2.0
2012-05-15,1302.25,1302.25,1302.25,1302.25,0.0,2.0
2012-05-16,1296.5,1296.5,1296.5,1296.5,0.0,2.0
2012-05-17,1294.0,1294.0,1275.25,1275.25,1.0,2.0
2012-05-18,1264.75,1264.75,1264.75,1264.75,0.0,2.0
2012-05-21,1289.75,1289.75,1289.75,1289.75,0.0,2.0
2012-05-22,1290.0,1294.25,1288.75,1288.75,15.0,14.0
2012-05-23,1278.5,1289.75,1278.0,1289.75,4.0,18.0
2012-05-24,1296.75,1296.75,1296.75,1296.75,0.0,18.0
2012-05-25,1289.25,1289.25,1289.25,1289.25,0.0,18.0
2012-05-29,1307.5,1307.5,1307.5,1307.5,0.0,18.0
2012-05-30,1282.75,1282.75,1282.75,1282.75,0.0,18.0
2012-05-31,1283.25,1283.25,1283.25,1283.25,0.0,18.0
2012-06-01,1248.0,1248.0,1248.0,1248.0,0.0,28.0
2012-06-04,1247.0,1247.0,1247.0,1247.0,0.0,28.0
2012-06-05,1259.25,1259.25,1259.25,1259.25,0.0,28.0
2012-06-06,1289.5,1289.5,1289.5,1289.5,0.0,28.0
2012-06-07,1290.75,1290.75,1290.75,1290.75,0.0,28.0
2012-06-08,1302.75,1302.75,1302.75,1302.75,0.0,28.0
2012-06-11,1281.0,1281.0,1281.0,1281.0,0.0,28.0
2012-06-12,1300.75,1300.75,1300.75,1300.75,0.0,28.0
2012-06-13,1289.5,1289.5,1289.5,1289.5,0.0,28.0
2012-06-14,1307.0,1307.0,1307.0,1307.0,0.0,28.0
2012-06-15,1318.0,1318.0,1318.0,1318.0,0.0,28.0
2012-06-18,1330.5,1333.5,1315.0,1321.25,13.0,31.0
2012-06-19,1319.75,1337.75,1316.75,1331.0,23.0,34.0
2012-06-20,1331.0,1331.0,1331.0,1331.0,0.0,34.0
2012-06-21,1312.75,1319.25,1296.25,1298.5,20.0,38.0
