Date,Open,High,Low,Close,Volume,Open Interest
2021-06-07,4158.25,4158.25,4158.25,4158.25,0.0,0.0
2021-06-08,4158.25,4158.25,4158.25,4158.25,0.0,0.0
2021-06-09,4151.5,4151.5,4151.5,4151.5,0.0,0.0
2021-06-10,4171.25,4171.25,4171.25,4171.25,0.0,0.0
2021-06-11,4176.75,4176.75,4176.75,4176.75,0.0,0.0
2021-06-14,4184.75,4184.75,4184.75,4184.75,0.0,0.0
2021-06-15,4176.0,4176.0,4176.0,4176.0,0.0,0.0
2021-06-16,4155.75,4155.75,4155.75,4155.75,0.0,0.0
2021-06-17,4154.0,4154.0,4154.0,4154.0,0.0,0.0
2021-06-18,4098.5,4098.5,4098.5,4098.5,0.0,0.0
2021-06-21,4157.75,4157.75,4157.75,4157.75,0.0,0.0
2021-06-22,4178.5,4178.5,4178.5,4178.5,0.0,0.0
2021-06-23,4178.5,4178.5,4178.5,4178.5,0.0,0.0
2021-06-24,4203.0,4203.0,4203.0,4203.0,0.0,0.0
2021-06-25,4217.5,4217.5,4217.5,4217.5,0.0,0.0
2021-06-28,4227.25,4227.25,4227.25,4227.25,0.0,0.0
2021-06-29,4228.75,4228.75,4228.75,4228.75,0.0,0.0
2021-06-30,4235.5,4235.5,4235.5,4235.5,0.0,0.0
2021-07-01,4255.5,4255.5,4255.5,4255.5,0.0,0.0
2021-07-02,4288.0,4288.0,4288.0,4288.0,0.0,0.0
2021-07-06,4280.5,4280.5,4280.5,4280.5,0.0,0.0
2021-07-07,4294.0,4294.0,4294.0,4294.0,0.0,0.0
2021-07-08,4256.0,4256.0,4256.0,4256.0,0.0,0.0
2021-07-09,4305.0,4305.0,4305.0,4305.0,0.0,0.0
2021-07-12,4321.0,4321.0,4321.0,4321.0,0.0,0.0
2021-07-13,4304.75,4304.75,4304.75,4304.75,0.0,0.0
2021-07-14,4311.0,4311.0,4311.0,4311.0,0.0,0.0
2021-07-15,4297.0,4297.0,4297.0,4297.0,0.0,0.0
2021-07-16,4264.5,4264.5,4264.5,4264.5,0.0,0.0
2021-07-19,4196.25,4196.25,4196.25,4196.25,0.0,0.0
2021-07-20,4262.25,4262.25,4262.25,4262.25,0.0,0.0
2021-07-21,4296.75,4296.75,4296.75,4296.75,0.0,0.0
2021-07-22,4305.25,4305.25,4305.25,4305.25,0.0,0.0
2021-07-23,4349.5,4349.5,4349.5,4349.5,0.0,0.0
2021-07-26,4360.0,4360.0,4360.0,4360.0,0.0,0.0
2021-07-27,4339.5,4339.5,4339.5,4339.5,0.0,0.0
2021-07-28,4341.0,4341.0,4341.0,4341.0,0.0,0.0
2021-07-29,4357.25,4357.25,4357.25,4357.25,0.0,0.0
2021-07-30,4334.5,4334.5,4334.5,4334.5,0.0,0.0
2021-08-02,4325.0,4325.0,4325.0,4325.0,0.0,0.0
2021-08-03,4360.75,4360.75,4360.75,4360.75,0.0,0.0
2021-08-04,4342.25,4342.25,4342.25,4342.25,0.0,0.0
2021-08-05,4367.75,4367.75,4367.75,4367.75,0.0,0.0
2021-08-06,4375.25,4375.25,4375.25,4375.25,0.0,0.0
2021-08-09,4371.5,4371.5,4371.5,4371.5,0.0,0.0
2021-08-10,4376.0,4376.0,4376.0,4376.0,0.0,0.0
2021-08-11,4386.5,4386.5,4386.5,4386.5,0.0,0.0
2021-08-12,4399.5,4399.5,4399.5,4399.5,0.0,0.0
2021-08-13,4407.0,4407.0,4407.0,4407.0,0.0,0.0
2021-08-16,4418.5,4418.5,4418.5,4418.5,0.0,0.0
2021-08-17,4387.25,4387.25,4387.25,4387.25,0.0,0.0
2021-08-18,4338.0,4338.0,4338.0,4338.0,0.0,0.0
2021-08-19,4344.75,4344.75,4344.75,4344.75,0.0,0.0
2021-08-20,4382.25,4382.25,4382.25,4382.25,0.0,0.0
2021-08-23,4418.75,4418.75,4418.75,4418.75,0.0,0.0
2021-08-24,4431.25,4431.25,4431.25,4431.25,0.0,0.0
2021-08-25,4437.0,4437.0,4437.0,4437.0,0.0,0.0
2021-08-26,4416.5,4416.5,4416.5,4416.5,0.0,0.0
2021-08-27,4449.5,4449.5,4449.5,4449.5,0.0,0.0
2021-08-30,4467.5,4467.5,4467.5,4467.5,0.0,0.0
2021-08-31,4462.0,4462.0,4462.0,4462.0,0.0,0.0
2021-09-01,4462.75,4462.75,4462.75,4462.75,0.0,0.0
2021-09-02,4478.5,4478.5,4478.5,4478.5,0.0,0.0
2021-09-03,4478.75,4478.75,4478.75,4478.75,0.0,0.0
2021-09-07,4464.25,4464.25,4464.25,4464.25,0.0,0.0
2021-09-08,4457.5,4457.5,4457.5,4457.5,0.0,0.0
2021-09-09,4437.5,4437.5,4437.5,4437.5,0.0,0.0
2021-09-10,4403.0,4403.0,4403.0,4403.0,0.0,0.0
2021-09-13,4414.25,4414.25,4414.25,4414.25,0.0,0.0
2021-09-14,4387.25,4387.25,4387.25,4387.25,0.0,0.0
2021-09-15,4424.75,4424.75,4424.75,4424.75,0.0,0.0
2021-09-16,4418.75,4418.75,4418.75,4418.75,0.0,0.0
2021-09-17,4380.0,4380.0,4380.0,4380.0,0.0,0.0
2021-09-20,4307.5,4307.5,4307.5,4307.5,0.0,0.0
2021-09-21,4303.5,4303.5,4303.5,4303.5,0.0,0.0
2021-09-22,4342.5,4342.5,4342.5,4342.5,0.0,0.0
2021-09-23,4393.75,4393.75,4393.75,4393.75,0.0,0.0
2021-09-24,4403.75,4403.75,4403.75,4403.75,0.0,0.0
2021-09-27,4390.75,4390.75,4390.75,4390.75,0.0,0.0
2021-09-28,4302.25,4302.25,4302.25,4302.25,0.0,0.0
2021-09-29,4309.0,4309.0,4309.0,4309.0,0.0,0.0
2021-09-30,4259.5,4259.5,4259.5,4259.5,0.0,0.0
2021-10-01,4302.5,4302.5,4302.5,4302.5,0.0,0.0
2021-10-04,4250.75,4250.75,4250.75,4250.75,0.0,0.0
2021-10-05,4294.75,4294.75,4294.75,4294.75,0.0,0.0
2021-10-06,4312.25,4312.25,4312.25,4312.25,0.0,0.0
2021-10-07,4346.75,4346.75,4346.75,4346.75,0.0,0.0
2021-10-08,4338.25,4338.25,4338.25,4338.25,0.0,0.0
2021-10-11,4309.25,4309.25,4309.25,4309.25,0.0,0.0
2021-10-12,4300.25,4300.25,4300.25,4300.25,0.0,0.0
2021-10-13,4314.25,4314.25,4314.25,4314.25,0.0,0.0
2021-10-14,4387.75,4387.75,4387.75,4387.75,0.0,0.0
2021-10-15,4426.25,4426.25,4426.25,4426.25,0.0,0.0
2021-10-18,4441.0,4441.0,4441.0,4441.0,0.0,0.0
2021-10-19,4473.0,4473.0,4473.0,4473.0,0.0,0.0
2021-10-20,4490.0,4490.0,4490.0,4490.0,0.0,0.0
2021-10-21,4507.0,4507.0,4507.0,4507.0,0.0,0.0
2021-10-22,4504.25,4504.25,4504.25,4504.25,0.0,0.0
2021-10-25,4526.0,4526.0,4526.0,4526.0,0.0,0.0
2021-10-26,4533.25,4533.25,4533.25,4533.25,0.0,0.0
2021-10-27,4512.75,4512.75,4512.75,4512.75,0.0,0.0
2021-10-28,4555.5,4555.5,4555.5,4555.5,0.0,0.0
2021-10-29,4565.0,4565.0,4565.0,4565.0,0.0,0.0
2021-11-01,4578.75,4578.75,4578.75,4578.75,0.0,0.0
2021-11-02,4593.75,4593.75,4593.75,4593.75,0.0,0.0
2021-11-03,4622.75,4622.75,4622.75,4622.75,0.0,0.0
2021-11-04,4643.0,4643.0,4643.0,4643.0,0.0,0.0
2021-11-05,4659.75,4659.75,4659.75,4659.75,0.0,0.0
2021-11-08,4663.75,4663.75,4663.75,4663.75,0.0,0.0
2021-11-09,4647.5,4647.5,4647.5,4647.5,0.0,0.0
2021-11-10,4611.75,4611.75,4611.75,4611.75,0.0,0.0
2021-11-11,4617.0,4617.0,4617.0,4617.0,0.0,0.0
2021-11-12,4651.5,4651.5,4651.5,4651.5,0.0,0.0
2021-11-15,4650.75,4650.75,4650.75,4650.75,0.0,0.0
2021-11-16,4670.25,4670.25,4670.25,4670.25,0.0,0.0
2021-11-17,4660.0,4660.0,4660.0,4660.0,0.0,0.0
2021-11-18,4674.5,4674.5,4674.5,4674.5,0.0,0.0
2021-11-19,4667.75,4667.75,4667.75,4667.75,0.0,0.0
2021-11-22,4654.5,4654.5,4654.5,4654.5,0.0,0.0
2021-11-23,4666.25,4666.25,4666.25,4666.25,0.0,0.0
2021-11-24,4677.5,4677.5,4677.5,4677.5,0.0,0.0
2021-11-26,4564.75,4564.75,4564.75,4564.75,0.0,0.0
2021-11-29,4627.25,4627.25,4627.25,4627.25,0.0,0.0
2021-11-30,4610.0,4610.0,4536.75,4536.75,10.0,10.0
2021-12-01,4490.0,4490.0,4490.0,4490.0,0.0,10.0
2021-12-02,4552.5,4552.5,4552.5,4552.5,0.0,10.0
2021-12-03,4517.5,4517.5,4517.5,4517.5,0.0,10.0
2021-12-06,4564.25,4564.25,4564.25,4564.25,0.0,10.0
2021-12-07,4664.75,4664.75,4664.75,4664.75,0.0,10.0
2021-12-08,4680.25,4680.25,4680.25,4680.25,0.0,10.0
2021-12-09,4646.5,4646.5,4646.5,4646.5,0.0,10.0
2021-12-10,4691.0,4691.0,4691.0,4691.0,0.0,10.0
2021-12-13,4647.0,4647.0,4647.0,4647.0,0.0,10.0
2021-12-14,4613.5,4613.5,4613.5,4613.5,0.0,10.0
2021-12-15,4690.0,4690.0,4690.0,4690.0,0.0,10.0
2021-12-16,4650.5,4650.5,4650.5,4650.5,0.0,10.0
2021-12-17,4600.25,4600.25,4600.25,4600.25,0.0,10.0
2021-12-20,4547.75,4547.75,4547.75,4547.75,0.0,10.0
2021-12-21,4627.75,4627.75,4627.75,4627.75,0.0,10.0
2021-12-22,4673.5,4673.5,4673.5,4673.5,0.0,10.0
2021-12-23,4705.5,4705.5,4705.5,4705.5,0.0,10.0
2021-12-27,4740.0,4772.0,4740.0,4772.0,3.0,13.0
2021-12-28,4766.0,4766.0,4766.0,4766.0,0.0,13.0
2021-12-29,4772.0,4772.0,4772.0,4772.0,0.0,13.0
2021-12-30,4759.0,4759.0,4759.0,4759.0,0.0,13.0
2021-12-31,4746.0,4746.0,4746.0,4746.0,0.0,13.0
2022-01-03,4773.5,4773.5,4773.5,4773.5,0.0,13.0
2022-01-04,4775.5,4775.5,4775.5,4775.5,0.0,13.0
2022-01-05,4700.0,4700.0,4682.75,4682.75,1.0,14.0
2022-01-06,4680.75,4680.75,4680.75,4680.75,0.0,14.0
2022-01-07,4662.75,4662.75,4662.75,4662.75,0.0,14.0
2022-01-10,4652.0,4652.0,4652.0,4652.0,0.0,14.0
2022-01-11,4691.75,4691.75,4691.75,4691.75,0.0,14.0
2022-01-12,4704.5,4704.5,4704.5,4704.5,0.0,14.0
2022-01-13,4635.5,4635.5,4635.5,4635.5,0.0,14.0
2022-01-14,4651.5,4651.5,4651.5,4651.5,0.0,14.0
2022-01-18,4565.5,4565.5,4565.5,4565.5,0.0,14.0
2022-01-19,4519.5,4519.5,4519.5,4519.5,0.0,14.0
2022-01-20,4468.0,4468.0,4468.0,4468.0,0.0,14.0
2022-01-21,4382.0,4382.0,4382.0,4382.0,0.0,14.0
2022-01-24,4393.0,4393.0,4393.0,4393.0,0.0,14.0
2022-01-25,4290.0,4340.5,4290.0,4340.5,2.0,14.0
2022-01-26,4335.75,4335.75,4335.75,4335.75,0.0,14.0
2022-01-27,4310.5,4310.5,4310.5,4310.5,0.0,14.0
2022-01-28,4418.0,4418.0,4418.0,4418.0,0.0,14.0
2022-01-31,4475.0,4506.25,4470.0,4506.25,3.0,17.0
2022-02-01,4540.25,4540.25,4540.25,4540.25,0.0,17.0
2022-02-02,4576.25,4576.25,4576.25,4576.25,0.0,17.0
2022-02-03,4466.75,4466.75,4466.75,4466.75,0.0,17.0
2022-02-04,4499.75,4499.75,4499.75,4499.75,0.0,17.0
2022-02-07,4477.75,4477.75,4477.75,4477.75,0.0,17.0
2022-02-08,4513.75,4513.75,4513.75,4513.75,0.0,17.0
2022-02-09,4580.75,4580.75,4580.75,4580.75,0.0,17.0
2022-02-10,4565.0,4565.0,4507.5,4507.5,9.0,20.0
2022-02-11,4490.0,4512.5,4419.25,4419.25,5.0,21.0
2022-02-14,4407.0,4407.0,4407.0,4407.0,0.0,21.0
2022-02-15,4473.75,4473.75,4473.75,4473.75,0.0,21.0
2022-02-16,4477.75,4477.75,4477.75,4477.75,0.0,21.0
2022-02-17,4380.75,4380.75,4380.75,4380.75,0.0,21.0
2022-02-18,4348.75,4348.75,4348.75,4348.75,0.0,21.0
2022-02-22,4313.75,4313.75,4313.75,4313.75,0.0,21.0
2022-02-23,4234.25,4234.25,4234.25,4234.25,0.0,21.0
2022-02-24,4170.0,4289.0,4170.0,4289.0,9.0,21.0
2022-02-25,4285.0,4387.0,4285.0,4387.0,2.0,21.0
2022-02-28,4329.25,4369.0,4310.0,4369.0,1.0,21.0
2022-03-01,4356.0,4356.0,4299.5,4299.5,8.0,15.0
2022-03-02,4387.5,4387.5,4387.5,4387.5,0.0,15.0
2022-03-03,4367.5,4367.5,4367.5,4367.5,0.0,15.0
2022-03-04,4336.0,4336.0,4336.0,4336.0,0.0,15.0
2022-03-07,4201.0,4201.0,4201.0,4201.0,255.0,270.0
2022-03-08,4175.0,4175.0,4175.0,4175.0,0.0,270.0
2022-03-09,4272.5,4285.0,4272.5,4285.0,1.0,270.0
2022-03-10,4262.5,4266.0,4262.5,4266.0,1.0,270.0
2022-03-11,4211.0,4211.0,4211.0,4211.0,0.0,270.0
2022-03-14,4181.5,4181.5,4181.5,4181.5,0.0,270.0
2022-03-15,4270.5,4270.5,4270.5,4270.5,0.0,270.0
2022-03-16,4373.5,4373.5,4373.5,4373.5,1.0,271.0
2022-03-17,4425.5,4425.5,4425.5,4425.5,0.0,271.0
2022-03-18,4400.0,4478.0,4400.0,4478.0,3.0,271.0
2022-03-21,4480.0,4480.0,4475.5,4479.0,7.0,274.0
2022-03-22,4479.0,4537.0,4479.0,4537.0,1.0,274.0
2022-03-23,4477.0,4477.0,4477.0,4477.0,0.0,274.0
2022-03-24,4545.25,4545.25,4545.25,4545.25,92.0,270.0
2022-03-25,4573.25,4573.25,4573.25,4573.25,117.0,270.0
2022-03-28,4585.0,4607.0,4580.0,4607.0,8.0,271.0
2022-03-29,4607.0,4665.0,4607.0,4665.0,22.0,269.0
2022-03-30,4633.25,4633.25,4633.25,4633.25,1.0,269.0
2022-03-31,4623.0,4623.0,4566.25,4566.25,61.0,300.0
2022-04-01,4576.0,4576.0,4576.0,4576.0,159.0,459.0
2022-04-04,4615.0,4615.0,4615.0,4615.0,40.0,499.0
2022-04-05,4558.5,4558.5,4558.5,4558.5,0.0,499.0
2022-04-06,4513.5,4513.5,4513.5,4513.5,29.0,528.0
2022-04-07,4533.5,4533.5,4533.5,4533.5,0.0,528.0
2022-04-08,4521.25,4521.25,4521.25,4521.25,0.0,528.0
2022-04-11,4445.5,4445.5,4445.5,4445.5,0.0,528.0
2022-04-12,4426.0,4426.0,4426.0,4426.0,120.0,588.0
2022-04-13,4476.25,4476.25,4476.25,4476.25,0.0,588.0
2022-04-14,4461.0,4461.0,4422.75,4422.75,1.0,588.0
2022-04-18,4435.75,4435.75,4423.0,4423.0,2.0,588.0
2022-04-19,4499.0,4499.0,4499.0,4499.0,0.0,588.0
2022-04-20,4495.75,4495.75,4495.75,4495.75,648.0,1174.0
2022-04-21,4525.0,4526.75,4432.5,4432.5,5.0,1174.0
2022-04-22,4354.75,4354.75,4300.0,4310.0,125.0,1113.0
2022-04-25,4290.0,4334.25,4275.0,4334.25,241.0,983.0
2022-04-26,4209.25,4209.25,4209.25,4209.25,0.0,983.0
2022-04-27,4215.0,4223.75,4215.0,4218.25,1.0,983.0
2022-04-28,4324.75,4324.75,4324.75,4324.75,65.0,918.0
2022-04-29,4169.0,4169.0,4169.0,4169.0,33.0,948.0
2022-05-02,4150.0,4191.0,4100.0,4191.0,4.0,949.0
2022-05-03,4210.0,4210.0,4210.0,4210.0,60.0,889.0
2022-05-04,4335.0,4335.0,4335.0,4335.0,0.0,889.0
2022-05-05,4181.5,4181.5,4181.5,4181.5,30.0,859.0
2022-05-06,4171.0,4172.25,4152.25,4156.5,241.0,1039.0
2022-05-09,4005.0,4019.5,4005.0,4019.5,92.0,1129.0
2022-05-10,4030.0,4030.0,4030.0,4030.0,194.0,1262.0
2022-05-11,3963.25,3963.25,3963.25,3963.25,90.0,1172.0
2022-05-12,3963.0,3963.0,3900.0,3958.25,463.0,1522.0
2022-05-13,4030.0,4054.0,4030.0,4054.0,139.0,1386.0
2022-05-16,4048.75,4048.75,4034.75,4039.0,104.0,1289.0
2022-05-17,4121.75,4121.75,4121.75,4121.75,86.0,1203.0
2022-05-18,4090.0,4090.0,3957.0,3957.0,49.0,1244.0
2022-05-19,3940.0,3940.0,3930.75,3930.75,195.0,1372.0
2022-05-20,3847.25,3934.25,3847.25,3931.75,239.0,1440.0
2022-05-23,3989.0,4005.5,3989.0,4005.5,123.0,1319.0
2022-05-24,3971.0,3971.0,3971.0,3971.0,81.0,1399.0
2022-05-25,4007.75,4007.75,4007.75,4007.75,123.0,1279.0
2022-05-26,4000.0,4087.75,4000.0,4087.75,61.0,1219.0
2022-05-27,4200.0,4200.0,4188.75,4188.75,31.0,1188.0
2022-05-31,4165.5,4165.5,4165.5,4165.5,16.0,1204.0
2022-06-01,4134.0,4134.0,4134.0,4134.0,21.0,1225.0
2022-06-02,4210.0,4211.0,4210.0,4211.0,3.0,1227.0
2022-06-03,4142.25,4142.25,4142.25,4142.25,11.0,1226.0
2022-06-06,4156.25,4156.25,4156.25,4156.25,0.0,1226.0
2022-06-07,4142.0,4195.0,4142.0,4195.0,3.0,1220.0
2022-06-08,4150.5,4150.5,4150.5,4150.5,222.0,1142.0
2022-06-09,4057.75,4057.75,4050.75,4050.75,7.0,1144.0
2022-06-10,4065.0,4065.0,3936.25,3936.25,291.0,1428.0
2022-06-13,3900.0,3900.0,3791.0,3791.0,1055.0,2329.0
2022-06-14,3775.0,3781.0,3775.0,3781.0,4.0,2278.0
2022-06-15,3850.0,3850.0,3832.0,3832.0,51.0,2303.0
2022-06-16,3708.25,3708.25,3708.25,3708.25,0.0,2128.0
2022-06-17,3740.0,3748.5,3677.5,3713.5,46.0,2100.0
2022-06-21,3728.75,3822.5,3711.5,3807.5,220.0,1896.0
2022-06-22,3736.5,3843.0,3732.5,3801.5,23.0,1897.0
2022-06-23,3791.5,3842.5,3774.5,3837.5,37.0,1905.0
2022-06-24,3825.5,3957.75,3821.5,3955.25,19.0,1902.0
2022-06-27,3978.75,3986.25,3933.25,3943.0,18.0,1903.0
2022-06-28,3940.75,3988.5,3861.0,3863.25,8.0,1901.0
2022-06-29,3864.0,3877.5,3841.25,3859.75,2.0,1901.0
2022-06-30,3830.0,3858.75,3778.5,3825.75,210.0,1801.0
2022-07-01,3812.5,3867.75,3782.0,3862.75,30.0,1779.0
2022-07-05,3790.0,3889.0,3779.5,3869.0,106.0,1679.0
2022-07-06,3883.25,3910.25,3848.5,3885.5,296.0,1630.0
2022-07-07,3898.5,3951.25,3882.25,3943.75,110.0,1634.0
2022-07-08,3917.5,3961.5,3912.0,3942.0,1317.0,2765.0
2022-07-11,3930.25,3930.25,3890.0,3895.25,22.0,2769.0
2022-07-12,3872.5,3913.5,3843.5,3861.25,62.0,2827.0
2022-07-13,3864.75,3892.0,3792.5,3846.5,164.0,2927.0
2022-07-14,3800.0,3838.0,3767.0,3833.25,37.0,2931.0
2022-07-15,3843.0,3907.5,3822.5,3905.75,10.0,2936.0
2022-07-18,3912.0,3948.5,3862.5,3874.5,14.0,2931.0
2022-07-19,3894.75,3988.5,3894.75,3980.5,68.0,2943.0
2022-07-20,3997.0,4020.5,3966.0,4005.25,36.0,2945.0
2022-07-21,3997.0,4046.5,3973.5,4044.0,14.0,2949.0
2022-07-22,4028.0,4055.5,3982.75,4006.0,238.0,2931.0
2022-07-25,4012.75,4028.25,3988.0,4011.25,114.0,2949.0
2022-07-26,4001.5,4004.5,3954.25,3963.25,108.0,2963.0
2022-07-27,3993.75,4082.25,3993.75,4065.25,180.0,3019.0
2022-07-28,4059.25,4150.5,4034.75,4114.0,136.0,2982.0
2022-07-29,4134.0,4183.75,4123.5,4175.0,370.0,3012.0
2022-08-01,4175.5,4187.75,4139.5,4162.25,138.0,2990.0
2022-08-02,4139.75,4184.75,4123.5,4136.5,350.0,3072.0
2022-08-03,4144.5,4213.0,4128.5,4200.25,644.0,3534.0
2022-08-04,4195.0,4215.75,4180.25,4195.75,70.0,3590.0
2022-08-05,4191.75,4208.5,4148.5,4192.75,118.0,3632.0
2022-08-08,4190.0,4233.75,4176.5,4187.75,186.0,3616.0
2022-08-09,4198.25,4199.5,4159.25,4170.0,1153.0,4686.0
2022-08-10,4169.0,4257.75,4161.0,4255.25,1704.0,6247.0
2022-08-11,4262.5,4305.0,4249.0,4255.25,298.0,6260.0
2022-08-12,4267.25,4327.75,4254.75,4327.25,172.0,6164.0
2022-08-15,4316.75,4350.0,4295.5,4344.75,526.0,6671.0
2022-08-16,4339.0,4373.5,4326.75,4354.5,151.0,6744.0
2022-08-17,4354.5,4360.5,4303.5,4324.25,303.0,6872.0
2022-08-18,4318.0,4341.5,4306.25,4333.5,480.0,6953.0
2022-08-19,4322.0,4322.0,4267.75,4277.5,245.0,6954.0
2022-08-22,4263.0,4265.75,4178.25,4186.75,413.0,7004.0
2022-08-23,4198.0,4205.75,4164.5,4175.5,532.0,7478.0
2022-08-24,4177.5,4203.25,4156.5,4188.5,128.0,7480.0
2022-08-25,4198.75,4248.5,4198.75,4247.5,69.0,7491.0
2022-08-26,4243.0,4262.25,4086.5,4103.5,755.0,7319.0
2022-08-29,4079.75,4108.0,4050.5,4075.75,1272.0,8133.0
2022-08-30,4077.0,4115.75,4009.5,4031.25,232.0,8086.0
2022-08-31,4043.5,4060.5,3997.75,4000.25,432.0,8166.0
2022-09-01,3999.75,4013.5,3947.5,4012.25,362.0,8242.0
2022-09-02,4017.75,4062.0,3949.25,3966.25,689.0,8220.0
2022-09-06,3969.5,4004.25,3930.0,3953.25,1117.0,8734.0
2022-09-07,3941.0,4032.0,3927.75,4023.75,574.0,8839.0
2022-09-08,4023.25,4054.75,3987.5,4049.75,1193.0,9384.0
2022-09-09,4051.0,4122.5,4051.0,4114.25,1693.0,10191.0
2022-09-12,4134.0,4166.75,4109.5,4159.0,505.0,10420.0
2022-09-13,4164.75,4194.25,3969.0,3979.75,1521.0,10563.0
2022-09-14,3987.0,4010.5,3960.25,3995.5,636.0,10747.0
2022-09-15,3999.25,4007.0,3936.5,3949.5,1087.0,10830.0
2022-09-16,3926.25,3931.0,3883.0,3919.25,1454.0,10998.0
2022-09-19,3914.25,3956.25,3876.0,3947.0,1396.0,11228.0
2022-09-20,3953.0,3965.75,3873.25,3902.25,2012.0,11712.0
2022-09-21,3902.0,3955.0,3822.25,3835.75,3708.0,12545.0
2022-09-22,3835.75,3861.75,3793.5,3801.25,2164.0,13497.0
2022-09-23,3802.75,3812.0,3689.0,3737.5,11355.0,22618.0
2022-09-26,3731.5,3758.0,3686.25,3697.75,3185.0,23211.0
2022-09-27,3693.25,3759.5,3663.0,3688.25,2076.0,23415.0
2022-09-28,3691.0,3778.0,3641.5,3759.5,4310.0,25425.0
2022-09-29,3758.75,3763.5,3649.0,3680.75,5406.0,28259.0
2022-09-30,3690.0,3720.0,3622.5,3628.0,1736.0,28363.0
2022-10-03,3620.0,3738.75,3598.75,3717.75,2823.0,28998.0
2022-10-04,3716.25,3838.5,3714.0,3832.25,2747.0,29486.0
2022-10-05,3826.75,3848.5,3763.0,3823.0,4525.0,32117.0
2022-10-06,3825.0,3847.5,3779.25,3785.5,4793.0,34655.0
2022-10-07,3781.5,3794.75,3661.0,3681.75,2800.0,35501.0
2022-10-10,3665.0,3695.25,3628.0,3653.5,2279.0,36526.0
2022-10-11,3660.0,3681.0,3607.25,3627.0,3983.0,38376.0
2022-10-12,3633.75,3663.0,3614.0,3616.5,1656.0,38311.0
2022-10-13,3622.75,3727.25,3530.25,3711.75,11315.0,41828.0
2022-10-14,3708.75,3763.75,3621.0,3626.5,2876.0,41806.0
2022-10-17,3622.5,3732.0,3620.5,3719.5,2389.0,42726.0
2022-10-18,3735.0,3807.75,3727.75,3763.5,2676.0,43134.0
2022-10-19,3791.25,3804.25,3707.75,3738.0,1837.0,43947.0
2022-10-20,3737.75,3778.25,3696.75,3705.75,3145.0,44264.0
2022-10-21,3713.25,3803.25,3670.0,3794.75,7733.0,49023.0
2022-10-24,3807.0,3853.0,3768.0,3841.0,5753.0,50322.0
2022-10-25,3838.5,3905.75,3821.75,3902.0,2426.0,51254.0
2022-10-26,3880.25,3928.75,3856.5,3872.5,2360.0,51577.0
2022-10-27,3875.75,3901.5,3788.0,3850.25,2749.0,52167.0
2022-10-28,3826.25,3956.0,3807.75,3943.5,6378.0,54449.0
2022-10-31,3943.0,3946.0,3904.75,3915.0,1996.0,55047.0
2022-11-01,3916.0,3959.25,3885.0,3898.25,2698.0,56427.0
2022-11-02,3896.5,3939.75,3791.75,3799.75,7079.0,59976.0
2022-11-03,3797.5,3813.0,3735.0,3758.5,2658.0,60541.0
2022-11-04,3748.0,3836.5,3745.0,3810.25,2432.0,60986.0
2022-11-07,3788.0,3854.0,3769.75,3846.75,3970.0,62342.0
2022-11-08,3841.75,3899.5,3824.5,3867.0,3603.0,62154.0
2022-11-09,3868.75,3880.0,3781.0,3786.0,2706.0,62367.0
2022-11-10,3786.0,4007.75,3783.0,3993.5,12194.0,67046.0
2022-11-11,4002.5,4042.5,3984.25,4033.0,5167.0,67973.0
2022-11-14,4024.0,4050.75,3997.5,3999.0,7836.0,68937.0
2022-11-15,4009.75,4083.75,3993.0,4033.0,14879.0,74137.0
2022-11-16,4021.75,4049.5,3995.5,4001.75,9377.0,78560.0
2022-11-17,4010.5,4023.5,3945.5,3988.5,10460.0,84174.0
2022-11-18,3990.5,4027.5,3976.25,4007.5,5353.0,85195.0
2022-11-21,4011.75,4014.75,3972.0,3991.5,2507.0,85787.0
2022-11-22,3993.0,4045.75,3979.0,4044.25,3456.0,87241.0
2022-11-23,4043.25,4073.5,4036.25,4067.25,12131.0,90052.0
2022-11-25,4074.0,4094.5,4059.25,4066.5,2948.0,90910.0
2022-11-28,4061.25,4061.25,3993.5,4003.5,7004.0,92382.0
2022-11-29,4003.5,4023.75,3974.5,3995.0,9677.0,94120.0
2022-11-30,3994.5,4127.0,3975.5,4115.25,23718.0,99644.0
2022-12-01,4128.0,4142.5,4088.0,4115.5,29533.0,111843.0
2022-12-02,4111.75,4119.25,4040.25,4109.0,27635.0,122886.0
2022-12-05,4102.5,4108.5,4020.25,4036.0,23674.0,130440.0
2022-12-06,4038.75,4047.5,3952.75,3976.5,48733.0,140920.0
2022-12-07,3975.5,3992.5,3945.75,3967.75,90695.0,167266.0
2022-12-08,3966.75,4008.5,3947.25,3997.25,307349.0,277889.0
2022-12-09,3996.25,4027.0,3959.75,3968.25,1416907.0,603859.0
