Date,Open,High,Low,Close,Volume,Open Interest
2013-12-18,1778.25,1778.25,1778.25,1778.25,0.0,0.0
2013-12-19,1776.0,1776.0,1776.0,1776.0,0.0,0.0
2013-12-20,1788.25,1788.25,1788.25,1788.25,0.0,0.0
2013-12-23,1796.75,1796.75,1796.75,1796.75,0.0,0.0
2013-12-24,1803.0,1803.0,1803.0,1803.0,0.0,0.0
2013-12-26,1810.5,1810.5,1810.5,1810.5,0.0,0.0
2013-12-27,1810.75,1810.75,1810.75,1810.75,0.0,0.0
2013-12-30,1809.5,1809.5,1809.5,1809.5,0.0,0.0
2013-12-31,1816.0,1816.0,1816.0,1816.0,0.0,0.0
2014-01-02,1801.5,1801.5,1801.5,1801.5,0.0,0.0
2014-01-03,1800.5,1800.5,1800.5,1800.5,0.0,0.0
2014-01-06,1800.0,1801.0,1795.5,1795.5,2.0,0.0
2014-01-07,1804.0,1805.5,1804.0,1805.5,1.0,1.0
2014-01-08,1803.25,1807.5,1803.25,1807.5,1.0,2.0
2014-01-09,1808.0,1808.0,1808.0,1808.0,0.0,2.0
2014-01-10,1812.5,1812.5,1812.5,1812.5,0.0,2.0
2014-01-13,1790.25,1790.25,1790.25,1790.25,0.0,2.0
2014-01-14,1808.0,1808.0,1808.0,1808.0,0.0,2.0
2014-01-15,1816.75,1816.75,1816.75,1816.75,0.0,2.0
2014-01-16,1811.5,1811.5,1811.5,1811.5,0.0,2.0
2014-01-17,1809.5,1809.5,1809.5,1809.5,0.0,2.0
2014-01-21,1813.5,1813.5,1813.5,1813.5,0.0,2.0
2014-01-22,1813.75,1813.75,1813.75,1813.75,0.0,2.0
2014-01-23,1799.0,1799.0,1799.0,1799.0,0.0,2.0
2014-01-24,1775.0,1775.0,1757.0,1757.0,1.0,3.0
2014-01-27,1750.5,1750.5,1750.5,1750.5,0.0,3.0
2014-01-28,1763.0,1763.0,1763.0,1763.0,0.0,3.0
2014-01-29,1747.75,1770.0,1745.5,1746.0,1.0,4.0
2014-01-30,1755.0,1760.75,1755.0,1756.0,2.0,5.0
2014-01-31,1748.0,1756.0,1743.0,1750.5,2.0,6.0
2014-02-03,1741.5,1751.75,1706.5,1706.5,5.0,6.0
2014-02-04,1717.5,1717.5,1717.5,1717.5,0.0,6.0
2014-02-05,1715.75,1717.75,1712.75,1717.5,2.0,6.0
2014-02-06,1740.25,1740.25,1740.25,1740.25,0.0,6.0
2014-02-07,1767.0,1767.0,1767.0,1767.0,0.0,6.0
2014-02-10,1768.25,1768.25,1768.25,1768.25,0.0,6.0
2014-02-11,1787.0,1787.0,1787.0,1787.0,0.0,6.0
2014-02-12,1790.75,1790.75,1790.75,1790.75,0.0,6.0
2014-02-13,1798.0,1798.0,1798.0,1798.0,0.0,6.0
2014-02-14,1808.5,1808.5,1808.5,1808.5,0.0,6.0
2014-02-18,1810.0,1811.0,1810.0,1811.0,4.0,6.0
2014-02-19,1799.0,1799.0,1799.0,1799.0,0.0,6.0
2014-02-20,1809.5,1809.5,1809.5,1809.5,0.0,6.0
2014-02-21,1807.5,1807.5,1807.5,1807.5,0.0,6.0
2014-02-24,1819.25,1819.25,1819.25,1819.25,0.0,6.0
2014-02-25,1819.5,1819.5,1819.5,1819.5,0.0,6.0
2014-02-26,1813.5,1813.5,1813.5,1813.5,0.0,6.0
2014-02-27,1825.5,1825.5,1825.5,1825.5,0.0,6.0
2014-02-28,1829.25,1829.25,1829.25,1829.25,0.0,6.0
2014-03-03,1814.75,1814.75,1814.75,1814.75,0.0,6.0
2014-03-04,1843.0,1843.25,1843.0,1843.25,2.0,6.0
2014-03-05,1844.0,1844.0,1844.0,1844.0,0.0,6.0
2014-03-06,1847.75,1847.75,1847.75,1847.75,0.0,6.0
2014-03-07,1850.75,1850.75,1850.75,1850.75,0.0,6.0
2014-03-10,1849.75,1849.75,1849.75,1849.75,0.0,6.0
2014-03-11,1837.75,1837.75,1837.75,1837.75,0.0,6.0
2014-03-12,1840.5,1840.5,1840.5,1840.5,0.0,6.0
2014-03-13,1818.5,1818.5,1818.5,1818.5,0.0,6.0
2014-03-14,1811.75,1811.75,1811.75,1811.75,0.0,6.0
