Date,Open,High,Low,Close,Volume,Open Interest
2021-03-18,3853.25,3853.25,3853.25,3853.25,0.0,0.0
2021-03-19,3849.5,3849.5,3849.5,3849.5,0.0,0.0
2021-03-22,3878.5,3878.5,3878.5,3878.5,0.0,0.0
2021-03-23,3849.75,3849.75,3849.75,3849.75,0.0,0.0
2021-03-24,3855.0,3855.0,3844.5,3844.5,2.0,0.0
2021-03-25,3862.75,3862.75,3862.75,3862.75,0.0,0.0
2021-03-26,3928.75,3928.75,3928.75,3928.75,0.0,0.0
2021-03-29,3921.25,3921.25,3921.25,3921.25,0.0,0.0
2021-03-30,3904.75,3904.75,3904.75,3904.75,0.0,0.0
2021-03-31,3927.75,3927.75,3927.75,3927.75,0.0,0.0
2021-04-01,3971.75,3971.75,3971.75,3971.75,0.0,0.0
2021-04-05,4029.25,4030.75,4029.25,4030.75,1.0,1.0
2021-04-06,4024.25,4024.25,4024.25,4024.25,0.0,1.0
2021-04-07,4031.0,4031.0,4031.0,4031.0,0.0,1.0
2021-04-08,4048.25,4048.25,4048.25,4048.25,0.0,1.0
2021-04-09,4080.0,4080.0,4080.0,4080.0,0.0,1.0
2021-04-12,4079.75,4079.75,4079.75,4079.75,0.0,1.0
2021-04-13,4093.75,4093.75,4093.75,4093.75,0.0,1.0
2021-04-14,4074.25,4074.25,4074.25,4074.25,0.0,1.0
2021-04-15,4121.25,4121.25,4121.25,4121.25,0.0,1.0
2021-04-16,4136.25,4136.25,4136.25,4136.25,0.0,1.0
2021-04-19,4110.0,4113.25,4110.0,4113.25,10.0,10.0
2021-04-20,4087.5,4087.5,4087.5,4087.5,0.0,10.0
2021-04-21,4125.25,4125.25,4125.25,4125.25,0.0,10.0
2021-04-22,4088.5,4088.5,4088.5,4088.5,0.0,10.0
2021-04-23,4133.0,4133.0,4133.0,4133.0,0.0,10.0
2021-04-26,4140.0,4140.0,4140.0,4140.0,0.0,10.0
2021-04-27,4142.75,4142.75,4142.75,4142.75,0.0,10.0
2021-04-28,4136.25,4136.25,4136.25,4136.25,0.0,10.0
2021-04-29,4163.5,4163.5,4163.5,4163.5,0.0,10.0
2021-04-30,4132.25,4132.25,4132.25,4132.25,0.0,10.0
2021-05-03,4145.5,4145.5,4145.5,4145.5,14712.0,14722.0
2021-05-04,4118.0,4118.0,4118.0,4118.0,0.0,14722.0
2021-05-05,4121.25,4121.25,4121.25,4121.25,0.0,14722.0
2021-05-06,4155.0,4155.0,4155.0,4155.0,0.0,14722.0
2021-05-07,4187.25,4187.25,4187.25,4187.25,0.0,14722.0
2021-05-10,4145.5,4145.5,4145.5,4145.5,0.0,14722.0
2021-05-11,4107.5,4107.5,4107.5,4107.5,0.0,14722.0
2021-05-12,4020.5,4020.5,4020.5,4020.5,0.0,14722.0
2021-05-13,4069.25,4069.25,4069.25,4069.25,0.0,14722.0
2021-05-14,4131.0,4131.0,4131.0,4131.0,0.0,14722.0
2021-05-17,4119.0,4119.0,4119.0,4119.0,0.0,14722.0
2021-05-18,4085.5,4085.5,4085.5,4085.5,0.0,14722.0
2021-05-19,4072.25,4072.25,4072.25,4072.25,0.0,14722.0
2021-05-20,4114.25,4114.25,4114.25,4114.25,0.0,14722.0
2021-05-21,4114.75,4114.75,4114.75,4114.75,11000.0,25722.0
2021-05-24,4156.75,4156.75,4156.75,4156.75,10000.0,35722.0
2021-05-25,4148.5,4148.5,4148.5,4148.5,0.0,35722.0
2021-05-26,4156.0,4156.0,4156.0,4156.0,5000.0,40722.0
2021-05-27,4162.0,4162.0,4162.0,4162.0,0.0,40722.0
2021-05-28,4165.5,4165.5,4165.5,4165.5,5000.0,45722.0
2021-06-01,4161.0,4161.0,4161.0,4161.0,0.0,45722.0
2021-06-02,4167.25,4167.25,4167.25,4167.25,0.0,45722.0
2021-06-03,4153.25,4153.25,4153.25,4153.25,0.0,45722.0
2021-06-04,4189.75,4189.75,4189.75,4189.75,0.0,45722.0
