Date,Open,High,Low,Close,Volume,Open Interest
2019-06-20,2980.5,2980.5,2980.5,2980.5,0.0,0.0
2019-06-21,2969.5,2969.5,2969.5,2969.5,0.0,0.0
2019-06-24,2971.75,2971.75,2971.75,2971.75,0.0,0.0
2019-06-25,2926.75,2926.75,2926.75,2926.75,0.0,0.0
2019-06-26,2923.0,2923.0,2923.0,2923.0,0.0,0.0
2019-06-27,2936.75,2936.75,2936.75,2936.75,0.0,0.0
2019-06-28,2949.5,2949.5,2949.5,2949.5,0.0,0.0
2019-07-01,2971.75,2971.75,2971.75,2971.75,0.0,0.0
2019-07-02,2984.5,2984.5,2984.5,2984.5,0.0,0.0
2019-07-03,3005.75,3005.75,3005.75,3005.75,0.0,0.0
2019-07-05,2994.75,2994.75,2994.75,2994.75,0.0,0.0
2019-07-08,2984.0,2984.0,2984.0,2984.0,0.0,0.0
2019-07-09,2986.5,2986.5,2986.5,2986.5,0.0,0.0
2019-07-10,3002.5,3002.5,3002.5,3002.5,0.0,0.0
2019-07-11,3008.75,3008.75,3008.75,3008.75,0.0,0.0
2019-07-12,3020.75,3020.75,3020.75,3020.75,0.0,0.0
2019-07-15,3022.0,3022.0,3022.0,3022.0,0.0,0.0
2019-07-16,3013.0,3013.0,3013.0,3013.0,0.0,0.0
2019-07-17,2991.0,2991.0,2991.0,2991.0,0.0,0.0
2019-07-18,3003.75,3003.75,3003.75,3003.75,0.0,0.0
2019-07-19,2983.5,2983.5,2983.5,2983.5,0.0,0.0
2019-07-22,2975.0,2995.0,2975.0,2995.0,1.0,1.0
2019-07-23,3014.25,3014.25,3014.25,3014.25,0.0,1.0
2019-07-24,3028.25,3028.25,3028.25,3028.25,0.0,1.0
2019-07-25,3014.0,3014.0,3014.0,3014.0,1.0,1.0
2019-07-26,3032.25,3032.25,3032.25,3032.25,0.0,1.0
2019-07-29,3029.5,3029.5,3029.5,3029.5,0.0,1.0
2019-07-30,3019.75,3019.75,3019.75,3019.75,0.0,1.0
2019-07-31,2991.75,2991.75,2991.75,2991.75,0.0,1.0
2019-08-01,2961.0,2961.0,2961.0,2961.0,0.0,1.0
2019-08-02,2930.5,2941.5,2920.0,2941.5,6.0,1.0
2019-08-05,2840.0,2840.0,2840.0,2840.0,0.0,1.0
2019-08-06,2860.0,2884.75,2860.0,2884.75,2.0,3.0
2019-08-07,2890.25,2890.25,2890.25,2890.25,0.0,3.0
2019-08-08,2949.0,2949.0,2949.0,2949.0,0.0,3.0
2019-08-09,2928.5,2928.5,2928.5,2928.5,0.0,3.0
2019-08-12,2887.25,2887.25,2887.25,2887.25,0.0,3.0
2019-08-13,2939.25,2939.25,2939.25,2939.25,0.0,3.0
2019-08-14,2849.75,2849.75,2849.75,2849.75,0.0,3.0
2019-08-15,2850.0,2850.0,2831.5,2843.75,2.0,4.0
2019-08-16,2892.0,2892.0,2892.0,2892.0,0.0,4.0
2019-08-19,2925.25,2925.25,2925.25,2925.25,0.0,4.0
2019-08-20,2898.25,2898.25,2898.25,2898.25,0.0,4.0
2019-08-21,2929.75,2929.75,2929.75,2929.75,0.0,4.0
2019-08-22,2924.0,2924.0,2924.0,2924.0,0.0,4.0
2019-08-23,2865.0,2865.0,2856.0,2856.25,3.0,6.0
2019-08-26,2882.75,2882.75,2882.75,2882.75,0.0,6.0
2019-08-27,2865.5,2865.5,2865.5,2865.5,0.0,6.0
2019-08-28,2891.0,2891.0,2891.0,2891.0,0.0,6.0
2019-08-29,2926.75,2926.75,2926.75,2926.75,0.0,6.0
2019-08-30,2924.75,2924.75,2924.75,2924.75,0.0,6.0
2019-09-03,2906.0,2906.0,2906.0,2906.0,0.0,6.0
2019-09-04,2938.5,2938.5,2938.5,2938.5,0.0,6.0
2019-09-05,2972.0,2972.0,2972.0,2972.0,0.0,6.0
2019-09-06,2980.75,2980.75,2980.75,2980.75,0.0,6.0
2019-09-09,2978.5,2978.5,2978.5,2978.5,1.0,6.0
2019-09-10,2978.5,2978.5,2978.5,2978.5,0.0,6.0
2019-09-11,3002.5,3002.5,3002.5,3002.5,0.0,6.0
2019-09-12,3012.0,3012.0,3012.0,3012.0,0.0,6.0
2019-09-13,3010.25,3010.25,3010.25,3010.25,4.0,6.0
2019-09-16,3000.25,3000.25,3000.25,3000.25,0.0,6.0
2019-09-17,3007.0,3007.0,3007.0,3007.0,0.0,6.0
2019-09-18,3008.0,3008.0,3008.0,3008.0,0.0,6.0
2019-09-19,3008.25,3008.25,3008.25,3008.25,0.0,6.0
2019-09-20,2990.0,2990.0,2990.0,2990.0,0.0,6.0
2019-09-23,2996.75,2996.75,2996.75,2996.75,0.0,6.0
2019-09-24,3006.0,3006.0,2968.25,2968.25,1.0,7.0
