Date,Open,High,Low,Close,Volume,Open Interest
2014-06-18,1920.5,1920.5,1920.5,1920.5,0.0,0.0
2014-06-19,1921.5,1921.5,1921.5,1921.5,0.0,0.0
2014-06-20,1924.5,1924.5,1924.5,1924.5,0.0,0.0
2014-06-23,1924.5,1924.5,1924.5,1924.5,0.0,0.0
2014-06-24,1914.5,1914.5,1914.5,1914.5,0.0,0.0
2014-06-25,1920.75,1920.75,1920.75,1920.75,0.0,0.0
2014-06-26,1920.0,1920.0,1920.0,1920.0,0.0,0.0
2014-06-27,1923.0,1923.0,1923.0,1923.0,0.0,0.0
2014-06-30,1923.5,1923.5,1923.5,1923.5,0.0,0.0
2014-07-01,1936.75,1936.75,1936.75,1936.75,0.0,0.0
2014-07-02,1938.5,1938.5,1938.5,1938.5,0.0,0.0
2014-07-03,1948.5,1948.5,1948.5,1948.5,0.0,0.0
2014-07-07,1941.75,1941.75,1941.75,1941.75,0.0,0.0
2014-07-08,1935.5,1935.5,1930.5,1931.25,1.0,1.0
2014-07-09,1938.0,1938.0,1938.0,1938.0,0.0,1.0
2014-07-10,1928.75,1928.75,1928.75,1928.75,0.0,1.0
2014-07-11,1933.25,1933.25,1933.25,1933.25,0.0,1.0
2014-07-14,1941.75,1941.75,1941.75,1941.75,0.0,1.0
2014-07-15,1938.5,1938.5,1938.5,1938.5,0.0,1.0
2014-07-16,1945.5,1945.5,1945.5,1945.5,0.0,1.0
2014-07-17,1921.0,1924.25,1919.25,1924.25,2.0,3.0
2014-07-18,1920.75,1942.25,1920.75,1942.25,3.0,2.0
2014-07-21,1937.0,1937.0,1937.0,1937.0,0.0,2.0
2014-07-22,1946.0,1946.0,1945.5,1945.5,2.0,2.0
2014-07-23,1951.5,1951.5,1951.5,1951.5,0.0,2.0
2014-07-24,1951.5,1951.5,1951.5,1951.5,0.0,2.0
2014-07-25,1942.25,1942.25,1942.25,1942.25,0.0,2.0
2014-07-28,1943.5,1943.5,1943.5,1943.5,0.0,2.0
2014-07-29,1933.75,1933.75,1933.75,1933.75,0.0,2.0
2014-07-30,1936.5,1936.5,1936.5,1936.5,9.0,11.0
2014-07-31,1930.0,1930.0,1896.25,1896.25,2.0,12.0
2014-08-01,1890.0,1890.0,1890.0,1890.0,0.0,12.0
2014-08-04,1903.5,1903.5,1903.5,1903.5,0.0,12.0
2014-08-05,1903.5,1903.5,1884.5,1884.5,2.0,13.0
2014-08-06,1886.0,1886.0,1886.0,1886.0,0.0,13.0
2014-08-07,1875.0,1890.75,1875.0,1876.5,1.0,13.0
2014-08-08,1866.75,1895.0,1866.75,1895.0,2.0,14.0
2014-08-11,1904.0,1904.0,1904.0,1904.0,0.0,14.0
2014-08-12,1901.75,1901.75,1901.75,1901.75,0.0,14.0
2014-08-13,1905.75,1916.0,1905.75,1916.0,2.0,13.0
2014-08-14,1924.75,1924.75,1924.75,1924.75,0.0,13.0
2014-08-15,1930.0,1930.0,1916.25,1923.5,1.0,13.0
2014-08-18,1938.75,1938.75,1938.75,1938.75,0.0,13.0
2014-08-19,1948.25,1948.25,1948.25,1948.25,0.0,13.0
2014-08-20,1954.25,1954.25,1954.25,1954.25,0.0,13.0
2014-08-21,1955.0,1960.5,1955.0,1960.5,2.0,12.0
2014-08-22,1960.5,1960.5,1958.75,1958.75,2.0,12.0
2014-08-25,1966.0,1966.0,1966.0,1966.0,0.0,12.0
2014-08-26,1969.75,1969.75,1969.75,1969.75,0.0,12.0
2014-08-27,1968.0,1968.0,1968.0,1968.0,0.0,12.0
2014-08-28,1967.5,1967.5,1967.5,1967.5,0.0,12.0
2014-08-29,1972.5,1972.5,1972.5,1972.5,0.0,12.0
2014-09-02,1968.75,1970.75,1968.75,1970.75,1.0,12.0
2014-09-03,1969.75,1969.75,1969.75,1969.75,0.0,12.0
2014-09-04,1968.75,1968.75,1968.75,1968.75,0.0,12.0
2014-09-05,1977.0,1977.0,1977.0,1977.0,0.0,12.0
2014-09-08,1971.5,1971.5,1971.5,1971.5,0.0,12.0
2014-09-09,1960.5,1960.5,1960.5,1960.5,0.0,12.0
2014-09-10,1966.0,1966.0,1966.0,1966.0,0.0,12.0
2014-09-11,1968.0,1968.0,1968.0,1968.0,0.0,12.0
2014-09-12,1955.5,1955.5,1955.5,1955.5,0.0,12.0
2014-09-15,1955.0,1955.0,1955.0,1955.0,0.0,12.0
2014-09-16,1970.25,1970.25,1970.25,1970.25,0.0,12.0
2014-09-17,1972.25,1972.25,1972.25,1972.25,0.0,12.0
2014-09-18,1982.0,1983.25,1979.5,1983.25,12.0,23.0
2014-09-19,1985.0,1988.0,1981.25,1982.25,2.0,22.0
2014-09-22,1964.75,1964.75,1964.75,1964.75,0.0,22.0
2014-09-23,1960.0,1960.0,1950.75,1950.75,10.0,22.0
2014-09-24,1959.0,1969.25,1950.0,1969.25,7.0,24.0
2014-09-25,1965.0,1965.0,1939.75,1939.75,10.0,26.0
2014-09-26,1940.0,1954.0,1938.0,1954.0,74.0,64.0
2014-09-29,1945.25,1950.0,1937.75,1947.5,170.0,191.0
2014-09-30,1953.0,1955.0,1943.25,1943.75,23.0,206.0
2014-10-01,1930.0,1934.0,1916.0,1919.0,4.0,203.0
2014-10-02,1921.5,1921.5,1902.5,1917.0,25.0,204.0
2014-10-03,1925.0,1938.75,1925.0,1938.75,6.0,206.0
2014-10-06,1949.0,1949.0,1930.0,1934.5,4.0,205.0
2014-10-07,1931.75,1931.75,1906.25,1906.25,6.0,206.0
2014-10-08,1924.5,1940.0,1903.25,1940.0,7.0,207.0
2014-10-09,1945.0,1945.0,1902.5,1903.0,22.0,213.0
2014-10-10,1872.25,1872.25,1872.25,1872.25,75.0,276.0
2014-10-13,1876.0,1880.25,1843.5,1843.5,491.0,689.0
2014-10-14,1855.25,1866.5,1852.75,1852.75,204.0,501.0
2014-10-15,1835.0,1853.75,1795.75,1824.5,34.0,482.0
2014-10-16,1838.75,1843.0,1798.75,1828.25,18.0,482.0
2014-10-17,1850.0,1865.5,1850.0,1858.5,2.0,480.0
2014-10-20,1867.0,1877.5,1854.5,1877.5,4.0,481.0
2014-10-21,1914.0,1915.5,1867.75,1915.5,3.0,481.0
2014-10-22,1902.5,1902.5,1902.5,1902.5,0.0,481.0
2014-10-23,1917.5,1929.0,1908.0,1923.5,44.0,525.0
2014-10-24,1937.25,1937.25,1937.25,1937.25,10.0,481.0
2014-10-27,1934.5,1934.5,1934.5,1934.5,0.0,481.0
2014-10-28,1942.0,1957.5,1942.0,1957.5,5.0,481.0
2014-10-29,1949.75,1949.75,1949.75,1949.75,75.0,456.0
2014-10-30,1936.0,1968.5,1936.0,1966.25,28.0,458.0
2014-10-31,1980.0,1991.75,1980.0,1989.0,1.0,458.0
2014-11-03,1985.0,1998.75,1985.0,1988.75,4.0,457.0
2014-11-04,1983.25,1983.25,1983.25,1983.25,0.0,457.0
2014-11-05,1996.5,1996.5,1996.5,1996.5,2.0,455.0
2014-11-06,2009.25,2009.25,1993.75,2005.75,10.0,455.0
2014-11-07,2003.5,2003.5,2003.5,2003.5,0.0,455.0
2014-11-10,2011.5,2011.75,2011.5,2011.75,37.0,441.0
2014-11-11,2014.5,2014.5,2014.5,2014.5,0.0,441.0
2014-11-12,2014.0,2014.0,2014.0,2014.0,422.0,448.0
2014-11-13,2020.5,2020.5,2009.0,2012.0,3.0,449.0
2014-11-14,2015.0,2019.25,2013.25,2016.25,29.0,449.0
2014-11-17,2013.0,2018.0,2010.0,2018.0,4.0,447.0
2014-11-18,2026.0,2028.75,2026.0,2027.0,1.0,447.0
2014-11-19,2025.0,2025.5,2021.25,2025.5,2.0,449.0
