Date,Open,High,Low,Close,Volume,Open Interest
1997-09-22,974.5,980.0,974.25,976.75,5.0,4.0
1997-09-23,975.0,975.0,967.25,972.25,5.0,5.0
1997-09-24,979.25,979.25,964.75,964.75,6.0,6.0
1997-09-25,965.0,966.5,956.75,956.75,7.0,9.0
1997-09-26,962.75,964.5,960.5,963.5,16.0,8.0
1997-09-29,969.75,975.75,969.75,972.0,8.0,13.0
1997-09-30,969.75,973.0,964.75,964.75,2.0,10.0
1997-10-01,975.0,975.5,971.0,973.75,7.0,10.0
1997-10-02,970.75,980.0,970.75,979.5,6.0,14.0
1997-10-03,996.0,996.0,976.75,986.0,14.0,22.0
1997-10-06,989.25,995.0,989.0,992.0,6.0,22.0
1997-10-07,993.5,1001.0,991.5,1000.0,15.0,23.0
1997-10-08,990.0,1000.25,989.5,992.75,1.0,22.0
1997-10-09,989.0,992.0,985.5,988.5,5.0,21.0
1997-10-10,982.5,989.5,981.0,987.25,3.0,20.0
1997-10-13,987.0,987.0,987.0,987.0,0.0,20.0
1997-10-14,988.0,988.0,988.0,988.0,0.0,20.0
1997-10-15,984.0,984.0,984.0,984.0,0.0,20.0
1997-10-16,975.0,988.25,970.25,970.25,5.0,20.0
1997-10-17,966.75,966.75,955.0,959.25,33.0,41.0
1997-10-20,964.5,973.5,957.5,972.75,75.0,45.0
1997-10-21,974.25,990.25,974.25,990.25,41.0,31.0
1997-10-22,989.5,994.0,982.25,985.25,16.0,36.0
1997-10-23,970.5,970.75,958.25,966.0,82.0,96.0
1997-10-24,964.0,979.0,953.75,954.5,128.0,177.0
1997-10-27,952.0,952.0,884.5,884.5,87.0,203.0
1997-10-28,871.0,943.25,854.5,934.25,279.0,171.0
1997-10-29,945.0,951.75,927.75,934.0,94.0,191.0
1997-10-30,934.25,939.5,904.0,912.25,192.0,282.0
1997-10-31,897.5,933.5,897.5,933.5,82.0,281.0
1997-11-03,929.25,961.0,929.25,955.5,81.0,258.0
1997-11-04,956.5,958.5,946.0,952.0,37.0,256.0
1997-11-05,951.25,963.5,949.0,957.0,64.0,271.0
1997-11-06,952.5,956.0,947.5,952.25,21.0,268.0
1997-11-07,953.0,953.0,923.0,941.0,78.0,281.0
1997-11-10,948.0,948.5,934.25,936.0,6.0,284.0
1997-11-11,940.0,942.75,933.0,936.5,32.0,290.0
1997-11-12,929.5,935.0,916.75,916.75,23.0,298.0
1997-11-13,916.75,932.0,914.0,929.0,92.0,285.0
1997-11-14,933.0,944.5,928.75,942.5,42.0,295.0
1997-11-17,942.75,965.0,942.75,960.0,69.0,291.0
1997-11-18,960.25,964.25,951.25,952.6,59.0,308.0
1997-11-19,952.0,960.0,946.75,957.9,79.0,323.0
1997-11-20,963.5,975.75,962.5,973.3,108.0,363.0
1997-11-21,974.0,980.75,966.75,980.0,105.0,391.0
1997-11-24,976.25,976.25,956.5,960.0,109.0,396.0
1997-11-25,957.0,968.0,956.5,962.0,64.0,391.0
1997-11-26,963.0,969.75,960.75,965.4,24.0,392.0
1997-11-28,964.5,972.5,964.5,965.3,19.0,392.0
1997-12-01,967.25,990.5,967.25,990.3,128.0,410.0
1997-12-02,989.75,990.25,983.25,985.9,134.0,461.0
1997-12-03,987.75,995.0,979.0,988.4,165.0,492.0
1997-12-04,988.0,996.0,983.0,987.9,157.0,530.0
1997-12-05,988.5,1000.0,973.0,997.7,261.0,559.0
1997-12-08,997.0,1000.75,992.0,995.8,253.0,663.0
1997-12-09,995.75,996.75,985.5,990.0,522.0,883.0
1997-12-10,990.0,990.75,974.0,981.2,877.0,1290.0
1997-12-11,981.0,981.5,962.0,965.3,10316.0,3268.0
1997-12-12,964.75,974.5,957.75,966.4,11754.0,3769.0
1997-12-15,966.75,978.5,960.5,974.2,10702.0,4675.0
1997-12-16,973.5,985.75,973.25,980.4,9155.0,4611.0
1997-12-17,980.25,988.0,974.5,975.4,9590.0,4800.0
1997-12-18,975.25,976.5,960.5,964.9,12068.0,5685.0
1997-12-19,964.0,964.5,935.0,957.5,15892.0,6405.0
1997-12-22,956.75,968.25,948.25,962.8,9434.0,5873.0
1997-12-23,962.75,965.0,944.0,945.0,6200.0,6022.0
1997-12-24,946.75,953.5,941.5,942.2,3671.0,5973.0
1997-12-26,944.0,949.5,943.0,945.9,1907.0,5969.0
1997-12-29,945.5,966.5,941.25,965.8,6346.0,6254.0
1997-12-30,966.5,980.5,965.5,979.3,6556.0,5861.0
1997-12-31,979.5,984.0,975.25,979.1,5283.0,5968.0
