Date,Open,High,Low,Close,Volume,Open Interest
2017-09-13,2496.5,2496.5,2496.5,2496.5,0.0,0.0
2017-09-14,2496.0,2496.0,2496.0,2496.0,0.0,0.0
2017-09-15,2499.0,2499.0,2499.0,2499.0,0.0,0.0
2017-09-18,2505.25,2505.25,2505.25,2505.25,0.0,0.0
2017-09-19,2508.75,2508.75,2500.5,2504.75,15.0,5.0
2017-09-20,2504.0,2504.0,2504.0,2504.0,0.0,5.0
2017-09-21,2500.0,2500.0,2500.0,2500.0,0.0,5.0
2017-09-22,2498.25,2498.25,2498.25,2498.25,0.0,5.0
2017-09-25,2496.0,2496.0,2496.0,2496.0,0.0,5.0
2017-09-26,2494.5,2494.5,2494.5,2494.5,0.0,5.0
2017-09-27,2503.5,2503.5,2503.5,2503.5,1.0,6.0
2017-09-28,2507.0,2507.0,2507.0,2507.0,0.0,6.0
2017-09-29,2515.5,2515.5,2515.5,2515.5,0.0,6.0
2017-10-02,2526.25,2526.25,2526.25,2526.25,0.0,6.0
2017-10-03,2532.75,2532.75,2532.75,2532.75,0.0,6.0
2017-10-04,2536.5,2536.5,2536.5,2536.5,0.0,6.0
2017-10-05,2550.5,2550.5,2550.5,2550.5,0.0,6.0
2017-10-06,2546.0,2546.0,2546.0,2546.0,0.0,6.0
2017-10-09,2544.5,2544.5,2544.5,2544.5,0.0,6.0
2017-10-10,2549.25,2549.25,2549.25,2549.25,0.0,6.0
2017-10-11,2554.0,2554.0,2554.0,2554.0,0.0,6.0
2017-10-12,2550.5,2550.5,2550.5,2550.5,0.0,6.0
2017-10-13,2553.75,2553.75,2553.75,2553.75,0.0,6.0
2017-10-16,2557.25,2557.25,2557.25,2557.25,0.0,6.0
2017-10-17,2558.0,2558.0,2558.0,2558.0,0.0,6.0
2017-10-18,2561.0,2561.0,2561.0,2561.0,0.0,6.0
2017-10-19,2561.5,2561.5,2561.5,2561.5,0.0,6.0
2017-10-20,2575.0,2575.0,2575.0,2575.0,3.0,6.0
2017-10-23,2564.25,2564.25,2564.25,2564.25,0.0,6.0
2017-10-24,2568.5,2568.5,2568.5,2568.5,1.0,6.0
2017-10-25,2559.5,2559.5,2559.5,2559.5,0.0,6.0
2017-10-26,2562.75,2562.75,2562.75,2562.75,0.0,6.0
2017-10-27,2579.75,2579.75,2579.75,2579.75,0.0,6.0
2017-10-30,2569.5,2569.5,2569.5,2569.5,0.0,6.0
2017-10-31,2574.0,2574.0,2574.0,2574.0,0.0,6.0
2017-11-01,2576.25,2576.25,2576.25,2576.25,0.0,6.0
2017-11-02,2578.25,2578.25,2578.25,2578.25,0.0,6.0
2017-11-03,2584.25,2584.25,2584.25,2584.25,0.0,6.0
2017-11-06,2590.25,2590.25,2590.25,2590.25,3.0,5.0
2017-11-07,2588.25,2588.25,2588.25,2588.25,2.0,6.0
2017-11-08,2592.5,2592.5,2592.5,2592.5,8.0,12.0
2017-11-09,2585.5,2585.5,2585.5,2585.5,1.0,13.0
2017-11-10,2572.25,2581.0,2572.25,2581.0,8.0,20.0
2017-11-13,2583.5,2583.5,2583.5,2583.5,0.0,20.0
2017-11-14,2579.5,2579.5,2579.5,2579.5,0.0,20.0
2017-11-15,2555.5,2572.25,2555.5,2566.75,32.0,34.0
2017-11-16,2587.0,2587.0,2587.0,2587.0,6.0,39.0
2017-11-17,2578.25,2578.25,2578.25,2578.25,0.0,39.0
2017-11-20,2584.25,2584.25,2584.25,2584.25,0.0,39.0
2017-11-21,2598.75,2598.75,2598.75,2598.75,0.0,39.0
2017-11-22,2597.25,2597.25,2597.25,2597.25,0.0,39.0
2017-11-24,2603.5,2603.5,2603.5,2603.5,0.0,39.0
2017-11-27,2609.0,2610.75,2604.75,2604.75,3.0,39.0
2017-11-28,2604.75,2632.0,2604.75,2632.0,1.0,40.0
2017-11-29,2631.75,2631.75,2631.75,2631.75,0.0,40.0
2017-11-30,2662.0,2662.0,2652.5,2655.0,1.0,41.0
2017-12-01,2627.0,2650.75,2620.0,2650.75,5.0,41.0
2017-12-04,2670.0,2670.0,2645.5,2645.5,5.0,45.0
2017-12-05,2649.25,2649.25,2635.75,2635.75,2.0,46.0
2017-12-06,2637.25,2637.25,2637.25,2637.25,0.0,46.0
