Date,Open,High,Low,Close,Volume,Open Interest
1998-12-21,1230.0,1230.0,1207.0,1225.5,2.0,2.0
1998-12-22,1230.0,1230.5,1216.5,1226.73,5.0,4.0
1998-12-23,1238.0,1253.73,1225.5,1253.73,5.0,5.0
1998-12-24,1250.73,1250.73,1250.73,1250.73,0.0,5.0
1998-12-28,1257.73,1257.73,1242.27,1244.73,2.0,5.0
1998-12-29,1248.0,1266.0,1248.0,1266.0,6.0,8.0
1998-12-30,1263.0,1264.0,1253.5,1253.5,1.0,8.0
1998-12-31,1251.0,1257.0,1249.0,1257.0,6.0,11.0
1999-01-04,1261.0,1270.0,1241.73,1252.5,19.0,17.0
1999-01-05,1248.5,1267.5,1248.5,1265.0,9.0,17.0
1999-01-06,1270.0,1297.0,1270.0,1292.27,10.0,16.0
1999-01-07,1290.0,1290.0,1280.27,1290.0,8.0,17.0
1999-01-08,1300.0,1301.0,1284.73,1299.27,13.0,17.0
1999-01-11,1298.27,1299.0,1277.0,1286.0,5.0,19.0
1999-01-12,1276.27,1286.27,1254.5,1263.0,13.0,25.0
1999-01-13,1252.0,1266.27,1228.0,1250.73,8.0,24.0
1999-01-14,1260.0,1260.0,1229.5,1230.5,6.0,27.0
1999-01-15,1248.0,1263.5,1241.27,1260.5,8.0,28.0
1999-01-19,1272.0,1272.5,1255.0,1268.73,16.0,28.0
1999-01-20,1271.73,1292.5,1271.73,1280.0,11.0,31.0
1999-01-21,1275.0,1278.73,1244.5,1244.5,17.0,26.0
1999-01-22,1237.5,1253.5,1235.0,1243.5,14.0,27.0
1999-01-25,1242.0,1255.27,1232.27,1255.27,5.0,28.0
1999-01-26,1258.5,1277.27,1252.73,1277.27,4.0,28.0
1999-01-27,1277.27,1280.5,1259.73,1260.5,15.0,38.0
1999-01-28,1273.73,1284.5,1259.0,1277.5,8.0,35.0
1999-01-29,1284.0,1298.5,1271.5,1293.5,23.0,39.0
1999-02-01,1301.5,1302.0,1286.27,1286.27,13.0,41.0
1999-02-02,1286.5,1287.0,1264.73,1277.27,12.0,38.0
1999-02-03,1279.5,1293.27,1272.0,1290.5,22.0,46.0
1999-02-04,1291.27,1293.5,1265.0,1271.0,18.0,48.0
1999-02-05,1264.73,1269.73,1248.5,1255.27,16.0,39.0
1999-02-08,1251.5,1264.0,1249.5,1259.0,23.0,45.0
1999-02-09,1258.0,1258.27,1230.5,1230.5,12.0,50.0
1999-02-10,1230.27,1242.5,1228.27,1237.0,16.0,46.0
1999-02-11,1240.0,1274.27,1239.5,1274.27,35.0,58.0
1999-02-12,1271.27,1271.27,1241.5,1250.0,46.0,61.0
1999-02-16,1261.5,1267.5,1248.27,1254.0,27.0,65.0
1999-02-17,1253.27,1264.0,1235.27,1241.0,34.0,61.0
1999-02-18,1242.27,1254.0,1236.0,1250.0,56.0,103.0
1999-02-19,1252.0,1263.0,1246.73,1255.27,12.0,101.0
1999-02-22,1255.0,1287.5,1253.5,1286.5,63.0,110.0
1999-02-23,1286.5,1296.27,1276.0,1287.5,71.0,122.0
1999-02-24,1290.0,1298.0,1262.0,1265.27,57.0,130.0
1999-02-25,1267.27,1268.73,1239.0,1253.5,75.0,146.0
1999-02-26,1260.0,1260.0,1239.27,1247.5,76.0,153.0
