Date,Open,High,Low,Close,Volume
2024-03-15,1523.0,1523.0,1506.0,1510.0,115
2024-03-18,1512.0,1512.0,1471.0,1477.0,259
2024-03-19,1474.0,1496.0,1473.0,1483.0,190
2024-03-20,1480.0,1493.0,1478.0,1480.0,178
2024-03-21,1482.0,1503.0,1482.0,1494.0,192
2024-03-22,1493.0,1510.0,1487.0,1490.0,207
2024-03-25,1487.0,1493.0,1459.0,1459.0,380
2024-03-26,1463.0,1465.0,1453.0,1454.0,150
2024-03-27,1459.0,1463.0,1423.0,1426.0,388
2024-03-28,1427.0,1433.0,1407.0,1409.0,298
2024-03-29,1410.0,1422.0,1398.0,1409.0,460
2024-04-01,1407.0,1433.0,1404.0,1433.0,291
2024-04-02,1435.0,1437.0,1417.0,1425.0,176
2024-04-03,1422.0,1440.0,1421.0,1428.0,173
2024-04-08,1442.0,1472.0,1442.0,1470.0,275
2024-04-09,1468.0,1493.0,1455.0,1489.0,434
2024-04-10,1495.0,1505.0,1474.0,1488.0,807
2024-04-11,1485.0,1496.0,1470.0,1475.0,392
2024-04-12,1471.0,1488.0,1462.0,1483.0,292
2024-04-15,1480.0,1486.0,1445.0,1470.0,524
2024-04-16,1472.0,1472.0,1455.0,1460.0,223
2024-04-17,1458.0,1472.0,1450.0,1472.0,158
2024-04-18,1480.0,1509.0,1468.0,1501.0,624
2024-04-19,1496.0,1511.0,1491.0,1503.0,410
2024-04-22,1500.0,1528.0,1494.0,1514.0,558
