Date,Open,High,Low,Close,Volume
2017-03-15,1282.0,1295.0,1251.0,1258.0,68
2017-03-16,0.0,0.0,0.0,0.0,0
2017-03-17,0.0,0.0,0.0,0.0,0
2017-03-20,0.0,0.0,0.0,0.0,0
2017-03-21,0.0,0.0,0.0,0.0,0
2017-03-22,0.0,0.0,0.0,0.0,0
2017-03-23,0.0,0.0,0.0,0.0,0
2017-03-24,0.0,0.0,0.0,0.0,0
2017-03-27,0.0,0.0,0.0,0.0,0
2017-03-28,0.0,0.0,0.0,0.0,0
2017-03-29,0.0,0.0,0.0,0.0,0
2017-03-30,0.0,0.0,0.0,0.0,0
2017-03-31,0.0,0.0,0.0,0.0,0
2017-04-05,0.0,0.0,0.0,0.0,0
2017-04-06,0.0,0.0,0.0,0.0,0
2017-04-07,0.0,0.0,0.0,0.0,0
2017-04-10,0.0,0.0,0.0,0.0,0
2017-04-11,0.0,0.0,0.0,0.0,0
2017-04-12,0.0,0.0,0.0,0.0,0
2017-04-13,0.0,0.0,0.0,0.0,0
2017-04-14,0.0,0.0,0.0,0.0,0
2017-04-17,0.0,0.0,0.0,0.0,0
2017-04-18,0.0,0.0,0.0,0.0,0
2017-04-19,0.0,0.0,0.0,0.0,0
2017-04-20,0.0,0.0,0.0,0.0,0
2017-04-21,0.0,0.0,0.0,0.0,0
2017-04-24,0.0,0.0,0.0,0.0,0
2017-04-25,0.0,0.0,0.0,0.0,0
2017-04-26,0.0,0.0,0.0,0.0,0
2017-04-27,0.0,0.0,0.0,0.0,0
2017-04-28,0.0,0.0,0.0,0.0,0
2017-05-02,0.0,0.0,0.0,0.0,0
2017-05-03,0.0,0.0,0.0,0.0,0
2017-05-04,0.0,0.0,0.0,0.0,0
2017-05-05,0.0,0.0,0.0,0.0,0
2017-05-08,0.0,0.0,0.0,0.0,0
2017-05-09,0.0,0.0,0.0,0.0,0
2017-05-10,0.0,0.0,0.0,0.0,0
2017-05-11,0.0,0.0,0.0,0.0,0
2017-05-12,0.0,0.0,0.0,0.0,0
2017-05-15,0.0,0.0,0.0,0.0,0
2017-05-16,0.0,0.0,0.0,0.0,0
2017-05-17,0.0,0.0,0.0,0.0,0
2017-05-18,1214.0,1215.0,1211.0,1215.0,6
2017-05-19,1252.0,1252.0,1237.0,1237.0,6
2017-05-22,0.0,0.0,0.0,0.0,0
2017-05-23,0.0,0.0,0.0,0.0,0
2017-05-24,0.0,0.0,0.0,0.0,0
2017-05-25,0.0,0.0,0.0,0.0,0
2017-05-26,0.0,0.0,0.0,0.0,0
2017-05-31,0.0,0.0,0.0,0.0,0
2017-06-01,0.0,0.0,0.0,0.0,0
2017-06-02,0.0,0.0,0.0,0.0,0
2017-06-05,0.0,0.0,0.0,0.0,0
2017-06-06,1200.0,1200.0,1200.0,1200.0,2
2017-06-07,1189.0,1189.0,1189.0,1189.0,2
2017-06-08,1195.0,1195.0,1195.0,1195.0,2
2017-06-09,0.0,0.0,0.0,0.0,0
2017-06-12,1206.0,1206.0,1206.0,1206.0,2
2017-06-13,0.0,0.0,0.0,0.0,0
2017-06-14,1214.0,1236.0,1214.0,1231.0,6
2017-06-15,0.0,0.0,0.0,0.0,0
2017-06-16,1227.0,1227.0,1227.0,1227.0,2
2017-06-19,0.0,0.0,0.0,0.0,0
2017-06-20,0.0,0.0,0.0,0.0,0
2017-06-21,0.0,0.0,0.0,0.0,0
2017-06-22,0.0,0.0,0.0,0.0,0
2017-06-23,0.0,0.0,0.0,0.0,0
2017-06-26,1214.0,1214.0,1214.0,1214.0,2
2017-06-27,0.0,0.0,0.0,0.0,0
2017-06-28,0.0,0.0,0.0,0.0,0
2017-06-29,0.0,0.0,0.0,0.0,0
2017-06-30,0.0,0.0,0.0,0.0,0
2017-07-03,0.0,0.0,0.0,0.0,0
2017-07-04,0.0,0.0,0.0,0.0,0
2017-07-05,0.0,0.0,0.0,0.0,0
2017-07-06,0.0,0.0,0.0,0.0,0
2017-07-07,1326.0,1326.0,1326.0,1326.0,4
2017-07-10,0.0,0.0,0.0,0.0,0
2017-07-11,0.0,0.0,0.0,0.0,0
2017-07-12,0.0,0.0,0.0,0.0,0
2017-07-13,0.0,0.0,0.0,0.0,0
2017-07-14,0.0,0.0,0.0,0.0,0
2017-07-17,0.0,0.0,0.0,0.0,0
2017-07-18,0.0,0.0,0.0,0.0,0
2017-07-19,1346.0,1346.0,1346.0,1346.0,4
2017-07-20,0.0,0.0,0.0,0.0,0
2017-07-21,0.0,0.0,0.0,0.0,0
2017-07-24,0.0,0.0,0.0,0.0,0
2017-07-25,0.0,0.0,0.0,0.0,0
2017-07-26,1345.0,1345.0,1345.0,1345.0,6
2017-07-27,0.0,0.0,0.0,0.0,0
2017-07-28,0.0,0.0,0.0,0.0,0
2017-07-31,0.0,0.0,0.0,0.0,0
2017-08-01,0.0,0.0,0.0,0.0,0
2017-08-02,0.0,0.0,0.0,0.0,0
2017-08-03,0.0,0.0,0.0,0.0,0
2017-08-04,0.0,0.0,0.0,0.0,0
2017-08-07,0.0,0.0,0.0,0.0,0
2017-08-08,0.0,0.0,0.0,0.0,0
2017-08-09,1404.0,1404.0,1402.0,1402.0,4
2017-08-10,1407.0,1418.0,1407.0,1418.0,6
2017-08-11,0.0,0.0,0.0,0.0,0
2017-08-14,0.0,0.0,0.0,0.0,0
2017-08-15,0.0,0.0,0.0,0.0,0
2017-08-16,0.0,0.0,0.0,0.0,0
2017-08-17,1411.0,1411.0,1411.0,1411.0,2
2017-08-18,0.0,0.0,0.0,0.0,0
2017-08-21,0.0,0.0,0.0,0.0,0
2017-08-22,0.0,0.0,0.0,0.0,0
2017-08-23,0.0,0.0,0.0,0.0,0
2017-08-24,0.0,0.0,0.0,0.0,0
2017-08-25,0.0,0.0,0.0,0.0,0
2017-08-28,0.0,0.0,0.0,0.0,0
2017-08-29,0.0,0.0,0.0,0.0,0
2017-08-30,0.0,0.0,0.0,0.0,0
2017-08-31,0.0,0.0,0.0,0.0,0
2017-09-01,0.0,0.0,0.0,0.0,0
2017-09-04,0.0,0.0,0.0,0.0,0
2017-09-05,0.0,0.0,0.0,0.0,0
2017-09-06,1390.0,1400.0,1390.0,1400.0,4
2017-09-07,0.0,0.0,0.0,0.0,0
2017-09-08,1364.0,1364.0,1364.0,1364.0,2
2017-09-11,0.0,0.0,0.0,0.0,0
2017-09-12,1379.0,1379.0,1379.0,1379.0,4
2017-09-13,0.0,0.0,0.0,0.0,0
2017-09-14,1385.0,1385.0,1385.0,1385.0,2
2017-09-15,0.0,0.0,0.0,0.0,0
2017-09-18,0.0,0.0,0.0,0.0,0
2017-09-19,0.0,0.0,0.0,0.0,0
2017-09-20,0.0,0.0,0.0,0.0,0
2017-09-21,1323.0,1324.0,1323.0,1324.0,4
2017-09-22,0.0,0.0,0.0,0.0,0
2017-09-25,1333.0,1333.0,1333.0,1333.0,2
2017-09-26,1302.0,1302.0,1302.0,1302.0,4
2017-09-27,0.0,0.0,0.0,0.0,0
2017-09-28,0.0,0.0,0.0,0.0,0
2017-09-29,1298.0,1298.0,1288.0,1297.0,8
2017-10-09,0.0,0.0,0.0,0.0,0
2017-10-10,0.0,0.0,0.0,0.0,0
2017-10-11,0.0,0.0,0.0,0.0,0
2017-10-12,0.0,0.0,0.0,0.0,0
2017-10-13,0.0,0.0,0.0,0.0,0
2017-10-16,0.0,0.0,0.0,0.0,0
2017-10-17,0.0,0.0,0.0,0.0,0
2017-10-18,0.0,0.0,0.0,0.0,0
2017-10-19,0.0,0.0,0.0,0.0,0
2017-10-20,0.0,0.0,0.0,0.0,0
2017-10-23,1339.0,1339.0,1339.0,1339.0,2
2017-10-24,0.0,0.0,0.0,0.0,0
2017-10-25,0.0,0.0,0.0,0.0,0
2017-10-26,0.0,0.0,0.0,0.0,0
2017-10-27,0.0,0.0,0.0,0.0,0
2017-10-30,0.0,0.0,0.0,0.0,0
2017-10-31,0.0,0.0,0.0,0.0,0
2017-11-01,1313.0,1334.0,1313.0,1334.0,6
2017-11-02,1321.0,1321.0,1321.0,1321.0,2
2017-11-03,0.0,0.0,0.0,0.0,0
2017-11-06,1335.0,1340.0,1335.0,1335.0,8
2017-11-07,1345.0,1351.0,1345.0,1351.0,6
2017-11-08,0.0,0.0,0.0,0.0,0
2017-11-09,1354.0,1380.0,1354.0,1380.0,4
2017-11-10,1386.0,1386.0,1386.0,1386.0,2
2017-11-13,0.0,0.0,0.0,0.0,0
2017-11-14,0.0,0.0,0.0,0.0,0
2017-11-15,1403.0,1403.0,1403.0,1403.0,2
2017-11-16,1394.0,1394.0,1394.0,1394.0,4
2017-11-17,0.0,0.0,0.0,0.0,0
2017-11-20,0.0,0.0,0.0,0.0,0
2017-11-21,1435.0,1443.0,1432.0,1435.0,12
2017-11-22,1446.0,1446.0,1435.0,1435.0,8
2017-11-23,1434.0,1454.0,1434.0,1454.0,4
2017-11-24,0.0,0.0,0.0,0.0,0
2017-11-27,0.0,0.0,0.0,0.0,0
2017-11-28,0.0,0.0,0.0,0.0,0
2017-11-29,1456.0,1456.0,1456.0,1456.0,2
2017-11-30,1461.0,1468.0,1461.0,1468.0,6
2017-12-01,1438.0,1438.0,1438.0,1438.0,2
2017-12-04,0.0,0.0,0.0,0.0,0
2017-12-05,0.0,0.0,0.0,0.0,0
2017-12-06,0.0,0.0,0.0,0.0,0
2017-12-07,0.0,0.0,0.0,0.0,0
2017-12-08,0.0,0.0,0.0,0.0,0
2017-12-11,1438.0,1438.0,1438.0,1438.0,2
2017-12-12,0.0,0.0,0.0,0.0,0
2017-12-13,0.0,0.0,0.0,0.0,0
2017-12-14,1458.0,1458.0,1458.0,1458.0,2
2017-12-15,0.0,0.0,0.0,0.0,0
2017-12-18,1481.0,1484.0,1463.0,1463.0,10
2017-12-19,0.0,0.0,0.0,0.0,0
2017-12-20,0.0,0.0,0.0,0.0,0
2017-12-21,0.0,0.0,0.0,0.0,0
2017-12-22,0.0,0.0,0.0,0.0,0
2017-12-25,0.0,0.0,0.0,0.0,0
2017-12-26,0.0,0.0,0.0,0.0,0
2017-12-27,0.0,0.0,0.0,0.0,0
2017-12-28,0.0,0.0,0.0,0.0,0
2017-12-29,0.0,0.0,0.0,0.0,0
2018-01-02,1462.0,1462.0,1462.0,1462.0,4
2018-01-03,1465.0,1465.0,1435.0,1435.0,6
2018-01-04,0.0,0.0,0.0,0.0,0
2018-01-05,0.0,0.0,0.0,0.0,0
2018-01-08,1510.0,1510.0,1476.0,1476.0,10
2018-01-09,0.0,0.0,0.0,0.0,0
2018-01-10,1550.0,1550.0,1532.0,1532.0,6
2018-01-11,0.0,0.0,0.0,0.0,0
2018-01-12,0.0,0.0,0.0,0.0,0
2018-01-15,0.0,0.0,0.0,0.0,0
2018-01-16,1530.0,1530.0,1530.0,1530.0,2
2018-01-17,1455.0,1520.0,1455.0,1495.0,8
2018-01-18,1524.0,1524.0,1524.0,1524.0,10
2018-01-19,0.0,0.0,0.0,0.0,0
2018-01-22,1500.0,1528.0,1458.0,1458.0,14
2018-01-23,1485.0,1485.0,1485.0,1485.0,2
2018-01-24,0.0,0.0,0.0,0.0,0
2018-01-25,1470.0,1470.0,1470.0,1470.0,2
2018-01-26,0.0,0.0,0.0,0.0,0
2018-01-29,0.0,0.0,0.0,0.0,0
2018-01-30,0.0,0.0,0.0,0.0,0
2018-01-31,0.0,0.0,0.0,0.0,0
2018-02-01,0.0,0.0,0.0,0.0,0
2018-02-02,0.0,0.0,0.0,0.0,0
2018-02-05,0.0,0.0,0.0,0.0,0
2018-02-06,0.0,0.0,0.0,0.0,0
2018-02-07,0.0,0.0,0.0,0.0,0
2018-02-08,0.0,0.0,0.0,0.0,0
2018-02-09,0.0,0.0,0.0,0.0,0
2018-02-12,0.0,0.0,0.0,0.0,0
2018-02-13,0.0,0.0,0.0,0.0,0
2018-02-14,0.0,0.0,0.0,0.0,0
2018-02-22,0.0,0.0,0.0,0.0,0
2018-02-23,1504.0,1535.0,1485.0,1535.0,22
2018-02-26,1579.0,1590.0,1550.0,1570.0,16
2018-02-27,0.0,0.0,0.0,0.0,0
2018-02-28,1598.0,1598.0,1597.0,1597.0,14
2018-03-01,1469.0,1469.0,1469.0,1469.0,2
2018-03-02,0.0,0.0,0.0,0.0,0
2018-03-05,1500.0,1500.0,1490.0,1490.0,4
2018-03-06,0.0,0.0,0.0,0.0,0
2018-03-07,0.0,0.0,0.0,0.0,0
2018-03-08,0.0,0.0,0.0,0.0,0
2018-03-09,0.0,0.0,0.0,0.0,0
2018-03-12,0.0,0.0,0.0,0.0,0
2018-03-13,0.0,0.0,0.0,0.0,0
2018-03-14,0.0,0.0,0.0,0.0,0
