Date,Open,High,Low,Close,Volume
2015-04-16,871.0,913.0,871.0,899.0,8
2015-04-17,898.0,904.0,898.0,904.0,4
2015-04-20,0.0,0.0,0.0,0.0,0
2015-04-21,0.0,0.0,0.0,0.0,0
2015-04-22,917.0,917.0,891.0,891.0,4
2015-04-23,0.0,0.0,0.0,0.0,0
2015-04-24,0.0,0.0,0.0,0.0,0
2015-04-27,0.0,0.0,0.0,0.0,0
2015-04-28,953.0,953.0,953.0,953.0,4
2015-04-29,0.0,0.0,0.0,0.0,0
2015-04-30,0.0,0.0,0.0,0.0,0
2015-05-04,0.0,0.0,0.0,0.0,0
2015-05-05,973.0,973.0,946.0,946.0,4
2015-05-06,0.0,0.0,0.0,0.0,0
2015-05-07,0.0,0.0,0.0,0.0,0
2015-05-08,0.0,0.0,0.0,0.0,0
2015-05-11,0.0,0.0,0.0,0.0,0
2015-05-12,949.0,949.0,925.0,925.0,20
2015-05-13,0.0,0.0,0.0,0.0,0
2015-05-14,0.0,0.0,0.0,0.0,0
2015-05-15,915.0,935.0,915.0,935.0,12
2015-05-18,0.0,0.0,0.0,0.0,0
2015-05-19,0.0,0.0,0.0,0.0,0
2015-05-20,887.0,887.0,887.0,887.0,2
2015-05-21,0.0,0.0,0.0,0.0,0
2015-05-22,0.0,0.0,0.0,0.0,0
2015-05-25,0.0,0.0,0.0,0.0,0
2015-05-26,900.0,923.0,900.0,923.0,14
2015-05-27,890.0,925.0,890.0,925.0,24
2015-05-28,905.0,905.0,905.0,905.0,4
2015-05-29,0.0,0.0,0.0,0.0,0
2015-06-01,910.0,947.0,910.0,931.0,20
2015-06-02,953.0,960.0,950.0,957.0,10
2015-06-03,934.0,937.0,930.0,930.0,8
2015-06-04,915.0,915.0,915.0,915.0,2
2015-06-05,0.0,0.0,0.0,0.0,0
2015-06-08,0.0,0.0,0.0,0.0,0
2015-06-09,933.0,933.0,933.0,933.0,2
2015-06-10,0.0,0.0,0.0,0.0,0
2015-06-11,0.0,0.0,0.0,0.0,0
2015-06-12,0.0,0.0,0.0,0.0,0
2015-06-15,0.0,0.0,0.0,0.0,0
2015-06-16,0.0,0.0,0.0,0.0,0
2015-06-17,0.0,0.0,0.0,0.0,0
2015-06-18,0.0,0.0,0.0,0.0,0
2015-06-19,0.0,0.0,0.0,0.0,0
2015-06-23,0.0,0.0,0.0,0.0,0
2015-06-24,0.0,0.0,0.0,0.0,0
2015-06-25,0.0,0.0,0.0,0.0,0
2015-06-26,0.0,0.0,0.0,0.0,0
2015-06-29,0.0,0.0,0.0,0.0,0
2015-06-30,0.0,0.0,0.0,0.0,0
2015-07-01,0.0,0.0,0.0,0.0,0
2015-07-02,0.0,0.0,0.0,0.0,0
2015-07-03,0.0,0.0,0.0,0.0,0
2015-07-06,0.0,0.0,0.0,0.0,0
2015-07-07,0.0,0.0,0.0,0.0,0
2015-07-08,860.0,868.0,860.0,868.0,4
2015-07-09,837.0,911.0,837.0,911.0,14
2015-07-10,0.0,0.0,0.0,0.0,0
2015-07-13,875.0,875.0,859.0,867.0,16
2015-07-14,0.0,0.0,0.0,0.0,0
2015-07-15,0.0,0.0,0.0,0.0,0
2015-07-16,0.0,0.0,0.0,0.0,0
2015-07-17,0.0,0.0,0.0,0.0,0
2015-07-20,0.0,0.0,0.0,0.0,0
2015-07-21,0.0,0.0,0.0,0.0,0
2015-07-22,0.0,0.0,0.0,0.0,0
2015-07-23,0.0,0.0,0.0,0.0,0
2015-07-24,0.0,0.0,0.0,0.0,0
2015-07-27,867.0,867.0,845.0,862.0,8
2015-07-28,0.0,0.0,0.0,0.0,0
2015-07-29,0.0,0.0,0.0,0.0,0
2015-07-30,0.0,0.0,0.0,0.0,0
2015-07-31,856.0,856.0,856.0,856.0,2
2015-08-03,0.0,0.0,0.0,0.0,0
2015-08-04,0.0,0.0,0.0,0.0,0
2015-08-05,0.0,0.0,0.0,0.0,0
2015-08-06,851.0,876.0,851.0,858.0,10
2015-08-07,0.0,0.0,0.0,0.0,0
2015-08-10,0.0,0.0,0.0,0.0,0
2015-08-11,0.0,0.0,0.0,0.0,0
2015-08-12,0.0,0.0,0.0,0.0,0
2015-08-13,0.0,0.0,0.0,0.0,0
2015-08-14,905.0,905.0,905.0,905.0,2
2015-08-17,0.0,0.0,0.0,0.0,0
2015-08-18,0.0,0.0,0.0,0.0,0
2015-08-19,881.0,900.0,881.0,882.0,10
2015-08-20,888.0,889.0,887.0,889.0,6
2015-08-21,0.0,0.0,0.0,0.0,0
2015-08-24,0.0,0.0,0.0,0.0,0
2015-08-25,855.0,876.0,850.0,856.0,18
2015-08-26,0.0,0.0,0.0,0.0,0
2015-08-27,0.0,0.0,0.0,0.0,0
2015-08-28,0.0,0.0,0.0,0.0,0
2015-08-31,0.0,0.0,0.0,0.0,0
2015-09-01,0.0,0.0,0.0,0.0,0
2015-09-02,0.0,0.0,0.0,0.0,0
2015-09-07,0.0,0.0,0.0,0.0,0
2015-09-08,0.0,0.0,0.0,0.0,0
2015-09-09,0.0,0.0,0.0,0.0,0
2015-09-10,0.0,0.0,0.0,0.0,0
2015-09-11,0.0,0.0,0.0,0.0,0
2015-09-14,0.0,0.0,0.0,0.0,0
2015-09-15,0.0,0.0,0.0,0.0,0
2015-09-16,0.0,0.0,0.0,0.0,0
2015-09-17,0.0,0.0,0.0,0.0,0
2015-09-18,0.0,0.0,0.0,0.0,0
2015-09-21,0.0,0.0,0.0,0.0,0
2015-09-22,0.0,0.0,0.0,0.0,0
2015-09-23,0.0,0.0,0.0,0.0,0
2015-09-24,0.0,0.0,0.0,0.0,0
2015-09-25,0.0,0.0,0.0,0.0,0
2015-09-28,0.0,0.0,0.0,0.0,0
2015-09-29,0.0,0.0,0.0,0.0,0
2015-09-30,0.0,0.0,0.0,0.0,0
2015-10-08,0.0,0.0,0.0,0.0,0
2015-10-09,0.0,0.0,0.0,0.0,0
2015-10-12,812.0,812.0,812.0,812.0,2
2015-10-13,0.0,0.0,0.0,0.0,0
2015-10-14,809.0,809.0,809.0,809.0,2
2015-10-15,0.0,0.0,0.0,0.0,0
2015-10-16,0.0,0.0,0.0,0.0,0
2015-10-19,819.0,830.0,818.0,830.0,18
2015-10-20,0.0,0.0,0.0,0.0,0
2015-10-21,0.0,0.0,0.0,0.0,0
2015-10-22,0.0,0.0,0.0,0.0,0
2015-10-23,0.0,0.0,0.0,0.0,0
2015-10-26,0.0,0.0,0.0,0.0,0
2015-10-27,0.0,0.0,0.0,0.0,0
2015-10-28,0.0,0.0,0.0,0.0,0
2015-10-29,0.0,0.0,0.0,0.0,0
2015-10-30,834.0,853.0,834.0,853.0,4
2015-11-02,0.0,0.0,0.0,0.0,0
2015-11-03,0.0,0.0,0.0,0.0,0
2015-11-04,844.0,844.0,844.0,844.0,2
2015-11-05,849.0,849.0,846.0,846.0,4
2015-11-06,0.0,0.0,0.0,0.0,0
2015-11-09,848.0,848.0,848.0,848.0,2
2015-11-10,0.0,0.0,0.0,0.0,0
2015-11-11,0.0,0.0,0.0,0.0,0
2015-11-12,0.0,0.0,0.0,0.0,0
2015-11-13,829.0,829.0,829.0,829.0,2
2015-11-16,825.0,825.0,825.0,825.0,2
2015-11-17,828.0,829.0,828.0,829.0,4
2015-11-18,0.0,0.0,0.0,0.0,0
2015-11-19,0.0,0.0,0.0,0.0,0
2015-11-20,0.0,0.0,0.0,0.0,0
2015-11-23,0.0,0.0,0.0,0.0,0
2015-11-24,790.0,825.0,790.0,790.0,32
2015-11-25,824.0,826.0,824.0,826.0,4
2015-11-26,838.0,838.0,821.0,821.0,6
2015-11-27,830.0,830.0,830.0,830.0,2
2015-11-30,828.0,828.0,828.0,828.0,2
2015-12-01,0.0,0.0,0.0,0.0,0
2015-12-02,845.0,845.0,845.0,845.0,2
2015-12-03,840.0,847.0,815.0,842.0,14
2015-12-04,0.0,0.0,0.0,0.0,0
2015-12-07,838.0,838.0,838.0,838.0,2
2015-12-08,0.0,0.0,0.0,0.0,0
2015-12-09,0.0,0.0,0.0,0.0,0
