Date,Open,High,Low,Close,Volume
2015-10-22,0.0,0.0,0.0,0.0,0
2015-10-23,0.0,0.0,0.0,0.0,0
2015-10-26,823.0,870.0,823.0,870.0,6
2015-10-27,828.0,872.0,828.0,850.0,38
2015-10-28,0.0,0.0,0.0,0.0,0
2015-10-29,856.0,856.0,845.0,849.0,8
2015-10-30,0.0,0.0,0.0,0.0,0
2015-11-02,0.0,0.0,0.0,0.0,0
2015-11-03,850.0,850.0,850.0,850.0,2
2015-11-04,0.0,0.0,0.0,0.0,0
2015-11-05,0.0,0.0,0.0,0.0,0
2015-11-06,0.0,0.0,0.0,0.0,0
2015-11-09,870.0,870.0,870.0,870.0,2
2015-11-10,0.0,0.0,0.0,0.0,0
2015-11-11,0.0,0.0,0.0,0.0,0
2015-11-12,0.0,0.0,0.0,0.0,0
2015-11-13,0.0,0.0,0.0,0.0,0
2015-11-16,848.0,849.0,848.0,849.0,4
2015-11-17,842.0,842.0,815.0,820.0,22
2015-11-18,826.0,826.0,826.0,826.0,2
2015-11-19,797.0,797.0,797.0,797.0,4
2015-11-20,801.0,801.0,801.0,801.0,2
2015-11-23,0.0,0.0,0.0,0.0,0
2015-11-24,776.0,791.0,776.0,788.0,24
2015-11-25,800.0,806.0,785.0,806.0,16
2015-11-26,812.0,812.0,805.0,805.0,10
2015-11-27,0.0,0.0,0.0,0.0,0
2015-11-30,0.0,0.0,0.0,0.0,0
2015-12-01,0.0,0.0,0.0,0.0,0
2015-12-02,807.0,811.0,807.0,809.0,6
2015-12-03,805.0,805.0,805.0,805.0,4
2015-12-04,0.0,0.0,0.0,0.0,0
2015-12-07,0.0,0.0,0.0,0.0,0
2015-12-08,0.0,0.0,0.0,0.0,0
2015-12-09,0.0,0.0,0.0,0.0,0
2015-12-10,0.0,0.0,0.0,0.0,0
2015-12-11,0.0,0.0,0.0,0.0,0
2015-12-14,0.0,0.0,0.0,0.0,0
2015-12-15,0.0,0.0,0.0,0.0,0
2015-12-16,0.0,0.0,0.0,0.0,0
2015-12-17,808.0,808.0,804.0,804.0,4
2015-12-18,812.0,812.0,812.0,812.0,2
2015-12-21,812.0,820.0,812.0,820.0,6
2015-12-22,819.0,840.0,819.0,840.0,26
2015-12-23,837.0,837.0,837.0,837.0,10
2015-12-24,0.0,0.0,0.0,0.0,0
2015-12-25,0.0,0.0,0.0,0.0,0
2015-12-28,0.0,0.0,0.0,0.0,0
2015-12-29,0.0,0.0,0.0,0.0,0
2015-12-30,0.0,0.0,0.0,0.0,0
2015-12-31,0.0,0.0,0.0,0.0,0
2016-01-04,0.0,0.0,0.0,0.0,0
2016-01-05,815.0,821.0,815.0,821.0,4
2016-01-06,0.0,0.0,0.0,0.0,0
2016-01-07,0.0,0.0,0.0,0.0,0
2016-01-08,0.0,0.0,0.0,0.0,0
2016-01-11,0.0,0.0,0.0,0.0,0
2016-01-12,0.0,0.0,0.0,0.0,0
2016-01-13,0.0,0.0,0.0,0.0,0
2016-01-14,829.0,829.0,806.0,824.0,16
2016-01-15,0.0,0.0,0.0,0.0,0
2016-01-18,838.0,855.0,838.0,855.0,4
2016-01-19,834.0,858.0,834.0,844.0,14
2016-01-20,845.0,855.0,845.0,852.0,14
2016-01-21,843.0,853.0,843.0,852.0,8
2016-01-22,858.0,858.0,858.0,858.0,2
2016-01-25,858.0,858.0,839.0,857.0,16
2016-01-26,859.0,859.0,839.0,852.0,6
2016-01-27,859.0,859.0,834.0,834.0,4
2016-01-28,859.0,859.0,848.0,848.0,4
2016-01-29,862.0,862.0,845.0,849.0,12
2016-02-01,861.0,865.0,842.0,846.0,8
2016-02-02,856.0,856.0,828.0,851.0,8
2016-02-03,0.0,0.0,0.0,0.0,0
2016-02-04,863.0,865.0,836.0,865.0,6
2016-02-05,0.0,0.0,0.0,0.0,0
2016-02-15,0.0,0.0,0.0,0.0,0
2016-02-16,860.0,862.0,857.0,860.0,12
2016-02-17,867.0,884.0,864.0,868.0,12
2016-02-18,874.0,876.0,870.0,870.0,6
2016-02-19,0.0,0.0,0.0,0.0,0
2016-02-22,880.0,881.0,868.0,881.0,12
2016-02-23,873.0,877.0,873.0,877.0,6
2016-02-24,867.0,891.0,867.0,891.0,22
2016-02-25,880.0,911.0,880.0,898.0,20
2016-02-26,893.0,893.0,893.0,893.0,2
2016-02-29,0.0,0.0,0.0,0.0,0
2016-03-01,909.0,909.0,909.0,909.0,2
2016-03-02,909.0,912.0,903.0,910.0,16
2016-03-03,916.0,917.0,911.0,912.0,16
2016-03-04,903.0,917.0,903.0,914.0,20
2016-03-07,909.0,948.0,909.0,948.0,22
2016-03-08,967.0,969.0,947.0,969.0,28
2016-03-09,947.0,970.0,947.0,960.0,14
2016-03-10,971.0,972.0,963.0,963.0,12
2016-03-11,966.0,966.0,960.0,960.0,4
2016-03-14,940.0,979.0,940.0,963.0,6
2016-03-15,956.0,962.0,952.0,952.0,8
2016-03-16,946.0,959.0,946.0,953.0,8
2016-03-17,947.0,968.0,947.0,960.0,6
2016-03-18,960.0,973.0,960.0,973.0,4
2016-03-21,948.0,964.0,948.0,964.0,4
2016-03-22,961.0,974.0,955.0,955.0,28
2016-03-23,965.0,983.0,946.0,959.0,52
2016-03-24,0.0,0.0,0.0,0.0,0
2016-03-25,930.0,930.0,923.0,923.0,4
2016-03-28,0.0,0.0,0.0,0.0,0
2016-03-29,940.0,940.0,923.0,939.0,10
2016-03-30,0.0,0.0,0.0,0.0,0
2016-03-31,0.0,0.0,0.0,0.0,0
2016-04-01,937.0,953.0,937.0,953.0,4
2016-04-05,0.0,0.0,0.0,0.0,0
2016-04-06,944.0,956.0,944.0,956.0,6
2016-04-07,965.0,972.0,965.0,971.0,36
2016-04-08,0.0,0.0,0.0,0.0,0
2016-04-11,977.0,977.0,977.0,977.0,2
2016-04-12,0.0,0.0,0.0,0.0,0
2016-04-13,1003.0,1003.0,988.0,988.0,6
2016-04-14,986.0,1001.0,986.0,988.0,24
2016-04-15,1009.0,1023.0,1009.0,1023.0,6
2016-04-18,995.0,1015.0,992.0,1015.0,12
2016-04-19,1008.0,1017.0,1008.0,1017.0,8
2016-04-20,1019.0,1026.0,1019.0,1024.0,8
2016-04-21,1038.0,1054.0,1038.0,1052.0,16
2016-04-22,1039.0,1048.0,1022.0,1022.0,20
2016-04-25,1012.0,1051.0,1012.0,1032.0,12
2016-04-26,1030.0,1030.0,1012.0,1012.0,12
2016-04-27,1004.0,1004.0,994.0,994.0,6
2016-04-28,1000.0,1001.0,989.0,989.0,8
2016-04-29,1009.0,1009.0,998.0,998.0,20
2016-05-03,0.0,0.0,0.0,0.0,0
2016-05-04,0.0,0.0,0.0,0.0,0
2016-05-05,0.0,0.0,0.0,0.0,0
2016-05-06,0.0,0.0,0.0,0.0,0
2016-05-09,930.0,941.0,930.0,941.0,4
2016-05-10,933.0,945.0,933.0,945.0,8
2016-05-11,964.0,968.0,957.0,968.0,20
2016-05-12,960.0,963.0,960.0,963.0,4
2016-05-13,973.0,973.0,946.0,960.0,16
2016-05-16,963.0,963.0,963.0,963.0,2
2016-05-17,965.0,965.0,965.0,965.0,10
2016-05-18,980.0,980.0,963.0,963.0,6
2016-05-19,951.0,955.0,950.0,950.0,10
2016-05-20,964.0,972.0,964.0,972.0,6
2016-05-23,946.0,960.0,946.0,950.0,16
2016-05-24,937.0,945.0,933.0,933.0,6
2016-05-25,0.0,0.0,0.0,0.0,0
2016-05-26,0.0,0.0,0.0,0.0,0
2016-05-27,966.0,968.0,966.0,968.0,4
2016-05-30,968.0,1006.0,967.0,1004.0,26
2016-05-31,1018.0,1018.0,1017.0,1017.0,4
2016-06-01,1011.0,1017.0,1009.0,1009.0,8
2016-06-02,1026.0,1035.0,1002.0,1002.0,18
2016-06-03,1005.0,1005.0,1005.0,1005.0,2
2016-06-06,999.0,1006.0,999.0,1006.0,4
2016-06-07,1022.0,1027.0,1011.0,1016.0,10
2016-06-08,0.0,0.0,0.0,0.0,0
2016-06-13,0.0,0.0,0.0,0.0,0
2016-06-14,0.0,0.0,0.0,0.0,0
2016-06-15,1002.0,1003.0,1001.0,1003.0,8
2016-06-16,1003.0,1003.0,993.0,993.0,6
2016-06-17,996.0,996.0,979.0,996.0,18
2016-06-20,0.0,0.0,0.0,0.0,0
2016-06-21,1001.0,1009.0,1001.0,1009.0,12
2016-06-22,1013.0,1013.0,1004.0,1004.0,4
2016-06-23,1006.0,1011.0,1006.0,1011.0,8
2016-06-24,1006.0,1018.0,1006.0,1009.0,6
2016-06-27,1030.0,1039.0,1030.0,1034.0,8
2016-06-28,1043.0,1043.0,1043.0,1043.0,2
2016-06-29,1032.0,1033.0,1020.0,1020.0,8
2016-06-30,1054.0,1071.0,1054.0,1065.0,12
2016-07-01,1072.0,1106.0,1069.0,1096.0,44
2016-07-04,1104.0,1107.0,1101.0,1103.0,14
2016-07-05,1097.0,1101.0,1090.0,1099.0,28
2016-07-06,1083.0,1083.0,1074.0,1081.0,24
2016-07-07,0.0,0.0,0.0,0.0,0
2016-07-08,0.0,0.0,0.0,0.0,0
2016-07-11,1054.0,1054.0,1037.0,1047.0,6
