Date,Open,High,Low,Close,Volume
2017-06-16,,,,2956.0,0
2017-06-19,,,,2956.0,0
2017-06-20,3108.0,3108.0,2902.0,2902.0,12
2017-06-21,,,,2967.0,0
2017-06-22,,,,3017.0,0
2017-06-23,,,,3006.0,0
2017-06-26,3096.0,3097.0,3082.0,3082.0,122
2017-06-27,3075.0,3075.0,3074.0,3074.0,4
2017-06-28,3186.0,3186.0,3169.0,3169.0,4
2017-06-29,3180.0,3180.0,3180.0,3180.0,2
2017-06-30,,,,3180.0,0
2017-07-03,,,,3180.0,0
2017-07-04,3193.0,3193.0,3193.0,3193.0,2
2017-07-05,,,,3192.0,0
2017-07-06,,,,3192.0,0
2017-07-07,,,,3220.0,0
2017-07-10,,,,3310.0,0
2017-07-11,,,,3375.0,0
2017-07-12,3357.0,3358.0,3357.0,3358.0,4
2017-07-13,3316.0,3380.0,3316.0,3380.0,44
2017-07-14,3500.0,3500.0,3500.0,3500.0,2
2017-07-17,3380.0,3410.0,3380.0,3410.0,8
2017-07-18,3358.0,3358.0,3358.0,3358.0,4
2017-07-19,,,,3381.0,0
2017-07-20,,,,3339.0,0
2017-07-21,,,,3339.0,0
2017-07-24,3308.0,3308.0,3308.0,3308.0,2
2017-07-25,3342.0,3342.0,3342.0,3342.0,8
2017-07-26,3362.0,3362.0,3362.0,3362.0,4
2017-07-27,,,,3362.0,0
2017-07-28,,,,3362.0,0
2017-07-31,,,,3497.0,0
2017-08-01,3520.0,3520.0,3519.0,3519.0,4
2017-08-02,3548.0,3599.0,3548.0,3599.0,14
2017-08-03,3587.0,3649.0,3519.0,3606.0,82
2017-08-04,,,,3638.0,0
2017-08-07,,,,3784.0,0
2017-08-08,,,,3784.0,0
2017-08-09,3825.0,3825.0,3825.0,3825.0,12
2017-08-10,,,,3825.0,0
2017-08-11,3766.0,3766.0,3766.0,3766.0,2
2017-08-14,,,,3757.0,0
2017-08-15,,,,3672.0,0
2017-08-16,,,,3672.0,0
2017-08-17,,,,3729.0,0
2017-08-18,,,,3773.0,0
2017-08-21,,,,3773.0,0
2017-08-22,,,,3814.0,0
2017-08-23,,,,3682.0,0
2017-08-24,,,,3710.0,0
2017-08-25,,,,3841.0,0
2017-08-28,,,,3841.0,0
2017-08-29,,,,3841.0,0
2017-08-30,,,,3841.0,0
2017-08-31,,,,3841.0,0
2017-09-01,,,,3984.0,0
2017-09-04,4071.0,4071.0,4071.0,4071.0,2
2017-09-05,4094.0,4094.0,4094.0,4094.0,2
2017-09-06,,,,4083.0,0
2017-09-07,,,,4031.0,0
2017-09-08,,,,4010.0,0
2017-09-11,,,,4001.0,0
2017-09-12,,,,4001.0,0
2017-09-13,,,,3968.0,0
2017-09-14,,,,3917.0,0
2017-09-15,,,,3896.0,0
2017-09-18,3776.0,3776.0,3776.0,3776.0,8
2017-09-19,,,,3776.0,0
2017-09-20,,,,3776.0,0
2017-09-21,3805.0,3805.0,3805.0,3805.0,2
2017-09-22,3699.0,3699.0,3576.0,3576.0,18
2017-09-25,3649.0,3649.0,3649.0,3649.0,2
2017-09-26,3672.0,3672.0,3672.0,3672.0,2
2017-09-27,3776.0,3776.0,3776.0,3776.0,8
2017-09-28,3721.0,3721.0,3721.0,3721.0,6
2017-09-29,,,,3721.0,0
2017-10-09,3746.0,3746.0,3746.0,3746.0,2
2017-10-10,,,,3708.0,0
2017-10-11,,,,3682.0,0
2017-10-12,3700.0,3711.0,3700.0,3711.0,202
2017-10-13,3741.0,3788.0,3741.0,3788.0,42
2017-10-16,3818.0,3895.0,3818.0,3827.0,38
2017-10-17,3840.0,3900.0,3785.0,3896.0,178
2017-10-18,3799.0,3800.0,3772.0,3783.0,14
2017-10-19,3783.0,3792.0,3715.0,3720.0,170
2017-10-20,3888.0,3888.0,3801.0,3849.0,8
2017-10-23,3900.0,3900.0,3900.0,3900.0,2
2017-10-24,,,,3950.0,0
2017-10-25,3959.0,3959.0,3867.0,3867.0,10
2017-10-26,3840.0,3840.0,3840.0,3840.0,2
2017-10-27,3725.0,3756.0,3678.0,3739.0,216
2017-10-30,,,,3729.0,0
2017-10-31,3723.0,3792.0,3722.0,3789.0,22
2017-11-01,,,,3753.0,0
2017-11-02,3722.0,3722.0,3669.0,3671.0,12
2017-11-03,,,,3726.0,0
2017-11-06,,,,3777.0,0
2017-11-07,,,,3821.0,0
2017-11-08,3821.0,3850.0,3784.0,3806.0,14
2017-11-09,3838.0,3852.0,3837.0,3852.0,12
2017-11-10,,,,3863.0,0
2017-11-13,,,,3863.0,0
2017-11-14,,,,3871.0,0
2017-11-15,3833.0,3836.0,3827.0,3832.0,16
2017-11-16,3797.0,3797.0,3797.0,3797.0,4
2017-11-17,,,,3797.0,0
2017-11-20,3786.0,3790.0,3785.0,3785.0,8
2017-11-21,,,,3787.0,0
2017-11-22,,,,3826.0,0
2017-11-23,3845.0,3849.0,3845.0,3849.0,6
2017-11-24,,,,3847.0,0
2017-11-27,,,,3847.0,0
2017-11-28,3900.0,3924.0,3870.0,3906.0,12
2017-11-29,3959.0,3966.0,3888.0,3939.0,16
2017-11-30,3966.0,4002.0,3966.0,3976.0,14
2017-12-01,,,,3982.0,0
2017-12-04,,,,4051.0,0
2017-12-05,,,,4051.0,0
2017-12-06,,,,4051.0,0
2017-12-07,3881.0,3946.0,3870.0,3870.0,12
2017-12-08,3796.0,3796.0,3796.0,3796.0,6
2017-12-11,3823.0,3823.0,3823.0,3823.0,4
2017-12-12,3824.0,3907.0,3824.0,3827.0,12
2017-12-13,3863.0,3863.0,3801.0,3831.0,50
2017-12-14,3831.0,3831.0,3831.0,3831.0,4
2017-12-15,,,,3864.0,0
2017-12-18,3864.0,3866.0,3864.0,3866.0,4
2017-12-19,3761.0,3805.0,3761.0,3805.0,4
2017-12-20,,,,3783.0,0
2017-12-21,,,,3825.0,0
2017-12-22,3920.0,3920.0,3910.0,3910.0,4
2017-12-25,,,,3880.0,0
2017-12-26,,,,3835.0,0
2017-12-27,,,,3835.0,0
2017-12-28,,,,3835.0,0
2017-12-29,,,,3835.0,0
2018-01-02,,,,3867.0,0
2018-01-03,,,,3873.0,0
2018-01-04,3865.0,3865.0,3830.0,3830.0,200
2018-01-05,3797.0,3797.0,3797.0,3797.0,2
2018-01-08,3693.0,3783.0,3693.0,3783.0,6
2018-01-09,,,,3806.0,0
2018-01-10,,,,3808.0,0
2018-01-11,,,,3808.0,0
2018-01-12,,,,3808.0,0
2018-01-15,3819.0,3819.0,3819.0,3819.0,2
2018-01-16,,,,3841.0,0
2018-01-17,,,,3841.0,0
2018-01-18,,,,3841.0,0
2018-01-19,,,,3841.0,0
2018-01-22,,,,3841.0,0
2018-01-23,,,,3841.0,0
2018-01-24,3887.0,3901.0,3887.0,3900.0,20
2018-01-25,3900.0,3902.0,3900.0,3902.0,4
