Date,Open,High,Low,Close,Volume
2022-03-16,,,,4694.0,0
2022-03-17,,,,4694.0,0
2022-03-18,,,,4699.0,0
2022-03-21,4945.0,4945.0,4848.0,4848.0,2
2022-03-22,4834.0,4928.0,4834.0,4928.0,40
2022-03-23,,,,4881.0,0
2022-03-24,,,,4895.0,0
2022-03-25,4839.0,4945.0,4839.0,4945.0,1400
2022-03-28,4945.0,5040.0,4945.0,5027.0,1005
2022-03-29,5027.0,5058.0,5027.0,5027.0,1152
2022-03-30,5027.0,5034.0,4965.0,4995.0,405
2022-03-31,5060.0,5094.0,5051.0,5051.0,103
2022-04-01,,,,5118.0,0
2022-04-06,,,,5118.0,0
2022-04-07,5118.0,5118.0,5071.0,5071.0,1051
2022-04-08,5071.0,5071.0,4985.0,5000.0,507
2022-04-11,4998.0,5006.0,4901.0,4905.0,9
2022-04-12,4925.0,5002.0,4925.0,5002.0,9
2022-04-13,5023.0,5026.0,4991.0,4991.0,13
2022-04-14,5014.0,5054.0,5014.0,5054.0,8
2022-04-15,5086.0,5086.0,5050.0,5059.0,303
2022-04-18,5006.0,5070.0,5006.0,5070.0,17
2022-04-19,5075.0,5075.0,5015.0,5022.0,6
2022-04-20,,,,5037.0,0
2022-04-21,5088.0,5098.0,5045.0,5045.0,9
2022-04-22,5005.0,5005.0,4982.0,4982.0,3
2022-04-25,4945.0,4945.0,4774.0,4774.0,6
2022-04-26,4768.0,4819.0,4768.0,4819.0,4
2022-04-27,4855.0,4855.0,4836.0,4836.0,5
2022-04-28,4819.0,4822.0,4797.0,4822.0,3
2022-04-29,4822.0,4834.0,4775.0,4834.0,240
2022-05-05,4877.0,4888.0,4835.0,4888.0,7
2022-05-06,4888.0,4888.0,4769.0,4771.0,882
2022-05-09,4620.0,4683.0,4605.0,4652.0,159
2022-05-10,4609.0,4615.0,4550.0,4601.0,27
2022-05-11,4601.0,4680.0,4601.0,4657.0,1619
2022-05-12,4657.0,4673.0,4594.0,4604.0,130
2022-05-13,4626.0,4639.0,4626.0,4639.0,2
2022-05-16,4651.0,4651.0,4599.0,4601.0,8
2022-05-17,4654.0,4668.0,4634.0,4654.0,33
2022-05-18,4622.0,4635.0,4571.0,4571.0,22
2022-05-19,4571.0,4615.0,4521.0,4615.0,306
2022-05-20,4650.0,4651.0,4638.0,4648.0,10
2022-05-23,4699.0,4699.0,4659.0,4659.0,6
2022-05-24,4611.0,4611.0,4534.0,4534.0,10
2022-05-25,4534.0,4540.0,4506.0,4535.0,515
2022-05-26,4535.0,4535.0,4490.0,4506.0,3417
2022-05-27,4540.0,4581.0,4540.0,4581.0,9
2022-05-30,4599.0,4609.0,4597.0,4609.0,2800
2022-05-31,4609.0,4669.0,4605.0,4669.0,5209
2022-06-01,4669.0,4715.0,4645.0,4715.0,1563
2022-06-02,4693.0,4763.0,4693.0,4763.0,4
2022-06-06,4753.0,4766.0,4734.0,4766.0,24
2022-06-07,4697.0,4697.0,4697.0,4697.0,160
2022-06-08,4697.0,4734.0,4673.0,4734.0,507
2022-06-09,4734.0,4771.0,4734.0,4743.0,286
2022-06-10,4743.0,4743.0,4729.0,4731.0,1300
2022-06-13,4731.0,4731.0,4653.0,4653.0,1001
2022-06-14,4653.0,4688.0,4647.0,4652.0,93
2022-06-15,4577.0,4619.0,4577.0,4580.0,102
2022-06-16,4529.0,4533.0,4507.0,4507.0,12
2022-06-17,4507.0,4507.0,4380.0,4380.0,493
2022-06-20,4359.0,4373.0,4206.0,4206.0,317
2022-06-21,4124.0,4244.0,4124.0,4244.0,5
2022-06-22,4188.0,4203.0,4167.0,4179.0,11
2022-06-23,4201.0,4201.0,4169.0,4171.0,9
2022-06-24,4171.0,4251.0,4171.0,4242.0,2020
2022-06-27,4242.0,4294.0,4232.0,4262.0,315
2022-06-28,4283.0,4346.0,4273.0,4312.0,8
2022-06-29,4312.0,4356.0,4307.0,4356.0,514
2022-06-30,4328.0,4347.0,4328.0,4345.0,7
2022-07-01,4345.0,4345.0,4263.0,4293.0,104
2022-07-04,4287.0,4287.0,4137.0,4138.0,146
2022-07-05,4133.0,4208.0,4000.0,4201.0,34
2022-07-06,4201.0,4201.0,4092.0,4092.0,264
2022-07-07,4092.0,4191.0,4092.0,4175.0,4986
2022-07-08,4175.0,4201.0,4120.0,4160.0,1355
