Date,Open,High,Low,Close,Volume
2015-04-16,,,,2438.0,0
2015-04-17,,,,2444.0,0
2015-04-20,,,,2408.0,0
2015-04-21,2486.0,2486.0,2486.0,2486.0,2
2015-04-22,,,,2522.0,0
2015-04-23,2564.0,2566.0,2564.0,2566.0,6
2015-04-24,,,,2610.0,0
2015-04-27,,,,2722.0,0
2015-04-28,,,,2712.0,0
2015-04-29,,,,2680.0,0
2015-04-30,,,,2670.0,0
2015-05-04,,,,2713.0,0
2015-05-05,,,,2700.0,0
2015-05-06,2566.0,2566.0,2566.0,2566.0,2
2015-05-07,,,,2548.0,0
2015-05-08,,,,2553.0,0
2015-05-11,,,,2553.0,0
2015-05-12,,,,2514.0,0
2015-05-13,,,,2441.0,0
2015-05-14,,,,2400.0,0
2015-05-15,,,,2329.0,0
2015-05-18,,,,2445.0,0
2015-05-19,,,,2431.0,0
2015-05-20,,,,2377.0,0
2015-05-21,,,,2380.0,0
2015-05-22,,,,2406.0,0
2015-05-25,,,,2411.0,0
2015-05-26,,,,2449.0,0
2015-05-27,,,,2426.0,0
2015-05-28,,,,2420.0,0
2015-05-29,2540.0,2540.0,2540.0,2540.0,4
2015-06-01,,,,2551.0,0
2015-06-02,,,,2556.0,0
2015-06-03,,,,2547.0,0
2015-06-04,,,,2534.0,0
2015-06-05,,,,2527.0,0
2015-06-08,2553.0,2553.0,2553.0,2553.0,2
2015-06-09,,,,2565.0,0
2015-06-10,,,,2569.0,0
2015-06-11,,,,2569.0,0
2015-06-12,,,,2511.0,0
2015-06-15,,,,2479.0,0
2015-06-16,,,,2472.0,0
2015-06-17,,,,2472.0,0
2015-06-18,2370.0,2370.0,2370.0,2370.0,2
2015-06-19,,,,2380.0,0
2015-06-23,,,,2361.0,0
2015-06-24,,,,2419.0,0
2015-06-25,,,,2384.0,0
2015-06-26,,,,2371.0,0
2015-06-29,,,,2362.0,0
2015-06-30,,,,2247.0,0
2015-07-01,,,,2231.0,0
2015-07-02,,,,2263.0,0
2015-07-03,,,,2218.0,0
2015-07-06,,,,2218.0,0
2015-07-07,,,,2151.0,0
2015-07-08,,,,2044.0,0
2015-07-09,,,,2044.0,0
2015-07-10,,,,2119.0,0
2015-07-13,,,,2109.0,0
2015-07-14,,,,2101.0,0
2015-07-15,2193.0,2193.0,2193.0,2193.0,2
2015-07-16,,,,2187.0,0
2015-07-17,,,,2185.0,0
2015-07-20,,,,2185.0,0
2015-07-21,,,,2186.0,0
2015-07-22,,,,2143.0,0
2015-07-23,,,,2127.0,0
2015-07-24,,,,2136.0,0
2015-07-27,,,,2159.0,0
2015-07-28,,,,2159.0,0
2015-07-29,,,,2174.0,0
2015-07-30,,,,2165.0,0
2015-07-31,,,,2138.0,0
2015-08-03,,,,2161.0,0
2015-08-04,,,,2164.0,0
2015-08-05,,,,2181.0,0
2015-08-06,,,,2183.0,0
2015-08-07,,,,2162.0,0
2015-08-10,,,,2150.0,0
2015-08-11,,,,2161.0,0
2015-08-12,,,,2149.0,0
2015-08-13,,,,2178.0,0
2015-08-14,,,,2175.0,0
2015-08-17,,,,2173.0,0
2015-08-18,,,,2158.0,0
2015-08-19,,,,2140.0,0
2015-08-20,,,,2123.0,0
2015-08-21,,,,2119.0,0
2015-08-24,,,,2064.0,0
2015-08-25,1961.0,1961.0,1961.0,1961.0,2
2015-08-26,,,,1975.0,0
2015-08-27,,,,1977.0,0
2015-08-28,,,,1997.0,0
2015-08-31,,,,1980.0,0
2015-09-01,,,,1975.0,0
2015-09-02,,,,1975.0,0
2015-09-07,,,,1951.0,0
2015-09-08,,,,1948.0,0
2015-09-09,,,,1981.0,0
2015-09-10,,,,1974.0,0
2015-09-11,,,,1980.0,0
2015-09-14,,,,1964.0,0
2015-09-15,,,,1946.0,0
2015-09-16,,,,1946.0,0
2015-09-17,,,,1995.0,0
2015-09-18,,,,1989.0,0
2015-09-21,,,,1975.0,0
2015-09-22,,,,1961.0,0
2015-09-23,,,,1963.0,0
2015-09-24,,,,1968.0,0
2015-09-25,,,,1970.0,0
2015-09-28,,,,1946.0,0
2015-09-29,,,,1917.0,0
2015-09-30,,,,1911.0,0
2015-10-08,,,,1912.0,0
2015-10-09,,,,1922.0,0
2015-10-12,,,,1934.0,0
2015-10-13,,,,1920.0,0
2015-10-14,,,,1927.0,0
2015-10-15,,,,1928.0,0
2015-10-16,,,,1920.0,0
2015-10-19,,,,1904.0,0
2015-10-20,,,,1897.0,0
2015-10-21,,,,1897.0,0
2015-10-22,,,,1901.0,0
2015-10-23,,,,1854.0,0
2015-10-26,,,,1854.0,0
2015-10-27,,,,1846.0,0
2015-10-28,,,,1791.0,0
2015-10-29,,,,1789.0,0
2015-10-30,,,,1854.0,0
2015-11-02,,,,1858.0,0
2015-11-03,,,,1839.0,0
2015-11-04,,,,1825.0,0
2015-11-05,,,,1816.0,0
2015-11-06,,,,1806.0,0
2015-11-09,,,,1817.0,0
2015-11-10,,,,1786.0,0
2015-11-11,,,,1773.0,0
2015-11-12,,,,1770.0,0
2015-11-13,,,,1779.0,0
2015-11-16,,,,1777.0,0
2015-11-17,,,,1777.0,0
2015-11-18,1730.0,1838.0,1730.0,1788.0,6
2015-11-19,1787.0,1787.0,1701.0,1735.0,6
2015-11-20,,,,1706.0,0
2015-11-23,,,,1680.0,0
2015-11-24,,,,1687.0,0
2015-11-25,,,,1712.0,0
2015-11-26,,,,1722.0,0
2015-11-27,,,,1698.0,0
2015-11-30,,,,1676.0,0
2015-12-01,,,,1676.0,0
2015-12-02,,,,1693.0,0
2015-12-03,,,,1684.0,0
2015-12-04,,,,1694.0,0
2015-12-07,,,,1712.0,0
2015-12-08,,,,1707.0,0
2015-12-09,,,,1707.0,0
2015-12-10,,,,1710.0,0
2015-12-11,,,,1712.0,0
2015-12-14,,,,1744.0,0
2015-12-15,,,,1764.0,0
2015-12-16,,,,1774.0,0
2015-12-17,,,,1809.0,0
2015-12-18,,,,1834.0,0
2015-12-21,,,,1884.0,0
2015-12-22,,,,1881.0,0
2015-12-23,,,,1881.0,0
2015-12-24,,,,1881.0,0
2015-12-25,,,,1891.0,0
2015-12-28,,,,1891.0,0
2015-12-29,,,,1931.0,0
2015-12-30,,,,1973.0,0
2015-12-31,,,,1973.0,0
2016-01-04,,,,1977.0,0
2016-01-05,,,,1977.0,0
2016-01-06,,,,1977.0,0
2016-01-07,,,,1977.0,0
2016-01-08,,,,1977.0,0
2016-01-11,,,,1940.0,0
2016-01-12,,,,1940.0,0
2016-01-13,,,,1940.0,0
2016-01-14,,,,1940.0,0
2016-01-15,,,,1940.0,0
2016-01-18,,,,1940.0,0
2016-01-19,,,,1940.0,0
2016-01-20,,,,1940.0,0
2016-01-21,,,,1940.0,0
2016-01-22,2008.0,2008.0,2008.0,2008.0,2
2016-01-25,,,,2008.0,0
2016-01-26,1908.0,2006.0,1908.0,2006.0,4
2016-01-27,2027.0,2027.0,1905.0,1950.0,6
2016-01-28,,,,1902.0,0
2016-01-29,1852.0,1905.0,1852.0,1905.0,4
2016-02-01,,,,1878.0,0
2016-02-02,,,,1878.0,0
2016-02-03,,,,1878.0,0
2016-02-04,,,,1878.0,0
2016-02-05,,,,1878.0,0
2016-02-15,,,,1878.0,0
2016-02-16,,,,1878.0,0
2016-02-17,,,,1878.0,0
2016-02-18,,,,1878.0,0
2016-02-19,,,,1878.0,0
2016-02-22,,,,1878.0,0
2016-02-23,,,,1878.0,0
2016-02-24,,,,1878.0,0
2016-02-25,,,,1971.0,0
2016-02-26,,,,1971.0,0
2016-02-29,,,,2020.0,0
2016-03-01,,,,2020.0,0
2016-03-02,,,,2020.0,0
2016-03-03,,,,2020.0,0
2016-03-04,,,,2020.0,0
2016-03-07,,,,2020.0,0
2016-03-08,,,,2020.0,0
2016-03-09,2020.0,2121.0,2020.0,2120.0,24
2016-03-10,2157.0,2160.0,2157.0,2160.0,4
2016-03-11,2160.0,2160.0,2160.0,2160.0,12
2016-03-14,,,,2160.0,0
2016-03-15,,,,2160.0,0
2016-03-16,,,,2160.0,0
2016-03-17,,,,2160.0,0
2016-03-18,,,,2160.0,0
2016-03-21,,,,2160.0,0
2016-03-22,,,,2160.0,0
2016-03-23,,,,2160.0,0
2016-03-24,,,,2160.0,0
2016-03-25,2150.0,2268.0,2148.0,2268.0,18
2016-03-28,2384.0,2384.0,2384.0,2384.0,8
2016-03-29,,,,2384.0,0
2016-03-30,,,,2384.0,0
2016-03-31,,,,2384.0,0
2016-04-01,,,,2384.0,0
2016-04-05,,,,2384.0,0
2016-04-06,,,,2384.0,0
2016-04-07,,,,2384.0,0
2016-04-08,,,,2384.0,0
2016-04-11,,,,2384.0,0
2016-04-12,,,,2384.0,0
2016-04-13,,,,2384.0,0
2016-04-14,,,,2384.0,0
2016-04-15,,,,2384.0,0
