Date,Open,High,Low,Close,Volume
2018-12-18,,,,3310.0,0
2018-12-19,,,,3310.0,0
2018-12-20,,,,3310.0,0
2018-12-21,,,,3310.0,0
2018-12-24,,,,3310.0,0
2018-12-25,,,,3310.0,0
2018-12-26,,,,3310.0,0
2018-12-27,,,,3310.0,0
2018-12-28,,,,3310.0,0
2019-01-02,,,,3275.0,0
2019-01-03,,,,3275.0,0
2019-01-04,,,,3275.0,0
2019-01-07,,,,3275.0,0
2019-01-08,,,,3275.0,0
2019-01-09,,,,3275.0,0
2019-01-10,,,,3275.0,0
2019-01-11,,,,3275.0,0
2019-01-14,,,,3275.0,0
2019-01-15,,,,3275.0,0
2019-01-16,,,,3275.0,0
2019-01-17,,,,3275.0,0
2019-01-18,,,,3279.0,0
2019-01-21,,,,3289.0,0
2019-01-22,,,,3289.0,0
2019-01-23,,,,3289.0,0
2019-01-24,,,,3325.0,0
2019-01-25,,,,3325.0,0
2019-01-28,,,,3325.0,0
2019-01-29,3322.0,3322.0,3322.0,3322.0,2
2019-01-30,3325.0,3417.0,3325.0,3417.0,4
2019-01-31,,,,3345.0,0
2019-02-01,,,,3345.0,0
2019-02-11,,,,3401.0,0
2019-02-12,,,,3401.0,0
2019-02-13,,,,3362.0,0
2019-02-14,3444.0,3444.0,3340.0,3355.0,12
2019-02-15,3355.0,3355.0,3300.0,3300.0,4
2019-02-18,,,,3327.0,0
2019-02-19,,,,3327.0,0
2019-02-20,,,,3293.0,0
2019-02-21,,,,3332.0,0
2019-02-22,,,,3350.0,0
2019-02-25,3392.0,3480.0,3392.0,3400.0,20
2019-02-26,,,,3422.0,0
2019-02-27,,,,3433.0,0
2019-02-28,,,,3433.0,0
2019-03-01,,,,3463.0,0
2019-03-04,,,,3463.0,0
2019-03-05,,,,3463.0,0
2019-03-06,3440.0,3448.0,3440.0,3448.0,6
2019-03-07,,,,3432.0,0
2019-03-08,3473.0,3473.0,3359.0,3472.0,8
2019-03-11,3324.0,3447.0,3324.0,3447.0,6
2019-03-12,,,,3402.0,0
2019-03-13,,,,3402.0,0
2019-03-14,,,,3402.0,0
2019-03-15,,,,3402.0,0
2019-03-18,,,,3402.0,0
2019-03-19,,,,3402.0,0
2019-03-20,,,,3402.0,0
2019-03-21,,,,3411.0,0
2019-03-22,,,,3430.0,0
2019-03-25,,,,3430.0,0
2019-03-26,,,,3430.0,0
2019-03-27,,,,3430.0,0
2019-03-28,,,,3427.0,0
2019-03-29,,,,3427.0,0
2019-04-01,,,,3482.0,0
2019-04-02,,,,3482.0,0
2019-04-03,,,,3482.0,0
2019-04-04,,,,3505.0,0
2019-04-08,,,,3597.0,0
2019-04-09,3594.0,3594.0,3570.0,3570.0,46
2019-04-10,3486.0,3563.0,3486.0,3563.0,4
2019-04-11,3512.0,3512.0,3512.0,3512.0,2
2019-04-12,,,,3506.0,0
2019-04-15,,,,3550.0,0
2019-04-16,3556.0,3558.0,3556.0,3558.0,4
2019-04-17,,,,3557.0,0
2019-04-18,,,,3552.0,0
2019-04-19,,,,3552.0,0
2019-04-22,3511.0,3511.0,3511.0,3511.0,2
2019-04-23,3656.0,3656.0,3560.0,3560.0,26
2019-04-24,,,,3585.0,0
2019-04-25,,,,3585.0,0
2019-04-26,3553.0,3608.0,3544.0,3550.0,52
2019-04-29,,,,3572.0,0
2019-04-30,,,,3645.0,0
2019-05-06,,,,3591.0,0
2019-05-07,,,,3591.0,0
2019-05-08,,,,3591.0,0
2019-05-09,,,,3573.0,0
2019-05-10,,,,3573.0,0
2019-05-13,3496.0,3496.0,3444.0,3444.0,8
2019-05-14,,,,3469.0,0
2019-05-15,,,,3469.0,0
2019-05-16,,,,3469.0,0
2019-05-17,3549.0,3549.0,3520.0,3520.0,48
2019-05-20,3499.0,3504.0,3499.0,3504.0,4
2019-05-21,3505.0,3505.0,3505.0,3505.0,2
2019-05-22,,,,3565.0,0
2019-05-23,,,,3543.0,0
2019-05-24,,,,3551.0,0
2019-05-27,,,,3551.0,0
2019-05-28,,,,3551.0,0
2019-05-29,,,,3541.0,0
2019-05-30,,,,3541.0,0
2019-05-31,,,,3517.0,0
2019-06-03,,,,3513.0,0
2019-06-04,,,,3435.0,0
2019-06-05,,,,3448.0,0
2019-06-06,,,,3476.0,0
2019-06-10,,,,3466.0,0
2019-06-11,,,,3539.0,0
2019-06-12,,,,3539.0,0
2019-06-13,3538.0,3579.0,3326.0,3522.0,592
2019-06-14,,,,3495.0,0
2019-06-17,,,,3495.0,0
2019-06-18,3460.0,3462.0,3460.0,3462.0,12
2019-06-19,,,,3466.0,0
2019-06-20,3613.0,3613.0,3544.0,3544.0,4
2019-06-21,,,,3603.0,0
2019-06-24,3755.0,3795.0,3696.0,3795.0,10
2019-06-25,3852.0,3852.0,3744.0,3780.0,38
2019-06-26,3859.0,3876.0,3730.0,3753.0,58
2019-06-27,,,,3800.0,0
2019-06-28,,,,3794.0,0
2019-07-01,,,,3919.0,0
2019-07-02,,,,3795.0,0
2019-07-03,3754.0,3789.0,3754.0,3789.0,4
2019-07-04,,,,3771.0,0
2019-07-05,,,,3771.0,0
2019-07-08,,,,3771.0,0
2019-07-09,,,,3827.0,0
2019-07-10,3781.0,3781.0,3775.0,3775.0,4
2019-07-11,3769.0,3769.0,3769.0,3769.0,2
2019-07-12,,,,3769.0,0
2019-07-15,,,,3769.0,0
2019-07-16,,,,3769.0,0
2019-07-17,,,,3780.0,0
2019-07-18,,,,3780.0,0
2019-07-19,3701.0,3787.0,3701.0,3787.0,4
2019-07-22,,,,3715.0,0
2019-07-23,,,,3720.0,0
2019-07-24,3498.0,3748.0,3498.0,3721.0,24
2019-07-25,,,,3674.0,0
2019-07-26,,,,3691.0,0
2019-07-29,,,,3691.0,0
2019-07-30,,,,3691.0,0
2019-07-31,,,,3691.0,0
2019-08-01,3726.0,3750.0,3726.0,3740.0,26
2019-08-02,,,,3743.0,0
2019-08-05,3609.0,3657.0,3609.0,3657.0,12
2019-08-06,,,,3633.0,0
2019-08-07,3554.0,3584.0,3545.0,3568.0,30
2019-08-08,,,,3562.0,0
2019-08-09,3496.0,3561.0,3496.0,3561.0,26
2019-08-12,3512.0,3512.0,3512.0,3512.0,2
2019-08-13,,,,3585.0,0
2019-08-14,3617.0,3617.0,3617.0,3617.0,2
2019-08-15,3627.0,3627.0,3627.0,3627.0,2
2019-08-16,,,,3638.0,0
2019-08-19,3630.0,3630.0,3592.0,3592.0,6
2019-08-20,3634.0,3634.0,3557.0,3557.0,18
2019-08-21,3558.0,3586.0,3558.0,3586.0,4
2019-08-22,3592.0,3615.0,3592.0,3615.0,4
2019-08-23,3615.0,3633.0,3615.0,3633.0,10
2019-08-26,,,,3586.0,0
2019-08-27,3496.0,3510.0,3463.0,3476.0,14
2019-08-28,3442.0,3500.0,3439.0,3500.0,28
2019-08-29,3485.0,3485.0,3478.0,3478.0,4
2019-08-30,3490.0,3500.0,3490.0,3496.0,10
2019-09-02,3513.0,3568.0,3513.0,3567.0,16
2019-09-03,3564.0,3564.0,3536.0,3554.0,30
2019-09-04,,,,3556.0,0
2019-09-05,,,,3556.0,0
2019-09-06,,,,3556.0,0
2019-09-09,,,,3556.0,0
2019-09-10,3597.0,3648.0,3597.0,3648.0,4
2019-09-11,,,,3622.0,0
2019-09-12,,,,3609.0,0
2019-09-16,,,,3633.0,0
2019-09-17,,,,3633.0,0
2019-09-18,,,,3633.0,0
2019-09-19,3616.0,3616.0,3485.0,3485.0,244
2019-09-20,,,,3492.0,0
2019-09-23,3555.0,3612.0,3555.0,3612.0,200
2019-09-24,3632.0,3632.0,3591.0,3598.0,22
2019-09-25,3602.0,3602.0,3602.0,3602.0,4
2019-09-26,,,,3568.0,0
2019-09-27,,,,3520.0,0
2019-09-30,,,,3520.0,0
2019-10-08,,,,3501.0,0
2019-10-09,3468.0,3502.0,3468.0,3502.0,4
2019-10-10,3447.0,3459.0,3447.0,3459.0,4
2019-10-11,,,,3453.0,0
2019-10-14,,,,3391.0,0
2019-10-15,,,,3391.0,0
2019-10-16,,,,3285.0,0
2019-10-17,3382.0,3382.0,3382.0,3382.0,6
2019-10-18,3351.0,3353.0,3347.0,3347.0,6
2019-10-21,3343.0,3373.0,3343.0,3373.0,4
2019-10-22,,,,3358.0,0
2019-10-23,,,,3358.0,0
2019-10-24,,,,3358.0,0
2019-10-25,,,,3363.0,0
2019-10-28,,,,3363.0,0
2019-10-29,3455.0,3455.0,3455.0,3455.0,2
2019-10-30,,,,3455.0,0
2019-10-31,,,,3514.0,0
2019-11-01,,,,3514.0,0
2019-11-04,3416.0,3416.0,3416.0,3416.0,84
2019-11-05,,,,3416.0,0
2019-11-06,,,,3416.0,0
2019-11-07,,,,3416.0,0
2019-11-08,,,,3416.0,0
2019-11-11,,,,3416.0,0
2019-11-12,,,,3416.0,0
2019-11-13,,,,3416.0,0
2019-11-14,3440.0,3440.0,3440.0,3440.0,2
2019-11-15,3500.0,3500.0,3500.0,3500.0,2
2019-11-18,,,,3500.0,0
2019-11-19,,,,3500.0,0
2019-11-20,,,,3580.0,0
2019-11-21,,,,3580.0,0
2019-11-22,,,,3585.0,0
2019-11-25,3759.0,3759.0,3759.0,3759.0,2
2019-11-26,3725.0,3725.0,3533.0,3533.0,14
2019-11-27,,,,3641.0,0
2019-11-28,,,,3522.0,0
2019-11-29,3565.0,3565.0,3500.0,3540.0,134
2019-12-02,,,,3519.0,0
2019-12-03,,,,3519.0,0
2019-12-04,,,,3519.0,0
2019-12-05,,,,3519.0,0
2019-12-06,,,,3519.0,0
2019-12-09,,,,3519.0,0
2019-12-10,,,,3519.0,0
2019-12-11,,,,3519.0,0
2019-12-12,,,,3519.0,0
2019-12-13,,,,3519.0,0
2019-12-16,,,,3519.0,0
