Date,Open,High,Low,Close,Volume
2021-06-16,5200.0,5200.0,5200.0,5200.0,1
2021-06-17,5082.0,5082.0,5082.0,5082.0,1
2021-06-18,,,,5082.0,0
2021-06-21,,,,5082.0,0
2021-06-22,,,,5082.0,0
2021-06-23,,,,5082.0,0
2021-06-24,,,,5082.0,0
2021-06-25,5006.0,5054.0,5006.0,5054.0,2
2021-06-28,5035.0,5145.0,5035.0,5145.0,3
2021-06-29,5132.0,5132.0,5132.0,5132.0,1
2021-06-30,,,,5132.0,0
2021-07-01,,,,5132.0,0
2021-07-02,,,,5132.0,0
2021-07-05,,,,5132.0,0
2021-07-06,,,,5180.0,0
2021-07-07,,,,5272.0,0
2021-07-08,,,,5343.0,0
2021-07-09,,,,5352.0,0
2021-07-12,,,,5406.0,0
2021-07-13,,,,5406.0,0
2021-07-14,5728.0,5729.0,5660.0,5690.0,11
2021-07-15,5697.0,5738.0,5697.0,5738.0,2
2021-07-16,5673.0,5673.0,5673.0,5673.0,1
2021-07-19,5757.0,5757.0,5717.0,5717.0,6
2021-07-20,5634.0,5790.0,5634.0,5790.0,6
2021-07-21,5744.0,5744.0,5732.0,5732.0,2
2021-07-22,,,,5738.0,0
2021-07-23,5790.0,5797.0,5765.0,5765.0,5
2021-07-26,,,,5785.0,0
2021-07-27,,,,5785.0,0
2021-07-28,,,,5785.0,0
2021-07-29,5690.0,5822.0,5677.0,5822.0,14
2021-07-30,5840.0,5950.0,5788.0,5950.0,21
2021-08-02,5736.0,5742.0,5501.0,5605.0,27
2021-08-03,5542.0,5561.0,5386.0,5386.0,17
2021-08-04,5366.0,5572.0,5366.0,5569.0,14
2021-08-05,5679.0,5679.0,5562.0,5569.0,9
2021-08-06,5491.0,5594.0,5491.0,5594.0,9
2021-08-09,5487.0,5507.0,5478.0,5507.0,8
2021-08-10,5566.0,5566.0,5544.0,5552.0,9
2021-08-11,5654.0,5689.0,5654.0,5689.0,4
2021-08-12,5657.0,5673.0,5635.0,5635.0,6
2021-08-13,5505.0,5543.0,5487.0,5543.0,13
2021-08-16,5532.0,5560.0,5436.0,5446.0,34
2021-08-17,5441.0,5476.0,5441.0,5476.0,17
2021-08-18,5367.0,5367.0,5310.0,5310.0,9
2021-08-19,5162.0,5164.0,5162.0,5164.0,2
2021-08-20,5227.0,5231.0,5220.0,5231.0,9
2021-08-23,5243.0,5286.0,5243.0,5281.0,5
2021-08-24,5320.0,5348.0,5320.0,5348.0,6
2021-08-25,5374.0,5374.0,5353.0,5353.0,3
2021-08-26,5359.0,5361.0,5250.0,5250.0,82
2021-08-27,5229.0,5306.0,5229.0,5306.0,3
2021-08-30,5359.0,5360.0,5359.0,5360.0,2
2021-08-31,5385.0,5385.0,5385.0,5385.0,1
2021-09-01,,,,5385.0,0
2021-09-02,,,,5385.0,0
2021-09-03,,,,5397.0,0
2021-09-06,5494.0,5544.0,5494.0,5544.0,2
2021-09-07,5600.0,5600.0,5491.0,5563.0,19
2021-09-08,5408.0,5501.0,5408.0,5491.0,26
2021-09-09,5593.0,5596.0,5552.0,5593.0,19
2021-09-10,5656.0,5656.0,5620.0,5620.0,2
2021-09-13,,,,5547.0,0
2021-09-14,5469.0,5469.0,5469.0,5469.0,1
2021-09-15,5457.0,5458.0,5457.0,5458.0,20
2021-09-16,5448.0,5492.0,5417.0,5417.0,24
2021-09-17,5328.0,5348.0,5276.0,5280.0,45
2021-09-22,5235.0,5280.0,5199.0,5270.0,56
2021-09-23,5355.0,5364.0,5252.0,5257.0,48
2021-09-24,5216.0,5236.0,5216.0,5236.0,39
2021-09-27,5149.0,5290.0,5149.0,5290.0,8
2021-09-28,5283.0,5351.0,5252.0,5351.0,14
2021-09-29,5396.0,5400.0,5390.0,5390.0,3
2021-09-30,,,,5435.0,0
2021-10-08,,,,5435.0,0
2021-10-11,5537.0,5537.0,5537.0,5537.0,1
2021-10-12,5497.0,5497.0,5434.0,5495.0,7
2021-10-13,5495.0,5568.0,5285.0,5363.0,1024
2021-10-14,,,,5492.0,0
2021-10-15,5443.0,5507.0,5393.0,5501.0,1343
2021-10-18,5410.0,5501.0,5410.0,5501.0,4
2021-10-19,5522.0,5524.0,5483.0,5507.0,150
2021-10-20,5360.0,5395.0,5347.0,5370.0,2535
2021-10-21,5400.0,5400.0,5032.0,5042.0,1612
2021-10-22,5034.0,5070.0,4965.0,5042.0,908
2021-10-25,5058.0,5090.0,4934.0,4970.0,26
2021-10-26,4931.0,4972.0,4931.0,4950.0,22
2021-10-27,4995.0,5008.0,4701.0,4756.0,823
2021-10-28,4603.0,4833.0,4560.0,4696.0,36
2021-10-29,4770.0,4823.0,4658.0,4658.0,1557
2021-11-01,4678.0,4709.0,4544.0,4544.0,16
2021-11-02,4524.0,4542.0,4293.0,4293.0,42
2021-11-03,4399.0,4595.0,4394.0,4548.0,31
2021-11-04,4450.0,4450.0,4341.0,4366.0,1007
2021-11-05,4366.0,4406.0,4276.0,4336.0,4535
2021-11-08,4346.0,4432.0,4255.0,4353.0,617
2021-11-09,4353.0,4353.0,4227.0,4260.0,7942
2021-11-10,4260.0,4260.0,4003.0,4113.0,2248
2021-11-11,4171.0,4488.0,4120.0,4401.0,838
2021-11-12,4401.0,4406.0,4231.0,4231.0,3034
2021-11-15,4150.0,4255.0,4134.0,4169.0,64
2021-11-16,4153.0,4249.0,4145.0,4151.0,63
2021-11-17,4137.0,4143.0,4086.0,4143.0,33
2021-11-18,4137.0,4137.0,3988.0,3988.0,77
2021-11-19,3965.0,4199.0,3965.0,4183.0,39
2021-11-22,4102.0,4239.0,4060.0,4100.0,1602
2021-11-23,4128.0,4297.0,4102.0,4151.0,104
2021-11-24,4174.0,4368.0,4174.0,4368.0,55
2021-11-25,4356.0,4429.0,4355.0,4422.0,136
2021-11-26,4323.0,4376.0,4204.0,4270.0,6632
2021-11-29,4235.0,4353.0,4222.0,4289.0,2984
2021-11-30,4289.0,4362.0,4221.0,4296.0,4301
2021-12-01,4311.0,4485.0,4285.0,4458.0,1084
2021-12-02,4478.0,4542.0,4413.0,4470.0,625
2021-12-03,4470.0,4564.0,4467.0,4564.0,1879
2021-12-06,4582.0,4599.0,4489.0,4507.0,198
2021-12-07,4540.0,4638.0,4531.0,4616.0,368
2021-12-08,4606.0,4612.0,4495.0,4495.0,953
2021-12-09,4477.0,4516.0,4375.0,4403.0,714
2021-12-10,4403.0,4448.0,4361.0,4416.0,2563
2021-12-13,4435.0,4500.0,4362.0,4500.0,1628
2021-12-14,4507.0,4545.0,4463.0,4527.0,1099
2021-12-15,4527.0,4610.0,4512.0,4569.0,11266
2021-12-16,4585.0,4691.0,4575.0,4678.0,1388
2021-12-17,4690.0,4709.0,4631.0,4655.0,267
2021-12-20,4665.0,4751.0,4579.0,4595.0,933
2021-12-21,4593.0,4639.0,4540.0,4569.0,1261
2021-12-22,4580.0,4597.0,4498.0,4517.0,317
2021-12-23,4517.0,4551.0,4480.0,4544.0,584
2021-12-24,4556.0,4623.0,4550.0,4583.0,254
2021-12-27,4572.0,4588.0,4317.0,4386.0,1893
2021-12-28,4390.0,4439.0,4376.0,4405.0,1080
2021-12-29,4391.0,4447.0,4369.0,4410.0,1325
2021-12-30,4425.0,4476.0,4354.0,4368.0,3192
2021-12-31,4390.0,4412.0,4344.0,4385.0,1463
2022-01-04,4376.0,4464.0,4367.0,4462.0,3001
2022-01-05,4462.0,4540.0,4450.0,4530.0,2794
2022-01-06,4533.0,4610.0,4520.0,4604.0,1153
2022-01-07,4650.0,4742.0,4574.0,4642.0,846
2022-01-10,4634.0,4645.0,4579.0,4597.0,1017
2022-01-11,4608.0,4692.0,4590.0,4678.0,1647
2022-01-12,4658.0,4714.0,4658.0,4714.0,534
2022-01-13,4736.0,4788.0,4698.0,4702.0,723
2022-01-14,4688.0,4755.0,4677.0,4732.0,440
2022-01-17,4746.0,4746.0,4596.0,4626.0,792
2022-01-18,4626.0,4690.0,4618.0,4675.0,1186
2022-01-19,4714.0,4821.0,4713.0,4774.0,1019
2022-01-20,4774.0,4804.0,4751.0,4782.0,724
2022-01-21,4773.0,4824.0,4755.0,4783.0,914
2022-01-24,4784.0,4844.0,4740.0,4746.0,636
2022-01-25,4743.0,4810.0,4715.0,4808.0,530
2022-01-26,4808.0,4822.0,4719.0,4766.0,806
2022-01-27,4766.0,4840.0,4734.0,4761.0,4688
2022-01-28,4800.0,4898.0,4800.0,4898.0,6600
2022-02-07,4898.0,4959.0,4890.0,4942.0,5997
