Date,Open,High,Low,Close,Volume
2021-12-16,,,,4411.0,0
2021-12-17,,,,4411.0,0
2021-12-20,4485.0,4485.0,4485.0,4485.0,4
2021-12-21,4413.0,4413.0,4413.0,4413.0,1
2021-12-22,,,,4413.0,0
2021-12-23,,,,4413.0,0
2021-12-24,,,,4413.0,0
2021-12-27,4352.0,4352.0,4351.0,4351.0,2
2021-12-28,,,,4351.0,0
2021-12-29,,,,4351.0,0
2021-12-30,,,,4351.0,0
2021-12-31,4247.0,4247.0,4230.0,4230.0,2
2022-01-04,,,,4238.0,0
2022-01-05,4330.0,4352.0,4309.0,4352.0,6
2022-01-06,,,,4362.0,0
2022-01-07,4456.0,4456.0,4456.0,4456.0,1
2022-01-10,4422.0,4423.0,4422.0,4423.0,2
2022-01-11,4443.0,4444.0,4443.0,4444.0,2
2022-01-12,4478.0,4478.0,4478.0,4478.0,1
2022-01-13,4599.0,4600.0,4595.0,4595.0,7
2022-01-14,4555.0,4560.0,4550.0,4550.0,7
2022-01-17,4477.0,4490.0,4449.0,4452.0,8
2022-01-18,4457.0,4512.0,4457.0,4512.0,6
2022-01-19,4602.0,4668.0,4602.0,4631.0,483
2022-01-20,4629.0,4651.0,4612.0,4651.0,2508
2022-01-21,,,,4641.0,0
2022-01-24,4699.0,4700.0,4618.0,4618.0,5
2022-01-25,4597.0,4597.0,4597.0,4597.0,1
2022-01-26,4621.0,4621.0,4621.0,4621.0,1
2022-01-27,4600.0,4600.0,4600.0,4600.0,1
2022-01-28,4669.0,4695.0,4669.0,4695.0,6
2022-02-07,4724.0,4724.0,4724.0,4724.0,1
2022-02-08,4709.0,4880.0,4709.0,4877.0,1509
2022-02-09,4833.0,4849.0,4800.0,4800.0,958
2022-02-10,4808.0,4837.0,4784.0,4837.0,34
2022-02-11,4898.0,4901.0,4871.0,4875.0,304
2022-02-14,4800.0,4800.0,4800.0,4800.0,90
2022-02-15,4702.0,4702.0,4583.0,4583.0,5
2022-02-16,4583.0,4720.0,4583.0,4718.0,1050
2022-02-17,4718.0,4718.0,4616.0,4616.0,1008
2022-02-18,4600.0,4685.0,4600.0,4685.0,10
2022-02-21,4759.0,4759.0,4672.0,4713.0,11
2022-02-22,4692.0,4692.0,4657.0,4657.0,3
2022-02-23,4678.0,4678.0,4678.0,4678.0,1
2022-02-24,4678.0,4678.0,4595.0,4627.0,6
2022-02-25,4636.0,4636.0,4572.0,4599.0,7
2022-02-28,4661.0,4661.0,4658.0,4658.0,200
2022-03-01,4658.0,4795.0,4658.0,4792.0,4007
2022-03-02,4874.0,4874.0,4831.0,4850.0,9
2022-03-03,4874.0,4949.0,4870.0,4931.0,124
2022-03-04,4929.0,4929.0,4873.0,4879.0,12
2022-03-07,4879.0,5082.0,4879.0,5082.0,1309
2022-03-08,5082.0,5082.0,4842.0,4956.0,4607
2022-03-09,4886.0,4992.0,4882.0,4912.0,12
2022-03-10,4786.0,4892.0,4786.0,4823.0,8
2022-03-11,4910.0,4911.0,4908.0,4908.0,1202
2022-03-14,4853.0,4917.0,4768.0,4768.0,2230
2022-03-15,4768.0,4864.0,4712.0,4733.0,3462
2022-03-16,4733.0,4811.0,4733.0,4811.0,1006
2022-03-17,4888.0,4892.0,4849.0,4879.0,18
2022-03-18,4879.0,4950.0,4868.0,4908.0,3239
2022-03-21,4908.0,4992.0,4908.0,4960.0,931
2022-03-22,4960.0,4971.0,4960.0,4971.0,7
2022-03-23,4957.0,4983.0,4917.0,4983.0,13
2022-03-24,5015.0,5034.0,4987.0,5003.0,45
2022-03-25,5030.0,5122.0,5030.0,5114.0,46
2022-03-28,5104.0,5195.0,5085.0,5086.0,4349
2022-03-29,5168.0,5180.0,5110.0,5110.0,3013
2022-03-30,5110.0,5152.0,5031.0,5143.0,3603
2022-03-31,5172.0,5216.0,5099.0,5140.0,6573
2022-04-01,5162.0,5259.0,5138.0,5244.0,4573
2022-04-06,5250.0,5265.0,5171.0,5210.0,4520
2022-04-07,5210.0,5221.0,5113.0,5167.0,6714
2022-04-08,5167.0,5193.0,5058.0,5127.0,7628
2022-04-11,5127.0,5151.0,4970.0,4983.0,10913
2022-04-12,4983.0,5131.0,4978.0,5131.0,7268
2022-04-13,5131.0,5131.0,5037.0,5051.0,8439
2022-04-14,5051.0,5142.0,5051.0,5109.0,7232
2022-04-15,5129.0,5177.0,5104.0,5148.0,6601
2022-04-18,5116.0,5159.0,5072.0,5112.0,5175
2022-04-19,5166.0,5200.0,5093.0,5093.0,6739
2022-04-20,5131.0,5218.0,5120.0,5182.0,6558
2022-04-21,5180.0,5198.0,5082.0,5102.0,9065
2022-04-22,5106.0,5127.0,5019.0,5028.0,8270
2022-04-25,5016.0,5038.0,4827.0,4871.0,11482
2022-04-26,4839.0,4901.0,4803.0,4852.0,5263
2022-04-27,4852.0,4981.0,4852.0,4908.0,8899
2022-04-28,4863.0,4912.0,4822.0,4897.0,5692
2022-04-29,4897.0,5049.0,4854.0,4934.0,8165
2022-05-05,4934.0,4981.0,4904.0,4950.0,5086
2022-05-06,4944.0,4956.0,4748.0,4748.0,6602
2022-05-09,4772.0,4786.0,4678.0,4704.0,7653
2022-05-10,4704.0,4704.0,4592.0,4630.0,9564
2022-05-11,4634.0,4765.0,4634.0,4752.0,7424
2022-05-12,4752.0,4798.0,4650.0,4678.0,10230
2022-05-13,4677.0,4737.0,4622.0,4722.0,10824
2022-05-16,4722.0,4751.0,4656.0,4724.0,12023
2022-05-17,4724.0,4758.0,4699.0,4725.0,7520
2022-05-18,4725.0,4728.0,4628.0,4628.0,9237
2022-05-19,4628.0,4675.0,4570.0,4664.0,11184
