Date,TA,M,RB,FG,MA,HC,V,RM,AG
2016-06-15,-7.098702401995258,3.7201385376444467,3.078650505174216,-1.8632775344319894,-4.344868687304888,3.7718521160039407,6.927691134600837,7.388452210523941,-2.2953332382152505
2016-06-16,-7.0759189637610085,3.5348778455796896,3.13731617302253,-1.9129246469607253,-4.42873075713444,3.7834419516780717,6.888974967526776,7.187032104375164,-1.905205590502745
2016-06-17,-6.9733577583898025,3.837105457475767,3.2008409269358764,-1.818664496920307,-4.435194010784683,3.7943940609194473,7.0037282513758585,7.6961956792497315,-1.9504443035999528
2016-06-20,-6.761828239340155,3.91791563802796,3.233944495532824,-1.7572634212986402,-4.327017951752972,3.779075664636661,7.375950290969959,7.907511360174695,-1.8169118261881683
2016-06-21,-6.683848027028916,3.9443430955809324,3.293246090932569,-1.7825969091607754,-4.33818889041284,3.7992761452483403,7.7682254100890065,8.31046164060528,-1.6603325487693725
2016-06-22,-6.553031543119481,3.882503623723298,3.4703557305882455,-1.819738200703412,-4.284117795904341,3.899841575884572,8.225521595179695,8.445922803432808,-1.630417859493099
2016-06-23,-6.474866794871658,3.7587484248465355,3.630092424265597,-1.857526931712316,-4.286562962627716,3.9995025131439315,8.805435210373652,8.429398533852812,-1.5738482971055565
2016-06-24,-6.46624753979182,3.506370130283221,3.7637747791828313,-1.7592214437616143,-4.4063156562537,4.084191432594548,9.384244962627651,8.562781331951998,-1.529648125949588
2016-06-27,-6.296085823092102,3.244762061464137,4.094007629967483,-1.6749465752875854,-4.287253748311992,4.303601858150843,9.978340268717307,8.526115571249127,-1.140987691872756
2016-06-28,-6.167194911110855,3.251196892621737,4.399548971444199,-1.615318175841423,-4.035362131220772,4.550822441761055,10.418081684139166,8.6145303114867,-0.9784340322807692
2016-06-29,-6.115633736862847,3.312790410097248,4.7933092329830025,-1.6550444858365128,-3.837894564625015,4.900462709862641,10.98680533571406,9.030871839250567,-0.9984871158541226
2016-06-30,-5.921365606298985,3.7050645427139868,5.129085276414849,-1.5892003975618394,-3.6006729889431988,5.167145294728941,11.45897162709724,9.876861260011678,-0.6360990530518547
2016-07-01,-5.821239802962779,3.8003684095592063,5.51498975580215,-1.5682650949107209,-3.4549424016891392,5.529705657723065,11.96712304289375,10.101687503293958,-0.5589570469637719
2016-07-04,-5.503751613150726,4.050243058047776,5.9248639832532035,-1.5325702558102938,-3.2324066239552085,5.88901302602465,12.375410813028193,10.780810532770364,-0.39012175358145385
2016-07-05,-5.335128258072908,3.821626486429493,6.372318052564886,-1.4888688341984277,-3.206559519906378,6.350374483921784,12.800334523644196,10.481644221445407,0.2071706098476236
2016-07-06,-5.3396863078564305,3.4127614282971273,6.602960551061493,-1.4415931470977974,-3.2573947179181078,6.5881493539682,12.926591434316958,10.0086915892047,0.9372670514418626
2016-07-07,-5.3924936334941265,3.035315876726178,6.864836814465413,-1.4104536900702576,-3.26305508366148,6.927160024400367,13.12427575921507,9.672042555088163,1.2197517232741566
2016-07-08,-5.5312219987745435,2.6285001563199377,7.1763299105960545,-1.392559044131474,-3.450865490772472,7.281759686685538,12.648662183158624,9.35360802461681,0.9748746856412165
2016-07-11,-5.652771684588156,2.4152681133392524,7.366458010471814,-1.4920808996949373,-3.572518140613312,7.508697427490541,12.71967988361914,9.379039564576523,1.0183879725518121
2016-07-12,-5.712684462919339,2.2581828517825993,7.512426422108175,-1.5754798584605623,-3.6061046632823475,7.672121008782735,12.777787770283831,9.301830529248587,1.326444643816247
2016-07-13,-5.770176478822902,2.162103214222965,7.843269986717438,-1.5049457812243634,-3.534655369856858,8.040326755956189,12.719125061842007,9.131352620270766,1.6003426354970225
2016-07-14,-5.830050726516688,2.1906829678074984,8.180708245084155,-1.4604424982136053,-3.437674000345093,8.30714546292485,12.848474864661629,9.217157023764068,1.7298084357176235
2016-07-15,-5.903211276835958,1.794776693143461,8.462886977731138,-1.4237625687954636,-3.514935472580654,8.540348213567697,13.072735331760896,8.699699073160538,1.8184971545644446
2016-07-18,-6.047174335079416,2.0625089113355464,7.5942453049240255,-1.3614023171791658,-3.6709642521122134,7.52722664403875,13.262585469189963,8.797850576977332,1.91165589956652
2016-07-19,-6.180535806720518,2.092324908327352,7.478934456207174,-1.314940482126695,-3.8545479766635915,7.434990315462446,13.23356731478335,8.701520754499281,1.9316134499738058
2016-07-20,-6.297433897078217,1.7669998455178826,7.3670199921763775,-1.2741515732521873,-4.04202666363359,7.325393461178158,13.112459825588335,8.581715464012643,1.8793266934126436
2016-07-21,-6.257539400658813,1.5891346913030922,7.270952829858964,-1.2332369856178356,-4.152553425329447,7.245788628978675,13.034157061150843,8.649598119771795,1.6832341489555582
2016-07-22,-6.289938943608206,1.22023946031634,7.047442598949899,-1.1859446819483137,-4.379833701559247,7.072598417708735,12.994115580063134,8.372864713992794,1.8325770580694063
2016-07-25,-6.373059146400466,0.9503054360893843,7.002831645663283,-1.2870866561965468,-4.576348213001145,7.094411486805402,12.971103653583123,8.253817259436083,1.7072080566994647
2016-07-26,-6.548421700859613,0.7186424375115128,6.9961055120738465,-1.2235003628348686,-4.752437459163476,7.173078413564534,12.815236219235853,8.17716877934751,1.6714353983284873
2016-07-27,-6.697257994398951,0.5315957560318125,7.031084660398778,-1.283532506276636,-4.920780586532833,7.277875032796169,12.906851383235121,8.130706889674471,1.6822643796094416
2016-07-28,-6.8130574962684465,0.44131699506275,7.15755882344868,-1.298367970315087,-5.041293008719006,7.429667479962758,12.935996844420952,8.169714387592052,1.5372966679146454
2016-07-29,-7.038250136804281,0.32652982469123115,7.118346806446384,-1.2970739046820443,-5.190021896708388,7.365477137152438,12.829187321680765,8.156837886603629,1.5664731578359685
2016-08-01,-7.170030529940824,0.4383097933132447,7.404479269248621,-1.1153254703338016,-5.132570926559366,7.63768004197861,12.788738640594657,8.315534519159979,1.6380217821912906
2016-08-02,-7.275110649362608,0.46160933880645194,7.539390274474736,-1.0866530938738976,-5.0517234456567985,7.7647532539134705,12.879881171750435,8.432283555630235,1.7558908033033083
2016-08-03,-7.284562923137544,0.37639781402467665,7.590342143764222,-0.9745641015223833,-5.0251112103479265,7.83685438371916,12.90167219298619,8.499675064711877,2.094640767406317
2016-08-04,-7.35885508111312,0.3582158779743929,7.629747054247622,-1.0016772170192572,-5.001216482956647,7.88573897485251,13.12559292859354,8.586524645549614,1.8403328036675393
2016-08-05,-7.423537441197956,0.4340567549986032,7.597722519478923,-1.0032205810236006,-4.965955228341627,7.865732154153829,13.318777322251332,8.814315998756584,2.1944353528874188
2016-08-08,-7.675606997077665,0.46724105042262964,7.797531391101858,-1.002996819446021,-4.935491346228371,8.046813694794928,13.680298507625668,8.994758464358434,2.25752877902514
2016-08-09,-7.6024138424996375,0.5634508983904825,7.885447677007993,-0.9986815098620405,-4.8673843376862065,8.139113586669872,13.8728112531164,9.265678636894203,2.1229233466294124
2016-08-10,-7.6977668430853665,0.7641585983670751,8.011898862188943,-0.852157155459339,-4.856056886726649,8.252331053713839,14.089010274079484,9.652219193304804,2.0336017572605893
2016-08-11,-7.694745238292915,0.9007433394637783,8.087084006175552,-0.7391433430207295,-4.8329625302058234,8.305974378264779,14.23100303600338,9.94287291628654,2.01908091344976
2016-08-12,-7.677445697171389,1.0649877444817228,8.119798663276951,-0.7291937874101878,-4.781019992308686,8.330253438465355,14.76999440616717,10.21603853922409,2.2552240602664457
2016-08-15,-7.637435573188927,1.2997783607614148,8.100552437724108,-0.5821231436578895,-4.744149596003001,8.265996692563396,14.872887016156646,10.43485955410313,2.8413869679452133
2016-08-16,-7.662252970899174,1.4661891793981072,8.227295466759175,-0.4764036267771061,-4.682651822149402,8.34974400212178,15.238122349143966,10.623785660648497,2.7302136860333435
2016-08-17,-7.529607040557567,1.964509509722621,8.213705557269035,-0.2853352483132464,-4.69386162229288,8.367275514047417,15.66804953536844,10.988721086077394,2.5471583052273887
2016-08-18,-7.493882906370045,2.187158175609779,8.215091416643364,-0.18749055530243397,-4.755276034024846,8.389347622920322,15.803316101548159,10.90656918151974,2.452732260317405
2016-08-19,-7.466612145956336,2.9161943712666614,8.213335853852211,-0.01276986046927564,-4.759245287217324,8.435109592543347,15.919003115234045,11.243719256708372,2.3469489668867083
2016-08-22,-7.583513322286252,3.3656196664030205,8.96777399820359,0.13738160235700653,-5.081153635804373,9.361811012074563,16.053091036238126,11.11553008213493,1.645426919013624
2016-08-23,-7.705049959417115,3.857396402073485,9.155908520863306,0.2951735868304602,-5.277165295696249,9.597920582512536,16.373944139121427,11.097450614044515,1.4151778756752411
2016-08-24,-7.841368021188544,4.6105382366058505,9.118806565481426,0.44658270583629306,-5.445687323972412,9.667908749726275,16.180360370879782,11.05034635285637,1.2123563131910622
2016-08-25,-7.980933750968364,4.840504123952827,9.263301934695573,0.46270778665292056,-5.535857944214522,9.936753313320917,16.43559440387535,10.90623109160091,0.9801430866770691
2016-08-26,-8.09706923201054,5.337487799836176,9.173372280335062,0.4449674100103009,-5.682758079333542,9.998086352322725,16.335443535052704,11.084374544102811,0.7999310963277977
2016-08-29,-8.209254641685815,5.455462600867804,8.935947051398028,0.4290383626582046,-5.838393977961124,9.996206233634542,16.22159253687471,10.861955674592807,0.5756707909030747
2016-08-30,-8.410057175854579,5.503960806290598,8.521844634312512,0.3828288450256362,-5.901492239696486,9.674446559020826,16.207616918632667,10.635496591693217,0.40573071047664166
2016-08-31,-8.601009963898145,5.199219997547617,8.40604960709678,0.37297165979297453,-5.970534376106602,9.427967428275762,15.694625100509992,10.273272229283453,0.24175555367223067
2016-09-01,-8.720006324589814,5.208113131083878,8.32178723785986,0.3693649334198571,-6.03201040206114,9.346651575407693,15.628124907698826,10.002824119420286,0.552636789152197
2016-09-02,-8.9174717746477,5.478965475455987,8.28525440371252,0.39665500580779445,-6.061583603311229,9.46394003503541,15.5869660186492,9.802870224653358,0.4396021697458683
2016-09-05,-8.96621484183671,5.557729656333896,8.357311082779749,0.4517724926683061,-5.971432873355377,9.782278958524511,16.407088438998628,9.53045977527663,0.4654255491542427
2016-09-06,-8.895172725522126,5.7915463700231005,8.169399806012354,0.3166764050872578,-5.7515803059600135,9.59354514405932,15.931637829537026,9.408652431137241,0.5191355069761641
2016-09-07,-8.928561282881041,5.925977372540914,7.529666173982921,0.26985167956748746,-5.595599919469242,9.030067374190612,16.799464382129845,9.288736211447834,0.5988048181926136
2016-09-08,-8.751865876115717,6.275207893762669,7.310793107279327,0.2181182409088216,-5.433577059798502,9.014823608108887,16.80645224070992,9.34554615279904,0.9504463516374515
2016-09-09,-8.657764934452658,6.691144530120922,7.439935488943528,0.21804802163456172,-5.344150583223842,9.342798443556294,17.07243536127048,9.462498321538842,0.9804825372014214
2016-09-12,-8.636507145532152,7.017304989651298,7.165497530984536,0.214150288219061,-5.235990581205451,9.426516359941417,17.63663282298359,9.411703259483723,1.1781515562048894
2016-09-13,-8.806903192958087,7.286619345403765,6.749818513786513,0.20935874366957785,-5.110395685337921,9.307148265260235,17.79094568350086,9.381883242963694,1.0816428479257256
2016-09-14,-8.921526800413679,7.619080903504697,6.366588873696032,0.12266697894073564,-4.983837901174915,9.171571707389283,17.51292306457131,9.41750683930027,1.379305010179908
2016-09-19,-8.924012892562423,7.679055890890419,6.023004139418981,0.12120111909010434,-4.7865190691283654,9.070495653077202,16.354253482187538,9.215013256024896,1.3112787321610275
2016-09-20,-8.999828057068118,8.065111857005752,5.748544173948311,0.025799466186935405,-4.602269019026593,9.003598256948322,16.64196102923673,9.29383184911358,1.2539647093624473
2016-09-21,-9.078783993567642,8.515853366139035,5.534628068760304,-0.1269962215019802,-4.540717398256963,9.002746153350206,16.89183488160768,9.494149978481484,1.2748972117667168
2016-09-22,-9.035870553751215,8.786120417856626,5.885124788450813,-0.3543629233429757,-4.531635878493068,9.625574388762157,17.08616411073485,9.45403420900476,1.3444769403384766
2016-09-23,-9.125147791247473,8.962976871895934,5.814532644431365,-0.9740807453177776,-4.544521995006644,9.521350773148642,17.183874548145546,9.363340833548907,1.501545122128721
2016-09-26,-9.18616166813372,9.158836416537572,5.773057170508707,-8.839385712430072,-4.58836622492718,9.610553411713955,17.291787018223864,9.373489680913824,1.4340924875501075
2016-09-27,-9.247216449708121,9.195250217865713,5.601657490512782,-8.687805079623937,-4.60903739285886,9.45715665103856,17.22583042469882,9.146825627440943,1.4111557782323239
2016-09-28,-9.80662603032663,9.361928145312561,5.444465723920516,-8.549981717140117,-4.201601719295111,9.365903390618843,17.153654981847623,8.95621678814939,2.103454970618406
2016-09-29,-9.85862527183033,9.500954070861026,5.460499980563885,-8.430492720963457,-4.058876746935178,9.60556822514446,17.0901123719921,8.773705780978224,1.9956016815344335
2016-09-30,-9.95131900770474,9.684284257200002,5.258005037394762,-8.329416192677577,-3.897423921377782,9.452476303825419,17.112515431600464,8.43271260187134,1.8612361216233428
2016-10-10,-9.90136912108678,9.86639790794542,5.083389397218416,-8.216119918142375,-3.711324404123104,9.314224333911284,16.6486267763318,8.14279497189781,-0.4783117526862388
2016-10-11,-9.46808233066144,10.14239396058112,5.046857904323414,-8.132822663413396,-3.099644656589833,9.172805098521277,16.751296830582746,7.950932418218963,-0.8181923567191651
2016-10-12,-9.331487234752116,10.197642112182617,5.131082011381821,-7.99994134397163,-2.38790518738482,9.297307760583504,17.279411534475955,7.624088729929548,-1.1378993179456893
2016-10-13,-9.25906624438576,10.176464334439013,5.350476081578279,-7.864996169611585,-2.1401299051031026,9.626537676274065,17.58828048933136,7.305255882837558,-1.3967462710827632
2016-10-14,-9.319403685638832,10.404741895054194,5.492734625827373,-7.7412934505641005,-1.8291686702252603,9.928310404733658,18.398540896137202,7.1254827064712,-1.6404777191484028
2016-10-17,-9.113916883541087,10.599307396415387,5.66235297224169,-7.626667045014607,-1.4681179108397449,10.14374960041836,18.538833676097447,7.018856813336529,-1.8456936442699376
2016-10-18,-8.947096128684816,10.854411554076556,5.845561407288995,-7.568285507517573,-1.0338102604724062,10.32488978590076,18.701446045614762,7.002525575636646,-1.9690830737960316
2016-10-19,-8.787870612677509,10.945891877834898,6.048044581683753,-7.472408852041832,-0.3750118955673871,10.526999402828135,18.78094782039308,6.858131512610841,-2.033931272635069
2016-10-20,-8.367597381536259,11.114632081624276,6.17281123078115,-7.383493996607239,-0.03392628910727957,10.755292046766911,18.99361691324932,6.8116518078352595,-2.1051927254542036
