Date,Open,High,Low,Close,Volume
2010-07-15,7502.0,7502.0,7410.0,7468.0,10
2010-07-16,7470.0,7470.0,7470.0,7470.0,2
2010-07-19,7580.0,7580.0,7580.0,7580.0,2
2010-07-20,7694.0,7694.0,7694.0,7694.0,6
2010-07-21,7622.0,7694.0,7622.0,7694.0,4
2010-07-22,0.0,0.0,0.0,0.0,0
2010-07-23,7698.0,7800.0,7698.0,7790.0,14
2010-07-26,0.0,0.0,0.0,0.0,0
2010-07-27,7800.0,7800.0,7776.0,7776.0,6
2010-07-28,0.0,0.0,0.0,0.0,0
2010-07-29,0.0,0.0,0.0,0.0,0
2010-07-30,0.0,0.0,0.0,0.0,0
2010-08-02,8004.0,8058.0,8002.0,8056.0,12
2010-08-03,0.0,0.0,0.0,0.0,0
2010-08-04,7958.0,8070.0,7958.0,8070.0,342
2010-08-05,8030.0,8120.0,7906.0,7950.0,582
2010-08-06,7912.0,8036.0,7912.0,7998.0,296
2010-08-09,8028.0,8034.0,8014.0,8034.0,14
2010-08-10,8092.0,8092.0,7992.0,7992.0,18
2010-08-11,7972.0,7972.0,7954.0,7954.0,4
2010-08-12,7892.0,7956.0,7892.0,7946.0,30
2010-08-13,7986.0,8028.0,7954.0,8028.0,10
2010-08-16,8020.0,8248.0,8020.0,8214.0,82
2010-08-17,8138.0,8214.0,8138.0,8198.0,16
2010-08-18,8252.0,8306.0,8166.0,8192.0,82
2010-08-19,8260.0,8288.0,8204.0,8288.0,16
2010-08-20,8240.0,8252.0,8140.0,8140.0,34
2010-08-23,8164.0,8266.0,8128.0,8136.0,32
2010-08-24,8004.0,8120.0,8004.0,8046.0,22
2010-08-25,8068.0,8180.0,8068.0,8070.0,52
2010-08-26,8190.0,8200.0,8166.0,8166.0,30
2010-08-27,8200.0,8200.0,8174.0,8174.0,16
2010-08-30,8292.0,8292.0,8226.0,8226.0,14
2010-08-31,8162.0,8162.0,8104.0,8104.0,18
2010-09-01,8230.0,8230.0,8080.0,8170.0,30
2010-09-02,8208.0,8262.0,8208.0,8260.0,8
2010-09-03,8256.0,8294.0,8250.0,8250.0,8
2010-09-06,8320.0,8368.0,8320.0,8354.0,16
2010-09-07,8342.0,8342.0,8288.0,8330.0,16
2010-09-08,8388.0,8388.0,8344.0,8362.0,8
2010-09-09,8452.0,8452.0,8200.0,8250.0,20
2010-09-10,8290.0,8310.0,8224.0,8238.0,44
2010-09-13,8400.0,8400.0,8260.0,8300.0,34
2010-09-14,8306.0,8368.0,8290.0,8290.0,22
2010-09-15,8366.0,8366.0,8230.0,8344.0,34
2010-09-16,8154.0,8330.0,8154.0,8240.0,832
2010-09-17,8286.0,8286.0,8252.0,8278.0,8
2010-09-20,8362.0,8422.0,8362.0,8422.0,16
2010-09-21,8420.0,8420.0,8302.0,8302.0,4
2010-09-27,8314.0,8546.0,8314.0,8542.0,18
2010-09-28,8508.0,8644.0,8504.0,8504.0,40
2010-09-29,8458.0,8458.0,8454.0,8454.0,4
2010-09-30,8510.0,8644.0,8454.0,8454.0,46
2010-10-08,8624.0,8698.0,8624.0,8698.0,24
2010-10-11,8716.0,8928.0,8700.0,8850.0,80
2010-10-12,8700.0,8858.0,8700.0,8858.0,36
2010-10-13,8880.0,8946.0,8802.0,8886.0,74
