Date,Open,High,Low,Close,Volume
2010-12-15,0.0,0.0,0.0,0.0,0
2010-12-16,0.0,0.0,0.0,0.0,0
2010-12-17,0.0,0.0,0.0,0.0,0
2010-12-20,10272.0,10272.0,10098.0,10098.0,6
2010-12-21,10254.0,10260.0,10220.0,10224.0,12
2010-12-22,10286.0,10286.0,10212.0,10212.0,6
2010-12-23,10220.0,10324.0,10220.0,10298.0,6
2010-12-24,10340.0,10572.0,10340.0,10572.0,22
2010-12-27,10744.0,10744.0,10744.0,10744.0,4
2010-12-28,10730.0,10730.0,10586.0,10586.0,4
2010-12-29,10528.0,10528.0,10446.0,10446.0,6
2010-12-30,11000.0,11000.0,10588.0,10700.0,12
2010-12-31,10668.0,10668.0,10668.0,10668.0,2
2011-01-04,0.0,0.0,0.0,0.0,0
2011-01-05,10900.0,10960.0,10900.0,10926.0,12
2011-01-06,11098.0,11114.0,11088.0,11088.0,10
2011-01-07,10948.0,10948.0,10786.0,10786.0,34
2011-01-10,10842.0,10860.0,10834.0,10848.0,10
2011-01-11,10764.0,10764.0,10754.0,10754.0,4
2011-01-12,10996.0,11050.0,10996.0,11050.0,12
2011-01-13,11100.0,11130.0,11100.0,11118.0,8
2011-01-14,11140.0,11146.0,11132.0,11132.0,6
2011-01-17,0.0,0.0,0.0,0.0,0
2011-01-18,0.0,0.0,0.0,0.0,0
2011-01-19,11254.0,11300.0,11254.0,11300.0,4
2011-01-20,11272.0,11272.0,11162.0,11162.0,10
2011-01-21,11220.0,11220.0,11220.0,11220.0,2
2011-01-24,11884.0,11894.0,11884.0,11894.0,8
2011-01-25,11702.0,11702.0,11610.0,11610.0,6
2011-01-26,11600.0,11700.0,11600.0,11666.0,8
2011-01-27,0.0,0.0,0.0,0.0,0
2011-01-28,0.0,0.0,0.0,0.0,0
2011-01-31,11996.0,12152.0,11996.0,12122.0,24
2011-02-01,12122.0,12166.0,12098.0,12166.0,44
2011-02-09,12200.0,12200.0,12194.0,12194.0,4
2011-02-10,12344.0,12390.0,12344.0,12386.0,34
2011-02-11,12462.0,12470.0,12288.0,12288.0,22
2011-02-14,12184.0,12200.0,12070.0,12200.0,12
2011-02-15,12292.0,12460.0,12126.0,12460.0,16
2011-02-16,12392.0,12392.0,12330.0,12330.0,4
2011-02-17,0.0,0.0,0.0,0.0,0
2011-02-18,12220.0,12220.0,12220.0,12220.0,2
2011-02-21,12200.0,12210.0,11486.0,11952.0,12
2011-02-22,12296.0,12296.0,12296.0,12296.0,2
2011-02-23,11966.0,11966.0,11800.0,11800.0,10
2011-02-24,11554.0,11554.0,11554.0,11554.0,2
2011-02-25,11642.0,11642.0,11642.0,11642.0,2
2011-02-28,11714.0,11720.0,11714.0,11720.0,6
2011-03-01,12006.0,12006.0,12006.0,12006.0,2
2011-03-02,0.0,0.0,0.0,0.0,0
2011-03-03,12220.0,12220.0,12130.0,12130.0,4
2011-03-04,11846.0,11980.0,11846.0,11960.0,6
2011-03-07,0.0,0.0,0.0,0.0,0
2011-03-08,11680.0,11790.0,11680.0,11790.0,8
2011-03-09,11594.0,11686.0,11594.0,11682.0,42
