Date,Open,High,Low,Close,Volume
2012-02-15,0.0,0.0,0.0,0.0,0
2012-02-16,0.0,0.0,0.0,0.0,0
2012-02-17,0.0,0.0,0.0,0.0,0
2012-02-20,0.0,0.0,0.0,0.0,0
2012-02-21,0.0,0.0,0.0,0.0,0
2012-02-22,0.0,0.0,0.0,0.0,0
2012-02-23,0.0,0.0,0.0,0.0,0
2012-02-24,0.0,0.0,0.0,0.0,0
2012-02-27,0.0,0.0,0.0,0.0,0
2012-02-28,0.0,0.0,0.0,0.0,0
2012-02-29,0.0,0.0,0.0,0.0,0
2012-03-01,0.0,0.0,0.0,0.0,0
2012-03-02,0.0,0.0,0.0,0.0,0
2012-03-05,0.0,0.0,0.0,0.0,0
2012-03-06,0.0,0.0,0.0,0.0,0
2012-03-07,0.0,0.0,0.0,0.0,0
2012-03-08,0.0,0.0,0.0,0.0,0
2012-03-09,0.0,0.0,0.0,0.0,0
2012-03-12,0.0,0.0,0.0,0.0,0
2012-03-13,0.0,0.0,0.0,0.0,0
2012-03-14,8894.0,9400.0,8084.0,8880.0,286
2012-03-15,0.0,0.0,0.0,0.0,0
2012-03-16,8774.0,8774.0,8774.0,8774.0,2
2012-03-19,0.0,0.0,0.0,0.0,0
2012-03-20,0.0,0.0,0.0,0.0,0
2012-03-21,8718.0,8718.0,8660.0,8660.0,4
2012-03-22,0.0,0.0,0.0,0.0,0
2012-03-23,8728.0,8728.0,8728.0,8728.0,2
2012-03-26,8734.0,8734.0,8734.0,8734.0,2
2012-03-27,0.0,0.0,0.0,0.0,0
2012-03-28,8828.0,8828.0,8758.0,8758.0,6
2012-03-29,0.0,0.0,0.0,0.0,0
2012-03-30,8652.0,8652.0,8652.0,8652.0,2
2012-04-05,8644.0,8644.0,8644.0,8644.0,2
2012-04-06,0.0,0.0,0.0,0.0,0
2012-04-09,0.0,0.0,0.0,0.0,0
2012-04-10,0.0,0.0,0.0,0.0,0
2012-04-11,0.0,0.0,0.0,0.0,0
2012-04-12,0.0,0.0,0.0,0.0,0
2012-04-13,0.0,0.0,0.0,0.0,0
2012-04-16,0.0,0.0,0.0,0.0,0
2012-04-17,8640.0,8640.0,8640.0,8640.0,2
2012-04-18,0.0,0.0,0.0,0.0,0
