Date,Open,High,Low,Close,Volume
2023-07-17,5704.0,5704.0,5578.0,5578.0,29
2023-07-18,5606.0,5620.0,5606.0,5610.0,9
2023-07-19,5628.0,5640.0,5606.0,5634.0,22
2023-07-20,5646.0,5678.0,5636.0,5636.0,11
2023-07-21,5680.0,5700.0,5640.0,5670.0,9
2023-07-24,5620.0,5622.0,5620.0,5622.0,2
2023-07-25,5660.0,5692.0,5660.0,5690.0,4
2023-07-26,5700.0,5770.0,5700.0,5730.0,11
2023-07-27,5694.0,5812.0,5694.0,5762.0,12
2023-07-28,5810.0,5906.0,5804.0,5906.0,11
2023-07-31,5906.0,5926.0,5814.0,5864.0,23
2023-08-01,5860.0,5880.0,5854.0,5880.0,7
2023-08-02,5816.0,5836.0,5816.0,5826.0,13
2023-08-03,5758.0,5758.0,5678.0,5678.0,30
2023-08-04,5688.0,5732.0,5688.0,5704.0,11
2023-08-07,5678.0,5718.0,5634.0,5708.0,37
2023-08-08,5672.0,5728.0,5652.0,5712.0,11
2023-08-09,5690.0,5734.0,5690.0,5724.0,133
2023-08-10,5732.0,5760.0,5732.0,5740.0,16
2023-08-11,5736.0,5824.0,5736.0,5814.0,22
2023-08-14,5774.0,5812.0,5688.0,5688.0,22
2023-08-15,5710.0,5722.0,5694.0,5702.0,1026
2023-08-16,5718.0,5718.0,5648.0,5650.0,23
2023-08-17,5648.0,5654.0,5594.0,5646.0,503
2023-08-18,5692.0,5776.0,5692.0,5770.0,981
2023-08-21,5758.0,5920.0,5758.0,5910.0,767
2023-08-22,5930.0,5950.0,5898.0,5940.0,16
2023-08-23,5938.0,5998.0,5916.0,5916.0,56
2023-08-24,5888.0,5904.0,5882.0,5894.0,18
2023-08-25,5908.0,5974.0,5908.0,5952.0,18
2023-08-28,5978.0,5986.0,5882.0,5924.0,352
2023-08-29,5916.0,5932.0,5868.0,5868.0,20
2023-08-30,5904.0,6042.0,5894.0,6042.0,35
2023-08-31,6042.0,6050.0,6006.0,6030.0,191
2023-09-01,6034.0,6084.0,6034.0,6034.0,2199
2023-09-04,6100.0,6100.0,5970.0,5994.0,1499
2023-09-05,5980.0,6014.0,5970.0,5988.0,450
2023-09-06,5978.0,6114.0,5966.0,6070.0,1021
2023-09-07,6114.0,6114.0,5976.0,6008.0,265
2023-09-08,5986.0,5986.0,5918.0,5918.0,84
2023-09-11,5980.0,6030.0,5962.0,6012.0,45
2023-09-12,6032.0,6200.0,6030.0,6200.0,302
2023-09-13,6194.0,6210.0,6142.0,6166.0,100
2023-09-14,6196.0,6268.0,6194.0,6244.0,348
2023-09-15,6272.0,6400.0,6242.0,6296.0,970
2023-09-18,6270.0,6300.0,6188.0,6222.0,218
2023-09-19,6276.0,6290.0,6212.0,6242.0,1260
2023-09-20,6326.0,6334.0,6198.0,6230.0,206
2023-09-21,6208.0,6250.0,6136.0,6138.0,40
2023-09-22,6180.0,6190.0,6146.0,6184.0,11
2023-09-25,5920.0,6208.0,5920.0,6156.0,2367
2023-09-26,6130.0,6136.0,6050.0,6054.0,774
2023-09-27,6050.0,6110.0,6028.0,6096.0,27
2023-09-28,6100.0,6220.0,6072.0,6110.0,121
2023-10-09,6032.0,6032.0,5864.0,5868.0,301
2023-10-10,5880.0,5888.0,5806.0,5816.0,2816
2023-10-11,5790.0,5798.0,5758.0,5766.0,1061
2023-10-12,5752.0,5758.0,5678.0,5716.0,557
2023-10-13,5732.0,5762.0,5686.0,5718.0,407
2023-10-16,5736.0,5792.0,5720.0,5758.0,51
2023-10-17,5760.0,5774.0,5704.0,5744.0,238
2023-10-18,5758.0,5790.0,5732.0,5746.0,1503
2023-10-19,5758.0,5766.0,5666.0,5730.0,1562
2023-10-20,5736.0,5788.0,5708.0,5734.0,181
2023-10-23,5706.0,5712.0,5628.0,5672.0,1129
2023-10-24,5686.0,5790.0,5666.0,5790.0,1260
2023-10-25,5786.0,5850.0,5734.0,5790.0,227
2023-10-26,5810.0,5832.0,5796.0,5820.0,1335
2023-10-27,5798.0,5872.0,5756.0,5850.0,362
2023-10-30,5842.0,5904.0,5824.0,5886.0,449
2023-10-31,5900.0,5910.0,5854.0,5900.0,29
2023-11-01,5888.0,5918.0,5860.0,5874.0,714
2023-11-02,5906.0,5906.0,5792.0,5850.0,2067
2023-11-03,5866.0,5948.0,5866.0,5922.0,183
2023-11-06,5938.0,5940.0,5834.0,5858.0,554
2023-11-07,5872.0,5904.0,5826.0,5826.0,136
2023-11-08,5800.0,5816.0,5716.0,5794.0,616
2023-11-09,5776.0,5870.0,5740.0,5790.0,700
2023-11-10,5800.0,5856.0,5800.0,5816.0,46
2023-11-13,5830.0,5848.0,5760.0,5794.0,530
2023-11-14,5808.0,5902.0,5804.0,5860.0,56
2023-11-15,5832.0,5900.0,5832.0,5900.0,439
2023-11-16,5886.0,6000.0,5874.0,5998.0,96
2023-11-17,6030.0,6066.0,5942.0,5980.0,73
2023-11-20,6020.0,6040.0,5976.0,6030.0,66
2023-11-21,6018.0,6018.0,5816.0,5816.0,48
2023-11-22,5834.0,5840.0,5786.0,5798.0,803
2023-11-23,5772.0,5806.0,5752.0,5782.0,296
2023-11-24,5772.0,5808.0,5760.0,5792.0,75
