Date,Open,High,Low,Close,Volume
2010-01-04,8080.0,8326.0,8080.0,8220.0,94596
2010-01-05,8270.0,8338.0,8236.0,8250.0,38694
2010-01-06,8250.0,8322.0,8228.0,8238.0,23786
2010-01-07,8296.0,8366.0,7952.0,8080.0,26882
2010-01-08,8114.0,8114.0,7966.0,8038.0,8590
2010-01-11,8140.0,8198.0,8100.0,8150.0,4144
2010-01-12,8130.0,8220.0,8086.0,8202.0,2276
2010-01-13,8018.0,8100.0,7934.0,8078.0,6056
2010-01-14,8092.0,8246.0,8092.0,8236.0,2234
2010-01-15,8236.0,8336.0,8140.0,8156.0,1734
2010-01-18,8100.0,8244.0,8080.0,8244.0,3810
2010-01-19,8286.0,8292.0,8232.0,8282.0,1216
2010-01-20,8322.0,8322.0,8176.0,8186.0,1476
2010-01-21,8134.0,8244.0,8134.0,8242.0,620
2010-01-22,8128.0,8174.0,8040.0,8076.0,2968
2010-01-25,8030.0,8104.0,8018.0,8078.0,658
2010-01-26,8120.0,8120.0,7992.0,8010.0,1170
2010-01-27,7974.0,7982.0,7884.0,7884.0,106
2010-01-28,7766.0,7766.0,7672.0,7744.0,1968
2010-01-29,7764.0,7844.0,7724.0,7844.0,1732
2010-02-01,7700.0,7782.0,7684.0,7760.0,1214
2010-02-02,7846.0,7888.0,7788.0,7804.0,968
2010-02-03,7890.0,7954.0,7880.0,7950.0,1392
2010-02-04,7970.0,7980.0,7940.0,7944.0,240
2010-02-05,7808.0,7850.0,7808.0,7850.0,760
2010-02-08,7860.0,7884.0,7860.0,7884.0,148
2010-02-09,7950.0,7990.0,7950.0,7976.0,372
2010-02-10,7994.0,8030.0,7980.0,8002.0,384
2010-02-11,8040.0,8060.0,8020.0,8058.0,1176
2010-02-12,8036.0,8190.0,8036.0,8176.0,1304
