Date,Open,High,Low,Close,Volume
2021-07-15,0.0,0.0,0.0,0.0,0
2021-07-16,5062.0,5062.0,5050.0,5056.0,8
2021-07-19,5080.0,5080.0,5034.0,5048.0,3
2021-07-20,4980.0,4980.0,4880.0,4908.0,19
2021-07-21,4916.0,4940.0,4898.0,4902.0,44
2021-07-22,4984.0,5130.0,4968.0,5108.0,58
2021-07-23,5074.0,5086.0,5040.0,5080.0,15
2021-07-26,5114.0,5168.0,5060.0,5100.0,47
2021-07-27,5114.0,5138.0,5088.0,5104.0,19
2021-07-28,5088.0,5112.0,5076.0,5098.0,20
2021-07-29,5114.0,5226.0,5088.0,5226.0,38
2021-07-30,5208.0,5252.0,5170.0,5202.0,28
2021-08-02,5210.0,5260.0,5164.0,5236.0,16
2021-08-03,5220.0,5220.0,5130.0,5144.0,20
2021-08-04,5212.0,5212.0,5212.0,5212.0,2
2021-08-05,5168.0,5196.0,5072.0,5084.0,23
2021-08-06,5096.0,5276.0,5096.0,5276.0,561
2021-08-09,5292.0,5306.0,5088.0,5144.0,48
2021-08-10,5168.0,5196.0,5096.0,5184.0,224
2021-08-11,5190.0,5192.0,5102.0,5148.0,15
2021-08-12,5170.0,5220.0,5144.0,5176.0,21
2021-08-13,5170.0,5170.0,5138.0,5146.0,24
2021-08-16,5156.0,5158.0,5028.0,5062.0,22
2021-08-17,5018.0,5116.0,5006.0,5066.0,37
2021-08-18,5096.0,5096.0,5000.0,5016.0,20
2021-08-19,5024.0,5028.0,4896.0,4920.0,130
2021-08-20,4934.0,4950.0,4854.0,4924.0,56
2021-08-23,4924.0,4956.0,4902.0,4946.0,12
2021-08-24,4948.0,4992.0,4922.0,4970.0,47
2021-08-25,4978.0,5012.0,4970.0,4988.0,16
2021-08-26,4982.0,4986.0,4924.0,4958.0,139
2021-08-27,4932.0,5000.0,4910.0,5000.0,23
2021-08-30,4996.0,4998.0,4946.0,4950.0,41
2021-08-31,4972.0,4974.0,4900.0,4926.0,25
2021-09-01,4900.0,4940.0,4830.0,4912.0,133
2021-09-02,4900.0,4922.0,4808.0,4828.0,2199
2021-09-03,4894.0,4942.0,4848.0,4918.0,7098
2021-09-06,4922.0,4994.0,4866.0,4936.0,5612
2021-09-07,4916.0,4936.0,4894.0,4904.0,4045
2021-09-08,4880.0,4880.0,4792.0,4802.0,4083
2021-09-09,4820.0,4832.0,4788.0,4810.0,181
2021-09-10,4780.0,4826.0,4774.0,4802.0,1042
2021-09-13,4822.0,4892.0,4818.0,4870.0,3575
2021-09-14,4900.0,4950.0,4876.0,4950.0,34
2021-09-15,4932.0,4966.0,4914.0,4954.0,33
2021-09-16,4970.0,5012.0,4964.0,4986.0,34
2021-09-17,4938.0,4986.0,4912.0,4948.0,46
2021-09-22,4910.0,4910.0,4842.0,4908.0,131
2021-09-23,4920.0,5000.0,4918.0,4978.0,91
2021-09-24,4988.0,5142.0,4984.0,5128.0,279
2021-09-27,5066.0,5292.0,5066.0,5228.0,3070
2021-09-28,5262.0,5300.0,5176.0,5248.0,160
2021-09-29,5210.0,5232.0,5076.0,5104.0,5098
2021-09-30,5134.0,5134.0,5074.0,5130.0,3028
2021-10-08,5268.0,5466.0,5226.0,5418.0,201
2021-10-11,5456.0,5618.0,5456.0,5564.0,1362
2021-10-12,5544.0,5560.0,5404.0,5462.0,384
2021-10-13,5458.0,5550.0,5268.0,5418.0,576
2021-10-14,5380.0,5440.0,5346.0,5416.0,502
2021-10-15,5460.0,5646.0,5386.0,5568.0,295
2021-10-18,5542.0,5622.0,5490.0,5584.0,2279
2021-10-19,5550.0,5602.0,5476.0,5570.0,160
2021-10-20,5532.0,5532.0,5374.0,5484.0,263
2021-10-21,5446.0,5608.0,5422.0,5422.0,302
2021-10-22,5476.0,5480.0,5356.0,5468.0,729
2021-10-25,5486.0,5532.0,5340.0,5472.0,237
2021-10-26,5500.0,5508.0,5420.0,5496.0,262
2021-10-27,5476.0,5480.0,5280.0,5304.0,359
2021-10-28,5298.0,5336.0,5102.0,5232.0,182
