Date,Open,High,Low,Close,Volume
2021-04-16,5499.0,5562.0,5499.0,5550.0,7
2021-04-19,5599.0,5618.0,5544.0,5544.0,4
2021-04-20,5517.0,5534.0,5517.0,5534.0,4
2021-04-21,5568.0,5579.0,5561.0,5579.0,3
2021-04-22,5599.0,5677.0,5599.0,5661.0,10
2021-04-23,5614.0,5630.0,5586.0,5595.0,13
2021-04-26,5598.0,5598.0,5550.0,5557.0,6
2021-04-27,,,,5566.0,0
2021-04-28,5599.0,5634.0,5530.0,5530.0,15
2021-04-29,5541.0,5635.0,5525.0,5624.0,27
2021-04-30,5587.0,5587.0,5494.0,5507.0,7
2021-05-06,5573.0,5699.0,5573.0,5696.0,8
2021-05-07,5709.0,5855.0,5709.0,5803.0,40
2021-05-10,5842.0,5900.0,5773.0,5880.0,44
2021-05-11,5898.0,5898.0,5763.0,5789.0,21
2021-05-12,5789.0,5834.0,5789.0,5814.0,19
2021-05-13,5861.0,5873.0,5699.0,5728.0,38
2021-05-14,5732.0,5763.0,5715.0,5733.0,14
2021-05-17,5780.0,5900.0,5780.0,5900.0,15
2021-05-18,5863.0,6108.0,5860.0,6083.0,42
2021-05-19,6040.0,6067.0,5938.0,5970.0,74
2021-05-20,5945.0,6009.0,5811.0,5906.0,34
2021-05-21,5904.0,5904.0,5856.0,5856.0,14
2021-05-24,5910.0,5934.0,5765.0,5867.0,27
2021-05-25,5872.0,5875.0,5802.0,5852.0,18
2021-05-26,5823.0,5958.0,5823.0,5954.0,19
2021-05-27,5895.0,5895.0,5771.0,5803.0,17
2021-05-28,5785.0,5857.0,5777.0,5800.0,48
2021-05-31,5755.0,5895.0,5755.0,5845.0,12
2021-06-01,5888.0,5969.0,5888.0,5961.0,9
2021-06-02,5970.0,5972.0,5817.0,5817.0,11
2021-06-03,5871.0,5903.0,5838.0,5838.0,8
2021-06-04,5710.0,5719.0,5660.0,5686.0,26
2021-06-07,5774.0,5775.0,5732.0,5739.0,21
2021-06-08,5737.0,5814.0,5571.0,5803.0,11
2021-06-09,5778.0,5789.0,5732.0,5745.0,15
2021-06-10,5783.0,5783.0,5749.0,5749.0,2
2021-06-11,5807.0,5807.0,5807.0,5807.0,1
2021-06-15,5789.0,5789.0,5752.0,5752.0,6
2021-06-16,5757.0,5772.0,5722.0,5772.0,9
2021-06-17,5700.0,5700.0,5610.0,5610.0,11
2021-06-18,5570.0,5570.0,5459.0,5496.0,36
2021-06-21,5472.0,5507.0,5383.0,5485.0,20
2021-06-22,5484.0,5510.0,5452.0,5452.0,25
2021-06-23,5480.0,5515.0,5469.0,5515.0,4
2021-06-24,5500.0,5560.0,5479.0,5484.0,69
2021-06-25,5510.0,5535.0,5510.0,5535.0,13
2021-06-28,5528.0,5535.0,5450.0,5525.0,21
2021-06-29,5489.0,5489.0,5484.0,5484.0,2
2021-06-30,5399.0,5443.0,5399.0,5443.0,6
2021-07-01,5531.0,5540.0,5519.0,5540.0,3
2021-07-02,5547.0,5557.0,5499.0,5521.0,7
2021-07-05,5568.0,5602.0,5568.0,5600.0,17
2021-07-06,5577.0,5624.0,5543.0,5624.0,14
2021-07-07,5611.0,5611.0,5536.0,5570.0,5
2021-07-08,5555.0,5555.0,5488.0,5511.0,5
2021-07-09,5531.0,5531.0,5473.0,5473.0,2
2021-07-12,5505.0,5547.0,5505.0,5543.0,8
2021-07-13,,,,5551.0,0
2021-07-14,5491.0,5521.0,5491.0,5521.0,2
2021-07-15,5592.0,5592.0,5548.0,5564.0,4
2021-07-16,5536.0,5597.0,5536.0,5557.0,10
2021-07-19,5498.0,5498.0,5383.0,5383.0,10
2021-07-20,5346.0,5346.0,5331.0,5331.0,2
2021-07-21,5338.0,5342.0,5263.0,5342.0,31
2021-07-22,5318.0,5366.0,5318.0,5359.0,14
2021-07-23,,,,5357.0,0
2021-07-26,5351.0,5388.0,5351.0,5388.0,2
2021-07-27,5346.0,5346.0,5346.0,5346.0,1
2021-07-28,5385.0,5385.0,5334.0,5334.0,5
2021-07-29,5400.0,5410.0,5400.0,5410.0,2
2021-07-30,,,,5415.0,0
2021-08-02,5435.0,5461.0,5430.0,5461.0,5
2021-08-03,5426.0,5426.0,5394.0,5394.0,4
2021-08-04,5439.0,5450.0,5439.0,5450.0,7
2021-08-05,5494.0,5505.0,5413.0,5413.0,16
2021-08-06,5427.0,5427.0,5405.0,5405.0,6
2021-08-09,5314.0,5314.0,5118.0,5159.0,41
2021-08-10,5168.0,5168.0,5122.0,5136.0,30
2021-08-11,5129.0,5129.0,5122.0,5125.0,4
2021-08-12,5158.0,5183.0,5134.0,5167.0,29
2021-08-13,5118.0,5144.0,5118.0,5144.0,9
2021-08-16,5174.0,5208.0,5168.0,5168.0,7
2021-08-17,5190.0,5190.0,5190.0,5190.0,1
2021-08-18,5166.0,5178.0,5146.0,5172.0,15
2021-08-19,5155.0,5155.0,5063.0,5063.0,21
2021-08-20,5088.0,5106.0,5088.0,5100.0,5
2021-08-23,5013.0,5013.0,5013.0,5013.0,3
2021-08-24,5148.0,5163.0,5140.0,5144.0,57
