Date,Open,High,Low,Close,Volume
2020-08-18,6388.0,6543.0,6388.0,6534.0,31
2020-08-19,6599.0,6670.0,6338.0,6360.0,45
2020-08-20,6452.0,6452.0,6157.0,6227.0,25
2020-08-21,6214.0,6244.0,6214.0,6218.0,5
2020-08-24,6001.0,6001.0,5888.0,5916.0,57
2020-08-25,6050.0,6050.0,5959.0,6002.0,20
2020-08-26,5970.0,5983.0,5911.0,5942.0,27
2020-08-27,5970.0,6162.0,5943.0,6143.0,65
2020-08-28,6149.0,6301.0,6041.0,6205.0,85
2020-08-31,6260.0,6383.0,6215.0,6312.0,69
2020-09-01,6312.0,6504.0,6312.0,6470.0,63
2020-09-02,6485.0,6499.0,6317.0,6322.0,105
2020-09-03,6314.0,6317.0,6072.0,6074.0,93
2020-09-04,6126.0,6207.0,5990.0,6063.0,301
2020-09-07,5993.0,6180.0,5978.0,6076.0,64
2020-09-08,6089.0,6118.0,6060.0,6118.0,15
2020-09-09,5996.0,6099.0,5868.0,6018.0,93
2020-09-10,6097.0,6158.0,6063.0,6133.0,50
2020-09-11,6161.0,6175.0,6000.0,6052.0,32
2020-09-14,6030.0,6070.0,5988.0,6020.0,21
2020-09-15,6068.0,6128.0,6060.0,6100.0,29
2020-09-16,6118.0,6118.0,6028.0,6070.0,33
2020-09-17,6086.0,6094.0,5955.0,5955.0,24
2020-09-18,5900.0,6013.0,5835.0,6013.0,20
2020-09-21,5926.0,6006.0,5900.0,5900.0,11
2020-09-22,5801.0,5830.0,5365.0,5365.0,163
2020-09-23,5407.0,5444.0,5049.0,5101.0,71
2020-09-24,5099.0,5181.0,4846.0,4872.0,87
2020-09-25,4922.0,5150.0,4899.0,5137.0,48
2020-09-28,5061.0,5099.0,4960.0,5001.0,105
2020-09-29,5098.0,5200.0,5087.0,5160.0,31
2020-09-30,5195.0,5240.0,5190.0,5196.0,18
2020-10-09,5222.0,5244.0,5222.0,5243.0,7
2020-10-12,5343.0,5588.0,5343.0,5500.0,46
2020-10-13,5468.0,5522.0,5416.0,5440.0,22
2020-10-14,5330.0,5330.0,5211.0,5284.0,26
2020-10-15,5350.0,5350.0,5235.0,5258.0,6
2020-10-16,5153.0,5308.0,5147.0,5245.0,29
2020-10-19,5275.0,5390.0,5221.0,5366.0,21
2020-10-20,5379.0,5385.0,5299.0,5324.0,16
2020-10-21,5359.0,5428.0,5322.0,5388.0,29
2020-10-22,5448.0,5455.0,5327.0,5384.0,28
2020-10-23,5358.0,5358.0,5302.0,5326.0,12
2020-10-26,5316.0,5319.0,5200.0,5223.0,20
2020-10-27,5262.0,5320.0,5262.0,5317.0,5
2020-10-28,5294.0,5330.0,5288.0,5330.0,6
2020-10-29,5161.0,5161.0,5058.0,5094.0,32
2020-10-30,5050.0,5134.0,4920.0,5033.0,42
2020-11-02,5151.0,5232.0,5134.0,5230.0,16
2020-11-03,5246.0,5286.0,5237.0,5267.0,9
2020-11-04,5328.0,5352.0,5163.0,5170.0,38
2020-11-05,5258.0,5285.0,5213.0,5285.0,16
2020-11-06,5407.0,5514.0,5385.0,5434.0,32
2020-11-09,5546.0,5615.0,5495.0,5502.0,34
2020-11-10,5374.0,5374.0,5171.0,5200.0,54
2020-11-11,5224.0,5239.0,5204.0,5239.0,6
2020-11-12,5210.0,5240.0,5122.0,5237.0,46
2020-11-13,5216.0,5224.0,5210.0,5218.0,20
2020-11-16,5293.0,5393.0,5293.0,5358.0,22
2020-11-17,5229.0,5322.0,5228.0,5301.0,23
2020-11-18,5237.0,5237.0,5237.0,5237.0,3
2020-11-19,5214.0,5277.0,5140.0,5152.0,24
2020-11-20,5125.0,5191.0,5100.0,5176.0,10
2020-11-23,5179.0,5225.0,5179.0,5194.0,7
2020-11-24,5180.0,5180.0,4988.0,5027.0,24
2020-11-25,4941.0,5038.0,4940.0,4989.0,27
