Date,Open,High,Low,Close,Volume
2017-04-18,,,,4419.0,0
2017-04-19,4392.0,4392.0,4389.0,4389.0,4
2017-04-20,4387.0,4387.0,4359.0,4374.0,18
2017-04-21,4351.0,4351.0,4333.0,4340.0,8
2017-04-24,4310.0,4318.0,4310.0,4310.0,10
2017-04-25,4318.0,4318.0,4318.0,4318.0,2
2017-04-26,,,,4318.0,0
2017-04-27,,,,4318.0,0
2017-04-28,4288.0,4288.0,4283.0,4283.0,6
2017-05-02,4200.0,4217.0,4200.0,4209.0,12
2017-05-03,4205.0,4205.0,4205.0,4205.0,4
2017-05-04,4190.0,4191.0,4079.0,4108.0,62
2017-05-05,4075.0,4126.0,4075.0,4113.0,46
2017-05-08,4112.0,4123.0,4093.0,4123.0,18
2017-05-09,4096.0,4096.0,4089.0,4089.0,8
2017-05-10,4080.0,4085.0,4070.0,4071.0,22
2017-05-11,4095.0,4096.0,4095.0,4096.0,4
2017-05-12,4112.0,4124.0,4112.0,4123.0,6
2017-05-15,4154.0,4154.0,4154.0,4154.0,4
2017-05-16,4180.0,4181.0,4161.0,4179.0,16
2017-05-17,4194.0,4194.0,4180.0,4180.0,6
2017-05-18,4197.0,4197.0,4197.0,4197.0,2
2017-05-19,4165.0,4165.0,4150.0,4165.0,10
2017-05-22,,,,4159.0,0
2017-05-23,4193.0,4193.0,4193.0,4193.0,2
2017-05-24,,,,4193.0,0
2017-05-25,,,,4193.0,0
2017-05-26,,,,4193.0,0
2017-05-31,4119.0,4179.0,4119.0,4171.0,20
2017-06-01,4161.0,4161.0,4155.0,4155.0,12
2017-06-02,4138.0,4138.0,4138.0,4138.0,2
2017-06-05,4198.0,4198.0,4196.0,4196.0,4
2017-06-06,,,,4286.0,0
2017-06-07,,,,4286.0,0
2017-06-08,,,,4271.0,0
2017-06-09,4177.0,4177.0,4166.0,4166.0,4
2017-06-12,4157.0,4157.0,4130.0,4130.0,12
2017-06-13,,,,4143.0,0
2017-06-14,4100.0,4100.0,4100.0,4100.0,2
2017-06-15,4183.0,4185.0,4121.0,4121.0,14
2017-06-16,4101.0,4109.0,4101.0,4109.0,4
2017-06-19,4100.0,4102.0,4095.0,4095.0,8
2017-06-20,4129.0,4129.0,4129.0,4129.0,4
2017-06-21,4068.0,4068.0,4068.0,4068.0,2
2017-06-22,4073.0,4120.0,4073.0,4120.0,6
2017-06-23,,,,4088.0,0
2017-06-26,4140.0,4140.0,4123.0,4123.0,14
2017-06-27,4093.0,4093.0,4093.0,4093.0,2
2017-06-28,4109.0,4147.0,4109.0,4147.0,28
2017-06-29,4126.0,4126.0,4123.0,4123.0,10
2017-06-30,4099.0,4099.0,4095.0,4095.0,4
2017-07-03,,,,4097.0,0
2017-07-04,4039.0,4039.0,3996.0,3996.0,4
2017-07-05,3981.0,3981.0,3980.0,3980.0,14
2017-07-06,,,,3968.0,0
2017-07-07,3944.0,3945.0,3930.0,3930.0,12
2017-07-10,3747.0,3762.0,3747.0,3762.0,4
2017-07-11,3782.0,3814.0,3748.0,3786.0,62
2017-07-12,3852.0,3914.0,3852.0,3874.0,10
2017-07-13,,,,3876.0,0
2017-07-14,,,,3876.0,0
2017-07-17,,,,3876.0,0
2017-07-18,3940.0,3940.0,3940.0,3940.0,2
2017-07-19,3924.0,3950.0,3924.0,3934.0,10
2017-07-20,,,,3936.0,0
2017-07-21,3953.0,3953.0,3953.0,3953.0,2
2017-07-24,,,,3953.0,0
2017-07-25,,,,3953.0,0
2017-07-26,,,,3953.0,0
2017-07-27,3986.0,3987.0,3986.0,3987.0,4
2017-07-28,,,,3986.0,0
2017-07-31,,,,3986.0,0
2017-08-01,3992.0,3992.0,3992.0,3992.0,10
2017-08-02,3992.0,3992.0,3992.0,3992.0,4
2017-08-03,,,,3992.0,0
2017-08-04,,,,3992.0,0
2017-08-07,3899.0,3899.0,3899.0,3899.0,4
2017-08-08,3879.0,3879.0,3879.0,3879.0,2
2017-08-09,,,,3879.0,0
2017-08-10,3957.0,3998.0,3957.0,3998.0,4
2017-08-11,4102.0,4102.0,4045.0,4045.0,26
2017-08-14,4050.0,4084.0,4050.0,4084.0,4
2017-08-15,4039.0,4039.0,4039.0,4039.0,2
2017-08-16,3978.0,3987.0,3978.0,3981.0,18
2017-08-17,4078.0,4078.0,4078.0,4078.0,8
2017-08-18,4070.0,4070.0,4051.0,4055.0,8
2017-08-21,,,,4056.0,0
2017-08-22,,,,4056.0,0
2017-08-23,4059.0,4059.0,4025.0,4038.0,8
2017-08-24,4041.0,4053.0,4041.0,4053.0,4
