Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1982-05-03,198206,198209,63.8281,12728.0,63.6406,17700.0,-34.35891500000008
1982-05-04,198206,198209,64.1406,5318.0,64.1094,11421.0,-33.89011500000009
1982-05-05,198206,198209,64.2188,5808.0,64.2188,14083.0,-33.78071500000008
1982-05-06,198206,198209,65.125,3053.0,65.1406,9400.0,-32.858915000000074
1982-05-07,198206,198209,65.375,1447.0,65.3906,6526.0,-32.608915000000074
1982-05-10,198206,198209,65.3125,584.0,65.2813,4233.0,-32.71821500000008
1982-05-11,198206,198209,65.3906,611.0,65.3906,5339.0,-32.608915000000074
1982-05-12,198206,198209,65.0625,714.0,65.0625,6310.0,-32.93701500000008
1982-05-13,198206,198209,64.8438,684.0,64.8438,3976.0,-33.15571500000008
1982-05-14,198206,198209,65.2813,723.0,65.2813,4664.0,-32.71821500000008
1982-05-17,198206,198209,64.875,906.0,64.875,5243.0,-33.12451500000008
1982-05-18,198206,198209,65.0625,654.0,65.0625,5408.0,-32.93701500000008
1982-05-19,198206,198209,64.7031,260.0,64.7031,4599.0,-33.296415000000074
1982-05-20,198206,198209,65.2031,885.0,65.25,5633.0,-32.74951500000008
1982-05-21,198206,198209,65.125,717.0,65.1719,3006.0,-32.82761500000009
1982-05-24,198206,198209,65.0938,367.0,65.1406,1918.0,-32.858915000000074
1982-05-25,198206,198209,64.8906,999.0,64.9219,2490.0,-33.07761500000009
1982-05-26,198206,198209,64.5781,1259.0,64.625,3498.0,-33.37451500000008
1982-05-27,198206,198209,64.4531,2205.0,64.5,3730.0,-33.49951500000008
1982-05-28,198206,198209,64.3906,2744.0,64.5,3559.0,-33.49951500000008
1982-06-01,198209,198212,63.75,165.0,63.6563,4383.0,-34.21821500000008
1982-06-02,198209,198212,63.9531,72.0,63.8906,3698.0,-33.98391500000008
1982-06-03,198209,198212,63.8281,74.0,63.8125,2570.0,-34.06201500000008
1982-06-04,198209,198212,63.5,59.0,63.5,2491.0,-34.37451500000008
1982-06-07,198209,198212,63.6406,10.0,63.6406,3119.0,-34.23391500000008
1982-06-08,198209,198212,63.5313,380.0,63.5625,2829.0,-34.31201500000008
1982-06-09,198209,198212,63.5625,87.0,63.5781,2549.0,-34.29641500000008
1982-06-10,198209,198212,63.3594,22.0,63.3906,3592.0,-34.48391500000008
1982-06-11,198209,198212,63.7813,92.0,63.8125,2180.0,-34.06201500000008
1982-06-14,198209,198212,62.8594,572.0,62.8281,3519.0,-35.04641500000008
1982-06-15,198209,198212,62.8281,46.0,62.8281,2489.0,-35.04641500000008
1982-06-16,198209,198212,62.6406,31.0,62.6406,2714.0,-35.23391500000008
1982-06-17,198209,198212,62.0938,313.0,62.0938,3412.0,-35.78071500000008
1982-06-18,198209,198212,61.3438,899.0,61.4375,5742.0,-36.43701500000008
1982-06-21,198209,198212,61.2656,240.0,61.3281,5555.0,-36.54641500000008
1982-06-22,198209,198212,61.2656,110.0,61.3281,5122.0,-36.54641500000008
1982-06-23,198209,198212,61.0781,87.0,61.125,5199.0,-36.74951500000008
1982-06-24,198209,198212,61.0781,134.0,61.125,5186.0,-36.74951500000008
1982-06-25,198209,198212,60.9844,58.0,61.0469,2072.0,-36.82761500000008
1982-06-28,198209,198212,61.2344,99.0,61.2969,3122.0,-36.57761500000008
1982-06-29,198209,198212,61.4063,255.0,61.5,6207.0,-36.37451500000008
1982-06-30,198209,198212,62.0156,52.0,62.0938,6527.0,-35.78071500000008
1982-07-01,198209,198212,62.1875,163.0,62.2656,6738.0,-35.60891500000008
1982-07-02,198209,198212,61.75,59.0,61.8281,2580.0,-36.04641500000008
1982-07-06,198209,198212,61.9063,70.0,62.0,2343.0,-35.87451500000008
1982-07-07,198209,198212,62.0938,291.0,62.2188,3093.0,-35.65571500000008
1982-07-08,198209,198212,62.9063,40.0,63.0625,5486.0,-34.81201500000008
1982-07-09,198209,198212,63.4688,101.0,63.6094,5903.0,-34.26511500000008
1982-07-12,198209,198212,63.9063,27.0,64.0625,6436.0,-33.81201500000008
1982-07-13,198209,198212,63.3125,39.0,63.4063,5253.0,-34.46821500000008
1982-07-14,198209,198212,63.0781,115.0,63.1875,3748.0,-34.68701500000008
1982-07-15,198209,198212,63.5313,98.0,63.6406,3539.0,-34.23391500000008
1982-07-16,198209,198212,64.5313,462.0,64.6406,5303.0,-33.233915000000074
1982-07-19,198209,198212,64.625,830.0,64.75,5593.0,-33.12451500000008
1982-07-20,198209,198212,64.8125,552.0,64.9688,7728.0,-32.90571500000008
1982-07-21,198209,198212,64.4219,180.0,64.625,6089.0,-33.24951500000008
1982-07-22,198209,198212,64.7188,427.0,64.9688,5983.0,-32.90571500000008
1982-07-23,198209,198212,64.4531,418.0,64.7031,2860.0,-33.171415000000074
1982-07-26,198209,198212,63.3906,267.0,63.6406,5212.0,-34.23391500000008
1982-07-27,198209,198212,63.5,1065.0,63.7813,5025.0,-34.09321500000008
1982-07-28,198209,198212,63.0781,1871.0,63.3594,5705.0,-34.51511500000008
1982-07-29,198209,198212,63.7813,2466.0,64.1406,7110.0,-33.733915000000074
1982-07-30,198209,198212,64.2188,1061.0,64.5781,3238.0,-33.296415000000074
1982-08-02,198209,198212,65.1406,986.0,65.5625,4589.0,-32.31201500000008
1982-08-03,198209,198212,64.6406,1026.0,65.125,7372.0,-32.74951500000008
1982-08-04,198209,198212,64.5625,1013.0,65.0,11188.0,-32.87451500000008
1982-08-05,198209,198212,64.4219,1204.0,64.875,6711.0,-32.99951500000008
1982-08-06,198209,198212,63.75,954.0,64.2031,5334.0,-33.671415000000074
1982-08-09,198209,198212,64.3594,642.0,64.7813,6910.0,-33.09321500000008
1982-08-10,198209,198212,64.3125,1285.0,64.75,7301.0,-33.12451500000008
1982-08-11,198209,198212,64.2031,454.0,64.6719,3428.0,-33.20261500000009
1982-08-12,198209,198212,64.8438,809.0,65.3125,3586.0,-32.56201500000008
1982-08-13,198209,198212,65.5625,938.0,66.0938,6051.0,-31.78071500000008
1982-08-16,198209,198212,66.2344,1046.0,66.7813,5687.0,-31.09321500000008
1982-08-17,198209,198212,67.7031,1033.0,68.3281,8391.0,-29.546415000000074
1982-08-18,198209,198212,68.3281,2077.0,69.0156,8273.0,-28.858915000000074
1982-08-19,198209,198212,68.25,1224.0,68.9375,6696.0,-28.93701500000008
1982-08-20,198209,198212,69.1094,1024.0,69.8906,4003.0,-27.983915000000067
1982-08-23,198209,198212,68.3281,1346.0,69.0156,3631.0,-28.858915000000074
1982-08-24,198209,198212,68.9063,1447.0,69.6406,5331.0,-28.233915000000074
1982-08-25,198209,198212,68.4688,1050.0,69.1875,4716.0,-28.68701500000008
1982-08-26,198209,198212,67.9375,1329.0,68.6875,6619.0,-29.18701500000008
1982-08-27,198209,198212,67.0156,2979.0,67.7656,4973.0,-30.108915000000074
1982-08-30,198209,198212,67.4375,2636.0,68.0781,4280.0,-29.796415000000074
1982-08-31,198209,198212,67.1875,3105.0,67.9063,3671.0,-29.96821500000008
1982-09-01,198209,198212,67.5469,1819.0,68.1875,2094.0,-29.68701500000008
1982-09-02,198209,198212,68.0781,2364.0,68.6875,3358.0,-29.18701500000008
1982-09-03,198212,198303,68.2188,7.0,68.5469,3096.0,-28.608915000000074
1982-09-07,198212,198303,68.0469,70.0,68.375,4092.0,-28.780815000000068
1982-09-08,198212,198303,68.1875,37.0,68.5,4963.0,-28.655815000000068
1982-09-09,198212,198303,68.0469,23.0,68.3438,4012.0,-28.812015000000066
1982-09-10,198212,198303,67.0938,0.0,67.4063,5024.0,-29.749515000000066
1982-09-13,198212,198303,67.7969,5.0,68.0938,4435.0,-29.062015000000066
1982-09-14,198212,198303,67.75,13.0,68.1563,4852.0,-28.999515000000066
1982-09-15,198212,198303,67.7031,8.0,68.0469,5108.0,-29.108915000000074
1982-09-16,198212,198303,67.5781,50.0,67.9063,2965.0,-29.249515000000066
1982-09-17,198212,198303,67.9688,7.0,68.3438,2662.0,-28.812015000000066
1982-09-20,198212,198303,68.125,49.0,68.5156,4690.0,-28.64021500000006
1982-09-21,198212,198303,69.2188,9.0,69.6875,6216.0,-27.46831500000006
1982-09-22,198212,198303,69.2188,59.0,69.6875,5495.0,-27.46831500000006
1982-09-23,198212,198303,69.5625,59.0,70.0313,3871.0,-27.124515000000073
1982-09-24,198212,198303,69.1406,80.0,69.5625,2897.0,-27.59331500000006
1982-09-27,198212,198303,69.1875,17.0,69.6094,1447.0,-27.546415000000067
1982-09-28,198212,198303,69.6875,12.0,70.1094,3503.0,-27.046415000000067
1982-09-29,198212,198303,69.5781,179.0,70.0625,5233.0,-27.09331500000006
1982-09-30,198212,198303,69.9063,136.0,70.3594,5337.0,-26.796415000000067
1982-10-01,198212,198303,70.7031,157.0,71.2031,2929.0,-25.952715000000055
1982-10-04,198212,198303,69.5781,27.0,70.0313,3262.0,-27.124515000000073
1982-10-05,198212,198303,69.8125,18.0,70.25,3013.0,-26.90581500000006
1982-10-06,198212,198303,70.5313,161.0,71.0313,5823.0,-26.124515000000073
1982-10-07,198212,198303,72.3125,320.0,72.8125,8318.0,-24.34331500000006
1982-10-08,198212,198303,72.625,268.0,73.2031,8811.0,-23.952715000000055
1982-10-11,198212,198303,74.4063,127.0,75.0,1038.0,-22.15581500000006
1982-10-12,198212,198303,74.3281,278.0,74.9063,6248.0,-22.249515000000073
1982-10-13,198212,198303,74.5,46.0,75.25,5332.0,-21.90581500000006
1982-10-14,198212,198303,73.625,260.0,74.375,4846.0,-22.78081500000006
1982-10-15,198212,198303,73.0313,235.0,73.7656,2956.0,-23.390215000000055
1982-10-18,198212,198303,73.7656,141.0,74.5,3200.0,-22.65581500000006
1982-10-19,198212,198303,74.1875,90.0,74.8281,3711.0,-22.327715000000055
1982-10-20,198212,198303,73.8281,210.0,74.4375,4636.0,-22.71831500000006
1982-10-21,198212,198303,73.875,34.0,74.5156,3234.0,-22.640215000000055
1982-10-22,198212,198303,73.2813,65.0,73.9063,1832.0,-23.249515000000073
1982-10-25,198212,198303,72.2031,155.0,72.7656,3274.0,-24.390215000000055
1982-10-26,198212,198303,73.0313,144.0,73.5938,4936.0,-23.562015000000073
1982-10-27,198212,198303,72.6875,382.0,73.2813,4924.0,-23.874515000000073
1982-10-28,198212,198303,73.4375,35.0,74.0469,4475.0,-23.108915000000067
1982-10-29,198212,198303,74.0469,96.0,74.6875,2911.0,-22.46831500000006
1982-11-01,198212,198303,74.5469,333.0,75.2188,4431.0,-21.937015000000073
1982-11-03,198212,198303,75.0781,264.0,75.75,6949.0,-21.40581500000006
1982-11-04,198212,198303,75.2656,183.0,75.8906,5193.0,-21.265215000000055
1982-11-05,198212,198303,74.9063,477.0,75.4688,4106.0,-21.687015000000073
1982-11-08,198212,198303,74.625,96.0,75.2188,3526.0,-21.937015000000073
1982-11-09,198212,198303,74.7969,306.0,75.3906,3571.0,-21.765215000000055
1982-11-10,198212,198303,74.8906,80.0,75.4375,2866.0,-21.71831500000006
1982-11-11,198212,198303,74.3438,76.0,74.8906,810.0,-22.265215000000055
1982-11-12,198212,198303,74.6563,456.0,75.1875,3020.0,-21.96831500000006
1982-11-15,198212,198303,74.2656,108.0,74.8438,2311.0,-22.312015000000073
1982-11-16,198212,198303,73.7344,154.0,74.375,3675.0,-22.78081500000006
1982-11-17,198212,198303,74.375,174.0,75.0781,3983.0,-22.077715000000055
1982-11-18,198212,198303,74.8906,91.0,75.5625,2510.0,-21.59331500000006
1982-11-19,198212,198303,75.1406,594.0,75.6406,2545.0,-21.515215000000055
1982-11-22,198212,198303,74.9063,431.0,75.3906,2161.0,-21.765215000000055
1982-11-23,198212,198303,74.375,873.0,75.0469,2491.0,-22.108915000000067
1982-11-24,198212,198303,74.3281,471.0,74.9688,1748.0,-22.187015000000073
1982-11-26,198212,198303,74.125,311.0,74.5938,1234.0,-22.562015000000073
1982-11-29,198212,198303,73.2344,2117.0,73.875,3402.0,-23.28081500000006
1982-11-30,198212,198303,73.3281,2042.0,74.0,2680.0,-23.15581500000006
1982-12-01,198303,198306,72.9375,0.0,73.4063,1960.0,-22.90581500000006
1982-12-02,198303,198306,73.1875,164.0,73.6875,2360.0,-22.624615000000077
1982-12-03,198303,198306,74.1563,0.0,74.6875,2144.0,-21.624615000000077
1982-12-06,198303,198306,74.1563,20.0,74.7188,1723.0,-21.59331500000006
1982-12-07,198303,198306,74.0938,65.0,74.625,2499.0,-21.687115000000077
1982-12-08,198303,198306,73.375,139.0,73.9375,2990.0,-22.374615000000077
1982-12-09,198303,198306,73.5781,3.0,74.0938,1600.0,-22.21831500000006
1982-12-10,198303,198306,72.9375,9.0,73.5156,3001.0,-22.79651500000007
1982-12-13,198303,198306,73.375,11.0,73.9375,2482.0,-22.374615000000077
1982-12-14,198303,198306,73.875,32.0,74.4375,2790.0,-21.874615000000077
1982-12-15,198303,198306,73.7344,0.0,74.2969,2292.0,-22.015215000000083
1982-12-16,198303,198306,73.1875,71.0,73.7656,2741.0,-22.54651500000007
1982-12-17,198303,198306,73.3281,26.0,73.9375,3424.0,-22.374615000000077
1982-12-20,198303,198306,73.125,5.0,73.7656,2474.0,-22.54651500000007
1982-12-21,198303,198306,74.0469,81.0,74.6875,3581.0,-21.624615000000077
1982-12-22,198303,198306,73.8438,18.0,74.5,3561.0,-21.812115000000077
1982-12-23,198303,198306,74.25,0.0,74.8906,991.0,-21.42151500000007
1982-12-27,198303,198306,74.5469,4.0,75.25,998.0,-21.062115000000077
1982-12-28,198303,198306,74.5,24.0,75.25,1765.0,-21.062115000000077
1982-12-29,198303,198306,74.2969,37.0,75.0156,1318.0,-21.29651500000007
1982-12-30,198303,198306,74.3281,0.0,75.0469,881.0,-21.265215000000083
1983-01-03,198303,198306,75.0156,33.0,75.7813,3372.0,-20.53081500000006
1983-01-04,198303,198306,74.75,149.0,75.5,2934.0,-20.812115000000077
1983-01-05,198303,198306,74.7969,13.0,75.5156,2196.0,-20.79651500000007
1983-01-06,198303,198306,74.6875,3.0,75.4063,2232.0,-20.90581500000006
1983-01-07,198303,198306,74.75,10.0,75.4688,2175.0,-20.84331500000006
1983-01-10,198303,198306,74.7969,3.0,75.5156,2001.0,-20.79651500000007
1983-01-11,198303,198306,75.1406,25.0,75.9063,2823.0,-20.40581500000006
1983-01-12,198303,198306,75.2188,21.0,76.0,2522.0,-20.312115000000077
1983-01-13,198303,198306,75.2969,4.0,76.0781,2505.0,-20.23401500000007
1983-01-14,198303,198306,75.4375,47.0,76.2188,1812.0,-20.09331500000006
1983-01-17,198303,198306,75.5,379.0,76.2188,1670.0,-20.09331500000006
1983-01-18,198303,198306,75.5,647.0,76.2188,2373.0,-20.09331500000006
1983-01-19,198303,198306,75.0,1005.0,75.6875,4006.0,-20.624615000000077
1983-01-20,198303,198306,74.8281,158.0,75.5625,2747.0,-20.749615000000077
1983-01-21,198303,198306,74.0469,56.0,74.7656,4823.0,-21.54651500000007
1983-01-24,198303,198306,73.5781,46.0,74.2969,3840.0,-22.015215000000083
1983-01-25,198303,198306,74.0781,236.0,74.75,3677.0,-21.562115000000077
1983-01-26,198303,198306,73.7656,285.0,74.4063,4041.0,-21.90581500000006
1983-01-27,198303,198306,73.8281,246.0,74.5,3082.0,-21.812115000000077
1983-01-28,198303,198306,73.5938,60.0,74.2969,2607.0,-22.015215000000083
1983-01-31,198303,198306,73.2344,56.0,73.9375,1747.0,-22.374615000000077
1983-02-01,198303,198306,73.3438,51.0,74.0156,2912.0,-22.29651500000007
1983-02-02,198303,198306,73.3281,136.0,74.0156,5095.0,-22.29651500000007
1983-02-03,198303,198306,72.9844,143.0,73.6875,2844.0,-22.624615000000077
1983-02-04,198303,198306,72.7031,150.0,73.4063,3105.0,-22.90581500000006
1983-02-07,198303,198306,72.9375,328.0,73.5938,2181.0,-22.71831500000006
1983-02-08,198303,198306,72.9375,55.0,73.5938,2203.0,-22.71831500000006
1983-02-09,198303,198306,72.8125,273.0,73.5469,2418.0,-22.765215000000083
1983-02-10,198303,198306,73.375,1595.0,74.1563,5516.0,-22.15581500000006
1983-02-11,198303,198306,73.5938,876.0,74.4375,4899.0,-21.874615000000077
1983-02-14,198303,198306,73.625,302.0,74.4688,2571.0,-21.84331500000006
1983-02-15,198303,198306,73.375,1091.0,74.25,2973.0,-22.062115000000077
1983-02-16,198303,198306,73.6563,503.0,74.5156,2758.0,-21.79651500000007
1983-02-17,198303,198306,74.2188,666.0,75.0781,2353.0,-21.23401500000007
1983-02-18,198303,198306,74.7656,1927.0,75.6563,4188.0,-20.65581500000006
1983-02-22,198303,198306,75.3281,1012.0,76.2188,4193.0,-20.09331500000006
1983-02-23,198303,198306,75.0469,808.0,75.9688,4503.0,-20.34331500000006
1983-02-24,198303,198306,75.3594,1110.0,76.2188,2500.0,-20.09331500000006
1983-02-25,198303,198306,76.2188,1536.0,77.0313,4553.0,-19.28081500000006
1983-02-28,198303,198306,75.9375,765.0,76.7188,1744.0,-19.59331500000006
1983-03-01,198303,198306,76.3281,1449.0,77.1719,2548.0,-19.140215000000083
1983-03-02,198303,198306,76.3125,1440.0,77.0313,1516.0,-19.28081500000006
1983-03-03,198306,198309,75.75,0.0,76.4531,2703.0,-19.17151500000007
1983-03-04,198306,198309,75.4375,0.0,76.1406,1528.0,-19.48401500000007
1983-03-07,198306,198309,74.75,0.0,75.4375,3121.0,-20.187115000000077
1983-03-08,198306,198309,74.375,0.0,75.0781,4152.0,-20.54651500000007
1983-03-09,198306,198309,74.4375,2.0,75.1094,3208.0,-20.515215000000083
1983-03-10,198306,198309,74.2969,170.0,74.9063,3466.0,-20.71831500000006
1983-03-11,198306,198309,74.1563,178.0,74.7656,3787.0,-20.85901500000007
1983-03-14,198306,198309,74.6563,0.0,75.2969,2350.0,-20.327715000000083
1983-03-15,198306,198309,74.9063,0.0,75.5625,2404.0,-20.062115000000077
1983-03-16,198306,198309,74.625,0.0,75.2656,2216.0,-20.35901500000007
1983-03-17,198306,198309,74.5156,0.0,75.1563,1482.0,-20.46831500000006
1983-03-18,198306,198309,74.625,0.0,75.25,1948.0,-20.374615000000077
1983-03-21,198306,198309,74.4688,0.0,75.1094,1813.0,-20.515215000000083
1983-03-22,198306,198309,74.375,24.0,75.0156,3214.0,-20.60901500000007
1983-03-23,198306,198309,74.75,150.0,75.3906,4141.0,-20.23401500000007
1983-03-24,198306,198309,74.9375,57.0,75.5625,3719.0,-20.062115000000077
1983-03-25,198306,198309,74.4688,78.0,75.1094,3046.0,-20.515215000000083
1983-03-28,198306,198309,74.5156,3.0,75.1563,1778.0,-20.46831500000006
1983-03-29,198306,198309,74.6875,20.0,75.3281,2114.0,-20.29651500000007
1983-03-30,198306,198309,74.7656,1.0,75.4063,2225.0,-20.21831500000006
1983-03-31,198306,198309,74.5938,29.0,75.2656,1779.0,-20.35901500000007
1983-04-04,198306,198309,74.8438,218.0,75.4688,996.0,-20.15581500000006
1983-04-05,198306,198309,75.4063,29.0,76.0625,3255.0,-19.562115000000077
1983-04-06,198306,198309,75.5,343.0,76.1406,2473.0,-19.48401500000007
1983-04-07,198306,198309,75.2969,0.0,75.9375,2137.0,-19.687115000000077
1983-04-08,198306,198309,75.1406,130.0,75.7813,1836.0,-19.84331500000006
1983-04-11,198306,198309,75.6875,13.0,76.3281,2189.0,-19.29651500000007
1983-04-12,198306,198309,75.6406,4.0,76.2813,2609.0,-19.34331500000006
1983-04-13,198306,198309,75.8281,22.0,76.4688,1813.0,-19.15581500000006
1983-04-14,198306,198309,76.4063,26.0,77.0781,4239.0,-18.54651500000007
1983-04-15,198306,198309,76.25,1.0,76.9219,2142.0,-18.702715000000083
1983-04-18,198306,198309,76.4688,0.0,77.1406,2109.0,-18.48401500000007
1983-04-19,198306,198309,75.8281,3.0,76.4688,3281.0,-19.15581500000006
1983-04-20,198306,198309,75.9375,21.0,76.5781,2690.0,-19.04651500000007
1983-04-21,198306,198309,75.6094,40.0,76.25,2824.0,-19.374615000000077
1983-04-22,198306,198309,75.6406,3.0,76.2813,2036.0,-19.34331500000006
1983-04-25,198306,198309,75.8125,2.0,76.4531,2560.0,-19.17151500000007
1983-04-26,198306,198309,76.0,11.0,76.6406,2190.0,-18.98401500000007
1983-04-27,198306,198309,76.3906,15.0,77.0625,3363.0,-18.562115000000077
1983-04-28,198306,198309,76.4063,208.0,77.0781,3155.0,-18.54651500000007
1983-04-29,198306,198309,76.5313,13.0,77.2188,2596.0,-18.40581500000006
1983-05-02,198306,198309,76.5781,1.0,77.25,2192.0,-18.374615000000077
1983-05-03,198306,198309,76.75,203.0,77.3906,2461.0,-18.23401500000007
1983-05-04,198306,198309,77.2188,236.0,77.875,4362.0,-17.749615000000077
1983-05-05,198306,198309,76.9219,102.0,77.5625,3795.0,-18.062115000000077
1983-05-06,198306,198309,77.0781,188.0,77.7031,3188.0,-17.92151500000007
1983-05-09,198306,198309,76.5625,55.0,77.1719,3579.0,-18.452715000000083
1983-05-10,198306,198309,76.9531,301.0,77.5625,3271.0,-18.062115000000077
1983-05-11,198306,198309,76.8594,341.0,77.4688,2283.0,-18.15581500000006
1983-05-12,198306,198309,76.6719,499.0,77.2813,2744.0,-18.34331500000006
1983-05-13,198306,198309,76.75,28.0,77.3906,1906.0,-18.23401500000007
1983-05-16,198306,198309,76.0781,1009.0,76.6406,4227.0,-18.98401500000007
1983-05-17,198306,198309,75.9375,328.0,76.5,3009.0,-19.124615000000077
1983-05-18,198306,198309,75.9375,217.0,76.4531,2202.0,-19.17151500000007
1983-05-19,198306,198309,75.5156,414.0,76.0313,3089.0,-19.59331500000006
1983-05-20,198306,198309,75.2969,929.0,75.8906,3528.0,-19.73401500000007
1983-05-23,198306,198309,75.1563,1020.0,75.7813,2943.0,-19.84331500000006
1983-05-24,198306,198309,75.2188,434.0,75.8594,2637.0,-19.765215000000083
1983-05-25,198306,198309,75.1563,520.0,75.8281,2147.0,-19.79651500000007
1983-05-26,198306,198309,74.8281,760.0,75.5156,2167.0,-20.10901500000007
1983-05-27,198306,198309,74.7656,667.0,75.5,1445.0,-20.124615000000077
1983-05-31,198306,198309,73.9063,1646.0,74.6875,2200.0,-20.937115000000077
1983-06-01,198306,198309,74.2188,1478.0,75.0,2226.0,-20.624615000000077
1983-06-02,198306,198309,74.1563,1355.0,75.0,1939.0,-20.624615000000077
1983-06-03,198306,198309,74.0781,1428.0,74.8906,1466.0,-20.73401500000007
1983-06-06,198309,198312,73.7969,0.0,74.2969,1879.0,-20.54651500000007
1983-06-07,198309,198312,73.4063,0.0,73.9063,3009.0,-20.93711500000005
1983-06-08,198309,198312,72.9531,0.0,73.4531,3286.0,-21.390315000000058
1983-06-09,198309,198312,73.2656,0.0,73.7656,2546.0,-21.077815000000058
1983-06-10,198309,198312,73.2031,0.0,73.7031,1763.0,-21.140315000000058
1983-06-13,198309,198312,74.0,0.0,74.5156,2162.0,-20.327815000000058
1983-06-14,198309,198312,73.7969,1.0,74.3281,2413.0,-20.515315000000058
1983-06-15,198309,198312,73.9531,0.0,74.5,2862.0,-20.343415000000064
1983-06-16,198309,198312,74.375,2.0,74.9063,2867.0,-19.93711500000005
1983-06-17,198309,198312,74.125,2.0,74.6563,2283.0,-20.18711500000005
1983-06-20,198309,198312,73.6563,2.0,74.1563,2280.0,-20.68711500000005
1983-06-21,198309,198312,73.7656,31.0,74.2969,3200.0,-20.54651500000007
1983-06-22,198309,198312,73.5781,81.0,74.0938,2282.0,-20.74961500000005
1983-06-23,198309,198312,73.4531,307.0,74.0,3272.0,-20.843415000000064
1983-06-24,198309,198312,72.7813,6.0,73.3281,2377.0,-21.515315000000058
1983-06-27,198309,198312,72.2813,2.0,72.8125,2671.0,-22.030915000000064
1983-06-28,198309,198312,72.5938,73.0,73.1563,4294.0,-21.68711500000005
1983-06-29,198309,198312,72.9375,4.0,73.4844,2634.0,-21.35901500000007
1983-06-30,198309,198312,73.125,43.0,73.7344,2152.0,-21.10901500000007
1983-07-01,198309,198312,73.1875,1.0,73.8281,555.0,-21.015315000000058
1983-07-05,198309,198312,71.7188,4.0,72.3906,2177.0,-22.452815000000058
1983-07-06,198309,198312,71.9219,23.0,72.5938,2120.0,-22.24961500000005
1983-07-07,198309,198312,71.5,61.0,72.2031,3393.0,-22.640315000000058
1983-07-08,198309,198312,71.1406,41.0,71.8438,2596.0,-22.99961500000005
1983-07-11,198309,198312,71.5,3.0,72.2031,1378.0,-22.640315000000058
1983-07-12,198309,198312,70.8281,77.0,71.5313,1926.0,-23.31211500000005
1983-07-13,198309,198312,70.9219,3.0,71.625,3248.0,-23.218415000000064
1983-07-14,198309,198312,71.0625,192.0,71.7813,3520.0,-23.06211500000005
1983-07-15,198309,198312,70.6094,146.0,71.3438,3036.0,-23.49961500000005
1983-07-18,198309,198312,71.2813,143.0,72.0156,2123.0,-22.827815000000058
1983-07-19,198309,198312,71.4688,468.0,72.2031,2866.0,-22.640315000000058
1983-07-20,198309,198312,71.7188,93.0,72.4531,3245.0,-22.390315000000058
1983-07-21,198309,198312,71.4531,30.0,72.1719,1934.0,-22.67151500000007
1983-07-22,198309,198312,70.9531,283.0,71.6719,2967.0,-23.17151500000007
1983-07-25,198309,198312,71.2031,85.0,71.9219,3896.0,-22.92151500000007
1983-07-26,198309,198312,70.8906,33.0,71.5938,3050.0,-23.24961500000005
1983-07-27,198309,198312,70.8125,127.0,71.5,3276.0,-23.343415000000064
1983-07-28,198309,198312,70.2031,203.0,70.8906,4783.0,-23.952815000000058
1983-07-29,198309,198312,69.7813,263.0,70.4688,6565.0,-24.37461500000005
1983-08-01,198309,198312,69.7188,806.0,70.4531,3724.0,-24.390315000000058
1983-08-02,198309,198312,69.8281,578.0,70.5313,3383.0,-24.31211500000005
1983-08-03,198309,198312,69.8125,252.0,70.5,3611.0,-24.343415000000064
1983-08-04,198309,198312,69.0781,669.0,69.75,4962.0,-25.093415000000064
1983-08-05,198309,198312,69.0781,355.0,69.8281,1785.0,-25.015315000000058
1983-08-08,198309,198312,68.7656,97.0,69.5313,2449.0,-25.31211500000005
1983-08-09,198309,198312,68.9063,351.0,69.6563,2155.0,-25.18711500000005
1983-08-10,198309,198312,68.7188,806.0,69.4375,3082.0,-25.405915000000064
1983-08-11,198309,198312,69.1094,843.0,69.8594,3019.0,-24.98401500000007
1983-08-12,198309,198312,69.7813,958.0,70.4531,3588.0,-24.390315000000058
1983-08-15,198309,198312,70.4688,868.0,71.25,2688.0,-23.593415000000064
1983-08-16,198309,198312,70.6406,777.0,71.375,3082.0,-23.468415000000064
1983-08-17,198309,198312,71.1406,669.0,71.875,3606.0,-22.968415000000064
1983-08-18,198309,198312,70.75,747.0,71.4688,2416.0,-23.37461500000005
1983-08-19,198309,198312,70.5313,1510.0,71.25,3914.0,-23.593415000000064
1983-08-22,198309,198312,71.5625,939.0,72.2813,4401.0,-22.56211500000005
1983-08-23,198309,198312,71.3906,961.0,72.0938,2737.0,-22.74961500000005
1983-08-24,198309,198312,71.5,319.0,72.2031,2729.0,-22.640315000000058
1983-08-25,198309,198312,71.1406,1501.0,71.875,3580.0,-22.968415000000064
1983-08-26,198309,198312,71.1406,1796.0,71.8438,3897.0,-22.99961500000005
1983-08-29,198309,198312,70.2031,1824.0,70.9219,2793.0,-23.92151500000007
1983-08-30,198309,198312,69.9688,1696.0,70.7188,2316.0,-24.12461500000005
1983-08-31,198309,198312,69.6406,1816.0,70.3281,2410.0,-24.515315000000058
1983-09-01,198312,198403,69.3594,3.0,69.9063,2125.0,-24.31211500000005
1983-09-02,198312,198403,69.1875,13.0,69.7188,1020.0,-24.49961500000005
1983-09-06,198312,198403,70.0,9.0,70.5625,1616.0,-23.655915000000064
1983-09-07,198312,198403,70.5313,13.0,71.0625,2091.0,-23.155915000000064
