symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IH2103,20210105,3625.0,3674.6,3616.2,3667.8,9009,25810.0,985895.82,3666.8,3649.2,IH
IH2106,20210105,3611.8,3659.8,3604.8,3653.6,2686,11871.0,292942.896,3651.6,3638.8,IH
T2103,20210105,97.885,98.135,97.845,98.07,46983,115753.0,4603240.485,98.08,97.83,T
T2106,20210105,97.7,97.915,97.675,97.865,1259,4319.0,123114.1,97.865,97.655,T
T2109,20210105,97.54,97.71,97.54,97.71,5,332.0,488.02,97.71,97.535,T
TF2103,20210105,99.785,99.92,99.72,99.88,17398,59021.0,1736673.07,99.895,99.73,TF
TF2106,20210105,99.72,99.84,99.66,99.805,210,945.0,20946.465,99.815,99.65,TF
TF2109,20210105,,,,99.55,0,32.0,0.0,99.715,99.55,TF
TS2103,20210105,100.345,100.44,100.345,100.425,6455,22154.0,1296009.85,100.425,100.34,TS
TS2106,20210105,100.26,100.32,100.26,100.31,207,931.0,41516.06,100.315,100.26,TS
TS2109,20210105,100.195,100.195,100.195,100.195,5,62.0,1001.95,100.195,100.19,TS
IC2101,20210106,6487.6,6560.0,6430.0,6485.0,70480,82836.0,9124027.812,6476.8,6481.6,IC
IC2102,20210106,6422.4,6488.8,6372.0,6420.0,5008,9552.0,642306.9,6414.0,6419.2,IC
IC2103,20210106,6375.0,6417.4,6306.0,6353.4,20532,77975.0,2607832.304,6349.8,6356.4,IC
IC2106,20210106,6209.0,6244.0,6150.4,6189.8,7819,54495.0,967664.432,6185.6,6196.8,IC
IF2101,20210106,5374.8,5443.4,5346.6,5408.4,94934,85935.0,15353564.232,5397.8,5357.0,IF
IF2102,20210106,5375.0,5438.0,5345.6,5402.6,3404,5034.0,550202.298,5392.8,5353.2,IF
IF2103,20210106,5368.0,5430.0,5344.2,5394.0,29178,85865.0,4713121.434,5390.4,5346.4,IF
IF2106,20210106,5304.0,5374.6,5293.6,5337.4,7572,27190.0,1210960.476,5330.0,5292.6,IF
IH2101,20210106,3680.0,3738.0,3668.0,3734.0,40547,36417.0,4507520.412,3720.6,3675.8,IH
IH2102,20210106,3676.8,3738.4,3669.4,3725.0,1454,2624.0,161541.906,3715.2,3664.6,IH
IH2103,20210106,3679.2,3729.6,3663.0,3719.4,11883,27190.0,1318386.456,3708.8,3666.8,IH
IH2106,20210106,3665.0,3718.4,3649.0,3702.0,3595,11672.0,397066.518,3692.2,3651.6,IH
T2103,20210106,98.12,98.245,97.995,98.105,55342,116340.0,5429791.955,98.075,98.08,T
T2106,20210106,97.885,98.055,97.835,97.94,2365,4632.0,231640.835,97.91,97.865,T
T2109,20210106,97.85,97.865,97.71,97.78,8,332.0,782.17,97.775,97.71,T
TF2103,20210106,99.91,100.005,99.82,99.905,20742,58769.0,2072288.625,99.875,99.895,TF
TF2106,20210106,99.815,99.935,99.77,99.87,220,950.0,21964.24,99.835,99.815,TF
TF2109,20210106,99.76,99.795,99.685,99.695,7,34.0,698.11,99.695,99.715,TF
TS2103,20210106,100.435,100.52,100.405,100.43,8585,22659.0,1724740.62,100.425,100.425,TS
TS2106,20210106,100.295,100.4,100.295,100.335,194,982.0,38931.58,100.325,100.315,TS
TS2109,20210106,100.28,100.29,100.24,100.24,19,62.0,3810.36,100.25,100.195,TS
IC2101,20210107,6484.8,6540.0,6435.8,6526.0,81599,83816.0,10573963.604,6489.2,6476.8,IC
IC2102,20210107,6428.8,6472.0,6378.0,6456.2,6502,11845.0,834398.092,6423.2,6414.0,IC
IC2103,20210107,6356.8,6400.0,6312.0,6385.0,24032,77860.0,3052178.712,6357.2,6349.8,IC
IC2106,20210107,6190.2,6228.4,6151.4,6212.8,8755,55089.0,1082750.3,6189.4,6185.6,IC
IF2101,20210107,5426.8,5531.8,5410.4,5530.0,104541,90480.0,17094656.34,5478.2,5397.8,IF
IF2102,20210107,5419.2,5524.0,5405.6,5523.2,3878,6134.0,633498.24,5469.6,5392.8,IF
IF2103,20210107,5400.0,5518.0,5398.4,5516.8,27958,86262.0,4560478.896,5459.2,5390.4,IF
IF2106,20210107,5354.0,5458.8,5338.0,5458.8,7064,27412.0,1139987.898,5409.8,5330.0,IF
IH2101,20210107,3760.0,3818.8,3731.0,3818.4,40555,35367.0,4573929.696,3779.4,3720.6,IH
IH2102,20210107,3737.4,3814.6,3727.8,3810.2,2784,3226.0,313273.698,3761.0,3715.2,IH
IH2103,20210107,3738.0,3810.8,3721.2,3810.6,12004,26277.0,1350385.65,3770.0,3708.8,IH
IH2106,20210107,3718.0,3788.0,3703.0,3788.0,3707,11675.0,414721.14,3746.8,3692.2,IH
T2103,20210107,98.225,98.285,98.1,98.125,54330,118834.0,5334640.405,98.14,98.075,T
T2106,20210107,98.06,98.1,97.9,97.92,1818,4655.0,178152.465,97.93,97.91,T
T2109,20210107,97.865,97.925,97.79,97.79,15,336.0,1467.7,97.805,97.775,T
TF2103,20210107,100.0,100.04,99.905,99.935,23146,58379.0,2313952.23,99.96,99.875,TF
TF2106,20210107,99.95,99.995,99.895,99.925,535,1161.0,53466.65,99.925,99.835,TF
TF2109,20210107,,,,99.695,0,34.0,0.0,99.78,99.695,TF
TS2103,20210107,100.5,100.52,100.455,100.48,7868,23318.0,1581313.28,100.49,100.425,TS
TS2106,20210107,100.38,100.4,100.355,100.38,169,980.0,33928.69,100.375,100.325,TS
TS2109,20210107,,,,100.24,0,62.0,0.0,100.315,100.25,TS
IC2101,20210108,6525.4,6598.0,6463.2,6550.6,91128,82709.0,11895038.34,6525.0,6489.2,IC
IC2102,20210108,6466.0,6534.0,6405.0,6490.8,7204,14523.0,931451.828,6466.6,6423.2,IC
IC2103,20210108,6397.6,6473.8,6340.0,6423.0,27508,81627.0,3523055.06,6406.2,6357.2,IC
IC2106,20210108,6219.0,6305.0,6178.0,6270.0,10608,55190.0,1324088.904,6250.0,6189.4,IC
IF2101,20210108,5546.4,5563.6,5450.0,5505.4,104492,83635.0,17232765.822,5485.2,5478.2,IF
IF2102,20210108,5536.4,5555.2,5448.2,5500.8,6135,8507.0,1010930.352,5482.6,5469.6,IF
IF2103,20210108,5532.8,5552.0,5441.8,5496.4,33549,87766.0,5524103.25,5477.0,5459.2,IF
IF2106,20210108,5463.6,5493.8,5396.0,5445.0,7738,27323.0,1262907.828,5431.8,5409.8,IF
IH2101,20210108,3826.0,3841.6,3755.4,3790.6,41000,36105.0,4671625.356,3780.2,3779.4,IH
IH2102,20210108,3822.2,3837.8,3754.0,3788.2,2698,3687.0,307129.038,3774.6,3761.0,IH
IH2103,20210108,3816.2,3831.6,3751.8,3787.0,12362,26424.0,1407018.906,3776.2,3770.0,IH
IH2106,20210108,3800.0,3808.0,3736.8,3773.0,3543,11758.0,401268.978,3761.8,3746.8,IH
T2103,20210108,98.105,98.12,97.825,97.94,57755,113832.0,5655959.055,97.875,98.14,T
T2106,20210108,97.89,97.895,97.665,97.745,1801,4994.0,176022.16,97.69,97.93,T
T2109,20210108,97.715,97.715,97.545,97.6,89,389.0,8685.66,97.555,97.805,T
TF2103,20210108,99.94,99.98,99.77,99.86,23494,55876.0,2346032.875,99.81,99.96,TF
TF2106,20210108,99.915,99.945,99.725,99.805,701,1428.0,69960.915,99.775,99.925,TF
TF2109,20210108,99.63,99.63,99.63,99.63,1,34.0,99.63,99.63,99.78,TF
TS2103,20210108,100.49,100.52,100.435,100.48,10033,24099.0,2016226.09,100.45,100.49,TS
TS2106,20210108,100.39,100.395,100.33,100.37,55,982.0,11041.06,100.345,100.375,TS
TS2109,20210108,,,,100.24,0,62.0,0.0,100.275,100.315,TS
IC2101,20210111,6557.0,6560.0,6394.6,6446.8,84589,75135.0,10979183.728,6433.8,6525.0,IC
IC2102,20210111,6473.4,6497.0,6339.6,6391.2,11032,18069.0,1417426.588,6372.2,6466.6,IC
IC2103,20210111,6422.4,6438.8,6275.2,6317.4,28466,81089.0,3621016.716,6305.6,6406.2,IC
IC2106,20210111,6270.0,6278.8,6120.0,6158.0,9824,55279.0,1219307.652,6146.4,6250.0,IC
IF2101,20210111,5515.0,5552.2,5407.2,5436.8,109814,83628.0,18083699.286,5438.6,5485.2,IF
IF2102,20210111,5506.4,5544.4,5405.0,5440.2,9244,11553.0,1520606.412,5432.8,5482.6,IF
IF2103,20210111,5492.4,5536.8,5400.0,5429.0,35425,87302.0,5820408.582,5424.8,5477.0,IF
IF2106,20210111,5458.0,5487.0,5353.8,5376.6,8139,27953.0,1324879.032,5378.2,5431.8,IF
IH2101,20210111,3802.4,3855.0,3759.2,3772.4,40392,33055.0,4612004.838,3778.8,3780.2,IH
IH2102,20210111,3795.2,3850.0,3757.6,3775.0,3141,4277.0,358377.912,3774.4,3774.6,IH
IH2103,20210111,3796.4,3846.4,3751.2,3764.2,13105,25698.0,1494426.474,3771.2,3776.2,IH
IH2106,20210111,3775.6,3827.8,3733.0,3748.6,3296,11698.0,373829.622,3752.2,3761.8,IH
T2103,20210111,97.9,97.94,97.655,97.835,62679,110479.0,6127218.655,97.785,97.875,T
T2106,20210111,97.745,97.745,97.48,97.625,1794,5039.0,175039.55,97.605,97.69,T
T2109,20210111,97.5,97.655,97.395,97.45,73,417.0,7116.99,97.48,97.555,T
TF2103,20210111,99.8,99.83,99.67,99.81,23158,57017.0,2309931.98,99.77,99.81,TF
TF2106,20210111,99.78,99.79,99.575,99.74,712,1562.0,70955.43,99.7,99.775,TF
TF2109,20210111,99.49,99.585,99.49,99.51,9,40.0,895.695,99.545,99.63,TF
TS2103,20210111,100.48,100.48,100.405,100.455,7234,24733.0,1453049.16,100.445,100.45,TS
TS2106,20210111,100.345,100.345,100.29,100.335,140,1001.0,28088.29,100.325,100.345,TS
TS2109,20210111,100.2,100.2,100.2,100.2,1,62.0,200.4,100.2,100.275,TS
IC2101,20210112,6431.0,6535.0,6430.0,6521.6,69803,62428.0,9045541.904,6510.0,6433.8,IC
IC2102,20210112,6367.4,6468.8,6366.6,6447.6,14821,24297.0,1902654.36,6443.4,6372.2,IC
IC2103,20210112,6301.0,6389.0,6298.6,6374.0,23045,82398.0,2922793.416,6367.0,6305.6,IC
IC2106,20210112,6140.0,6218.6,6134.2,6201.0,8251,54832.0,1019194.96,6197.6,6146.4,IC
IF2101,20210112,5427.2,5597.0,5425.0,5596.8,100185,71505.0,16542943.524,5567.6,5438.6,IF
IF2102,20210112,5419.8,5593.8,5419.2,5593.8,16320,19881.0,2693935.896,5561.6,5432.8,IF
IF2103,20210112,5430.0,5577.0,5415.0,5575.8,39605,87021.0,6527888.124,5550.6,5424.8,IF
IF2106,20210112,5364.0,5518.0,5364.0,5516.6,9892,27988.0,1614136.488,5490.4,5378.2,IF
IH2101,20210112,3774.0,3917.4,3765.6,3917.2,40272,31808.0,4628144.772,3887.6,3778.8,IH
IH2102,20210112,3760.2,3916.6,3760.2,3916.6,6353,7300.0,731534.7,3887.2,3774.4,IH
IH2103,20210112,3753.0,3917.0,3753.0,3917.0,13928,26909.0,1599650.292,3884.6,3771.2,IH
IH2106,20210112,3743.4,3898.0,3738.4,3898.0,3702,11910.0,423240.27,3863.6,3752.2,IH
T2103,20210112,97.85,97.975,97.74,97.965,51395,109340.0,5029267.975,97.86,97.785,T
T2106,20210112,97.625,97.765,97.545,97.765,2623,5312.0,256108.915,97.645,97.605,T
T2109,20210112,97.535,97.59,97.45,97.57,53,428.0,5168.63,97.535,97.48,T
TF2103,20210112,99.795,99.97,99.765,99.97,22070,56826.0,2203476.285,99.86,99.77,TF
TF2106,20210112,99.76,99.9,99.7,99.895,285,1600.0,28431.205,99.775,99.7,TF
TF2109,20210112,,,,99.51,0,40.0,0.0,99.635,99.545,TF
TS2103,20210112,100.48,100.56,100.44,100.555,6585,24900.0,1323427.23,100.51,100.445,TS
TS2106,20210112,100.335,100.415,100.335,100.41,220,1064.0,44166.03,100.39,100.325,TS
TS2109,20210112,,,,100.2,0,62.0,0.0,100.265,100.2,TS
IC2101,20210113,6508.6,6533.4,6441.8,6487.2,64635,49938.0,8392521.792,6476.6,6510.0,IC
IC2102,20210113,6457.0,6474.0,6380.0,6419.6,20211,33031.0,2596362.324,6408.6,6443.4,IC
IC2103,20210113,6390.0,6405.0,6311.0,6352.0,23832,84226.0,3030602.348,6339.8,6367.0,IC
IC2106,20210113,6224.0,6233.0,6145.6,6177.4,8621,55721.0,1066640.156,6167.0,6197.6,IC
IF2101,20210113,5598.0,5641.8,5539.0,5578.6,97993,65093.0,16442286.162,5567.4,5567.6,IF
IF2102,20210113,5610.2,5636.2,5533.0,5572.4,24416,28184.0,4090498.164,5562.2,5561.6,IF
IF2103,20210113,5589.0,5623.8,5528.0,5562.8,39028,88957.0,6529528.224,5553.8,5550.6,IF
IF2106,20210113,5526.0,5564.8,5472.0,5507.2,8136,28510.0,1348664.88,5499.6,5490.4,IF
IH2101,20210113,3907.2,3938.2,3849.0,3877.2,39192,26011.0,4579453.074,3870.8,3887.6,IH
IH2102,20210113,3926.4,3940.0,3850.4,3880.0,10385,11136.0,1213779.18,3871.4,3887.2,IH
IH2103,20210113,3920.0,3939.6,3851.2,3878.6,15333,28985.0,1792347.246,3870.0,3884.6,IH
IH2106,20210113,3910.0,3925.0,3835.0,3862.6,4742,13022.0,552078.03,3854.6,3863.6,IH
T2103,20210113,97.915,98.085,97.865,98.04,54430,114162.0,5333549.24,98.055,97.86,T
T2106,20210113,97.8,97.885,97.69,97.84,1962,5387.0,191850.35,97.85,97.645,T
T2109,20210113,97.6,97.75,97.6,97.75,27,446.0,2635.68,97.72,97.535,T
TF2103,20210113,99.905,100.11,99.89,100.085,31035,60597.0,3103470.525,100.065,99.86,TF
TF2106,20210113,99.855,100.02,99.835,99.99,570,1829.0,56965.1,99.98,99.775,TF
TF2109,20210113,99.89,99.89,99.83,99.83,2,39.0,199.72,99.86,99.635,TF
TS2103,20210113,100.57,100.66,100.53,100.65,9801,25591.0,1971986.32,100.635,100.51,TS
TS2106,20210113,100.43,100.485,100.4,100.48,394,1150.0,79152.02,100.465,100.39,TS
TS2109,20210113,100.29,100.38,100.29,100.38,16,62.0,3209.66,100.38,100.265,TS
IC2101,20210114,6461.0,6523.0,6410.0,6446.6,51013,25884.0,6601819.0,6456.6,6476.6,IC
IC2102,20210114,6400.0,6464.0,6345.6,6398.0,45087,56650.0,5783346.268,6397.6,6408.6,IC
IC2103,20210114,6346.2,6395.0,6287.0,6332.0,26998,88337.0,3426827.668,6333.2,6339.8,IC
IC2106,20210114,6165.8,6218.0,6123.6,6165.0,9729,57155.0,1201673.5,6160.8,6167.0,IC
IF2101,20210114,5564.6,5569.0,5466.0,5478.4,72851,28087.0,12067382.436,5488.6,5567.4,IF
IF2102,20210114,5559.6,5567.0,5463.8,5479.0,53157,57485.0,8786035.956,5484.6,5562.2,IF
IF2103,20210114,5548.0,5558.4,5460.2,5473.0,37120,91764.0,6132371.736,5481.0,5553.8,IF
IF2106,20210114,5489.8,5506.0,5416.2,5428.4,7342,28812.0,1203047.532,5435.4,5499.6,IF
IH2101,20210114,3875.0,3875.0,3802.4,3813.0,28761,14757.0,3313716.378,3818.0,3870.8,IH
IH2102,20210114,3879.2,3879.2,3805.2,3819.4,21292,22078.0,2452372.896,3823.0,3871.4,IH
IH2103,20210114,3870.2,3873.0,3804.0,3817.2,14151,28562.0,1629621.588,3822.2,3870.0,IH
IH2106,20210114,3852.0,3855.2,3790.8,3803.0,3498,12701.0,401375.976,3805.6,3854.6,IH
T2103,20210114,98.19,98.405,98.085,98.2,68076,114323.0,6688112.165,98.21,98.055,T
T2106,20210114,97.95,98.15,97.85,97.965,3496,5687.0,342622.995,97.975,97.85,T
T2109,20210114,97.785,97.985,97.705,97.845,32,449.0,3132.035,97.84,97.72,T
TF2103,20210114,100.185,100.41,100.01,100.075,37907,62459.0,3798912.965,100.105,100.065,TF
TF2106,20210114,100.105,100.295,99.905,99.98,1234,2039.0,123492.15,100.0,99.98,TF
TF2109,20210114,100.145,100.24,99.705,99.725,10,42.0,999.915,99.715,99.86,TF
TS2103,20210114,100.7,100.775,100.525,100.55,15444,25830.0,3108766.83,100.565,100.635,TS
TS2106,20210114,100.51,100.595,100.335,100.375,454,1194.0,91192.26,100.39,100.465,TS
TS2109,20210114,100.395,100.48,100.29,100.29,23,67.0,4618.06,100.32,100.38,TS
IC2101,20210115,6430.0,6460.6,6345.6,6390.2,23125,0.0,2967649.912,6391.53,6456.6,IC
IC2102,20210115,6400.0,6406.2,6297.8,6351.0,69405,72759.0,8826963.572,6364.6,6397.6,IC
IC2103,20210115,6340.2,6348.0,6241.2,6293.2,28055,87370.0,3537143.372,6306.0,6333.2,IC
IC2106,20210115,6165.4,6180.6,6090.0,6134.4,9895,57756.0,1215086.096,6139.0,6160.8,IC
IF2101,20210115,5470.4,5507.0,5386.0,5438.6,29622,0.0,4857994.32,5438.3,5488.6,IF
IF2102,20210115,5493.0,5507.8,5391.2,5448.0,97600,81606.0,15987307.944,5457.8,5484.6,IF
IF2103,20210115,5500.0,5502.8,5390.0,5445.6,40253,93359.0,6589310.538,5453.8,5481.0,IF
IF2106,20210115,5435.0,5459.4,5347.0,5398.6,7786,29862.0,1263846.318,5413.4,5435.4,IF
IH2101,20210115,3819.2,3867.8,3784.4,3815.8,15256,0.0,1754380.68,3814.19,3818.0,IH
IH2102,20210115,3839.8,3875.4,3789.0,3817.0,40026,31939.0,4607304.522,3827.2,3823.0,IH
IH2103,20210115,3848.0,3873.4,3786.0,3816.2,17079,30828.0,1964130.18,3827.4,3822.2,IH
IH2106,20210115,3818.0,3857.8,3771.6,3802.8,3619,13167.0,414891.162,3813.0,3805.6,IH
T2103,20210115,98.19,98.275,97.91,97.92,62019,116908.0,6081668.09,97.94,98.21,T
T2106,20210115,97.96,98.02,97.71,97.715,2780,6030.0,272002.135,97.74,97.975,T
T2109,20210115,97.795,97.795,97.605,97.62,33,470.0,3223.2,97.625,97.84,T
TF2103,20210115,100.015,100.145,99.835,99.85,34511,61037.0,3449259.1,99.87,100.105,TF
TF2106,20210115,99.925,100.0,99.745,99.765,1147,2221.0,114516.25,99.775,100.0,TF
TF2109,20210115,99.66,99.785,99.625,99.625,13,42.0,1296.62,99.625,99.715,TF
TS2103,20210115,100.54,100.595,100.435,100.435,11102,25876.0,2231201.39,100.45,100.565,TS
TS2106,20210115,100.355,100.4,100.26,100.26,422,1190.0,84654.34,100.27,100.39,TS
TS2109,20210115,100.29,100.29,100.15,100.2,13,71.0,2606.22,100.175,100.32,TS
IC2102,20210118,6354.0,6473.0,6336.4,6442.2,62595,71784.0,8049916.972,6452.6,6364.6,IC
IC2103,20210118,6302.0,6410.0,6282.8,6375.8,23937,86960.0,3049075.348,6387.8,6306.0,IC
IC2106,20210118,6134.4,6236.0,6125.2,6198.2,9510,56965.0,1178719.32,6211.2,6139.0,IC
IC2109,20210118,5980.0,6069.8,5972.2,6042.2,3714,3632.0,448872.68,6051.6,6139.0,IC
IF2102,20210118,5432.0,5545.6,5411.0,5508.0,88074,75327.0,14495262.348,5516.0,5457.8,IF
IF2103,20210118,5436.0,5535.0,5405.4,5502.0,31212,88266.0,5131704.348,5506.8,5453.8,IF
IF2106,20210118,5383.0,5485.8,5363.6,5450.2,7305,29835.0,1189965.504,5457.4,5413.4,IF
IF2109,20210118,5349.0,5441.0,5317.2,5396.8,1143,1124.0,184627.476,5406.4,5413.4,IF
IH2102,20210118,3809.4,3884.6,3802.4,3852.4,37948,29934.0,4370699.802,3855.4,3827.2,IH
IH2103,20210118,3810.0,3880.0,3801.0,3847.0,13094,27607.0,1507685.052,3851.6,3827.4,IH
IH2106,20210118,3795.0,3862.2,3785.6,3829.8,3489,13143.0,399935.358,3833.8,3813.0,IH
IH2109,20210118,3758.0,3824.0,3758.0,3789.2,679,654.0,77093.826,3793.4,3813.0,IH
T2103,20210118,97.84,97.9,97.72,97.825,57522,112792.0,5626852.5,97.855,97.94,T
T2106,20210118,97.64,97.685,97.515,97.62,3081,6331.0,300739.4,97.65,97.74,T
T2109,20210118,97.59,97.63,97.465,97.54,68,515.0,6633.02,97.585,97.625,T
TF2103,20210118,99.73,99.795,99.65,99.74,26340,58961.0,2626917.26,99.755,99.87,TF
TF2106,20210118,99.68,99.7,99.585,99.64,1250,2537.0,124564.005,99.665,99.775,TF
TF2109,20210118,99.48,99.48,99.48,99.48,1,43.0,99.48,99.48,99.625,TF
TS2103,20210118,100.41,100.41,100.335,100.38,9156,25543.0,1837956.24,100.385,100.45,TS
TS2106,20210118,100.2,100.24,100.18,100.21,509,1164.0,102005.46,100.22,100.27,TS
TS2109,20210118,100.13,100.13,100.13,100.13,8,76.0,1602.08,100.13,100.175,TS
IC2102,20210119,6442.2,6472.0,6393.0,6410.8,60973,68727.0,7838125.416,6407.4,6452.6,IC
IC2103,20210119,6388.0,6407.0,6333.0,6351.4,19828,84666.0,2523673.744,6346.2,6387.8,IC
IC2106,20210119,6200.2,6230.0,6165.0,6181.6,8248,55763.0,1021755.412,6175.0,6211.2,IC
IC2109,20210119,6052.2,6070.8,6005.0,6026.6,3659,4813.0,441474.86,6015.6,6051.6,IC
IF2102,20210119,5524.0,5524.4,5413.4,5436.4,91256,78425.0,14988295.44,5428.0,5516.0,IF
IF2103,20210119,5510.0,5516.6,5410.0,5429.2,32788,90035.0,5377880.37,5423.2,5506.8,IF
IF2106,20210119,5457.4,5467.8,5365.0,5385.0,7745,30460.0,1258951.656,5378.2,5457.4,IF
IF2109,20210119,5402.4,5414.0,5312.8,5331.8,1214,1483.0,195278.598,5324.4,5406.4,IF
IH2102,20210119,3866.0,3868.0,3793.0,3811.0,38764,31965.0,4461326.124,3804.6,3855.4,IH
IH2103,20210119,3856.0,3864.6,3791.4,3809.0,11818,27985.0,1358854.278,3802.2,3851.6,IH
IH2106,20210119,3833.6,3847.8,3778.4,3795.6,4374,13896.0,501134.352,3789.4,3833.8,IH
IH2109,20210119,3798.0,3805.8,3739.6,3752.2,549,650.0,62164.86,3748.2,3793.4,IH
T2103,20210119,97.825,97.96,97.805,97.86,43940,110995.0,4300948.95,97.92,97.855,T
T2106,20210119,97.645,97.725,97.595,97.66,2161,6822.0,211048.34,97.695,97.65,T
T2109,20210119,97.625,97.645,97.5,97.58,55,550.0,5366.09,97.58,97.585,T
TF2103,20210119,99.715,99.82,99.7,99.765,19099,57963.0,1905517.8,99.79,99.755,TF
TF2106,20210119,99.64,99.725,99.62,99.67,564,2697.0,56215.29,99.695,99.665,TF
TF2109,20210119,99.495,99.6,99.495,99.6,3,44.0,298.695,99.6,99.48,TF
TS2103,20210119,100.385,100.425,100.37,100.395,6285,24939.0,1262051.29,100.405,100.385,TS
TS2106,20210119,100.235,100.275,100.22,100.245,305,1155.0,61148.69,100.255,100.22,TS
TS2109,20210119,100.13,100.135,100.13,100.135,11,75.0,2202.94,100.135,100.13,TS
IC2102,20210120,6409.6,6492.0,6396.0,6479.4,64581,71673.0,8335350.672,6470.6,6407.4,IC
IC2103,20210120,6350.0,6427.0,6336.0,6413.8,21135,86158.0,2701718.732,6406.8,6346.2,IC
IC2106,20210120,6191.2,6253.8,6170.2,6237.2,8931,55656.0,1110518.444,6230.8,6175.0,IC
IC2109,20210120,6026.6,6092.6,6014.0,6074.0,3075,6082.0,372529.684,6064.0,6015.6,IC
IF2102,20210120,5439.0,5497.0,5428.0,5462.6,94321,78219.0,15463845.804,5465.0,5428.0,IF
IF2103,20210120,5434.0,5487.0,5421.2,5455.0,31361,88425.0,5133997.488,5456.6,5423.2,IF
IF2106,20210120,5388.2,5437.6,5371.6,5402.6,7008,29730.0,1136780.52,5404.6,5378.2,IF
IF2109,20210120,5331.8,5382.0,5319.4,5345.8,929,1967.0,149186.286,5350.6,5324.4,IF
IH2102,20210120,3814.0,3841.8,3786.4,3811.0,34746,28386.0,3979815.414,3810.4,3804.6,IH
IH2103,20210120,3814.0,3837.2,3782.0,3808.6,11327,27052.0,1296007.932,3807.4,3802.2,IH
IH2106,20210120,3800.0,3820.0,3766.0,3789.0,3243,13327.0,369390.24,3789.6,3789.4,IH
IH2109,20210120,3752.2,3781.0,3730.8,3756.8,401,767.0,45195.036,3748.6,3748.2,IH
T2103,20210120,97.96,98.01,97.82,97.97,49212,109920.0,4818630.12,97.95,97.92,T
T2106,20210120,97.69,97.8,97.625,97.78,2591,7359.0,253187.485,97.745,97.695,T
T2109,20210120,97.565,97.65,97.54,97.65,25,560.0,2440.05,97.63,97.58,T
