symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IC1701,20170113,6245.2,6267.4,6170.8,6178.4,7654,16379.0,952941.22,6196.8,6256.0,IC
IC1702,20170113,6167.8,6187.8,6103.4,6106.0,1624,4534.0,199561.416,6121.2,6178.0,IC
IC1703,20170113,6111.0,6126.0,6051.0,6059.0,881,8916.0,107266.644,6073.4,6119.0,IC
IC1706,20170113,5965.0,5965.0,5910.0,5923.8,399,5340.0,47376.424,5926.4,5965.2,IC
IF1701,20170113,3309.0,3334.6,3302.6,3309.2,9409,24173.0,935853.756,3313.0,3310.0,IF
IF1702,20170113,3284.6,3310.8,3280.8,3287.4,2017,5677.0,199155.036,3290.0,3287.2,IF
IF1703,20170113,3263.6,3285.0,3256.6,3264.2,954,11583.0,93557.418,3266.4,3264.0,IF
IF1706,20170113,3215.0,3237.8,3201.0,3219.6,192,1967.0,18556.614,3220.6,3217.2,IF
IH1701,20170113,2291.2,2315.0,2290.2,2305.0,4155,14890.0,286856.274,2304.6,2294.4,IH
IH1702,20170113,2279.2,2306.6,2279.2,2294.0,1169,4865.0,80441.67,2296.2,2285.6,IH
IH1703,20170113,2278.2,2297.4,2273.0,2288.2,401,6950.0,27469.47,2286.6,2277.4,IH
IH1706,20170113,2253.8,2268.6,2250.0,2260.0,102,1626.0,6908.976,2260.6,2252.6,IH
T1703,20170113,97.39,97.61,97.335,97.495,28979,34882.0,2824348.655,97.52,97.545,T
T1706,20170113,96.22,96.29,96.085,96.23,10360,27007.0,996537.515,96.23,96.31,T
T1709,20170113,95.455,95.515,95.32,95.425,87,964.0,8300.345,95.43,95.555,T
TF1703,20170113,99.51,99.675,99.46,99.58,7266,9078.0,723562.94,99.62,99.61,TF
TF1706,20170113,98.63,98.8,98.62,98.735,1270,6453.0,125385.045,98.735,98.735,TF
TF1709,20170113,98.3,98.3,98.17,98.17,5,247.0,491.06,98.21,98.2,TF
IC1701,20170116,6171.8,6190.0,5874.8,6011.4,9088,14649.0,1102749.712,5984.4,6196.8,IC
IC1702,20170116,6140.0,6140.0,5803.2,5920.4,3456,5926.0,413716.184,5909.2,6121.2,IC
IC1703,20170116,6000.0,6072.8,5747.0,5846.0,2702,8215.0,319496.692,5827.8,6073.4,IC
IC1706,20170116,5923.8,5923.8,5606.0,5711.2,558,5341.0,64494.888,5683.2,5926.4,IC
IF1701,20170116,3309.0,3313.6,3191.4,3301.2,12079,20980.0,1193223.24,3291.4,3313.0,IF
IF1702,20170116,3290.2,3298.8,3230.6,3281.0,4107,8085.0,403220.94,3273.6,3290.0,IF
IF1703,20170116,3260.0,3287.8,3201.0,3256.4,1185,11816.0,115441.71,3245.4,3266.4,IF
IF1706,20170116,3226.2,3226.2,3160.0,3213.0,254,1975.0,24370.86,3193.0,3220.6,IF
IH1701,20170116,2302.0,2332.8,2285.0,2325.2,6730,12717.0,465043.236,2316.0,2304.6,IH
IH1702,20170116,2297.0,2334.4,2275.0,2317.8,2793,6764.0,192395.226,2309.8,2296.2,IH
IH1703,20170116,2286.2,2314.0,2237.4,2308.4,826,6978.0,56603.958,2288.8,2286.6,IH
IH1706,20170116,2265.6,2279.0,2239.4,2278.0,189,1699.0,12802.008,2265.4,2260.6,IH
T1703,20170116,97.48,97.72,96.85,96.86,45653,34807.0,4439915.46,96.94,97.52,T
T1706,20170116,96.22,96.4,95.455,95.46,22970,30308.0,2201482.13,95.605,96.23,T
T1709,20170116,95.51,95.6,94.7,94.7,266,998.0,25271.115,94.785,95.43,T
TF1703,20170116,99.595,99.71,99.14,99.14,8875,9401.0,882363.795,99.215,99.62,TF
TF1706,20170116,98.735,98.815,98.26,98.305,1777,7046.0,175066.44,98.365,98.735,TF
TF1709,20170116,98.1,98.1,97.825,97.825,11,250.0,1077.2,97.86,98.21,TF
IC1701,20170117,5998.0,6070.0,5956.8,6065.0,8087,12296.0,974268.976,6057.2,5984.4,IC
IC1702,20170117,5921.0,5994.2,5880.0,5994.2,4317,8220.0,513328.116,5979.8,5909.2,IC
IC1703,20170117,5845.0,5914.6,5815.0,5903.0,1209,8159.0,141870.924,5899.8,5827.8,IC
IC1706,20170117,5709.8,5759.8,5672.0,5743.0,562,5389.0,64159.228,5740.0,5683.2,IC
IF1701,20170117,3308.6,3326.0,3291.4,3315.4,10767,16255.0,1069107.846,3318.2,3291.4,IF
IF1702,20170117,3276.4,3307.4,3270.0,3296.6,5173,11035.0,510625.17,3299.2,3273.6,IF
IF1703,20170117,3247.8,3285.0,3247.8,3275.0,1140,11979.0,111760.056,3277.6,3245.4,IF
IF1706,20170117,3199.2,3228.0,3199.2,3222.6,202,1995.0,19475.79,3221.4,3193.0,IF
IH1701,20170117,2321.0,2332.0,2320.2,2325.6,5711,9415.0,398641.782,2328.0,2316.0,IH
IH1702,20170117,2306.8,2325.0,2306.8,2318.2,3388,9037.0,235763.52,2321.0,2309.8,IH
IH1703,20170117,2301.4,2316.0,2301.4,2311.0,965,6952.0,66867.93,2312.4,2288.8,IH
IH1706,20170117,2278.0,2287.2,2271.2,2284.8,115,1711.0,7862.376,2282.2,2265.4,IH
T1703,20170117,96.5,96.83,96.485,96.6,35413,33490.0,3422154.585,96.6,96.94,T
T1706,20170117,95.3,95.39,95.06,95.235,24278,33615.0,2312490.47,95.24,95.605,T
T1709,20170117,94.605,94.665,94.275,94.405,276,1102.0,26064.725,94.435,94.785,T
TF1703,20170117,99.12,99.175,98.98,99.075,7239,9073.0,717267.57,99.09,99.215,TF
TF1706,20170117,98.205,98.28,98.08,98.235,1499,7277.0,147189.955,98.2,98.365,TF
TF1709,20170117,97.74,97.74,97.635,97.645,11,252.0,1074.275,97.645,97.86,TF
IC1701,20170118,6059.0,6105.0,6038.0,6073.8,7472,9022.0,907761.888,6079.2,6057.2,IC
IC1702,20170118,5978.2,6028.0,5960.6,6001.6,5080,11064.0,609411.268,6002.2,5979.8,IC
IC1703,20170118,5891.0,5948.2,5887.6,5920.0,860,8324.0,101821.06,5921.8,5899.8,IC
IC1706,20170118,5739.6,5785.0,5724.8,5750.0,319,5432.0,36725.956,5754.8,5740.0,IC
IF1701,20170118,3315.2,3358.2,3310.2,3345.0,9632,11646.0,964331.538,3343.0,3318.2,IF
IF1702,20170118,3293.2,3339.0,3291.2,3326.4,6748,15491.0,672183.534,3324.0,3299.2,IF
IF1703,20170118,3278.0,3315.8,3261.2,3306.8,1311,12077.0,129754.77,3303.2,3277.6,IF
IF1706,20170118,3218.8,3257.0,3216.6,3248.2,204,1989.0,19844.052,3250.4,3221.4,IF
IH1701,20170118,2329.8,2380.0,2325.4,2345.0,5196,6615.0,365263.548,2345.6,2328.0,IH
IH1702,20170118,2320.4,2346.6,2319.4,2338.4,4235,11841.0,296989.716,2339.4,2321.0,IH
IH1703,20170118,2311.2,2339.8,2311.0,2332.6,755,7012.0,52759.512,2331.2,2312.4,IH
IH1706,20170118,2282.4,2308.8,2282.4,2301.8,131,1757.0,9038.358,2303.4,2282.2,IH
T1703,20170118,96.65,96.945,96.585,96.65,30467,33522.0,2948469.755,96.68,96.6,T
T1706,20170118,95.29,95.57,95.17,95.24,19466,34973.0,1856977.66,95.28,95.24,T
T1709,20170118,94.5,94.715,94.4,94.41,182,1131.0,17212.115,94.495,94.435,T
TF1703,20170118,99.075,99.3,99.06,99.1,6430,8776.0,637789.24,99.125,99.09,TF
TF1706,20170118,98.22,98.425,98.18,98.23,1630,7807.0,160202.42,98.24,98.2,TF
TF1709,20170118,97.815,97.815,97.625,97.625,7,252.0,684.1,97.66,97.645,TF
IC1701,20170119,6063.4,6093.4,6026.6,6047.0,6053,4965.0,733761.856,6057.4,6079.2,IC
IC1702,20170119,5984.6,6018.4,5951.2,5995.0,6708,14763.0,803785.604,5997.6,6002.2,IC
IC1703,20170119,5900.0,5949.8,5877.8,5931.4,1367,8781.0,161954.716,5934.0,5921.8,IC
IC1706,20170119,5742.0,5787.0,5722.0,5774.4,427,5415.0,49160.28,5771.0,5754.8,IC
IF1701,20170119,3335.4,3350.2,3320.0,3326.0,7728,5948.0,773731.02,3329.0,3343.0,IF
IF1702,20170119,3322.0,3337.0,3313.6,3322.2,8718,19719.0,869615.13,3322.0,3324.0,IF
IF1703,20170119,3299.0,3321.2,3291.8,3305.8,2096,12706.0,208220.328,3311.8,3303.2,IF
IF1706,20170119,3246.8,3277.6,3241.0,3263.6,277,1979.0,27108.996,3267.8,3250.4,IF
IH1701,20170119,2338.6,2353.8,2328.6,2334.0,4946,2706.0,347706.474,2334.6,2345.6,IH
IH1702,20170119,2336.0,2347.0,2327.2,2330.2,5244,14902.0,367802.46,2331.4,2339.4,IH
IH1703,20170119,2330.6,2338.8,2321.8,2324.0,855,7253.0,59756.916,2324.8,2331.2,IH
IH1706,20170119,2300.4,2312.8,2297.8,2304.0,169,1766.0,11687.85,2301.0,2303.4,IH
T1703,20170119,96.525,97.05,96.405,96.94,37479,31617.0,3626628.35,96.965,96.68,T
T1706,20170119,95.085,95.6,94.965,95.495,28038,36345.0,2672385.84,95.53,95.28,T
T1709,20170119,94.405,94.75,94.2,94.675,170,1162.0,16055.205,94.7,94.495,T
TF1703,20170119,99.0,99.42,98.965,99.355,7685,8655.0,762533.86,99.365,99.125,TF
TF1706,20170119,98.13,98.495,98.06,98.425,2102,8585.0,206620.64,98.44,98.24,TF
TF1709,20170119,97.555,97.9,97.55,97.9,30,240.0,2934.31,97.89,97.66,TF
IC1701,20170120,6049.8,6123.0,6037.0,6118.4,4441,0.0,541203.024,6118.9,6057.4,IC
IC1702,20170120,5988.0,6108.0,5983.0,6082.8,8844,17050.0,1073502.88,6090.2,5997.6,IC
IC1703,20170120,5926.6,6058.6,5926.6,6038.4,1519,8975.0,182948.684,6042.4,5934.0,IC
IC1706,20170120,5769.8,5937.2,5761.8,5907.2,699,5380.0,82331.956,5900.4,5771.0,IC
IF1701,20170120,3326.0,3353.6,3323.4,3352.8,4516,0.0,452591.484,3353.98,3329.0,IF
IF1702,20170120,3320.2,3356.6,3320.2,3353.0,9525,22190.0,955251.762,3349.4,3322.0,IF
IF1703,20170120,3306.8,3351.6,3306.8,3351.6,2035,13084.0,203509.572,3339.0,3311.8,IF
IF1706,20170120,3260.6,3313.2,3260.6,3297.0,442,2143.0,43703.448,3292.0,3267.8,IF
IH1701,20170120,2335.4,2346.8,2332.0,2345.0,2108,0.0,147943.488,2345.24,2334.6,IH
IH1702,20170120,2332.8,2351.0,2332.6,2349.8,4803,15999.0,337200.45,2346.0,2331.4,IH
IH1703,20170120,2324.0,2350.0,2324.0,2346.0,1067,7524.0,74775.516,2340.2,2324.8,IH
IH1706,20170120,2308.2,2332.8,2306.2,2332.8,181,1774.0,12583.764,2323.0,2301.0,IH
T1703,20170120,96.94,97.375,96.85,97.235,38971,29219.0,3783995.91,97.25,96.965,T
T1706,20170120,95.47,95.98,95.41,95.77,28193,35615.0,2696885.12,95.8,95.53,T
T1709,20170120,94.725,95.015,94.565,94.92,233,1173.0,22078.43,94.88,94.7,T
TF1703,20170120,99.335,99.63,99.255,99.47,7957,8623.0,791263.8,99.54,99.365,TF
TF1706,20170120,98.425,98.695,98.315,98.54,1754,8581.0,172799.665,98.59,98.44,TF
TF1709,20170120,97.95,98.0,97.94,97.94,28,238.0,2743.055,97.97,97.89,TF
IC1702,20170123,6095.0,6157.6,6095.0,6114.2,6444,17137.0,789243.972,6112.8,6090.2,IC
IC1703,20170123,6048.0,6340.0,6040.4,6055.6,1183,9092.0,143841.216,6057.0,6042.4,IC
IC1706,20170123,5918.2,6007.0,5910.0,5925.0,642,5290.0,76565.116,5919.4,5900.4,IC
IC1709,20170123,5800.4,5926.4,5800.4,5837.8,216,216.0,25413.208,5836.2,5900.4,IC
IF1702,20170123,3355.2,3379.2,3347.8,3352.0,7862,22485.0,792700.716,3352.0,3349.4,IF
IF1703,20170123,3348.8,3369.6,3337.4,3347.2,1260,13251.0,126720.774,3341.2,3339.0,IF
IF1706,20170123,3309.6,3333.2,3297.2,3305.6,387,2161.0,38540.886,3301.0,3292.0,IF
IF1709,20170123,3292.0,3327.2,3270.0,3273.0,151,150.0,14928.324,3272.6,3292.0,IF
IH1702,20170123,2354.0,2361.8,2340.2,2346.8,3218,16059.0,227053.11,2344.8,2346.0,IH
IH1703,20170123,2350.2,2357.0,2336.8,2344.0,792,7650.0,55768.65,2340.4,2340.2,IH
IH1706,20170123,2332.8,2337.8,2315.6,2320.4,135,1796.0,9428.868,2318.8,2323.0,IH
IH1709,20170123,2318.2,2320.8,2291.8,2293.0,97,97.0,6714.168,2294.2,2323.0,IH
T1703,20170123,97.2,97.31,97.03,97.085,18444,27693.0,1791657.975,97.1,97.25,T
T1706,20170123,95.79,95.84,95.6,95.705,13967,35411.0,1336517.575,95.68,95.8,T
