symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IC1606,20160105,6080.0,6150.0,5988.0,6030.0,223,928.0,27023.528,6000.6,6303.0,IC
IF1601,20160105,3425.0,3486.6,3341.0,3408.8,18526,30025.0,1901580.99,3395.4,3498.0,IF
IF1602,20160105,3301.6,3430.0,3292.2,3354.8,811,1471.0,81978.306,3339.0,3450.6,IF
IF1603,20160105,3298.0,3386.2,3240.0,3312.0,2083,6222.0,207496.35,3291.8,3390.0,IF
IF1606,20160105,3188.0,3289.8,3150.0,3222.0,266,1474.0,25719.258,3193.6,3296.8,IF
IH1601,20160105,2250.2,2299.0,2211.8,2261.0,7003,11654.0,475842.732,2254.2,2291.2,IH
IH1602,20160105,2217.6,2275.0,2181.2,2239.2,264,729.0,17780.76,2231.4,2278.6,IH
IH1603,20160105,2160.0,2259.0,2160.0,2219.0,698,3450.0,46513.116,2209.0,2243.2,IH
IH1606,20160105,2130.2,2224.8,2120.0,2170.0,143,767.0,9334.884,2156.8,2221.8,IH
T1603,20160105,99.76,99.935,99.58,99.595,21604,28281.0,2154663.265,99.66,99.91,T
T1606,20160105,99.615,99.77,99.47,99.475,752,4310.0,74870.755,99.51,99.75,T
T1609,20160105,99.72,99.72,99.42,99.42,20,884.0,1991.715,99.42,99.77,T
TF1603,20160105,100.495,100.615,100.32,100.33,22416,23461.0,2251562.785,100.375,100.605,TF
TF1606,20160105,100.465,100.465,100.22,100.22,431,3758.0,43245.4,100.255,100.48,TF
TF1609,20160105,100.345,100.38,100.245,100.245,120,823.0,12042.495,100.245,100.47,TF
IC1601,20160106,6749.0,6870.0,6701.0,6814.4,9565,14346.0,1299908.56,6838.6,6673.4,IC
IC1602,20160106,6603.0,6698.4,6536.4,6632.2,394,928.0,52190.34,6660.0,6537.4,IC
IC1603,20160106,6398.8,6524.0,6356.2,6468.0,752,2437.0,96924.6,6492.8,6351.2,IC
IC1606,20160106,6080.0,6133.8,6021.2,6120.6,139,949.0,16912.332,6112.6,6000.6,IC
IF1601,20160106,3417.2,3501.0,3417.2,3465.0,17110,28437.0,1775146.632,3482.2,3395.4,IF
IF1602,20160106,3364.6,3449.6,3364.6,3413.2,790,1704.0,80736.294,3430.2,3339.0,IF
IF1603,20160106,3319.0,3396.8,3319.0,3363.6,1539,6340.0,154898.85,3377.8,3291.8,IF
IF1606,20160106,3222.0,3280.0,3220.0,3253.0,194,1499.0,18928.644,3266.2,3193.6,IF
IH1601,20160106,2260.0,2303.4,2256.2,2288.0,6342,11130.0,433303.854,2290.4,2254.2,IH
IH1602,20160106,2233.0,2276.8,2229.0,2264.0,260,779.0,17564.826,2265.2,2231.4,IH
IH1603,20160106,2219.2,2254.0,2209.4,2233.0,628,3504.0,41963.634,2242.0,2209.0,IH
IH1606,20160106,2171.0,2206.0,2167.0,2188.0,60,745.0,3930.366,2196.4,2156.8,IH
T1603,20160106,99.55,100.04,99.5,100.02,23014,28420.0,2297172.46,99.98,99.66,T
T1606,20160106,99.405,99.88,99.395,99.88,662,4330.0,65973.665,99.835,99.51,T
T1609,20160106,99.61,99.86,99.61,99.86,35,910.0,3493.57,99.835,99.42,T
TF1603,20160106,100.34,100.65,100.25,100.62,22715,24087.0,2282648.095,100.61,100.375,TF
TF1606,20160106,100.185,100.525,100.185,100.515,291,3818.0,29207.405,100.495,100.255,TF
TF1609,20160106,100.275,100.44,100.275,100.44,60,832.0,6020.43,100.425,100.245,TF
IC1601,20160107,6745.8,6745.8,6360.0,6360.0,2196,13502.0,290416.376,6612.2,6838.6,IC
IC1602,20160107,6590.0,6590.0,6327.0,6327.0,114,946.0,14832.648,6505.4,6660.0,IC
IC1603,20160107,6428.0,6428.0,6039.2,6039.2,168,2400.0,21221.024,6315.6,6492.8,IC
IC1606,20160107,6002.2,6047.2,5807.0,5820.0,31,956.0,3671.944,5922.4,6112.6,IC
IF1601,20160107,3430.2,3438.8,3238.6,3245.2,4727,26483.0,476131.992,3357.4,3482.2,IF
IF1602,20160107,3392.0,3392.0,3190.2,3190.4,222,1703.0,22137.498,3323.8,3430.2,IF
IF1603,20160107,3341.8,3341.8,3141.4,3143.2,544,6332.0,53176.914,3258.2,3377.8,IF
IF1606,20160107,3200.0,3216.0,3038.0,3038.0,90,1519.0,8494.602,3146.0,3266.2,IF
IH1601,20160107,2268.0,2268.2,2140.0,2145.8,1951,10507.0,129990.54,2220.8,2290.4,IH
IH1602,20160107,2245.0,2245.0,2110.8,2132.4,56,770.0,3694.596,2199.0,2265.2,IH
IH1603,20160107,2212.2,2217.4,2085.2,2101.0,161,3490.0,10445.652,2162.6,2242.0,IH
IH1606,20160107,2166.2,2166.2,2043.0,2074.2,25,748.0,1579.032,2105.2,2196.4,IH
T1603,20160107,100.085,100.395,99.755,99.865,34218,27116.0,3422167.05,99.86,99.98,T
T1606,20160107,99.885,100.255,99.605,99.74,917,4458.0,91586.15,99.715,99.835,T
T1609,20160107,99.91,100.1,99.61,99.61,37,911.0,3696.8,99.615,99.835,T
TF1603,20160107,100.68,100.86,100.485,100.58,35229,23078.0,3545229.41,100.56,100.61,TF
TF1606,20160107,100.535,100.75,100.4,100.495,762,3923.0,76595.73,100.48,100.495,TF
TF1609,20160107,100.515,100.635,100.39,100.435,8,828.0,804.08,100.425,100.425,TF
IC1601,20160108,6520.0,6588.8,6150.0,6399.8,10654,14367.0,1367512.696,6455.4,6612.2,IC
IC1602,20160108,6460.0,6460.0,6000.2,6182.2,877,1454.0,109567.104,6269.8,6505.4,IC
IC1603,20160108,6256.8,6256.8,5826.4,6025.6,1209,2739.0,146559.328,6061.8,6315.6,IC
IC1606,20160108,5800.0,5897.8,5460.0,5685.8,268,1022.0,30452.232,5675.4,5922.4,IC
IF1601,20160108,3320.4,3401.0,3215.4,3309.0,19258,27917.0,1920466.908,3336.4,3357.4,IF
IF1602,20160108,3288.4,3370.0,3166.6,3260.0,1521,2524.0,149722.17,3284.4,3323.8,IF
IF1603,20160108,3230.0,3299.0,3119.8,3198.0,2137,6950.0,206518.152,3231.6,3258.2,IF
IF1606,20160108,3130.0,3166.0,3015.6,3091.4,294,1618.0,27471.408,3105.8,3146.0,IF
IH1601,20160108,2200.0,2244.8,2135.8,2194.2,7394,11371.0,487736.742,2207.0,2220.8,IH
IH1602,20160108,2230.0,2236.0,2100.0,2161.0,413,875.0,26921.388,2177.0,2199.0,IH
IH1603,20160108,2155.0,2194.0,2083.4,2140.0,1036,3795.0,66841.476,2160.0,2162.6,IH
IH1606,20160108,2114.8,2143.2,2030.2,2090.0,117,771.0,7364.676,2106.4,2105.2,IH
T1603,20160108,99.96,100.295,99.935,100.24,25004,27423.0,2503473.575,100.225,99.86,T
T1606,20160108,99.85,100.12,99.825,100.065,806,4573.0,80568.94,100.055,99.715,T
T1609,20160108,99.795,99.97,99.79,99.97,10,911.0,998.8,99.97,99.615,T
TF1603,20160108,100.61,100.815,100.605,100.765,27056,23421.0,2724775.135,100.77,100.56,TF
TF1606,20160108,100.575,100.715,100.57,100.68,486,3915.0,48913.715,100.685,100.48,TF
TF1609,20160108,100.565,100.655,100.56,100.655,12,821.0,1207.25,100.625,100.425,TF
IC1601,20160111,6248.8,6396.8,5929.8,5940.4,11236,13600.0,1398513.632,6067.8,6455.4,IC
IC1602,20160111,6050.2,6169.6,5700.0,5700.0,1368,1993.0,164579.944,5843.6,6269.8,IC
IC1603,20160111,5880.0,5919.4,5506.0,5512.6,1557,2695.0,180603.488,5639.6,6061.8,IC
IC1606,20160111,5455.4,5555.0,5147.0,5193.8,346,1136.0,37548.264,5263.4,5675.4,IC
IF1601,20160111,3250.0,3313.2,3151.6,3151.8,20436,25749.0,1995247.206,3204.8,3336.4,IF
IF1602,20160111,3204.4,3255.2,3081.0,3087.0,2258,3772.0,216334.5,3143.4,3284.4,IF
IF1603,20160111,3160.0,3197.8,3040.0,3046.4,2473,7589.0,233176.146,3100.8,3231.6,IF
IF1606,20160111,3030.0,3075.8,2950.2,2950.2,453,1722.0,41061.42,2984.0,3105.8,IF
IH1601,20160111,2168.0,2186.0,2105.6,2109.6,7682,10850.0,496922.178,2134.8,2207.0,IH
IH1602,20160111,2122.2,2168.0,2065.8,2078.6,725,1340.0,46235.934,2100.4,2177.0,IH
IH1603,20160111,2120.4,2136.6,2052.8,2056.0,897,3977.0,56706.108,2085.6,2160.0,IH
IH1606,20160111,2051.2,2079.0,2002.8,2010.0,142,799.0,8749.77,2034.2,2106.4,IH
T1603,20160111,100.21,100.355,100.115,100.23,22898,28537.0,2295387.715,100.24,100.225,T
T1606,20160111,100.015,100.175,99.96,100.035,575,4797.0,57532.115,100.04,100.055,T
T1609,20160111,100.055,100.075,100.025,100.025,15,913.0,1500.655,100.03,99.97,T
TF1603,20160111,100.745,100.85,100.705,100.79,21535,23094.0,2170219.61,100.785,100.77,TF
TF1606,20160111,100.68,100.76,100.625,100.655,496,4037.0,49937.795,100.665,100.685,TF
TF1609,20160111,100.7,100.7,100.59,100.615,65,846.0,6539.615,100.605,100.625,TF
IC1601,20160112,6040.2,6167.2,5961.0,6074.8,11013,11939.0,1338650.324,6087.8,6067.8,IC
IC1602,20160112,5800.0,5949.6,5745.0,5820.4,2554,3669.0,298723.136,5834.0,5843.6,IC
IC1603,20160112,5555.2,5743.0,5538.2,5609.0,1268,2966.0,143285.052,5628.2,5639.6,IC
IC1606,20160112,5200.0,5340.0,5200.0,5205.2,156,1152.0,16457.732,5267.4,5263.4,IC
IF1601,20160112,3204.8,3236.6,3166.2,3196.6,18644,22218.0,1792756.386,3198.6,3204.8,IF
IF1602,20160112,3143.0,3175.0,3101.6,3133.2,3940,6145.0,371627.568,3139.0,3143.4,IF
IF1603,20160112,3078.0,3128.0,3057.8,3088.0,2596,8462.0,241317.774,3093.6,3100.8,IF
IF1606,20160112,2982.0,3019.8,2961.0,2975.0,313,1763.0,28114.074,2987.6,2984.0,IF
IH1601,20160112,2136.8,2154.8,2112.6,2121.2,6770,9483.0,432731.4,2123.2,2134.8,IH
IH1602,20160112,2080.2,2125.0,2080.2,2088.6,1147,2041.0,72262.254,2094.8,2100.4,IH
IH1603,20160112,2085.0,2105.0,2063.6,2068.6,905,4191.0,56519.352,2073.0,2085.6,IH
IH1606,20160112,2018.8,2049.8,2018.8,2023.8,60,801.0,3663.48,2027.2,2034.2,IH
T1603,20160112,100.305,100.65,100.24,100.62,23394,28775.0,2350858.78,100.61,100.24,T
T1606,20160112,100.04,100.35,100.04,100.335,836,4958.0,83784.65,100.325,100.04,T
T1609,20160112,100.1,100.26,100.1,100.26,88,926.0,8816.165,100.2,100.03,T
TF1603,20160112,100.84,100.995,100.765,100.98,21656,24121.0,2185376.95,100.975,100.785,TF
TF1606,20160112,100.555,100.905,100.555,100.88,1265,3997.0,127527.6,100.865,100.665,TF
TF1609,20160112,100.615,100.795,100.61,100.795,17,848.0,1712.05,100.785,100.605,TF
IC1601,20160113,6126.4,6210.0,5849.4,5904.4,10420,10031.0,1264704.592,5948.4,6087.8,IC
IC1602,20160113,5881.2,5960.8,5580.4,5630.0,3478,5205.0,403616.704,5678.2,5834.0,IC
IC1603,20160113,5687.6,5736.2,5371.6,5422.8,1206,3408.0,135371.132,5456.2,5628.2,IC
IC1606,20160113,5339.8,5360.0,5021.2,5098.0,177,1200.0,18360.28,5083.6,5267.4,IC
IF1601,20160113,3236.0,3249.2,3113.0,3152.8,18514,17553.0,1780353.414,3169.0,3198.6,IF
IF1602,20160113,3152.0,3185.0,3050.0,3080.8,6069,9762.0,571282.218,3103.0,3139.0,IF
IF1603,20160113,3115.0,3139.0,3002.2,3015.8,2893,9539.0,268199.508,3041.8,3093.6,IF
IF1606,20160113,3016.6,3046.0,2903.8,2907.6,265,1858.0,23739.3,2930.4,2987.6,IF
IH1601,20160113,2155.0,2167.4,2095.0,2098.8,7022,7694.0,449624.088,2115.0,2123.2,IH
IH1602,20160113,2161.0,2161.0,2053.8,2065.0,2346,3448.0,147878.964,2082.2,2094.8,IH
IH1603,20160113,2096.0,2111.2,2043.2,2045.0,852,4347.0,53266.572,2059.6,2073.0,IH
IH1606,20160113,2055.8,2055.8,2000.0,2000.0,87,847.0,5321.982,2021.0,2027.2,IH
T1603,20160113,100.805,100.86,100.595,100.82,22407,29507.0,2256940.915,100.775,100.61,T
T1606,20160113,100.39,100.535,100.335,100.52,1077,5012.0,108157.71,100.46,100.325,T
T1609,20160113,100.28,100.3,100.27,100.3,14,930.0,1403.885,100.275,100.2,T
TF1603,20160113,101.03,101.3,100.96,101.13,21587,24717.0,2181284.34,101.095,100.975,TF
TF1606,20160113,100.95,100.98,100.845,100.93,738,4222.0,74465.38,100.895,100.865,TF
TF1609,20160113,100.85,100.85,100.71,100.8,41,871.0,4132.76,100.785,100.785,TF
IC1601,20160114,5735.0,6109.8,5723.0,6078.0,8896,6155.0,1046794.004,6067.6,5948.4,IC
IC1602,20160114,5438.8,5854.0,5438.8,5800.0,7263,9025.0,822914.776,5818.0,5678.2,IC
IC1603,20160114,5299.8,5616.8,5250.0,5555.0,1964,4041.0,212132.652,5561.4,5456.2,IC
IC1606,20160114,4971.2,5202.0,4801.2,5183.6,263,1238.0,26348.76,5163.0,5083.6,IC
IF1601,20160114,3098.2,3215.2,3082.0,3204.6,16415,9564.0,1545078.858,3199.8,3169.0,IF
IF1602,20160114,3035.2,3138.0,3018.6,3113.2,11513,16447.0,1063296.162,3119.0,3103.0,IF
IF1603,20160114,2989.2,3068.0,2958.0,3045.0,2745,10456.0,247691.982,3048.0,3041.8,IF
IF1606,20160114,2881.2,2950.0,2861.2,2937.6,353,2023.0,30687.588,2928.0,2930.4,IF
IH1601,20160114,2052.0,2133.8,2050.0,2129.0,6296,4723.0,395267.574,2120.6,2115.0,IH
IH1602,20160114,2037.8,2103.8,2022.0,2087.6,4404,6001.0,273374.52,2090.0,2082.2,IH
IH1603,20160114,1960.0,2074.0,1960.0,2062.0,856,4572.0,52435.176,2062.0,2059.6,IH
IH1606,20160114,1999.6,2031.8,1972.0,2016.0,123,869.0,7372.674,2018.2,2021.0,IH
T1603,20160114,100.905,100.945,100.38,100.445,30554,28460.0,3074017.385,100.435,100.775,T
T1606,20160114,100.565,100.62,100.11,100.18,1707,5589.0,171250.14,100.17,100.46,T
T1609,20160114,100.425,100.56,100.0,100.02,52,930.0,5213.32,100.03,100.275,T
TF1603,20160114,101.14,101.21,100.87,100.92,24260,23034.0,2450259.015,100.905,101.095,TF
TF1606,20160114,100.965,100.985,100.645,100.7,1010,4407.0,101745.425,100.675,100.895,TF
TF1609,20160114,100.785,100.785,100.535,100.535,20,871.0,2012.015,100.55,100.785,TF
IC1601,20160115,6052.4,6121.8,5923.4,5942.8,5486,0.0,663548.136,5940.3,6067.6,IC
IC1602,20160115,5782.2,5846.0,5486.8,5570.0,10971,12310.0,1244679.312,5550.8,5818.0,IC
IC1603,20160115,5532.8,5600.0,5255.0,5327.6,2063,4396.0,224040.888,5313.6,5561.4,IC
IC1606,20160115,5176.4,5178.0,4850.0,4882.8,362,1318.0,36031.092,4899.4,5163.0,IC
IF1601,20160115,3187.2,3209.6,3129.0,3132.8,8599,0.0,819281.922,3133.69,3199.8,IF
IF1602,20160115,3109.8,3127.8,2985.0,3027.8,16098,21230.0,1478374.176,3015.8,3119.0,IF
IF1603,20160115,3040.0,3055.2,2917.0,2952.8,2595,11148.0,232884.756,2944.4,3048.0,IF
IF1606,20160115,2918.2,2936.0,2810.0,2844.6,382,2176.0,32904.996,2833.2,2928.0,IF
IH1601,20160115,2117.0,2124.4,2074.8,2079.0,3876,0.0,244550.778,2078.22,2120.6,IH
IH1602,20160115,2089.8,2091.2,2010.4,2031.0,6227,8193.0,383866.44,2031.6,2090.0,IH
IH1603,20160115,2061.6,2062.2,1983.6,2000.8,938,4831.0,57108.294,2002.4,2062.0,IH
IH1606,20160115,2004.0,2015.6,1930.2,1954.0,108,895.0,6414.588,1951.2,2018.2,IH
T1603,20160115,100.38,100.675,100.33,100.645,23749,28508.0,2387201.395,100.615,100.435,T
T1606,20160115,100.1,100.33,100.085,100.285,963,5907.0,96461.985,100.26,100.17,T
T1609,20160115,100.03,100.145,100.03,100.125,90,1005.0,9009.93,100.125,100.03,T
TF1603,20160115,100.89,101.07,100.82,101.05,18311,22722.0,1848986.11,101.035,100.905,TF
TF1606,20160115,100.61,100.83,100.61,100.82,1189,5164.0,119820.1,100.81,100.675,TF
TF1609,20160115,100.64,100.72,100.625,100.72,184,1008.0,18527.035,100.72,100.55,TF
IC1602,20160118,5555.8,5810.0,5543.2,5695.2,12537,14010.0,1429302.992,5737.0,5550.8,IC
IC1603,20160118,5327.6,5588.2,5300.0,5480.6,1727,4471.0,189103.256,5521.4,5313.6,IC
IC1606,20160118,4817.8,5084.8,4817.8,4983.2,489,1376.0,48804.24,5026.0,4899.4,IC
IC1609,20160118,4565.0,4769.6,4565.0,4665.2,68,66.0,6375.172,4706.0,4899.4,IC
IF1602,20160118,3010.0,3097.0,3010.0,3042.0,18938,23770.0,1736083.002,3052.8,3015.8,IF
IF1603,20160118,2945.8,3031.4,2938.6,2990.8,2286,11149.0,204895.026,2988.0,2944.4,IF
IF1606,20160118,2800.8,2892.6,2800.8,2842.0,542,2186.0,46449.084,2856.4,2833.2,IF
IF1609,20160118,2734.6,2816.8,2714.4,2743.0,194,188.0,16005.228,2746.6,2833.2,IF
IH1602,20160118,2026.0,2069.0,2020.8,2028.0,6503,8798.0,398381.91,2035.8,2031.6,IH
IH1603,20160118,1982.2,2040.0,1982.2,2001.2,766,4830.0,46277.13,2008.0,2002.4,IH
IH1606,20160118,1943.4,1985.0,1940.8,1950.0,123,923.0,7243.764,1951.8,1951.2,IH
IH1609,20160118,1926.8,1947.6,1900.0,1905.0,23,23.0,1327.938,1909.6,1951.2,IH
T1603,20160118,100.61,100.61,100.12,100.285,26390,26822.0,2647019.02,100.235,100.615,T
T1606,20160118,100.23,100.23,99.79,99.96,1625,6182.0,162431.395,99.9,100.26,T
T1609,20160118,99.8,99.8,99.8,99.8,5,1010.0,499.0,99.8,100.125,T
TF1603,20160118,101.015,101.03,100.725,100.84,19576,22559.0,1974102.96,100.795,101.035,TF
TF1606,20160118,100.77,100.78,100.51,100.63,574,5257.0,57762.525,100.595,100.81,TF
TF1609,20160118,100.665,100.665,100.445,100.48,65,1030.0,6533.075,100.48,100.72,TF
IC1602,20160119,5721.2,5968.6,5700.0,5928.8,11821,14526.0,1377995.632,5931.4,5737.0,IC
IC1603,20160119,5500.0,5764.2,5497.2,5726.6,1783,4723.0,200624.636,5731.6,5521.4,IC
IC1606,20160119,4983.0,5255.0,4983.0,5235.0,332,1374.0,33938.952,5218.2,5026.0,IC
IC1609,20160119,4699.6,4880.0,4690.0,4864.0,93,119.0,8875.256,4848.0,4706.0,IC
IF1602,20160119,3048.2,3156.0,3040.0,3134.0,18741,24760.0,1741985.808,3141.6,3052.8,IF
IF1603,20160119,2989.8,3094.0,2975.0,3073.6,2487,11441.0,226602.72,3080.4,2988.0,IF
IF1606,20160119,2871.0,2927.8,2833.4,2923.6,516,2195.0,44663.364,2919.0,2856.4,IF
IF1609,20160119,2743.0,2805.0,2720.6,2792.6,195,284.0,16151.388,2793.2,2746.6,IF
IH1602,20160119,2040.2,2096.0,2022.4,2085.0,6900,9095.0,426960.312,2084.4,2035.8,IH
IH1603,20160119,2007.0,2067.6,1992.0,2057.0,893,4946.0,54496.398,2056.8,2008.0,IH
IH1606,20160119,1955.2,2007.0,1940.6,1993.8,109,941.0,6479.01,1995.8,1951.8,IH
IH1609,20160119,1918.8,1959.8,1899.8,1945.2,25,34.0,1443.252,1949.8,1909.6,IH
T1603,20160119,100.295,100.4,100.07,100.13,29061,26627.0,2912945.425,100.155,100.235,T
T1606,20160119,99.975,100.1,99.73,99.77,825,6355.0,82385.25,99.77,99.9,T
T1609,20160119,99.815,99.815,99.68,99.71,10,1017.0,997.64,99.71,99.8,T
TF1603,20160119,100.83,100.91,100.69,100.72,21573,21459.0,2174459.545,100.745,100.795,TF
TF1606,20160119,100.63,100.685,100.5,100.53,740,5579.0,74437.415,100.53,100.595,TF
TF1609,20160119,100.48,100.48,100.4,100.4,5,1027.0,502.24,100.4,100.48,TF
IC1602,20160120,5876.0,5964.4,5801.0,5835.0,11388,14763.0,1339520.4,5851.2,5931.4,IC
IC1603,20160120,5680.0,5765.6,5591.2,5621.8,1564,4949.0,177560.876,5641.4,5731.6,IC
IC1606,20160120,5157.2,5268.8,5090.8,5116.6,219,1353.0,22644.992,5128.0,5218.2,IC
IC1609,20160120,4876.0,4900.0,4706.2,4785.0,85,169.0,8168.856,4759.0,4848.0,IC
IF1602,20160120,3115.6,3142.0,3051.2,3074.0,18141,25028.0,1686644.64,3078.2,3141.6,IF
IF1603,20160120,3057.0,3080.4,2984.0,3010.6,2324,11626.0,211685.964,3009.8,3080.4,IF
IF1606,20160120,2895.4,2914.0,2820.0,2845.0,480,2302.0,41316.084,2840.4,2919.0,IF
IF1609,20160120,2789.8,2799.6,2685.2,2712.4,212,403.0,17453.28,2714.6,2793.2,IF
IH1602,20160120,2065.0,2079.0,2021.6,2039.2,7176,9360.0,442385.964,2041.4,2084.4,IH
IH1603,20160120,2044.8,2051.0,1995.0,2013.6,856,5121.0,52048.494,2012.6,2056.8,IH
IH1606,20160120,1987.2,1988.6,1925.0,1944.8,136,956.0,8004.114,1944.8,1995.8,IH
IH1609,20160120,1943.4,1943.4,1884.2,1896.0,49,73.0,2830.02,1893.8,1949.8,IH
T1603,20160120,100.13,100.29,99.905,100.27,30440,27033.0,3046117.115,100.185,100.155,T
T1606,20160120,99.77,99.88,99.58,99.84,1015,6628.0,101200.33,99.795,99.77,T
T1609,20160120,99.645,99.675,99.55,99.675,7,1011.0,697.415,99.64,99.71,T
TF1603,20160120,100.71,100.835,100.57,100.82,25234,21269.0,2540895.79,100.765,100.745,TF
TF1606,20160120,100.485,100.58,100.4,100.565,1118,6116.0,112335.005,100.525,100.53,TF
TF1609,20160120,100.335,100.415,100.305,100.305,15,1019.0,1505.815,100.305,100.4,TF
IC1602,20160121,5849.8,5990.0,5655.0,5679.0,13357,15924.0,1559478.66,5722.0,5851.2,IC
IC1603,20160121,5621.8,5790.0,5460.2,5489.0,1956,5200.0,220644.572,5532.0,5641.4,IC
IC1606,20160121,5077.0,5250.0,4968.8,4981.2,246,1387.0,25212.516,5027.6,5128.0,IC
IC1609,20160121,4729.0,4830.0,4600.0,4615.6,147,248.0,13835.032,4631.6,4759.0,IC
IF1602,20160121,3085.0,3139.0,2998.0,3011.0,20056,26016.0,1848585.858,3027.2,3078.2,IF
IF1603,20160121,3009.6,3069.0,2928.0,2953.2,2646,11827.0,238355.982,2961.4,3009.8,IF
IF1606,20160121,2842.0,2878.4,2766.0,2788.0,520,2355.0,44073.06,2794.0,2840.4,IF
IF1609,20160121,2700.8,2737.8,2651.0,2665.0,287,547.0,23236.29,2671.4,2714.6,IF
IH1602,20160121,2046.2,2075.6,1989.2,2000.0,7757,10086.0,473984.016,2007.6,2041.4,IH
IH1603,20160121,2003.8,2042.0,1958.0,1965.8,1122,5240.0,67458.672,1973.4,2012.6,IH
IH1606,20160121,1944.8,1970.8,1883.2,1892.8,116,962.0,6728.094,1903.2,1944.8,IH
IH1609,20160121,1907.8,1908.8,1845.0,1847.8,80,127.0,4523.91,1856.4,1893.8,IH
T1603,20160121,100.205,100.435,100.095,100.365,22667,26537.0,2272945.19,100.385,100.185,T
T1606,20160121,99.79,99.97,99.68,99.935,1396,6941.0,139398.56,99.94,99.795,T
T1609,20160121,99.71,99.81,99.71,99.81,4,1013.0,398.99,99.81,99.64,T
TF1603,20160121,100.81,100.9,100.7,100.86,19203,20753.0,1935776.58,100.875,100.765,TF
TF1606,20160121,100.54,100.575,100.425,100.54,1778,7041.0,178691.505,100.53,100.525,TF
TF1609,20160121,100.36,100.41,100.36,100.395,26,1039.0,2609.84,100.395,100.305,TF
IC1602,20160122,5780.0,5836.0,5615.8,5779.8,12855,16430.0,1473509.796,5772.6,5722.0,IC
IC1603,20160122,5575.0,5629.8,5418.8,5567.8,1805,5416.0,199718.136,5566.8,5532.0,IC
IC1606,20160122,5055.8,5087.0,4904.0,5038.0,259,1425.0,25955.38,5030.6,5027.6,IC
IC1609,20160122,4739.2,4739.2,4492.2,4628.0,200,366.0,18332.812,4623.0,4631.6,IC
IF1602,20160122,3058.8,3070.0,2985.2,3042.0,19068,26463.0,1734124.428,3042.2,3027.2,IF
IF1603,20160122,2984.0,2998.6,2914.6,2974.8,2511,12145.0,222915.39,2973.8,2961.4,IF
IF1606,20160122,2802.2,2825.0,2733.8,2801.2,540,2442.0,45003.156,2796.4,2794.0,IF
IF1609,20160122,2679.0,2710.8,2601.0,2644.6,311,716.0,24687.354,2647.6,2671.4,IF
IH1602,20160122,2037.0,2042.2,1993.8,2029.6,7414,10199.0,449464.938,2026.2,2007.6,IH
IH1603,20160122,1994.0,2007.6,1962.4,2000.6,1127,5356.0,67211.436,1994.0,1973.4,IH
IH1606,20160122,1918.6,1923.0,1888.0,1923.0,180,1025.0,10302.066,1916.6,1903.2,IH
IH1609,20160122,1852.8,1867.2,1830.8,1842.0,100,175.0,5548.476,1848.2,1856.4,IH
T1603,20160122,100.39,100.525,100.28,100.42,20325,26000.0,2040782.635,100.37,100.385,T
T1606,20160122,99.945,100.065,99.84,99.945,1651,7512.0,165027.695,99.93,99.94,T
T1609,20160122,99.795,99.97,99.735,99.735,6,1019.0,599.07,99.735,99.81,T
