symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
TS2206,20220105,101.045,101.045,100.965,100.975,236,1141.0,47666.06,100.97,101.005,TS
TS2209,20220105,100.955,100.955,100.895,100.91,418,150.0,84374.61,100.915,100.945,TS
IC2201,20220106,7195.6,7239.8,7167.6,7225.2,46624,86111.0,6725544.692,7227.2,7232.6,IC
IC2202,20220106,7183.0,7215.4,7145.2,7199.6,4185,10938.0,601715.412,7199.6,7212.8,IC
IC2203,20220106,7155.6,7182.6,7111.0,7162.6,15142,94697.0,2165198.852,7166.0,7179.0,IC
IC2206,20220106,7000.0,7031.0,6961.2,7015.0,9135,83378.0,1279292.5,7016.6,7034.4,IC
IF2201,20220106,4860.2,4867.6,4787.2,4818.2,67481,82203.0,9768013.476,4820.6,4879.0,IF
IF2202,20220106,4858.8,4874.8,4791.0,4819.8,2858,5343.0,414106.02,4820.6,4880.4,IF
IF2203,20220106,4866.0,4866.0,4782.0,4810.4,25156,79612.0,3637481.472,4814.4,4878.6,IF
IF2206,20220106,4828.8,4837.0,4758.2,4780.0,8287,39712.0,1191228.15,4784.6,4849.4,IF
IH2201,20220106,3257.6,3263.4,3200.0,3212.8,40240,54740.0,3893950.872,3217.6,3264.2,IH
IH2202,20220106,3263.0,3270.6,3208.6,3220.0,2948,4579.0,286978.26,3225.6,3270.2,IH
IH2203,20220106,3267.8,3272.8,3211.6,3223.8,13241,40627.0,1285568.274,3229.4,3275.2,IH
IH2206,20220106,3255.0,3261.0,3202.2,3212.8,3863,19713.0,373879.434,3215.6,3262.4,IH
T2203,20220106,100.495,100.5,100.35,100.39,70477,163061.0,7077619.225,100.39,100.59,T
T2206,20220106,100.295,100.295,100.13,100.175,3509,11603.0,351603.915,100.17,100.35,T
T2209,20220106,100.005,100.09,99.95,99.975,276,418.0,27599.57,99.965,100.18,T
TF2203,20220106,101.52,101.555,101.47,101.49,28607,86314.0,2903983.85,101.49,101.62,TF
TF2206,20220106,101.34,101.375,101.3,101.32,577,1977.0,58471.8,101.32,101.445,TF
TF2209,20220106,101.155,101.215,101.13,101.16,368,379.0,37230.96,101.155,101.275,TF
TS2203,20220106,101.05,101.05,100.985,100.985,15275,46922.0,3085761.46,100.99,101.055,TS
TS2206,20220106,100.945,100.96,100.925,100.925,75,1154.0,15141.75,100.925,100.97,TS
TS2209,20220106,100.865,100.91,100.84,100.87,397,181.0,80093.38,100.87,100.915,TS
IC2201,20220107,7229.6,7255.6,7183.0,7192.0,43406,85895.0,6272233.748,7198.0,7227.2,IC
IC2202,20220107,7202.4,7231.0,7163.2,7176.0,4326,12870.0,622598.544,7176.0,7199.6,IC
IC2203,20220107,7166.2,7198.0,7129.2,7138.6,14905,95248.0,2135636.176,7140.2,7166.0,IC
IC2206,20220107,7028.0,7047.0,6984.4,6996.4,9455,83834.0,1326497.908,6995.4,7016.6,IC
IF2201,20220107,4833.6,4863.4,4825.4,4829.6,58567,77525.0,8508602.346,4836.0,4820.6,IF
IF2202,20220107,4827.0,4864.0,4827.0,4833.4,1814,4885.0,263554.602,4837.0,4820.6,IF
IF2203,20220107,4821.4,4858.2,4821.0,4822.8,16763,78153.0,2432456.454,4830.4,4814.4,IF
IF2206,20220107,4793.0,4829.4,4793.0,4797.6,5702,38700.0,822690.114,4804.8,4784.6,IF
IH2201,20220107,3216.6,3245.8,3216.6,3226.8,34020,50383.0,3300722.688,3231.4,3217.6,IH
IH2202,20220107,3228.2,3252.8,3228.0,3232.8,2038,4668.0,198255.234,3239.4,3225.6,IH
IH2203,20220107,3226.4,3256.6,3226.4,3234.6,9918,39654.0,965381.97,3240.4,3229.4,IH
IH2206,20220107,3220.0,3242.8,3219.2,3224.2,3003,19742.0,291245.37,3229.6,3215.6,IH
T2203,20220107,100.38,100.48,100.33,100.41,51187,160867.0,5139340.065,100.395,100.39,T
T2206,20220107,100.17,100.25,100.105,100.165,1946,11878.0,194960.16,100.165,100.17,T
T2209,20220107,100.02,100.065,99.93,99.965,395,446.0,39511.445,99.965,99.965,T
TF2203,20220107,101.47,101.535,101.43,101.49,26867,83294.0,2726465.85,101.47,101.49,TF
TF2206,20220107,101.28,101.355,101.26,101.315,251,2018.0,25425.47,101.3,101.32,TF
TF2209,20220107,101.145,101.195,101.095,101.125,350,391.0,35403.865,101.125,101.155,TF
TS2203,20220107,100.985,101.0,100.955,100.99,14495,46369.0,2927556.09,100.98,100.99,TS
TS2206,20220107,100.905,100.93,100.895,100.925,35,1152.0,7064.52,100.925,100.925,TS
TS2209,20220107,100.87,100.875,100.855,100.87,83,171.0,16743.89,100.865,100.87,TS
IC2201,20220110,7181.2,7205.0,7140.0,7191.0,40528,81912.0,5816399.54,7193.2,7198.0,IC
IC2202,20220110,7166.0,7180.2,7118.0,7170.4,3609,13491.0,516466.788,7169.8,7176.0,IC
IC2203,20220110,7122.0,7143.0,7082.6,7129.2,12915,93588.0,1838421.14,7130.2,7140.2,IC
IC2206,20220110,6989.0,6999.0,6941.2,6989.4,6935,82869.0,967324.66,6985.8,6995.4,IC
IF2201,20220110,4822.0,4857.6,4790.2,4845.6,55271,76637.0,8014264.938,4845.4,4836.0,IF
IF2202,20220110,4833.0,4858.8,4794.6,4846.8,2159,5441.0,313266.252,4846.8,4837.0,IF
IF2203,20220110,4812.8,4855.0,4788.0,4841.2,14652,78034.0,2123105.646,4843.0,4830.4,IF
IF2206,20220110,4792.0,4828.0,4761.8,4812.4,4212,38449.0,607101.288,4816.6,4804.8,IF
IH2201,20220110,3226.8,3246.6,3205.2,3238.4,32680,50280.0,3169054.386,3239.4,3231.4,IH
IH2202,20220110,3232.8,3253.2,3213.8,3245.8,1812,4825.0,176093.97,3246.6,3239.4,IH
IH2203,20220110,3234.8,3259.6,3218.4,3252.0,9834,41077.0,957322.56,3252.4,3240.4,IH
IH2206,20220110,3222.0,3247.0,3207.0,3241.2,2964,19990.0,287414.79,3241.6,3229.6,IH
T2203,20220110,100.48,100.605,100.455,100.55,51591,160557.0,5186692.565,100.575,100.395,T
T2206,20220110,100.185,100.36,100.185,100.3,2046,12276.0,205228.475,100.33,100.165,T
T2209,20220110,100.09,100.14,100.055,100.135,58,446.0,5806.225,100.125,99.965,T
TF2203,20220110,101.555,101.635,101.53,101.61,21849,83735.0,2219384.045,101.61,101.47,TF
TF2206,20220110,101.325,101.46,101.325,101.44,876,2576.0,88839.045,101.44,101.3,TF
TF2209,20220110,101.22,101.255,101.185,101.245,504,400.0,51018.52,101.24,101.125,TF
TS2203,20220110,101.005,101.055,101.005,101.035,8941,45757.0,1806527.74,101.04,100.98,TS
TS2206,20220110,100.97,100.975,100.945,100.975,83,1143.0,16759.63,100.97,100.925,TS
TS2209,20220110,100.89,100.92,100.875,100.92,179,200.0,36119.86,100.92,100.865,TS
IC2201,20220111,7191.4,7222.4,7130.2,7157.8,36357,79391.0,5215896.868,7145.6,7193.2,IC
IC2202,20220111,7160.0,7195.4,7113.0,7138.8,4672,15614.0,667603.536,7126.4,7169.8,IC
IC2203,20220111,7126.6,7158.0,7076.8,7102.2,12191,93515.0,1734464.516,7091.2,7130.2,IC
IC2206,20220111,6986.2,7011.6,6935.4,6958.8,5797,83378.0,807860.404,6949.4,6985.8,IC
IF2201,20220111,4841.6,4858.6,4795.6,4800.8,60829,76606.0,8806334.742,4805.6,4845.4,IF
IF2202,20220111,4844.6,4858.8,4797.8,4802.0,3318,6141.0,480618.726,4807.2,4846.8,IF
IF2203,20220111,4843.8,4856.0,4794.8,4800.2,15388,78753.0,2226815.562,4804.6,4843.0,IF
IF2206,20220111,4815.6,4828.6,4771.4,4774.6,4702,39149.0,676886.448,4780.2,4816.6,IF
IH2201,20220111,3230.2,3256.0,3212.0,3217.2,36347,50079.0,3525144.582,3221.8,3239.4,IH
IH2202,20220111,3242.8,3262.0,3218.8,3221.8,2533,5721.0,246197.976,3230.4,3246.6,IH
IH2203,20220111,3251.4,3268.4,3225.4,3229.2,10388,41677.0,1011757.416,3235.6,3252.4,IH
IH2206,20220111,3239.6,3256.6,3217.2,3220.4,2801,20008.0,271972.266,3226.4,3241.6,IH
T2203,20220111,100.525,100.715,100.46,100.69,57865,163131.0,5820743.62,100.685,100.575,T
T2206,20220111,100.295,100.425,100.22,100.415,3628,12594.0,363987.505,100.405,100.33,T
T2209,20220111,100.075,100.195,100.01,100.19,129,457.0,12914.08,100.175,100.125,T
TF2203,20220111,101.6,101.73,101.56,101.69,27632,84706.0,2808555.69,101.695,101.61,TF
TF2206,20220111,101.42,101.54,101.4,101.505,2060,3653.0,208996.94,101.5,101.44,TF
TF2209,20220111,101.245,101.35,101.19,101.305,134,398.0,13563.5,101.32,101.24,TF
TS2203,20220111,101.025,101.085,101.025,101.075,9602,46185.0,1940618.29,101.07,101.04,TS
TS2206,20220111,100.955,101.015,100.95,101.0,101,1175.0,20399.87,101.005,100.97,TS
TS2209,20220111,100.905,100.98,100.9,100.965,329,183.0,66421.24,100.965,100.92,TS
IC2201,20220112,7175.2,7209.6,7156.6,7200.0,35300,76584.0,5072142.608,7199.0,7145.6,IC
IC2202,20220112,7169.0,7193.4,7141.2,7183.8,3739,16264.0,536051.512,7184.8,7126.4,IC
IC2203,20220112,7127.0,7161.0,7108.0,7152.6,12410,93481.0,1771018.724,7152.2,7091.2,IC
IC2206,20220112,6976.0,7020.6,6965.2,7014.2,7591,83227.0,1061730.032,7013.0,6949.4,IC
IF2201,20220112,4822.0,4869.6,4819.0,4852.6,58829,71136.0,8541672.744,4857.6,4805.6,IF
IF2202,20220112,4823.0,4870.4,4822.2,4856.8,3340,6754.0,485409.072,4860.0,4807.2,IF
IF2203,20220112,4822.0,4870.0,4818.0,4855.0,19857,80377.0,2884588.008,4860.6,4804.6,IF
IF2206,20220112,4798.6,4844.2,4792.0,4832.2,6599,40744.0,953258.874,4834.2,4780.2,IF
IH2201,20220112,3229.2,3255.0,3219.0,3244.4,32685,48188.0,3171724.122,3247.2,3221.8,IH
IH2202,20220112,3231.8,3260.0,3226.0,3250.0,1953,5636.0,189905.688,3253.8,3230.4,IH
IH2203,20220112,3240.0,3264.8,3232.4,3257.2,8685,41666.0,845782.608,3258.2,3235.6,IH
IH2206,20220112,3233.4,3254.6,3225.0,3248.6,2975,20222.0,289045.758,3249.0,3226.4,IH
T2203,20220112,100.715,100.815,100.615,100.635,64971,155893.0,6542426.33,100.635,100.685,T
T2206,20220112,100.42,100.52,100.335,100.34,3414,12310.0,342802.035,100.35,100.405,T
T2209,20220112,100.19,100.21,100.1,100.12,123,422.0,12321.795,100.115,100.175,T
TF2203,20220112,101.705,101.775,101.67,101.675,25360,83267.0,2579606.21,101.685,101.695,TF
TF2206,20220112,101.51,101.58,101.46,101.46,1201,3918.0,121917.08,101.465,101.5,TF
TF2209,20220112,101.305,101.355,101.28,101.31,356,396.0,36066.73,101.31,101.32,TF
TS2203,20220112,101.085,101.11,101.065,101.065,11060,46181.0,2235999.21,101.07,101.07,TS
TS2206,20220112,101.025,101.03,101.0,101.01,258,1240.0,52123.72,101.005,101.005,TS
TS2209,20220112,100.965,100.985,100.93,100.96,492,170.0,99342.0,100.955,100.965,TS
IC2201,20220113,7209.2,7212.6,7110.8,7118.8,46382,78758.0,6632620.484,7121.2,7199.0,IC
IC2202,20220113,7198.0,7198.0,7106.0,7109.6,8111,19892.0,1157970.348,7116.4,7184.8,IC
IC2203,20220113,7158.2,7170.0,7081.0,7085.2,17788,97654.0,2530547.056,7091.4,7152.2,IC
IC2206,20220113,7024.0,7025.6,6957.2,6958.2,9539,84618.0,1332383.596,6967.0,7013.0,IC
IF2201,20220113,4863.0,4868.4,4767.0,4767.2,66308,73755.0,9572909.814,4776.4,4857.6,IF
IF2202,20220113,4873.2,4873.2,4770.4,4770.6,5064,8477.0,731207.028,4781.8,4860.0,IF
IF2203,20220113,4871.0,4872.0,4768.8,4768.8,24215,83198.0,3498268.248,4781.6,4860.6,IF
IF2206,20220113,4840.8,4846.0,4748.0,4748.2,6347,41681.0,912166.584,4760.8,4834.2,IF
IH2201,20220113,3254.8,3258.0,3181.0,3181.6,41354,49595.0,3995208.666,3191.6,3247.2,IH
IH2202,20220113,3263.8,3263.8,3188.2,3190.8,3273,6827.0,316875.552,3200.0,3253.8,IH
IH2203,20220113,3264.2,3269.0,3193.4,3193.4,13496,43794.0,1309618.62,3205.8,3258.2,IH
IH2206,20220113,3255.0,3260.0,3186.2,3186.6,5018,21815.0,485394.168,3198.0,3249.0,IH
T2203,20220113,100.625,100.74,100.59,100.63,52859,154491.0,5320827.445,100.68,100.635,T
T2206,20220113,100.31,100.43,100.31,100.34,3018,13006.0,302914.095,100.38,100.35,T
T2209,20220113,100.12,100.145,100.08,100.11,63,427.0,6306.82,100.115,100.115,T
TF2203,20220113,101.65,101.74,101.63,101.68,24548,84321.0,2496124.765,101.695,101.685,TF
TF2206,20220113,101.46,101.52,101.415,101.465,600,4102.0,60877.59,101.475,101.465,TF
TF2209,20220113,101.265,101.32,101.25,101.285,314,425.0,31803.615,101.28,101.31,TF
TS2203,20220113,101.07,101.085,101.03,101.06,12717,46382.0,2570443.6,101.065,101.07,TS
TS2206,20220113,100.995,101.02,100.99,100.995,375,1478.0,75753.52,100.995,101.005,TS
TS2209,20220113,100.935,100.975,100.925,100.945,237,171.0,47852.38,100.945,100.955,TS
IC2201,20220114,7086.4,7147.2,7066.4,7088.4,47356,77582.0,6731917.688,7091.0,7121.2,IC
IC2202,20220114,7086.6,7136.4,7060.2,7086.0,9833,22886.0,1396056.784,7084.8,7116.4,IC
IC2203,20220114,7066.0,7113.2,7042.0,7063.4,18784,98562.0,2658210.7,7059.2,7091.4,IC
IC2206,20220114,6940.0,6989.0,6921.2,6943.0,10108,86006.0,1406527.568,6941.0,6967.0,IC
IF2201,20220114,4753.2,4772.4,4720.6,4723.6,58708,65672.0,8358007.152,4732.8,4776.4,IF
IF2202,20220114,4759.4,4777.0,4725.2,4726.4,5664,10019.0,807169.314,4737.4,4781.8,IF
IF2203,20220114,4761.8,4777.0,4720.0,4721.0,23421,84044.0,3334917.474,4731.2,4781.6,IF
IF2206,20220114,4737.8,4757.0,4698.2,4699.2,6816,43021.0,966093.252,4709.2,4760.8,IF
IH2201,20220114,3181.0,3182.0,3136.0,3136.8,38210,46508.0,3619914.432,3145.8,3191.6,IH
IH2202,20220114,3177.8,3189.4,3140.0,3141.0,3825,6932.0,363120.678,3152.2,3200.0,IH
IH2203,20220114,3183.0,3193.4,3143.0,3143.0,16284,44482.0,1548023.838,3155.6,3205.8,IH
IH2206,20220114,3183.0,3186.6,3135.2,3135.8,5443,22520.0,516317.682,3148.0,3198.0,IH
T2203,20220114,100.69,100.79,100.61,100.675,64448,159236.0,6489963.475,100.68,100.68,T
T2206,20220114,100.41,100.475,100.295,100.37,4815,13684.0,483331.865,100.365,100.38,T
T2209,20220114,100.11,100.205,100.035,100.11,90,426.0,9008.925,100.105,100.115,T
TF2203,20220114,101.7,101.755,101.62,101.665,30917,84528.0,3143893.16,101.66,101.695,TF
TF2206,20220114,101.51,101.535,101.385,101.415,897,4402.0,91015.705,101.43,101.475,TF
TF2209,20220114,101.28,101.32,101.2,101.23,495,423.0,50132.685,101.235,101.28,TF
TS2203,20220114,101.095,101.095,101.04,101.05,13998,46299.0,2829410.4,101.05,101.065,TS
TS2206,20220114,101.02,101.02,100.97,100.985,116,1492.0,23429.88,100.98,100.995,TS
TS2209,20220114,100.94,100.97,100.935,100.94,117,178.0,23623.25,100.94,100.945,TS
IC2201,20220117,7092.0,7182.8,7090.0,7154.6,45558,66349.0,6516167.508,7165.6,7091.0,IC
IC2202,20220117,7087.0,7177.0,7086.8,7149.2,10791,25859.0,1542382.936,7160.0,7084.8,IC
IC2203,20220117,7065.0,7157.8,7063.2,7130.8,22836,101957.0,3255344.94,7142.6,7059.2,IC
IC2206,20220117,6950.0,7033.0,6944.0,7009.2,9490,86114.0,1329398.376,7019.0,6941.0,IC
IF2201,20220117,4732.0,4784.0,4730.2,4763.6,53583,59943.0,7650739.8,4767.0,4732.8,IF
IF2202,20220117,4736.4,4785.0,4735.2,4766.0,6982,12616.0,997415.838,4770.0,4737.4,IF
IF2203,20220117,4728.4,4779.0,4724.0,4761.2,19453,84178.0,2775826.338,4764.4,4731.2,IF
IF2206,20220117,4707.2,4754.8,4707.2,4738.2,3932,42397.0,558295.176,4740.6,4709.2,IF
IH2201,20220117,3140.0,3162.8,3134.0,3147.8,28998,39637.0,2739194.49,3149.8,3145.8,IH
IH2202,20220117,3146.8,3166.8,3137.0,3151.0,6025,8977.0,569748.414,3155.4,3152.2,IH
IH2203,20220117,3148.2,3169.2,3143.6,3156.8,11114,44324.0,1052535.636,3158.6,3155.6,IH
IH2206,20220117,3135.6,3159.6,3135.6,3148.2,3694,22900.0,348866.118,3149.2,3148.0,IH
T2203,20220117,100.85,101.02,100.695,100.73,79148,158276.0,7978131.875,100.735,100.68,T
T2206,20220117,100.48,100.65,100.355,100.38,8227,14390.0,826345.925,100.395,100.365,T
T2209,20220117,100.255,100.255,100.08,100.1,247,442.0,24727.57,100.1,100.105,T
TF2203,20220117,101.85,101.905,101.745,101.8,41362,85353.0,4210688.005,101.79,101.66,TF
TF2206,20220117,101.48,101.635,101.47,101.54,1858,5139.0,188663.755,101.535,101.43,TF
TF2209,20220117,101.405,101.405,101.235,101.28,854,549.0,86519.77,101.275,101.235,TF
TS2203,20220117,101.085,101.155,101.085,101.12,21314,47270.0,4310381.63,101.115,101.05,TS
TS2206,20220117,101.05,101.07,101.025,101.04,434,1635.0,87704.03,101.035,100.98,TS
TS2209,20220117,100.97,101.015,100.935,100.96,321,192.0,64822.46,100.955,100.94,TS
IC2201,20220118,7165.6,7191.8,7132.2,7166.0,41825,55643.0,5993960.164,7162.0,7165.6,IC
IC2202,20220118,7144.8,7184.4,7126.8,7165.2,11994,31128.0,1717345.528,7157.6,7160.0,IC
IC2203,20220118,7150.0,7162.2,7109.2,7143.0,19716,102078.0,2815346.596,7136.6,7142.6,IC
IC2206,20220118,7013.4,7039.4,6990.6,7024.4,7503,87316.0,1053122.568,7015.4,7019.0,IC
IF2201,20220118,4760.0,4831.0,4745.2,4812.2,58610,54102.0,8434383.078,4809.0,4767.0,IF
IF2202,20220118,4773.0,4832.0,4752.2,4814.6,11508,17095.0,1656917.808,4810.0,4770.0,IF
IF2203,20220118,4761.2,4828.6,4745.2,4811.6,24449,86695.0,3519300.156,4807.6,4764.4,IF
IF2206,20220118,4745.0,4800.4,4722.4,4783.0,5814,43251.0,832144.956,4778.0,4740.6,IF
IH2201,20220118,3147.8,3202.8,3137.0,3186.2,39799,37193.0,3791143.23,3184.4,3149.8,IH
IH2202,20220118,3157.0,3206.0,3144.0,3191.2,8270,11504.0,789037.92,3187.2,3155.4,IH
IH2203,20220118,3158.2,3209.6,3147.0,3196.2,16149,45854.0,1543551.306,3192.4,3158.6,IH
IH2206,20220118,3148.4,3197.6,3139.4,3186.8,4904,23357.0,467178.24,3182.4,3149.2,IH
T2203,20220118,100.805,101.085,100.805,101.055,71717,160584.0,7239831.26,101.025,100.735,T
T2206,20220118,100.435,100.7,100.435,100.675,6510,15464.0,654677.84,100.645,100.395,T
T2209,20220118,100.185,100.39,100.165,100.37,260,459.0,26070.51,100.305,100.1,T
TF2203,20220118,101.84,102.175,101.84,102.155,38134,87743.0,3890684.25,102.135,101.79,TF
TF2206,20220118,101.615,101.87,101.61,101.85,1742,5729.0,177283.315,101.84,101.535,TF
TF2209,20220118,101.37,101.52,101.37,101.49,461,640.0,46773.06,101.5,101.275,TF
TS2203,20220118,101.15,101.29,101.15,101.275,16251,49486.0,3290084.73,101.27,101.115,TS
TS2206,20220118,101.07,101.215,101.07,101.21,553,1878.0,111856.86,101.19,101.035,TS
TS2209,20220118,100.98,101.11,100.98,101.11,664,229.0,134205.51,101.095,100.955,TS
IC2201,20220119,7160.2,7196.6,7083.0,7122.2,42362,43550.0,6052910.252,7108.0,7162.0,IC
IC2202,20220119,7156.0,7200.0,7095.2,7133.6,26668,46989.0,3811016.6,7119.0,7157.6,IC
IC2203,20220119,7136.4,7173.0,7075.8,7111.0,26930,107017.0,3839603.676,7099.4,7136.6,IC
IC2206,20220119,7010.0,7049.0,6966.0,7002.6,11245,89812.0,1576474.66,6990.2,7015.4,IC
IF2201,20220119,4818.2,4839.4,4761.6,4788.4,55463,44774.0,7983412.578,4779.2,4809.0,IF
IF2202,20220119,4821.4,4839.8,4767.0,4792.8,20224,25741.0,2911760.856,4784.4,4810.0,IF
IF2203,20220119,4819.2,4839.8,4769.8,4791.4,26681,87696.0,3844868.598,4785.0,4807.6,IF
IF2206,20220119,4792.6,4809.4,4745.0,4765.0,4941,43526.0,707704.152,4759.6,4778.0,IF
IH2201,20220119,3194.2,3206.0,3175.0,3187.4,29218,26353.0,2796742.206,3185.2,3184.4,IH
IH2202,20220119,3198.2,3211.0,3182.8,3195.0,11529,15195.0,1105782.738,3191.8,3187.2,IH
IH2203,20220119,3204.0,3220.0,3189.2,3198.8,15830,45387.0,1522257.576,3197.8,3192.4,IH
IH2206,20220119,3189.4,3207.0,3179.6,3188.8,3855,22995.0,369373.02,3187.0,3182.4,IH
T2203,20220119,101.375,101.405,101.215,101.245,68192,154041.0,6908056.155,101.265,101.025,T
T2206,20220119,100.9,101.01,100.825,100.88,10292,17787.0,1038627.505,100.91,100.645,T
T2209,20220119,100.58,100.66,100.485,100.56,261,489.0,26254.325,100.58,100.305,T
TF2203,20220119,102.305,102.39,102.25,102.275,42188,89643.0,4316911.745,102.29,102.135,TF
TF2206,20220119,102.005,102.035,101.91,101.915,4603,6998.0,469341.225,101.93,101.84,TF
TF2209,20220119,101.645,101.685,101.565,101.6,379,658.0,38515.365,101.6,101.5,TF
TS2203,20220119,101.31,101.38,101.31,101.325,17528,50814.0,3552509.09,101.33,101.27,TS
TS2206,20220119,101.265,101.3,101.24,101.25,320,1928.0,64806.75,101.25,101.19,TS
TS2209,20220119,101.15,101.22,101.14,101.14,384,248.0,77704.08,101.15,101.095,TS
IC2201,20220120,7126.6,7145.0,7044.4,7063.8,34948,23075.0,4954052.344,7066.4,7108.0,IC
IC2202,20220120,7130.0,7159.8,7057.2,7085.8,39388,64018.0,5591603.212,7085.2,7119.0,IC
IC2203,20220120,7101.8,7135.2,7036.0,7065.6,28662,107540.0,4057074.568,7071.0,7099.4,IC
IC2206,20220120,7010.0,7023.0,6936.0,6969.0,13641,92337.0,1902659.972,6975.0,6990.2,IC
IF2201,20220120,4784.4,4854.8,4784.4,4825.0,45581,24238.0,6592542.162,4827.0,4779.2,IF
IF2202,20220120,4790.2,4868.0,4790.2,4833.8,45539,50079.0,6607665.588,4840.2,4784.4,IF
IF2203,20220120,4791.4,4868.2,4791.4,4832.0,32357,91126.0,4693441.068,4841.4,4785.0,IF
IF2206,20220120,4770.0,4843.2,4767.4,4811.6,7468,44874.0,1077698.124,4818.8,4759.6,IF
IH2201,20220120,3189.2,3260.0,3189.2,3233.6,26789,15780.0,2591838.186,3236.8,3185.2,IH
IH2202,20220120,3197.2,3269.0,3197.0,3239.4,28740,31633.0,2791509.42,3244.8,3191.8,IH
IH2203,20220120,3200.0,3274.4,3200.0,3248.8,20031,47885.0,1949282.25,3252.4,3197.8,IH
IH2206,20220120,3190.0,3260.8,3190.0,3238.8,5629,23386.0,545832.114,3241.8,3187.0,IH
T2203,20220120,101.255,101.285,101.13,101.205,48368,151434.0,4895390.4,101.195,101.265,T
