symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
SI2403,20230724,13760.0,14030.0,13760.0,13945.0,87,394,607.0325,13950.0,13850.0,SI
LC2401,20230724,214500.0,214700.0,209000.0,211400.0,40662,7680,858678.63,211150.0,220700.0,LC
LC2402,20230724,207200.0,207200.0,195750.0,199400.0,4635,1660,92642.73,199850.0,214450.0,LC
LC2403,20230724,199000.0,200000.0,184900.0,189650.0,1928,724,36632.86,190000.0,216650.0,LC
LC2404,20230724,191400.0,196000.0,179450.0,182700.0,1911,660,35235.355,184350.0,216200.0,LC
LC2405,20230724,200000.0,200000.0,179100.0,179150.0,2259,1123,41029.425,181600.0,215750.0,LC
LC2406,20230724,193100.0,193100.0,180300.0,180300.0,659,342,11971.915,181650.0,217200.0,LC
LC2407,20230724,194000.0,194000.0,178050.0,178050.0,1929,933,34470.695,178650.0,214500.0,LC
SI2308,20230811,13470.0,13555.0,13470.0,13495.0,50,631,337.0275,13480.0,13470.0,SI
SI2309,20230811,13690.0,13690.0,13400.0,13565.0,10011,28801,67680.2,13520.0,13555.0,SI
SI2310,20230811,13690.0,13720.0,13455.0,13645.0,46871,61966,318547.2975,13590.0,13620.0,SI
SI2311,20230811,13720.0,13750.0,13505.0,13675.0,20070,28567,136720.885,13620.0,13650.0,SI
SI2312,20230811,14295.0,14295.0,14045.0,14215.0,538,4914,3809.6325,14160.0,14190.0,SI
SI2401,20230811,14310.0,14330.0,14040.0,14240.0,365,1203,2588.6175,14180.0,14200.0,SI
SI2402,20230811,14280.0,14280.0,14075.0,14250.0,14,251,99.56,14220.0,14230.0,SI
SI2403,20230811,14235.0,14280.0,14100.0,14245.0,20,643,142.055,14205.0,14245.0,SI
LC2401,20230811,210000.0,211700.0,205300.0,208800.0,51821,18289,1079437.56,208300.0,214400.0,LC
LC2402,20230811,204250.0,205350.0,199450.0,202650.0,461,2172,9305.025,201800.0,207300.0,LC
LC2403,20230811,197150.0,198950.0,193200.0,196650.0,324,1007,6340.035,195650.0,200650.0,LC
LC2404,20230811,196000.0,196600.0,190900.0,196150.0,212,806,4104.21,193550.0,198100.0,LC
LC2405,20230811,192350.0,194300.0,188250.0,192300.0,313,968,5986.615,191250.0,195350.0,LC
LC2406,20230811,190750.0,191300.0,186100.0,190500.0,123,388,2324.5,188950.0,192350.0,LC
LC2407,20230811,187600.0,188800.0,182050.0,188000.0,1135,1944,21161.21,186400.0,189650.0,LC
SI2310,20231010,13000.0,14260.0,13000.0,14185.0,863,4624,6040.2025,13995.0,13960.0,SI
SI2311,20231010,14035.0,14320.0,14035.0,14265.0,33078,54322,235234.1025,14220.0,14030.0,SI
SI2312,20231010,14615.0,14885.0,14615.0,14815.0,28299,50248,208889.655,14760.0,14595.0,SI
SI2401,20231010,14715.0,14935.0,14675.0,14865.0,21123,9435,156453.0825,14810.0,14685.0,SI
SI2402,20231010,14870.0,14905.0,14790.0,14890.0,220,527,1627.73,14795.0,14650.0,SI
SI2403,20231010,14790.0,14945.0,14790.0,14915.0,83,863,616.57,14855.0,14685.0,SI
SI2404,20231010,14900.0,14975.0,14875.0,14925.0,10,128,74.58,14915.0,14710.0,SI
SI2405,20231010,14945.0,14945.0,14935.0,14935.0,2,93,14.94,14940.0,14875.0,SI
LC2401,20231010,152600.0,155300.0,150800.0,151900.0,182713,71144,2795765.755,153000.0,150550.0,LC
LC2402,20231010,146950.0,148450.0,145050.0,145850.0,1272,3533,18611.35,146300.0,144900.0,LC
LC2403,20231010,140050.0,142850.0,139350.0,140050.0,521,1995,7360.88,141250.0,140250.0,LC
LC2404,20231010,139300.0,141100.0,137950.0,138300.0,349,2182,4869.61,139500.0,139000.0,LC
LC2405,20231010,137350.0,138350.0,135650.0,136250.0,770,2958,10559.905,137100.0,135700.0,LC
LC2406,20231010,134300.0,136350.0,133700.0,134000.0,225,830,3033.78,134800.0,132700.0,LC
LC2407,20231010,131800.0,134350.0,131000.0,131950.0,17957,26203,238136.325,132600.0,130900.0,LC
LC2408,20231010,131950.0,133350.0,130800.0,131850.0,369,1905,4865.62,131850.0,129650.0,LC
LC2409,20231010,130150.0,131500.0,129300.0,129900.0,640,2394,8346.595,130400.0,128700.0,LC
SI2310,20231020,13705.0,13745.0,13695.0,13695.0,53,0,363.36,13940.0,13665.0,SI
SI2311,20231020,13790.0,13855.0,13650.0,13725.0,6697,23698,46042.5125,13750.0,13685.0,SI
SI2312,20231020,14520.0,14610.0,14400.0,14445.0,37506,67702,271604.4125,14480.0,14510.0,SI
SI2401,20231020,14575.0,14690.0,14450.0,14515.0,34387,35354,250216.9475,14550.0,14575.0,SI
SI2402,20231020,14635.0,14725.0,14510.0,14575.0,285,1011,2084.085,14625.0,14600.0,SI
SI2403,20231020,14660.0,14785.0,14555.0,14580.0,135,957,987.79,14630.0,14650.0,SI
SI2404,20231020,14640.0,14775.0,14600.0,14630.0,10,149,73.24,14645.0,14645.0,SI
SI2405,20231020,14685.0,14840.0,14590.0,14590.0,14,97,103.2275,14745.0,14655.0,SI
LC2401,20231020,157000.0,160150.0,151700.0,151950.0,368332,72387,5759656.655,156350.0,163100.0,LC
LC2402,20231020,145400.0,148700.0,140300.0,141800.0,3355,4640,48501.47,144550.0,150850.0,LC
LC2403,20231020,139200.0,140900.0,132400.0,134500.0,1552,3153,21203.82,136600.0,142350.0,LC
LC2404,20231020,133700.0,137850.0,127700.0,132850.0,1717,3174,22990.7,133900.0,137250.0,LC
LC2405,20231020,133000.0,135700.0,125600.0,131000.0,2651,4522,34806.01,131250.0,134450.0,LC
LC2406,20231020,130300.0,134100.0,124200.0,129700.0,1722,1968,22325.615,129600.0,132350.0,LC
LC2407,20231020,129800.0,132700.0,123350.0,128950.0,77369,35947,994292.95,128500.0,131500.0,LC
LC2408,20231020,128050.0,132050.0,123650.0,128400.0,2588,4038,33337.425,128800.0,131700.0,LC
LC2409,20231020,128500.0,130400.0,122400.0,126650.0,4513,6586,57336.795,127000.0,130300.0,LC
SI2311,20231101,13220.0,13220.0,13060.0,13120.0,1124,4468,7374.3525,13120.0,13220.0,SI
SI2312,20231101,14155.0,14265.0,13940.0,13990.0,34404,51807,241899.25,14060.0,14205.0,SI
SI2401,20231101,14300.0,14335.0,14005.0,14060.0,52505,59244,370604.5525,14115.0,14270.0,SI
