symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IF1506,20150116,3790.0,3814.4,3765.4,3770.0,41617,39903.0,4732867.272,3788.4,3744.0,IF
TF1503,20150116,97.26,97.512,97.098,97.45,7303,17836.0,711032.87,97.438,97.088,TF
TF1506,20150116,97.75,97.998,97.6,97.952,725,4670.0,70934.104,97.94,97.584,TF
TF1509,20150116,98.2,98.36,98.104,98.36,42,200.0,4129.256,98.344,97.994,TF
IF1502,20150119,3519.8,3519.8,3316.2,3316.2,1063324,117624.0,109446820.77,3321.8,3684.6,IF
IF1503,20150119,3617.0,3617.0,3359.6,3359.6,167020,64865.0,17418469.404,3363.4,3732.8,IF
IF1506,20150119,3649.0,3649.0,3409.6,3409.6,52811,38748.0,5597014.356,3411.0,3788.4,IF
IF1509,20150119,3717.8,3717.8,3310.0,3345.0,14311,4687.0,1482032.778,3336.4,3788.4,IF
TF1503,20150119,97.5,97.7,97.282,97.342,7860,17041.0,766066.038,97.342,97.438,TF
TF1506,20150119,97.952,98.174,97.768,97.798,875,4718.0,85683.812,97.82,97.94,TF
TF1509,20150119,98.4,98.526,98.126,98.126,34,205.0,3342.0,98.214,98.344,TF
IF1502,20150120,3303.0,3448.8,3300.0,3394.4,1734080,105907.0,176403421.806,3404.4,3321.8,IF
IF1503,20150120,3347.8,3482.0,3332.2,3432.8,222189,63251.0,22835598.126,3440.6,3363.4,IF
IF1506,20150120,3376.0,3539.2,3376.0,3494.0,71287,40027.0,7442482.524,3499.4,3411.0,IF
IF1509,20150120,3385.2,3572.4,3385.0,3524.4,20663,5315.0,2175333.702,3533.4,3336.4,IF
TF1503,20150120,97.3,97.578,97.052,97.51,6885,17372.0,670714.12,97.476,97.342,TF
TF1506,20150120,97.818,98.014,97.552,97.974,863,4979.0,84455.702,97.938,97.82,TF
TF1509,20150120,98.02,98.34,97.5,98.306,182,325.0,17872.012,98.252,98.214,TF
IF1502,20150121,3405.0,3581.8,3405.0,3546.0,1459796,112574.0,153172583.772,3554.0,3404.4,IF
IF1503,20150121,3442.0,3611.6,3442.0,3581.0,183756,59046.0,19454303.238,3584.2,3440.6,IF
IF1506,20150121,3502.2,3674.0,3502.2,3650.0,55800,41302.0,6015925.914,3648.4,3499.4,IF
IF1509,20150121,3536.0,3710.0,3535.0,3690.0,10978,6245.0,1196183.418,3689.2,3533.4,IF
TF1503,20150121,97.498,97.59,97.352,97.448,5223,17103.0,509181.1,97.46,97.476,TF
TF1506,20150121,97.974,98.04,97.872,97.95,793,5333.0,77678.962,97.94,97.938,TF
TF1509,20150121,98.286,98.39,98.238,98.29,53,350.0,5210.724,98.276,98.252,TF
IF1502,20150122,3555.0,3595.0,3524.2,3561.2,1192074,108107.0,127499544.57,3574.0,3554.0,IF
IF1503,20150122,3597.8,3625.6,3558.2,3595.0,134454,58762.0,14515746.036,3606.0,3584.2,IF
IF1506,20150122,3656.0,3686.0,3621.8,3654.6,37094,40376.0,4074831.018,3666.8,3648.4,IF
IF1509,20150122,3707.0,3721.2,3662.6,3692.0,5239,6590.0,581650.548,3704.8,3689.2,IF
TF1503,20150122,97.52,97.738,97.472,97.688,6923,17124.0,676012.878,97.692,97.46,TF
TF1506,20150122,97.998,98.21,97.998,98.164,1056,5945.0,103633.22,98.156,97.94,TF
TF1509,20150122,98.482,98.516,98.348,98.516,61,391.0,6007.858,98.504,98.276,TF
IF1502,20150123,3579.6,3649.0,3551.6,3597.0,1448937,103279.0,156493659.222,3578.6,3574.0,IF
IF1503,20150123,3613.0,3683.8,3590.2,3632.2,162773,60482.0,17750797.548,3615.6,3606.0,IF
IF1506,20150123,3679.8,3742.0,3646.2,3691.6,47459,41184.0,5260743.642,3672.2,3666.8,IF
IF1509,20150123,3704.6,3776.8,3684.0,3724.0,5868,7099.0,656627.916,3709.2,3704.8,IF
TF1503,20150123,97.852,97.88,97.56,97.608,4437,16640.0,433275.954,97.62,97.692,TF
TF1506,20150123,98.2,98.298,98.038,98.082,845,6277.0,82912.528,98.11,98.156,TF
TF1509,20150123,98.536,98.55,98.418,98.482,13,397.0,1280.116,98.482,98.504,TF
IF1502,20150126,3605.0,3635.2,3571.4,3626.8,1064911,107650.0,115139718.03,3620.6,3578.6,IF
IF1503,20150126,3642.0,3668.0,3607.0,3658.0,112118,60983.0,12240445.524,3653.8,3615.6,IF
IF1506,20150126,3695.0,3720.0,3662.0,3713.0,28678,40370.0,3178262.49,3707.8,3672.2,IF
IF1509,20150126,3744.0,3753.0,3697.0,3743.4,4397,7637.0,492193.116,3742.0,3709.2,IF
TF1503,20150126,97.61,97.818,97.49,97.8,4348,16166.0,424993.468,97.772,97.62,TF
TF1506,20150126,98.098,98.28,98.0,98.262,1160,6953.0,113943.438,98.254,98.11,TF
TF1509,20150126,98.482,98.606,98.482,98.606,67,440.0,6604.744,98.586,98.482,TF
IF1502,20150127,3639.4,3643.0,3508.2,3574.6,1322288,108253.0,142051894.584,3585.0,3620.6,IF
IF1503,20150127,3673.0,3675.6,3538.8,3605.0,148198,60773.0,16049504.046,3615.0,3653.8,IF
IF1506,20150127,3723.2,3728.4,3591.0,3660.0,38420,41199.0,4218274.332,3670.0,3707.8,IF
IF1509,20150127,3745.0,3762.4,3615.6,3683.2,6959,7996.0,769658.892,3693.0,3742.0,IF
TF1503,20150127,97.9,97.95,97.536,97.564,6313,15851.0,617231.002,97.654,97.772,TF
TF1506,20150127,98.286,98.406,98.03,98.034,1406,7572.0,138136.8,98.146,98.254,TF
TF1509,20150127,98.62,98.726,98.4,98.4,90,484.0,8873.002,98.466,98.586,TF
IF1502,20150128,3567.2,3603.6,3511.0,3523.6,1367393,108348.0,145780042.002,3534.4,3585.0,IF
IF1503,20150128,3601.0,3633.0,3543.2,3556.2,143378,61586.0,15419926.974,3566.6,3615.0,IF
IF1506,20150128,3649.8,3685.0,3594.6,3605.4,37938,41022.0,4138385.496,3616.2,3670.0,IF
IF1509,20150128,3683.2,3703.0,3612.4,3626.0,7144,8800.0,784071.006,3633.2,3693.0,IF
TF1503,20150128,97.41,97.598,97.314,97.598,6982,15264.0,680244.644,97.416,97.654,TF
TF1506,20150128,98.002,98.04,97.796,98.04,2151,8504.0,210581.14,97.888,98.146,TF
TF1509,20150128,98.3,98.388,98.2,98.388,63,479.0,6190.506,98.248,98.466,TF
IF1502,20150129,3478.0,3516.6,3450.8,3493.6,1232704,102412.0,129021166.368,3492.6,3534.4,IF
IF1503,20150129,3490.0,3545.4,3481.0,3519.0,136035,61239.0,14352692.034,3519.8,3566.6,IF
IF1506,20150129,3539.2,3590.4,3526.0,3561.6,32482,40702.0,3471250.896,3560.8,3616.2,IF
IF1509,20150129,3565.2,3609.8,3544.6,3572.0,6335,9596.0,680004.852,3572.6,3633.2,IF
TF1503,20150129,97.598,97.598,97.246,97.246,4337,14822.0,422253.568,97.3,97.416,TF
TF1506,20150129,98.016,98.06,97.75,97.762,1771,9402.0,173278.126,97.794,97.888,TF
TF1509,20150129,98.4,98.4,98.15,98.168,24,477.0,2356.944,98.158,98.248,TF
IF1502,20150130,3506.4,3532.8,3420.0,3429.2,1374952,104079.0,143311403.904,3457.0,3492.6,IF
IF1503,20150130,3519.2,3562.0,3443.0,3452.0,161749,59705.0,16985691.264,3479.2,3519.8,IF
IF1506,20150130,3568.6,3605.4,3485.0,3492.6,44154,39055.0,4688674.32,3518.6,3560.8,IF
IF1509,20150130,3574.8,3621.8,3500.0,3509.8,8598,10248.0,917691.768,3535.4,3572.6,IF
TF1503,20150130,97.2,97.4,97.188,97.298,4191,14207.0,407834.028,97.302,97.3,TF
TF1506,20150130,97.75,97.892,97.73,97.806,1629,10304.0,159351.76,97.82,97.794,TF
TF1509,20150130,98.15,98.2,98.15,98.176,22,484.0,2159.984,98.172,98.158,TF
IF1502,20150202,3357.0,3427.0,3353.0,3397.0,1094811,110408.0,111164579.28,3373.2,3457.0,IF
IF1503,20150202,3420.0,3445.2,3365.2,3412.8,131305,59239.0,13409974.71,3393.2,3479.2,IF
IF1506,20150202,3448.0,3483.8,3409.0,3449.0,32477,37899.0,3352657.362,3428.4,3518.6,IF
IF1509,20150202,3480.0,3501.6,3428.4,3469.6,8475,11765.0,878708.37,3447.2,3535.4,IF
TF1503,20150202,97.302,97.7,97.248,97.692,6294,13443.0,613882.548,97.598,97.302,TF
TF1506,20150202,97.86,98.222,97.758,98.216,2575,11619.0,252501.328,98.102,97.82,TF
TF1509,20150202,98.258,98.552,98.258,98.552,62,482.0,6101.042,98.48,98.172,TF
IF1502,20150203,3400.0,3467.2,3380.6,3455.4,1224371,115571.0,125454943.476,3448.4,3373.2,IF
IF1503,20150203,3420.4,3489.6,3404.0,3482.0,136676,62835.0,14099160.63,3471.8,3393.2,IF
IF1506,20150203,3456.6,3533.2,3440.6,3529.2,37208,38822.0,3881864.184,3514.6,3428.4,IF
IF1509,20150203,3480.4,3555.8,3460.4,3549.2,8186,13067.0,859940.052,3536.8,3447.2,IF
TF1503,20150203,97.686,97.818,97.542,97.716,4645,12533.0,453699.148,97.742,97.598,TF
TF1506,20150203,98.198,98.35,98.05,98.252,2660,12920.0,261235.906,98.272,98.102,TF
TF1509,20150203,98.48,98.756,98.48,98.682,322,592.0,31750.31,98.692,98.48,TF
IF1502,20150204,3472.0,3508.6,3383.0,3392.0,1228877,117899.0,127573378.314,3425.6,3448.4,IF
IF1503,20150204,3502.2,3535.2,3410.0,3417.8,146902,67370.0,15366880.512,3450.2,3471.8,IF
IF1506,20150204,3559.0,3584.0,3455.6,3465.0,36966,39428.0,3919296.306,3495.6,3514.6,IF
IF1509,20150204,3563.4,3613.8,3476.4,3485.0,8809,13840.0,940597.056,3515.6,3536.8,IF
TF1503,20150204,97.72,97.75,97.58,97.63,4099,10649.0,400336.998,97.664,97.742,TF
TF1506,20150204,98.23,98.29,98.138,98.196,3785,14925.0,371798.308,98.222,98.272,TF
TF1509,20150204,98.65,98.774,98.61,98.672,719,1204.0,70977.66,98.712,98.692,TF
IF1502,20150205,3499.8,3537.0,3345.6,3355.2,1513768,112731.0,156837943.2,3399.8,3425.6,IF
IF1503,20150205,3503.0,3562.0,3369.2,3382.0,230102,66033.0,24036001.95,3421.8,3450.2,IF
IF1506,20150205,3570.2,3618.0,3416.2,3426.4,52035,39037.0,5516621.946,3471.0,3495.6,IF
IF1509,20150205,3599.0,3648.4,3436.8,3446.2,12976,14387.0,1386689.364,3485.4,3515.6,IF
TF1503,20150205,97.902,97.962,97.55,97.556,4965,8839.0,485088.814,97.582,97.664,TF
TF1506,20150205,98.5,98.522,98.118,98.132,5942,16536.0,583834.21,98.148,98.222,TF
TF1509,20150205,98.85,98.93,98.62,98.632,232,1353.0,22895.654,98.664,98.712,TF
IF1502,20150206,3361.4,3390.4,3287.2,3344.6,1318691,102940.0,132565731.9,3321.6,3399.8,IF
IF1503,20150206,3370.0,3416.0,3311.4,3370.8,169328,67129.0,17139930.216,3346.2,3421.8,IF
IF1506,20150206,3436.0,3467.0,3362.8,3424.4,37592,38920.0,3861720.66,3395.8,3471.0,IF
IF1509,20150206,3458.4,3489.6,3390.0,3447.0,8153,15018.0,843518.838,3421.4,3485.4,IF
TF1503,20150206,97.556,97.75,97.526,97.692,3364,7149.0,328613.894,97.712,97.582,TF
TF1506,20150206,98.14,98.336,98.132,98.284,5284,18677.0,519232.628,98.29,98.148,TF
TF1509,20150206,98.69,98.788,98.678,98.74,151,1399.0,14910.948,98.774,98.664,TF
IF1502,20150209,3329.2,3400.2,3315.6,3376.2,1240607,97718.0,124978134.024,3364.4,3321.6,IF
IF1503,20150209,3349.0,3428.8,3342.0,3408.8,194754,77787.0,19792480.374,3395.0,3346.2,IF
IF1506,20150209,3408.4,3484.8,3394.2,3464.4,39826,41371.0,4110199.524,3449.4,3395.8,IF
IF1509,20150209,3440.2,3510.0,3422.0,3492.8,7949,15924.0,826547.016,3474.8,3421.4,IF
TF1503,20150209,97.67,97.794,97.602,97.754,1616,6325.0,157956.24,97.738,97.712,TF
TF1506,20150209,98.3,98.384,98.286,98.33,3648,20042.0,358734.198,98.318,98.29,TF
TF1509,20150209,98.826,98.848,98.778,98.8,89,1445.0,8794.684,98.792,98.774,TF
IF1502,20150210,3375.6,3440.4,3354.0,3437.4,1263639,95890.0,129007678.536,3413.8,3364.4,IF
IF1503,20150210,3413.0,3474.8,3390.0,3474.2,237889,88681.0,24517396.428,3447.6,3395.0,IF
IF1506,20150210,3469.0,3529.6,3443.6,3529.6,37387,42271.0,3913330.098,3502.6,3449.4,IF
IF1509,20150210,3493.0,3557.4,3470.8,3557.0,6773,16554.0,714544.536,3532.4,3474.8,IF
TF1503,20150210,97.754,97.924,97.75,97.924,3046,4388.0,298007.698,97.882,97.738,TF
TF1506,20150210,98.36,98.526,98.34,98.514,8720,23716.0,858275.65,98.472,98.318,TF
TF1509,20150210,98.848,98.95,98.82,98.95,256,1476.0,25311.012,98.924,98.792,TF
IF1502,20150211,3443.6,3469.6,3433.0,3447.0,1011176,90564.0,104691823.638,3449.6,3413.8,IF
IF1503,20150211,3485.0,3507.0,3470.2,3486.2,209724,99524.0,21946185.612,3488.6,3447.6,IF
IF1506,20150211,3530.0,3563.0,3525.4,3544.8,27613,43092.0,2935936.116,3545.8,3502.6,IF
IF1509,20150211,3566.4,3590.2,3554.4,3572.8,5567,17493.0,596445.648,3572.2,3532.4,IF
TF1503,20150211,97.922,98.326,97.922,98.326,1998,3475.0,196093.26,98.252,97.882,TF
TF1506,20150211,98.506,98.964,98.506,98.96,12363,26190.0,1220979.238,98.884,98.472,TF
TF1509,20150211,98.964,99.384,98.964,99.384,512,1675.0,50818.294,99.32,98.924,TF
IF1502,20150212,3449.6,3470.0,3419.0,3455.8,817005,79157.0,84480867.378,3461.6,3449.6,IF
IF1503,20150212,3493.0,3505.2,3453.0,3490.0,238166,107179.0,24883943.712,3497.2,3488.6,IF
IF1506,20150212,3541.8,3561.8,3512.0,3550.6,23639,43851.0,2508861.21,3553.6,3545.8,IF
IF1509,20150212,3575.0,3588.6,3540.0,3578.2,5123,18493.0,548069.856,3582.2,3572.2,IF
TF1503,20150212,98.264,98.458,98.146,98.446,1862,2979.0,183059.362,98.374,98.252,TF
TF1506,20150212,98.964,99.164,98.754,99.134,12215,27011.0,1209000.546,99.062,98.884,TF
TF1509,20150212,99.316,99.566,99.2,99.558,412,1737.0,40964.02,99.504,99.32,TF
IF1502,20150213,3462.8,3531.2,3457.6,3466.0,870585,63779.0,91210012.782,3482.6,3461.6,IF
IF1503,20150213,3499.6,3569.0,3480.4,3500.0,466943,114182.0,49396397.022,3511.2,3497.2,IF
IF1506,20150213,3532.0,3628.2,3532.0,3558.0,37977,42776.0,4084498.302,3570.8,3553.6,IF
IF1509,20150213,3578.2,3655.0,3577.8,3583.8,7340,18964.0,795725.25,3599.2,3582.2,IF
TF1503,20150213,98.428,98.518,98.226,98.432,1442,2364.0,141847.038,98.44,98.374,TF
TF1506,20150213,99.12,99.314,98.956,99.17,8436,27273.0,836334.328,99.2,99.062,TF
TF1509,20150213,99.454,99.724,99.35,99.668,305,1820.0,30378.484,99.654,99.504,TF
IF1502,20150216,3468.0,3509.8,3468.0,3506.8,327353,35118.0,34275631.446,3502.8,3482.6,IF
IF1503,20150216,3508.2,3550.0,3501.0,3544.8,523184,140352.0,55324967.85,3541.2,3511.2,IF
IF1506,20150216,3570.0,3620.0,3559.0,3608.8,24750,44567.0,2661036.57,3598.6,3570.8,IF
IF1509,20150216,3592.4,3638.0,3584.2,3633.6,6834,20391.0,740015.532,3620.2,3599.2,IF
TF1503,20150216,98.3,98.598,98.3,98.552,728,1927.0,71688.322,98.564,98.44,TF
TF1506,20150216,99.166,99.246,99.002,99.19,4518,27500.0,447902.956,99.19,99.2,TF
TF1509,20150216,99.976,99.976,99.512,99.672,169,1912.0,16842.29,99.696,99.654,TF
IF1502,20150217,3510.0,3540.0,3508.8,3519.0,173039,15389.0,18309779.928,3521.8,3502.8,IF
IF1503,20150217,3546.6,3583.4,3542.2,3558.0,665971,156259.0,71236843.656,3557.8,3541.2,IF
IF1506,20150217,3610.0,3641.2,3603.8,3614.8,27398,45260.0,2978887.614,3616.4,3598.6,IF
IF1509,20150217,3638.8,3667.2,3630.2,3637.0,5978,21298.0,654799.968,3642.8,3620.2,IF
TF1503,20150217,98.628,98.902,98.58,98.786,779,1517.0,76952.222,98.83,98.564,TF
TF1506,20150217,99.288,99.494,99.186,99.39,6004,27692.0,596480.098,99.42,99.19,TF
TF1509,20150217,99.73,100.06,99.726,99.978,483,2227.0,48263.294,100.002,99.696,TF
IF1502,20150225,3529.0,3529.0,3475.0,3493.2,66962,0.0,7031029.578,3492.92,3521.8,IF
IF1503,20150225,3564.0,3568.8,3469.0,3487.8,847148,154073.0,89324356.674,3485.2,3557.8,IF
IF1506,20150225,3626.6,3626.8,3523.0,3536.0,43812,47249.0,4689401.202,3538.4,3616.4,IF
IF1509,20150225,3651.0,3651.0,3544.0,3555.8,8410,21664.0,905075.46,3561.0,3642.8,IF
TF1503,20150225,98.612,98.848,98.526,98.8,468,1245.0,46202.694,98.784,98.83,TF
TF1506,20150225,99.428,99.498,99.25,99.392,6382,28990.0,634143.68,99.384,99.42,TF
TF1509,20150225,100.058,100.09,99.85,99.964,555,2431.0,55461.774,99.952,100.002,TF
IF1503,20150226,3488.0,3616.8,3473.6,3612.6,1058250,169886.0,112439307.45,3586.8,3485.2,IF
IF1504,20150226,3501.2,3645.0,3492.0,3644.6,12710,2862.0,1358229.066,3617.2,3485.2,IF
IF1506,20150226,3536.0,3679.8,3520.2,3676.8,56059,50623.0,6048879.966,3647.0,3538.4,IF
IF1509,20150226,3561.4,3704.0,3543.6,3701.2,11300,22868.0,1228920.228,3674.0,3561.0,IF
TF1503,20150226,98.738,98.738,98.502,98.62,495,1112.0,48789.338,98.616,98.784,TF
TF1506,20150226,99.37,99.37,98.96,99.15,8571,29420.0,849387.434,99.148,99.384,TF
TF1509,20150226,99.95,99.95,99.59,99.766,452,2673.0,45057.312,99.748,99.952,TF
IF1503,20150227,3614.8,3624.0,3572.0,3587.2,960924,164194.0,103850586.054,3590.0,3586.8,IF
IF1504,20150227,3639.2,3647.6,3597.8,3615.0,12425,4092.0,1352226.216,3616.2,3617.2,IF
IF1506,20150227,3680.0,3687.4,3631.0,3646.0,43454,50402.0,4772399.364,3648.2,3647.0,IF
IF1509,20150227,3712.0,3712.0,3655.0,3673.6,9624,23134.0,1064184.21,3674.6,3674.0,IF
TF1503,20150227,98.568,98.568,98.348,98.394,416,907.0,40957.386,98.426,98.616,TF
TF1506,20150227,99.102,99.216,98.962,99.12,5958,30165.0,590404.722,99.132,99.148,TF
TF1509,20150227,99.566,99.786,99.562,99.66,479,2816.0,47735.424,99.694,99.748,TF
IF1503,20150302,3630.0,3636.0,3578.0,3606.2,1150857,160461.0,124496510.064,3610.6,3590.0,IF
IF1504,20150302,3660.0,3660.0,3607.4,3630.0,17785,6211.0,1938009.642,3635.2,3616.2,IF
IF1506,20150302,3689.2,3691.8,3639.8,3666.8,65780,53406.0,7238438.556,3671.6,3648.2,IF
IF1509,20150302,3740.0,3740.0,3665.0,3693.8,11631,24714.0,1289132.796,3699.4,3674.6,IF
TF1503,20150302,98.1,98.244,97.916,97.984,378,834.0,37058.814,97.98,98.426,TF
TF1506,20150302,99.27,99.27,98.664,98.808,10729,30080.0,1060540.922,98.824,99.132,TF
TF1509,20150302,99.848,99.882,99.22,99.296,899,3034.0,89367.796,99.332,99.694,TF
IF1503,20150303,3600.6,3601.0,3507.6,3539.6,1131315,154446.0,120674886.306,3527.2,3610.6,IF
IF1504,20150303,3628.0,3628.0,3532.4,3562.0,19362,7352.0,2078678.64,3550.4,3635.2,IF
IF1506,20150303,3661.0,3661.6,3563.2,3590.8,65603,52600.0,7105104.678,3579.8,3671.6,IF
IF1509,20150303,3693.8,3693.8,3582.6,3612.0,14369,25981.0,1563928.338,3600.2,3699.4,IF
TF1503,20150303,97.792,97.892,97.582,97.818,310,799.0,30308.608,97.766,97.98,TF
TF1506,20150303,98.75,98.76,98.5,98.68,8895,30887.0,877387.544,98.674,98.824,TF
TF1509,20150303,99.2,99.26,99.038,99.2,361,3129.0,35804.124,99.208,99.332,TF
IF1503,20150304,3532.4,3562.8,3502.8,3533.2,1180790,158544.0,125321655.24,3540.6,3527.2,IF
IF1504,20150304,3559.8,3585.2,3523.8,3550.2,16087,8245.0,1717745.574,3559.6,3550.4,IF
IF1506,20150304,3588.8,3617.0,3552.0,3580.0,67991,50707.0,7319663.802,3590.0,3579.8,IF
IF1509,20150304,3613.2,3635.4,3570.4,3599.2,13786,26381.0,1492005.174,3606.0,3600.2,IF
