symbol,date,open,high,low,close,volume,open_interest,turnover,settle,pre_settle,variety
IF2301,20230106,3975.2,4008.0,3972.0,3990.8,55649,81505.0,6657454.23,3990.4,3975.4,IF
IF2302,20230106,3981.4,4013.8,3977.2,3998.2,3512,6579.0,420876.642,3997.8,3982.0,IF
IF2303,20230106,3984.0,4019.0,3983.0,4003.8,17450,75125.0,2093708.208,4002.8,3986.8,IF
IF2306,20230106,3977.8,4010.0,3975.0,3995.8,7875,40900.0,942925.956,3995.4,3978.4,IF
IH2301,20230106,2708.0,2727.0,2703.0,2719.4,35175,57787.0,2865307.584,2720.6,2704.4,IH
IH2302,20230106,2715.8,2731.0,2707.0,2724.0,2551,3249.0,208078.53,2724.6,2708.4,IH
IH2303,20230106,2716.8,2736.4,2712.0,2729.6,12493,43912.0,1021232.688,2730.6,2714.4,IH
IH2306,20230106,2717.2,2735.8,2712.6,2728.0,4390,16765.0,358798.5,2729.8,2713.2,IH
IM2301,20230106,6487.2,6543.6,6478.2,6505.2,23789,42744.0,3098399.084,6498.2,6483.8,IM
IM2302,20230106,6458.6,6515.8,6452.4,6483.4,2033,7082.0,263563.728,6474.2,6458.0,IM
IM2303,20230106,6428.8,6482.8,6421.6,6451.0,7468,41882.0,963857.46,6442.4,6424.6,IM
IM2306,20230106,6319.8,6373.6,6311.0,6344.0,4193,40963.0,531933.792,6335.0,6313.0,IM
T2303,20230106,100.385,100.39,100.24,100.35,55292,150938.0,5546190.415,100.295,100.435,T
T2306,20230106,99.68,99.695,99.525,99.615,3536,13782.0,352170.32,99.58,99.74,T
T2309,20230106,99.09,99.09,98.95,98.995,397,760.0,39298.91,98.975,99.135,T
TF2303,20230106,101.1,101.12,100.965,101.06,50227,90583.0,5073934.85,101.0,101.125,TF
TF2306,20230106,100.63,100.64,100.505,100.575,877,4867.0,88187.93,100.55,100.655,TF
TF2309,20230106,100.24,100.24,100.11,100.165,343,627.0,34356.0,100.15,100.26,TF
TS2303,20230106,100.925,100.93,100.855,100.89,43431,44116.0,8763689.73,100.875,100.945,TS
TS2306,20230106,100.7,100.71,100.635,100.655,402,2993.0,80937.59,100.655,100.715,TS
TS2309,20230106,100.49,100.49,100.41,100.44,144,472.0,28929.47,100.43,100.495,TS
IC2301,20230109,6049.2,6084.6,6033.2,6033.6,36880,82611.0,4466850.36,6045.0,6025.0,IC
IC2302,20230109,6044.2,6085.0,6034.2,6038.0,4239,13147.0,513596.104,6046.8,6026.8,IC
IC2303,20230109,6039.8,6077.2,6026.0,6031.6,11402,114015.0,1379612.844,6038.2,6017.4,IC
IC2306,20230109,5975.0,6003.6,5956.6,5960.2,5940,94631.0,710110.16,5967.6,5949.2,IC
IF2301,20230109,4008.0,4032.0,3996.8,4011.6,56555,81834.0,6811066.884,4016.8,3990.4,IF
IF2302,20230109,4021.0,4038.4,4004.2,4019.8,4243,8027.0,511849.002,4024.8,3997.8,IF
IF2303,20230109,4028.4,4047.0,4012.8,4026.0,18199,78197.0,2199921.534,4031.2,4002.8,IF
IF2306,20230109,4015.0,4036.8,4005.4,4016.6,6027,41577.0,727026.876,4022.0,3995.4,IF
IH2301,20230109,2736.6,2752.8,2725.2,2743.4,36139,60189.0,2971200.522,2745.8,2720.6,IH
IH2302,20230109,2739.0,2756.2,2730.0,2748.2,3266,4327.0,268828.698,2749.8,2724.6,IH
IH2303,20230109,2745.0,2762.8,2735.4,2753.6,13140,46408.0,1084316.49,2756.8,2730.6,IH
IH2306,20230109,2740.4,2762.4,2735.0,2752.4,4437,17542.0,366011.052,2755.8,2729.8,IH
IM2301,20230109,6518.2,6571.0,6513.0,6518.2,21905,41037.0,2865215.264,6528.6,6498.2,IM
IM2302,20230109,6517.8,6544.6,6490.2,6493.0,2020,7423.0,263176.472,6504.8,6474.2,IM
IM2303,20230109,6473.0,6514.4,6458.2,6462.8,6842,41834.0,887543.44,6473.6,6442.4,IM
IM2306,20230109,6378.4,6403.2,6350.8,6351.2,3394,40965.0,432788.236,6364.6,6335.0,IM
T2303,20230109,100.4,100.405,100.18,100.355,50536,153137.0,5067712.98,100.3,100.295,T
T2306,20230109,99.66,99.675,99.475,99.58,4750,13976.0,472812.01,99.53,99.58,T
T2309,20230109,99.02,99.035,98.88,98.92,606,962.0,59953.85,98.905,98.975,T
TF2303,20230109,101.085,101.085,100.96,101.03,35705,92170.0,3606382.195,101.005,101.0,TF
TF2306,20230109,100.58,100.61,100.49,100.52,1137,5162.0,114293.43,100.515,100.55,TF
TF2309,20230109,100.17,100.2,100.095,100.12,550,722.0,55074.69,100.12,100.15,TF
TS2303,20230109,100.895,100.91,100.83,100.865,36594,42440.0,7381605.88,100.855,100.875,TS
TS2306,20230109,100.655,100.7,100.605,100.635,862,2791.0,173472.54,100.63,100.655,TS
TS2309,20230109,100.43,100.45,100.385,100.415,415,545.0,83341.29,100.4,100.43,TS
IC2301,20230110,6046.8,6064.0,6019.2,6051.8,31116,76759.0,3762148.772,6054.6,6045.0,IC
IC2302,20230110,6041.0,6064.2,6021.4,6053.6,4245,15092.0,513350.872,6054.8,6046.8,IC
IC2303,20230110,6036.4,6057.0,6012.4,6045.0,8780,112810.0,1060234.088,6046.8,6038.2,IC
IC2306,20230110,5959.0,5982.4,5940.8,5974.0,4820,95094.0,575078.068,5973.6,5967.6,IC
IF2301,20230110,4014.0,4037.8,4003.4,4018.0,48658,74766.0,5866501.668,4022.2,4016.8,IF
IF2302,20230110,4022.0,4042.8,4012.6,4025.4,4165,8818.0,503139.648,4028.2,4024.8,IF
IF2303,20230110,4025.0,4048.0,4018.2,4030.0,13562,76575.0,1639913.334,4033.6,4031.2,IF
IF2306,20230110,4018.4,4039.6,4008.8,4021.6,4904,41480.0,591753.702,4025.0,4022.0,IF
IH2301,20230110,2743.2,2751.0,2733.2,2735.4,30024,53682.0,2468372.796,2738.4,2745.8,IH
IH2302,20230110,2749.0,2754.8,2737.0,2740.4,2296,4187.0,189068.766,2742.8,2749.8,IH
IH2303,20230110,2753.0,2760.0,2743.6,2745.0,10101,44425.0,833510.406,2748.8,2756.8,IH
IH2306,20230110,2752.6,2760.2,2743.0,2746.2,3753,17485.0,309760.584,2751.0,2755.8,IH
IM2301,20230110,6527.0,6546.6,6490.2,6532.2,17855,38530.0,2330765.728,6535.0,6528.6,IM
IM2302,20230110,6495.4,6521.4,6467.0,6512.6,1957,7952.0,254513.732,6510.6,6504.8,IM
IM2303,20230110,6460.0,6488.0,6434.8,6477.2,6470,42058.0,837073.12,6478.4,6473.6,IM
IM2306,20230110,6365.0,6374.8,6323.8,6363.8,3104,41262.0,394588.768,6364.6,6364.6,IM
T2303,20230110,100.29,100.305,100.04,100.065,64900,154276.0,6501915.83,100.12,100.3,T
T2306,20230110,99.52,99.535,99.27,99.285,5712,14741.0,567775.615,99.355,99.53,T
T2309,20230110,98.875,98.91,98.65,98.65,564,1139.0,55699.83,98.72,98.905,T
TF2303,20230110,100.9,100.985,100.82,100.84,49710,96803.0,5016108.255,100.875,101.005,TF
TF2306,20230110,100.495,100.495,100.34,100.345,1814,5599.0,182172.65,100.385,100.515,TF
TF2309,20230110,100.07,100.115,99.945,99.96,417,767.0,41705.7,99.985,100.12,TF
TS2303,20230110,100.845,100.865,100.785,100.79,38113,42988.0,7685555.31,100.81,100.855,TS
TS2306,20230110,100.6,100.62,100.55,100.555,343,2849.0,69000.33,100.57,100.63,TS
TS2309,20230110,100.39,100.4,100.33,100.33,226,569.0,45360.77,100.34,100.4,TS
IC2301,20230111,6050.2,6080.0,6013.0,6025.2,38639,76769.0,4670761.676,6027.0,6054.6,IC
IC2302,20230111,6046.4,6081.8,6012.0,6026.6,6651,18598.0,804140.868,6026.8,6054.8,IC
IC2303,20230111,6043.4,6070.6,6005.0,6018.0,12306,115210.0,1485555.528,6018.6,6046.8,IC
IC2306,20230111,5978.0,5996.6,5935.0,5948.0,5982,96204.0,713280.628,5946.6,5973.6,IC
IF2301,20230111,4022.0,4048.2,4012.4,4017.2,50080,76040.0,6052775.154,4020.8,4022.2,IF
IF2302,20230111,4031.2,4054.4,4019.8,4023.8,4197,9765.0,508050.72,4027.4,4028.2,IF
IF2303,20230111,4035.0,4061.6,4025.2,4031.0,17113,80118.0,2075358.03,4035.0,4033.6,IF
IF2306,20230111,4024.2,4050.6,4017.2,4023.0,7696,43752.0,931114.374,4026.4,4025.0,IF
IH2301,20230111,2741.0,2762.8,2735.0,2739.2,35768,55396.0,2951121.552,2744.6,2738.4,IH
IH2302,20230111,2743.8,2766.0,2739.8,2743.8,3584,5812.0,296120.178,2748.6,2742.8,IH
IH2303,20230111,2750.0,2772.0,2745.0,2750.0,11335,46376.0,938670.672,2754.8,2748.8,IH
IH2306,20230111,2750.0,2772.4,2746.0,2752.2,4252,18360.0,352263.642,2756.2,2751.0,IH
IM2301,20230111,6539.0,6562.4,6481.0,6494.4,22001,38986.0,2869672.44,6496.4,6535.0,IM
IM2302,20230111,6512.6,6534.8,6457.8,6472.4,2840,8847.0,368924.12,6468.6,6510.6,IM
IM2303,20230111,6477.0,6502.0,6424.0,6438.2,8219,42487.0,1061805.036,6436.6,6478.4,IM
IM2306,20230111,6363.8,6388.0,6313.0,6328.0,4469,42184.0,567307.952,6325.0,6364.6,IM
T2303,20230111,100.035,100.23,99.985,100.18,63755,152791.0,6381507.715,100.18,100.12,T
T2306,20230111,99.28,99.42,99.205,99.365,5635,15139.0,559619.37,99.385,99.355,T
T2309,20230111,98.83,98.83,98.595,98.725,698,1210.0,68889.995,98.74,98.72,T
TF2303,20230111,100.82,100.94,100.775,100.915,46845,97994.0,4724667.07,100.92,100.875,TF
TF2306,20230111,100.325,100.44,100.3,100.435,2346,6074.0,235465.65,100.42,100.385,TF
TF2309,20230111,99.96,100.05,99.9,100.035,624,827.0,62380.235,100.025,99.985,TF
TS2303,20230111,100.78,100.845,100.76,100.835,31662,43392.0,6383402.07,100.83,100.81,TS
TS2306,20230111,100.545,100.595,100.53,100.59,242,2892.0,48673.25,100.59,100.57,TS
TS2309,20230111,100.33,100.38,100.3,100.375,221,595.0,44348.88,100.365,100.34,TS
IC2301,20230112,6035.0,6064.0,6005.8,6021.6,38363,70213.0,4628709.18,6031.2,6027.0,IC
IC2302,20230112,6036.8,6063.0,6005.8,6022.2,6859,20953.0,827490.512,6032.6,6026.8,IC
IC2303,20230112,6026.0,6056.0,6000.0,6015.0,12209,114017.0,1471232.52,6024.2,6018.6,IC
IC2306,20230112,5960.0,5984.0,5928.0,5946.0,6251,97634.0,743966.78,5952.2,5946.6,IC
IF2301,20230112,4029.6,4038.6,4010.8,4024.6,45904,68842.0,5542879.722,4026.2,4020.8,IF
IF2302,20230112,4035.0,4044.8,4018.4,4031.2,4030,10631.0,487407.504,4032.8,4027.4,IF
IF2303,20230112,4045.0,4052.6,4027.8,4039.0,15455,80650.0,1872381.612,4039.8,4035.0,IF
IF2306,20230112,4035.4,4042.6,4019.2,4030.8,5016,42984.0,606574.734,4031.4,4026.4,IF
IH2301,20230112,2750.0,2755.0,2733.8,2746.2,29261,49243.0,2409873.762,2745.0,2744.6,IH
IH2302,20230112,2751.8,2758.8,2738.2,2750.4,3745,6215.0,308818.518,2749.2,2748.6,IH
IH2303,20230112,2756.8,2765.4,2745.2,2757.0,10230,45457.0,845824.89,2755.4,2754.8,IH
IH2306,20230112,2760.4,2767.0,2747.0,2757.8,3819,18440.0,315889.554,2757.2,2756.2,IH
IM2301,20230112,6500.0,6541.6,6473.8,6492.0,24588,36807.0,3199349.116,6500.2,6496.4,IM
IM2302,20230112,6492.2,6518.0,6454.8,6475.6,4538,10385.0,588346.548,6485.0,6468.6,IM
IM2303,20230112,6453.6,6485.4,6425.0,6450.4,10015,43416.0,1293109.896,6458.8,6436.6,IM
IM2306,20230112,6336.6,6371.2,6315.0,6338.8,4539,42519.0,575749.976,6344.8,6325.0,IM
T2303,20230112,100.2,100.28,100.12,100.19,51540,151643.0,5165042.665,100.225,100.18,T
T2306,20230112,99.42,99.47,99.34,99.41,5270,15586.0,523917.91,99.43,99.385,T
T2309,20230112,98.785,98.865,98.77,98.8,825,1174.0,81524.745,98.82,98.74,T
TF2303,20230112,100.965,101.015,100.92,100.97,45317,97549.0,4575681.55,100.985,100.92,TF
TF2306,20230112,100.45,100.51,100.43,100.465,1652,6260.0,165962.055,100.48,100.42,TF
TF2309,20230112,100.025,100.09,100.025,100.065,580,889.0,58036.31,100.07,100.025,TF
TS2303,20230112,100.845,100.9,100.84,100.875,38002,42400.0,7666171.55,100.88,100.83,TS
TS2306,20230112,100.595,100.645,100.595,100.62,314,2927.0,63189.48,100.625,100.59,TS
TS2309,20230112,100.355,100.405,100.355,100.395,261,621.0,52401.13,100.395,100.365,TS
IC2301,20230113,6040.2,6082.0,6024.0,6082.0,39954,67777.0,4830585.412,6059.0,6031.2,IC
IC2302,20230113,6046.0,6080.8,6024.0,6079.8,6878,23889.0,831402.852,6059.6,6032.6,IC
IC2303,20230113,6037.0,6079.8,6017.8,6079.8,12225,115080.0,1477060.892,6058.2,6024.2,IC
IC2306,20230113,5960.8,6009.8,5948.0,6009.8,5493,97907.0,655946.328,5985.8,5952.2,IC
IF2301,20230113,4037.0,4091.8,4033.8,4090.8,56670,74629.0,6895595.022,4072.0,4026.2,IF
IF2302,20230113,4050.0,4100.0,4040.8,4099.4,5703,12835.0,695133.504,4077.8,4032.8,IF
IF2303,20230113,4052.2,4106.2,4045.0,4105.8,18625,84233.0,2274970.338,4087.8,4039.8,IF
IF2306,20230113,4043.2,4097.4,4037.2,4096.8,6911,43992.0,842313.516,4079.2,4031.4,IF
IH2301,20230113,2753.0,2797.2,2751.6,2796.0,41778,52742.0,3473900.886,2784.8,2745.0,IH
IH2302,20230113,2760.8,2802.2,2755.8,2801.6,6741,9554.0,561507.03,2789.4,2749.2,IH
IH2303,20230113,2765.2,2808.2,2762.4,2808.0,15562,49048.0,1299647.202,2796.4,2755.4,IH
IH2306,20230113,2765.6,2810.4,2763.0,2810.0,6466,20959.0,540149.742,2798.6,2757.2,IH
IM2301,20230113,6509.8,6551.8,6481.2,6542.4,24189,33813.0,3145598.264,6516.2,6500.2,IM
IM2302,20230113,6499.8,6534.8,6467.4,6534.0,4207,11435.0,545943.14,6506.2,6485.0,IM
IM2303,20230113,6460.8,6512.0,6444.0,6511.0,9974,44231.0,1290201.656,6485.0,6458.8,IM
IM2306,20230113,6354.2,6403.8,6333.8,6401.4,3923,42798.0,498836.788,6376.2,6344.8,IM
T2303,20230113,100.19,100.22,100.02,100.025,59637,152337.0,5970079.16,100.07,100.225,T
T2306,20230113,99.425,99.435,99.24,99.24,5635,16406.0,559704.905,99.285,99.43,T
T2309,20230113,98.79,98.81,98.63,98.645,625,1284.0,61687.295,98.665,98.82,T
TF2303,20230113,100.945,100.975,100.885,100.9,50355,98776.0,5082199.78,100.92,100.985,TF
TF2306,20230113,100.445,100.475,100.385,100.41,2311,6806.0,232077.39,100.41,100.48,TF
TF2309,20230113,100.075,100.08,100.0,100.01,505,942.0,50516.43,100.015,100.07,TF
TS2303,20230113,100.87,100.88,100.835,100.845,32896,42398.0,6635597.92,100.855,100.88,TS
TS2306,20230113,100.62,100.625,100.57,100.57,671,3177.0,134999.12,100.585,100.625,TS
TS2309,20230113,100.405,100.405,100.34,100.355,381,663.0,76481.42,100.35,100.395,TS
IC2301,20230116,6088.0,6194.6,6086.0,6132.0,52212,63185.0,6423111.784,6135.4,6059.0,IC
IC2302,20230116,6093.4,6196.8,6090.0,6140.0,12309,29750.0,1516270.64,6140.8,6059.6,IC
IC2303,20230116,6080.0,6197.8,6080.0,6135.2,21131,116529.0,2601463.492,6139.8,6058.2,IC
IC2306,20230116,6016.2,6128.0,6014.4,6068.2,9314,99988.0,1133445.424,6072.0,5985.8,IC
IF2301,20230116,4090.6,4196.0,4089.8,4149.6,76171,68957.0,9482049.45,4151.4,4072.0,IF
IF2302,20230116,4102.4,4208.8,4099.6,4166.2,17380,22918.0,2170067.4,4163.2,4077.8,IF
IF2303,20230116,4107.0,4225.2,4107.0,4177.0,37901,94688.0,4744858.674,4177.4,4087.8,IF
IF2306,20230116,4100.2,4224.0,4099.6,4173.2,12459,46458.0,1558386.546,4174.4,4079.2,IF
IH2301,20230116,2797.4,2880.0,2795.0,2843.6,55114,47129.0,4699370.982,2843.8,2784.8,IH
IH2302,20230116,2805.4,2892.2,2801.2,2852.0,13620,15473.0,1165655.526,2850.6,2789.4,IH
IH2303,20230116,2810.0,2904.0,2808.2,2864.4,27135,53300.0,2328686.238,2860.4,2796.4,IH
IH2306,20230116,2810.0,2908.0,2809.0,2867.0,10322,22562.0,887637.444,2869.0,2798.6,IH
IM2301,20230116,6540.0,6658.8,6539.8,6597.4,31794,31869.0,4203994.112,6601.8,6516.2,IM
IM2302,20230116,6533.0,6655.2,6532.6,6593.4,7710,14685.0,1019441.728,6598.8,6506.2,IM
IM2303,20230116,6509.0,6643.4,6506.8,6573.0,13840,45810.0,1824805.344,6584.0,6485.0,IM
IM2306,20230116,6395.2,6547.0,6395.2,6467.6,7170,43991.0,931256.376,6478.6,6376.2,IM
T2303,20230116,99.985,99.995,99.735,99.8,78993,154694.0,7885298.305,99.795,100.07,T
T2306,20230116,99.2,99.215,98.97,99.025,9847,18638.0,975484.43,99.025,99.285,T
T2309,20230116,98.55,98.64,98.375,98.4,786,1518.0,77382.115,98.405,98.665,T
TF2303,20230116,100.835,100.87,100.66,100.705,67221,99345.0,6770881.985,100.695,100.92,TF
TF2306,20230116,100.35,100.365,100.15,100.2,3430,7815.0,343726.37,100.19,100.41,TF
TF2309,20230116,99.935,99.97,99.765,99.795,599,992.0,59793.7,99.79,100.015,TF
TS2303,20230116,100.83,100.83,100.75,100.775,37598,42841.0,7578295.54,100.77,100.855,TS
TS2306,20230116,100.55,100.555,100.455,100.49,2073,3717.0,416610.73,100.465,100.585,TS
TS2309,20230116,100.335,100.335,100.245,100.245,434,818.0,87040.6,100.245,100.35,TS
IC2301,20230117,6143.0,6157.6,6126.8,6137.2,34508,50785.0,4239686.528,6145.4,6135.4,IC
IC2302,20230117,6144.8,6163.4,6132.2,6151.6,12020,34423.0,1478544.648,6155.6,6140.8,IC
IC2303,20230117,6146.0,6165.0,6133.2,6152.0,13084,114655.0,1609486.564,6155.8,6139.8,IC
IC2306,20230117,6078.2,6097.8,6066.2,6084.8,4837,99382.0,588546.448,6088.8,6072.0,IC
IF2301,20230117,4151.0,4160.8,4131.4,4147.0,45135,55847.0,5613577.914,4144.2,4151.4,IF
IF2302,20230117,4168.8,4173.8,4143.4,4160.2,14626,27821.0,1824550.074,4156.4,4163.2,IF
IF2303,20230117,4171.0,4188.2,4157.2,4172.8,20079,93220.0,2512818.372,4169.2,4177.4,IF
IF2306,20230117,4173.0,4185.6,4160.0,4172.6,7198,47825.0,900626.124,4170.0,4174.4,IF
IH2301,20230117,2843.8,2846.8,2820.4,2832.6,32498,38408.0,2760991.254,2830.6,2843.8,IH
IH2302,20230117,2850.6,2856.2,2828.6,2841.6,9264,18106.0,789508.746,2838.2,2850.6,IH
IH2303,20230117,2861.0,2866.8,2838.2,2852.2,14790,53135.0,1265253.378,2848.8,2860.4,IH
IH2306,20230117,2867.6,2873.2,2847.0,2860.6,5027,22885.0,431183.958,2857.4,2869.0,IH
IM2301,20230117,6606.0,6646.6,6592.6,6608.2,19735,26573.0,2612444.252,6610.2,6601.8,IM
