Date,Open,High,Low,Close,Volume
2014-06-17,2868.0,2897.0,2826.0,2854.0,2106
2014-06-18,2858.0,2902.0,2833.0,2896.0,2118
2014-06-19,2901.0,2929.0,2890.0,2901.0,3532
2014-06-20,2905.0,2919.0,2896.0,2908.0,1504
2014-06-23,2910.0,2950.0,2896.0,2910.0,2480
2014-06-24,2906.0,2948.0,2903.0,2939.0,1690
2014-06-25,2941.0,2991.0,2933.0,2987.0,4348
2014-06-26,2990.0,3020.0,2970.0,3004.0,5220
2014-06-27,3004.0,3008.0,2978.0,2987.0,2840
2014-06-30,2983.0,3005.0,2966.0,2991.0,3020
2014-07-01,2994.0,3002.0,2963.0,2977.0,3648
2014-07-02,2982.0,2992.0,2911.0,2965.0,3150
2014-07-03,2958.0,2975.0,2946.0,2962.0,1926
2014-07-04,2961.0,2972.0,2951.0,2960.0,1454
2014-07-07,2956.0,3013.0,2954.0,3012.0,4722
2014-07-08,3013.0,3038.0,2996.0,3001.0,6078
2014-07-09,3000.0,3003.0,2958.0,2958.0,3916
2014-07-10,2956.0,2964.0,2931.0,2937.0,3352
2014-07-11,2940.0,2958.0,2915.0,2919.0,2332
2014-07-14,2919.0,2926.0,2825.0,2904.0,2114
2014-07-15,2908.0,2920.0,2882.0,2900.0,1286
2014-07-16,2905.0,2905.0,2873.0,2880.0,1120
2014-07-17,2880.0,2932.0,2875.0,2912.0,2468
2014-07-18,2915.0,2925.0,2842.0,2866.0,2680
2014-07-21,2866.0,2879.0,2851.0,2863.0,1038
2014-07-22,2866.0,2890.0,2851.0,2880.0,1494
2014-07-23,2880.0,2897.0,2835.0,2873.0,1484
2014-07-24,2875.0,2895.0,2850.0,2876.0,1074
2014-07-25,2875.0,2896.0,2872.0,2892.0,940
2014-07-28,2897.0,2943.0,2862.0,2940.0,2190
2014-07-29,2934.0,2948.0,2925.0,2929.0,1090
2014-07-30,2921.0,2940.0,2903.0,2932.0,1670
2014-07-31,2921.0,2943.0,2915.0,2917.0,1026
2014-08-01,2900.0,2912.0,2881.0,2882.0,2092
