Date,Open,High,Low,Close,Volume
2015-04-16,2523.0,2595.0,2370.0,2545.0,30
2015-04-17,2591.0,2591.0,2499.0,2551.0,220
2015-04-20,2564.0,2603.0,2531.0,2549.0,52
2015-04-21,2552.0,2559.0,2536.0,2536.0,64
2015-04-22,2526.0,2526.0,2512.0,2512.0,50
2015-04-23,0.0,0.0,0.0,0.0,0
2015-04-24,2537.0,2574.0,2534.0,2566.0,68
2015-04-27,0.0,0.0,0.0,0.0,0
2015-04-28,0.0,0.0,0.0,0.0,0
2015-04-29,2540.0,2540.0,2540.0,2540.0,4
2015-04-30,0.0,0.0,0.0,0.0,0
2015-05-04,2581.0,2581.0,2581.0,2581.0,16
2015-05-05,2532.0,2582.0,2532.0,2581.0,18
2015-05-06,2574.0,2597.0,2574.0,2597.0,4
2015-05-07,2600.0,2600.0,2600.0,2600.0,2
2015-05-08,0.0,0.0,0.0,0.0,0
2015-05-11,0.0,0.0,0.0,0.0,0
2015-05-12,0.0,0.0,0.0,0.0,0
2015-05-13,0.0,0.0,0.0,0.0,0
2015-05-14,2500.0,2525.0,2488.0,2525.0,28
2015-05-15,0.0,0.0,0.0,0.0,0
2015-05-18,2559.0,2559.0,2547.0,2547.0,10
2015-05-19,2499.0,2499.0,2499.0,2499.0,4
2015-05-20,0.0,0.0,0.0,0.0,0
2015-05-21,0.0,0.0,0.0,0.0,0
2015-05-22,2500.0,2539.0,2500.0,2513.0,48
2015-05-25,0.0,0.0,0.0,0.0,0
2015-05-26,0.0,0.0,0.0,0.0,0
2015-05-27,0.0,0.0,0.0,0.0,0
2015-05-28,0.0,0.0,0.0,0.0,0
2015-05-29,0.0,0.0,0.0,0.0,0
2015-06-01,0.0,0.0,0.0,0.0,0
2015-06-02,0.0,0.0,0.0,0.0,0
2015-06-03,2525.0,2529.0,2525.0,2529.0,6
2015-06-04,0.0,0.0,0.0,0.0,0
2015-06-05,0.0,0.0,0.0,0.0,0
2015-06-08,0.0,0.0,0.0,0.0,0
2015-06-09,0.0,0.0,0.0,0.0,0
2015-06-10,0.0,0.0,0.0,0.0,0
2015-06-11,0.0,0.0,0.0,0.0,0
2015-06-12,0.0,0.0,0.0,0.0,0
2015-06-15,0.0,0.0,0.0,0.0,0
2015-06-16,0.0,0.0,0.0,0.0,0
2015-06-17,0.0,0.0,0.0,0.0,0
2015-06-18,0.0,0.0,0.0,0.0,0
2015-06-19,2490.0,2490.0,2490.0,2490.0,2
2015-06-23,0.0,0.0,0.0,0.0,0
2015-06-24,0.0,0.0,0.0,0.0,0
2015-06-25,0.0,0.0,0.0,0.0,0
2015-06-26,0.0,0.0,0.0,0.0,0
2015-06-29,0.0,0.0,0.0,0.0,0
2015-06-30,0.0,0.0,0.0,0.0,0
2015-07-01,0.0,0.0,0.0,0.0,0
