Date,Open,High,Low,Close,Volume
2019-06-18,0.0,0.0,0.0,0.0,0
2019-06-19,2418.0,2418.0,2418.0,2418.0,2
2019-06-20,0.0,0.0,0.0,0.0,0
2019-06-21,2349.0,2463.0,2349.0,2463.0,4
2019-06-24,0.0,0.0,0.0,0.0,0
2019-06-25,0.0,0.0,0.0,0.0,0
2019-06-26,0.0,0.0,0.0,0.0,0
2019-06-27,2371.0,2371.0,2371.0,2371.0,2
2019-06-28,0.0,0.0,0.0,0.0,0
2019-07-01,2330.0,2330.0,2330.0,2330.0,600
2019-07-02,0.0,0.0,0.0,0.0,0
2019-07-03,0.0,0.0,0.0,0.0,0
2019-07-04,2360.0,2360.0,2339.0,2339.0,4
2019-07-05,0.0,0.0,0.0,0.0,0
2019-07-08,2406.0,2406.0,2343.0,2383.0,10
2019-07-09,0.0,0.0,0.0,0.0,0
2019-07-10,0.0,0.0,0.0,0.0,0
2019-07-11,2370.0,2370.0,2370.0,2370.0,2
2019-07-12,0.0,0.0,0.0,0.0,0
2019-07-15,0.0,0.0,0.0,0.0,0
2019-07-16,2310.0,2310.0,2310.0,2310.0,6
2019-07-17,0.0,0.0,0.0,0.0,0
2019-07-18,2238.0,2292.0,2232.0,2278.0,94
2019-07-19,2278.0,2278.0,2262.0,2262.0,4
2019-07-22,0.0,0.0,0.0,0.0,0
2019-07-23,0.0,0.0,0.0,0.0,0
2019-07-24,0.0,0.0,0.0,0.0,0
2019-07-25,0.0,0.0,0.0,0.0,0
2019-07-26,2220.0,2220.0,2220.0,2220.0,2
2019-07-29,0.0,0.0,0.0,0.0,0
2019-07-30,0.0,0.0,0.0,0.0,0
2019-07-31,2252.0,2252.0,2252.0,2252.0,2
2019-08-01,0.0,0.0,0.0,0.0,0
2019-08-02,0.0,0.0,0.0,0.0,0
2019-08-05,0.0,0.0,0.0,0.0,0
2019-08-06,2245.0,2245.0,2180.0,2213.0,10
2019-08-07,0.0,0.0,0.0,0.0,0
2019-08-08,0.0,0.0,0.0,0.0,0
2019-08-09,2208.0,2259.0,2208.0,2259.0,4
2019-08-12,0.0,0.0,0.0,0.0,0
2019-08-13,0.0,0.0,0.0,0.0,0
2019-08-14,0.0,0.0,0.0,0.0,0
2019-08-15,0.0,0.0,0.0,0.0,0
2019-08-16,0.0,0.0,0.0,0.0,0
2019-08-19,2206.0,2230.0,2206.0,2230.0,902
2019-08-20,0.0,0.0,0.0,0.0,0
2019-08-21,0.0,0.0,0.0,0.0,0
2019-08-22,0.0,0.0,0.0,0.0,0
2019-08-23,0.0,0.0,0.0,0.0,0
2019-08-26,2210.0,2210.0,2170.0,2210.0,22
2019-08-27,0.0,0.0,0.0,0.0,0
2019-08-28,2201.0,2201.0,2166.0,2198.0,52
2019-08-29,2194.0,2194.0,2194.0,2194.0,4
2019-08-30,0.0,0.0,0.0,0.0,0
2019-09-02,0.0,0.0,0.0,0.0,0
2019-09-03,0.0,0.0,0.0,0.0,0
2019-09-04,2252.0,2252.0,2227.0,2227.0,4
2019-09-05,0.0,0.0,0.0,0.0,0
2019-09-06,0.0,0.0,0.0,0.0,0
2019-09-09,0.0,0.0,0.0,0.0,0
2019-09-10,0.0,0.0,0.0,0.0,0
2019-09-11,2252.0,2252.0,2205.0,2243.0,54
2019-09-12,2245.0,2256.0,2245.0,2256.0,10
2019-09-16,2346.0,2350.0,2319.0,2348.0,16
2019-09-17,0.0,0.0,0.0,0.0,0
2019-09-18,2353.0,2354.0,2326.0,2326.0,48
2019-09-19,0.0,0.0,0.0,0.0,0
2019-09-20,2301.0,2325.0,2301.0,2325.0,4
2019-09-23,2333.0,2339.0,2333.0,2339.0,4
2019-09-24,2372.0,2382.0,2351.0,2361.0,24
2019-09-25,0.0,0.0,0.0,0.0,0
2019-09-26,2340.0,2365.0,2307.0,2307.0,60
2019-09-27,2353.0,2353.0,2343.0,2343.0,10
2019-09-30,2322.0,2363.0,2322.0,2359.0,10
2019-10-08,0.0,0.0,0.0,0.0,0
2019-10-09,2335.0,2352.0,2312.0,2352.0,70
2019-10-10,2377.0,2377.0,2327.0,2327.0,32
2019-10-11,2336.0,2336.0,2272.0,2310.0,34
2019-10-14,2324.0,2324.0,2279.0,2297.0,60
2019-10-15,2311.0,2311.0,2290.0,2291.0,26
2019-10-16,0.0,0.0,0.0,0.0,0
2019-10-17,2217.0,2219.0,2209.0,2219.0,62
2019-10-18,2231.0,2231.0,2207.0,2207.0,20
2019-10-21,2230.0,2230.0,2186.0,2186.0,70
2019-10-22,2189.0,2210.0,2168.0,2207.0,366
2019-10-23,2194.0,2217.0,2194.0,2196.0,190
2019-10-24,2202.0,2202.0,2187.0,2187.0,6
2019-10-25,2188.0,2204.0,2186.0,2188.0,60
2019-10-28,2171.0,2171.0,2171.0,2171.0,4
2019-10-29,0.0,0.0,0.0,0.0,0
2019-10-30,2166.0,2183.0,2166.0,2183.0,502
2019-10-31,0.0,0.0,0.0,0.0,0
2019-11-01,2163.0,2163.0,2163.0,2163.0,2
2019-11-04,0.0,0.0,0.0,0.0,0
2019-11-05,2205.0,2205.0,2163.0,2199.0,248
2019-11-06,0.0,0.0,0.0,0.0,0
2019-11-07,2163.0,2163.0,2163.0,2163.0,2
2019-11-08,0.0,0.0,0.0,0.0,0
2019-11-11,2102.0,2102.0,2102.0,2102.0,6
2019-11-12,0.0,0.0,0.0,0.0,0
2019-11-13,0.0,0.0,0.0,0.0,0
2019-11-14,2080.0,2097.0,2080.0,2097.0,20
2019-11-15,0.0,0.0,0.0,0.0,0
2019-11-18,0.0,0.0,0.0,0.0,0
2019-11-19,2080.0,2080.0,2080.0,2080.0,2
2019-11-20,2062.0,2062.0,2062.0,2062.0,2
2019-11-21,0.0,0.0,0.0,0.0,0
2019-11-22,0.0,0.0,0.0,0.0,0
2019-11-25,2119.0,2119.0,2119.0,2119.0,2
2019-11-26,2148.0,2148.0,2105.0,2105.0,10
