Date,Open,High,Low,Close,Volume
2024-03-15,2490.0,2490.0,2490.0,2490.0,1
2024-03-19,2526.0,2551.0,2524.0,2539.0,38
2024-03-20,2539.0,2540.0,2534.0,2534.0,15
2024-03-21,2531.0,2531.0,2524.0,2524.0,5
2024-03-22,2521.0,2521.0,2511.0,2511.0,8
2024-03-25,2513.0,2520.0,2510.0,2510.0,15
2024-03-26,2517.0,2521.0,2496.0,2496.0,57
2024-03-27,2505.0,2512.0,2478.0,2480.0,21
2024-03-28,2475.0,2477.0,2462.0,2465.0,12
2024-03-29,2470.0,2472.0,2470.0,2472.0,3
2024-04-01,2493.0,2516.0,2486.0,2515.0,26
2024-04-02,2518.0,2518.0,2492.0,2492.0,14
2024-04-03,2506.0,2515.0,2503.0,2509.0,12
2024-04-08,2499.0,2499.0,2483.0,2488.0,10
2024-04-09,2494.0,2501.0,2490.0,2490.0,15
2024-04-10,2498.0,2525.0,2495.0,2521.0,53
2024-04-11,2522.0,2533.0,2510.0,2527.0,37
2024-04-12,2520.0,2531.0,2513.0,2531.0,15
2024-04-15,2529.0,2568.0,2527.0,2563.0,79
2024-04-16,2563.0,2569.0,2545.0,2554.0,41
2024-04-17,2565.0,2585.0,2560.0,2585.0,51
2024-04-18,2600.0,2613.0,2590.0,2607.0,70
2024-04-19,2620.0,2654.0,2605.0,2610.0,56
2024-04-22,2608.0,2621.0,2587.0,2590.0,46
2024-04-23,2586.0,2590.0,2557.0,2557.0,38
2024-04-24,2550.0,2564.0,2545.0,2564.0,21
