Date,Open,High,Low,Close,Volume
2015-10-22,0.0,0.0,0.0,0.0,0
2015-10-23,0.0,0.0,0.0,0.0,0
2015-10-26,0.0,0.0,0.0,0.0,0
2015-10-27,0.0,0.0,0.0,0.0,0
2015-10-28,0.0,0.0,0.0,0.0,0
2015-10-29,0.0,0.0,0.0,0.0,0
2015-10-30,0.0,0.0,0.0,0.0,0
2015-11-02,0.0,0.0,0.0,0.0,0
2015-11-03,0.0,0.0,0.0,0.0,0
2015-11-04,0.0,0.0,0.0,0.0,0
2015-11-05,0.0,0.0,0.0,0.0,0
2015-11-06,0.0,0.0,0.0,0.0,0
2015-11-09,0.0,0.0,0.0,0.0,0
2015-11-10,0.0,0.0,0.0,0.0,0
2015-11-11,0.0,0.0,0.0,0.0,0
2015-11-12,0.0,0.0,0.0,0.0,0
2015-11-13,0.0,0.0,0.0,0.0,0
2015-11-16,0.0,0.0,0.0,0.0,0
2015-11-17,0.0,0.0,0.0,0.0,0
2015-11-18,0.0,0.0,0.0,0.0,0
2015-11-19,0.0,0.0,0.0,0.0,0
2015-11-20,0.0,0.0,0.0,0.0,0
2015-11-23,1586.0,1640.0,1586.0,1640.0,4
2015-11-24,1582.0,1588.0,1582.0,1588.0,4
2015-11-25,1630.0,1630.0,1630.0,1630.0,2
2015-11-26,0.0,0.0,0.0,0.0,0
2015-11-27,0.0,0.0,0.0,0.0,0
2015-11-30,0.0,0.0,0.0,0.0,0
2015-12-01,1600.0,1667.0,1600.0,1667.0,8
2015-12-02,1632.0,1675.0,1624.0,1624.0,8
2015-12-03,0.0,0.0,0.0,0.0,0
2015-12-04,1628.0,1628.0,1628.0,1628.0,2
2015-12-07,1586.0,1650.0,1586.0,1650.0,96
2015-12-08,1599.0,1599.0,1599.0,1599.0,2
2015-12-09,1563.0,1647.0,1563.0,1647.0,12
2015-12-10,0.0,0.0,0.0,0.0,0
2015-12-11,1615.0,1615.0,1615.0,1615.0,2
2015-12-14,1637.0,1637.0,1637.0,1637.0,2
2015-12-15,0.0,0.0,0.0,0.0,0
2015-12-16,0.0,0.0,0.0,0.0,0
2015-12-17,0.0,0.0,0.0,0.0,0
2015-12-18,0.0,0.0,0.0,0.0,0
2015-12-21,0.0,0.0,0.0,0.0,0
2015-12-22,1700.0,1700.0,1700.0,1700.0,2
2015-12-23,1734.0,1734.0,1734.0,1734.0,4
2015-12-24,1693.0,1772.0,1693.0,1772.0,6
2015-12-25,0.0,0.0,0.0,0.0,0
2015-12-28,1750.0,1750.0,1750.0,1750.0,2
2015-12-29,0.0,0.0,0.0,0.0,0
2015-12-30,0.0,0.0,0.0,0.0,0
2015-12-31,0.0,0.0,0.0,0.0,0
2016-01-04,0.0,0.0,0.0,0.0,0
2016-01-05,0.0,0.0,0.0,0.0,0
2016-01-06,0.0,0.0,0.0,0.0,0
2016-01-07,0.0,0.0,0.0,0.0,0
2016-01-08,0.0,0.0,0.0,0.0,0
2016-01-11,0.0,0.0,0.0,0.0,0
2016-01-12,0.0,0.0,0.0,0.0,0
2016-01-13,0.0,0.0,0.0,0.0,0
2016-01-14,0.0,0.0,0.0,0.0,0
2016-01-15,0.0,0.0,0.0,0.0,0
2016-01-18,0.0,0.0,0.0,0.0,0
2016-01-19,0.0,0.0,0.0,0.0,0
2016-01-20,0.0,0.0,0.0,0.0,0
2016-01-21,1750.0,1777.0,1741.0,1741.0,8008
2016-01-22,1754.0,1754.0,1754.0,1754.0,2
2016-01-25,1752.0,1752.0,1752.0,1752.0,2
2016-01-26,1741.0,1768.0,1741.0,1768.0,2014
2016-01-27,0.0,0.0,0.0,0.0,0
2016-01-28,1759.0,1759.0,1759.0,1759.0,2
2016-01-29,0.0,0.0,0.0,0.0,0
2016-02-01,0.0,0.0,0.0,0.0,0
2016-02-02,1738.0,1738.0,1732.0,1732.0,4000
2016-02-03,1739.0,1780.0,1739.0,1744.0,2006
2016-02-04,1776.0,1777.0,1776.0,1777.0,3864
2016-02-05,0.0,0.0,0.0,0.0,0
2016-02-15,0.0,0.0,0.0,0.0,0
2016-02-16,0.0,0.0,0.0,0.0,0
2016-02-17,0.0,0.0,0.0,0.0,0
2016-02-18,0.0,0.0,0.0,0.0,0
2016-02-19,0.0,0.0,0.0,0.0,0
2016-02-22,0.0,0.0,0.0,0.0,0
2016-02-23,0.0,0.0,0.0,0.0,0
2016-02-24,0.0,0.0,0.0,0.0,0
2016-02-25,0.0,0.0,0.0,0.0,0
2016-02-26,1804.0,1845.0,1780.0,1809.0,8
2016-02-29,1783.0,1822.0,1774.0,1774.0,20
2016-03-01,0.0,0.0,0.0,0.0,0
2016-03-02,1836.0,1836.0,1833.0,1833.0,4
2016-03-03,0.0,0.0,0.0,0.0,0
2016-03-04,1838.0,1869.0,1838.0,1869.0,120
2016-03-07,0.0,0.0,0.0,0.0,0
2016-03-08,0.0,0.0,0.0,0.0,0
2016-03-09,0.0,0.0,0.0,0.0,0
2016-03-10,0.0,0.0,0.0,0.0,0
2016-03-11,1944.0,1944.0,1940.0,1940.0,12
2016-03-14,0.0,0.0,0.0,0.0,0
2016-03-15,0.0,0.0,0.0,0.0,0
2016-03-16,0.0,0.0,0.0,0.0,0
2016-03-17,1987.0,1987.0,1953.0,1953.0,8
2016-03-18,0.0,0.0,0.0,0.0,0
2016-03-21,2050.0,2053.0,2050.0,2053.0,4
2016-03-22,2045.0,2045.0,2021.0,2021.0,4
2016-03-23,0.0,0.0,0.0,0.0,0
2016-03-24,2026.0,2030.0,2018.0,2018.0,36
2016-03-25,1977.0,1977.0,1977.0,1977.0,2
2016-03-28,2015.0,2015.0,2015.0,2015.0,2
2016-03-29,0.0,0.0,0.0,0.0,0
2016-03-30,0.0,0.0,0.0,0.0,0
2016-03-31,1952.0,1952.0,1952.0,1952.0,2
2016-04-01,1948.0,1977.0,1948.0,1973.0,10
2016-04-05,0.0,0.0,0.0,0.0,0
2016-04-06,0.0,0.0,0.0,0.0,0
2016-04-07,0.0,0.0,0.0,0.0,0
2016-04-08,1924.0,1937.0,1924.0,1937.0,24
2016-04-11,0.0,0.0,0.0,0.0,0
2016-04-12,1903.0,1922.0,1895.0,1906.0,50
2016-04-13,1929.0,1973.0,1929.0,1959.0,44
2016-04-14,1961.0,1966.0,1953.0,1960.0,26
2016-04-15,0.0,0.0,0.0,0.0,0
2016-04-18,1995.0,1995.0,1989.0,1989.0,6
2016-04-19,0.0,0.0,0.0,0.0,0
2016-04-20,2017.0,2019.0,2004.0,2004.0,26
2016-04-21,2004.0,2099.0,2004.0,2099.0,16
2016-04-22,2028.0,2036.0,2028.0,2036.0,4
2016-04-25,2066.0,2066.0,2066.0,2066.0,20
2016-04-26,2061.0,2061.0,2057.0,2057.0,16
2016-04-27,2089.0,2089.0,2079.0,2079.0,4
2016-04-28,2064.0,2064.0,2056.0,2056.0,16
2016-04-29,2059.0,2087.0,2059.0,2087.0,8
2016-05-03,2059.0,2059.0,2059.0,2059.0,4
2016-05-04,2024.0,2024.0,2024.0,2024.0,2
2016-05-05,0.0,0.0,0.0,0.0,0
2016-05-06,1977.0,1977.0,1977.0,1977.0,2
2016-05-09,0.0,0.0,0.0,0.0,0
2016-05-10,0.0,0.0,0.0,0.0,0
2016-05-11,1966.0,1982.0,1966.0,1982.0,4
2016-05-12,1978.0,1984.0,1974.0,1984.0,8
2016-05-13,1919.0,1919.0,1919.0,1919.0,2
2016-05-16,1923.0,1923.0,1923.0,1923.0,2
2016-05-17,0.0,0.0,0.0,0.0,0
2016-05-18,0.0,0.0,0.0,0.0,0
2016-05-19,1915.0,1915.0,1915.0,1915.0,2
2016-05-20,1915.0,1915.0,1865.0,1895.0,6
2016-05-23,1856.0,1874.0,1853.0,1853.0,24
2016-05-24,1854.0,1858.0,1844.0,1858.0,6
2016-05-25,0.0,0.0,0.0,0.0,0
2016-05-26,0.0,0.0,0.0,0.0,0
2016-05-27,1916.0,1916.0,1891.0,1891.0,10
2016-05-30,0.0,0.0,0.0,0.0,0
2016-05-31,1906.0,1942.0,1906.0,1936.0,20
2016-06-01,0.0,0.0,0.0,0.0,0
2016-06-02,1916.0,1916.0,1916.0,1916.0,2
2016-06-03,0.0,0.0,0.0,0.0,0
2016-06-06,0.0,0.0,0.0,0.0,0
2016-06-07,1935.0,1935.0,1914.0,1925.0,16
2016-06-08,0.0,0.0,0.0,0.0,0
2016-06-13,0.0,0.0,0.0,0.0,0
2016-06-14,0.0,0.0,0.0,0.0,0
2016-06-15,0.0,0.0,0.0,0.0,0
2016-06-16,0.0,0.0,0.0,0.0,0
2016-06-17,0.0,0.0,0.0,0.0,0
2016-06-20,1914.0,1931.0,1895.0,1931.0,6
2016-06-21,0.0,0.0,0.0,0.0,0
2016-06-22,0.0,0.0,0.0,0.0,0
2016-06-23,0.0,0.0,0.0,0.0,0
2016-06-24,0.0,0.0,0.0,0.0,0
2016-06-27,0.0,0.0,0.0,0.0,0
2016-06-28,0.0,0.0,0.0,0.0,0
2016-06-29,0.0,0.0,0.0,0.0,0
2016-06-30,1999.0,2015.0,1999.0,2015.0,6
2016-07-01,0.0,0.0,0.0,0.0,0
