Date,Open,High,Low,Close,Volume,Open Interest
1999-02-25,0.0815,0.0816,0.08135,0.0814,292.0,290.0
1999-02-26,0.083,0.083,0.083,0.083,0.0,290.0
1999-03-01,0.08245,0.08245,0.08245,0.08245,0.0,290.0
1999-03-02,0.0821,0.0821,0.0821,0.0821,0.0,290.0
1999-03-03,0.0817,0.0817,0.0817,0.0817,0.0,290.0
1999-03-04,0.0822,0.0822,0.0822,0.0822,0.0,290.0
1999-03-05,0.0826,0.0826,0.0826,0.0826,0.0,290.0
1999-03-08,0.0838,0.0838,0.0838,0.0838,0.0,290.0
1999-03-09,0.0838,0.0838,0.0838,0.0838,2.0,292.0
1999-03-10,0.0848,0.0848,0.0848,0.0848,9.0,298.0
1999-03-11,0.0856,0.0856,0.0856,0.0856,0.0,298.0
1999-03-12,0.0867,0.0867,0.0867,0.0867,0.0,298.0
1999-03-15,0.0862,0.0868,0.0861,0.0866,24.0,322.0
1999-03-16,0.0865,0.0865,0.0865,0.0865,6.0,323.0
1999-03-17,0.08655,0.086775,0.0861,0.086775,40.0,343.0
1999-03-18,0.08705,0.08705,0.0866,0.0866,30.0,352.0
1999-03-19,0.0864,0.0864,0.0864,0.0864,0.0,352.0
1999-03-22,0.08625,0.08625,0.08625,0.08625,0.0,352.0
1999-03-23,0.086775,0.086775,0.086775,0.086775,0.0,352.0
1999-03-24,0.086825,0.086825,0.086825,0.086825,0.0,352.0
1999-03-25,0.0874,0.0874,0.0874,0.0874,0.0,352.0
1999-03-26,0.0882,0.0882,0.0882,0.0882,0.0,352.0
1999-03-29,0.0891,0.0893,0.0891,0.0891,50.0,352.0
1999-03-30,0.0889,0.0889,0.0889,0.0889,0.0,352.0
1999-03-31,0.0895,0.0897,0.0895,0.0897,100.0,512.0
1999-04-01,0.0895,0.0895,0.0895,0.0895,100.0,512.0
1999-04-05,0.0907,0.0907,0.0907,0.0907,0.0,512.0
1999-04-06,0.0904,0.0904,0.0904,0.0904,0.0,512.0
1999-04-07,0.091,0.091,0.091,0.091,9.0,513.0
1999-04-08,0.0908,0.0908,0.0908,0.0908,1.0,514.0
1999-04-09,0.0903,0.0903,0.0903,0.0903,0.0,514.0
1999-04-12,0.0907,0.0907,0.0907,0.0907,0.0,514.0
1999-04-13,0.0905,0.0905,0.0905,0.0905,1.0,513.0
1999-04-14,0.090675,0.090675,0.090675,0.090675,0.0,513.0
