Date,Open,High,Low,Close,Volume,Open Interest
1997-09-17,0.11,0.11,0.1096,0.11,50.0,50.0
1997-09-18,0.11025,0.11025,0.1099,0.11,10.0,57.0
1997-09-19,0.1099,0.1104,0.1099,0.1104,4.0,61.0
1997-09-22,0.1106,0.1107,0.1106,0.1107,5.0,66.0
1997-09-23,0.1103,0.111,0.1103,0.1104,9.0,70.0
1997-09-24,0.1103,0.1104,0.11,0.1103,144.0,210.0
1997-09-25,0.1104,0.1104,0.1104,0.1104,2.0,210.0
1997-09-26,0.1104,0.1104,0.1104,0.1104,4.0,211.0
1997-09-29,0.1105,0.1108,0.1105,0.1108,4.0,214.0
1997-09-30,0.1112,0.1114,0.1112,0.1112,7.0,217.0
1997-10-01,0.1117,0.1117,0.1117,0.1117,0.0,217.0
1997-10-02,0.112,0.112,0.1119,0.1119,4.0,220.0
1997-10-03,0.11245,0.11245,0.1118,0.1118,3.0,221.0
1997-10-06,0.1119,0.1119,0.1119,0.1119,5.0,226.0
1997-10-07,0.11205,0.11205,0.11205,0.11205,433.0,655.0
1997-10-08,0.1123,0.1123,0.1118,0.1118,19.0,670.0
1997-10-09,0.1115,0.112,0.1115,0.1119,38.0,695.0
1997-10-10,0.1119,0.1119,0.1119,0.1119,0.0,695.0
1997-10-13,0.1119,0.1119,0.1119,0.1119,5.0,700.0
1997-10-14,0.1125,0.11275,0.1124,0.11275,302.0,1002.0
1997-10-15,0.113,0.1132,0.113,0.1131,8.0,1003.0
1997-10-16,0.11325,0.11345,0.11325,0.11325,2.0,1003.0
1997-10-17,0.1132,0.1132,0.1132,0.1132,11.0,1014.0
1997-10-20,0.114,0.114,0.1138,0.1139,4.0,1016.0
1997-10-21,0.1143,0.1143,0.1142,0.1142,10.0,1026.0
1997-10-22,0.1144,0.1144,0.114,0.1142,19.0,1039.0
1997-10-23,0.1137,0.1137,0.113,0.113,365.0,1344.0
1997-10-24,0.1135,0.1135,0.1105,0.1115,81.0,1076.0
1997-10-27,0.107,0.107,0.0955,0.0955,330.0,834.0
1997-10-28,0.08,0.101,0.08,0.101,120.0,822.0
1997-10-29,0.103,0.1065,0.099,0.1011,172.0,776.0
1997-10-30,0.099,0.0999,0.099,0.0999,205.0,619.0
1997-10-31,0.101,0.101,0.099,0.1,15.0,628.0
1997-11-03,0.103,0.103,0.103,0.103,17.0,614.0
1997-11-04,0.1025,0.106,0.1025,0.1046,383.0,536.0
1997-11-05,0.1048,0.1048,0.1042,0.1042,17.0,543.0
1997-11-06,0.1015,0.103,0.0995,0.1025,334.0,420.0
1997-11-07,0.098,0.101,0.098,0.101,38.0,401.0
1997-11-10,0.1025,0.1025,0.1025,0.1025,1.0,402.0
1997-11-11,0.1025,0.1025,0.1025,0.1025,0.0,402.0
1997-11-12,0.1,0.1018,0.1,0.1005,18.0,400.0
1997-11-13,0.101,0.1018,0.101,0.1011,40.0,375.0
1997-11-14,0.1028,0.1028,0.102,0.102,315.0,530.0
1997-11-17,0.103,0.10365,0.103,0.10365,16.0,536.0
1997-11-18,0.10335,0.10335,0.10335,0.10335,0.0,530.0
1997-11-19,0.1035,0.1038,0.1027,0.1036,10.0,522.0
1997-11-20,0.1039,0.104,0.1039,0.104,6.0,520.0
1997-11-21,0.105,0.1055,0.1045,0.10455,8.0,512.0
1997-11-24,0.10435,0.10435,0.10435,0.10435,0.0,512.0
1997-11-25,0.1042,0.1045,0.1042,0.1045,2.0,512.0
1997-11-26,0.1055,0.1056,0.105,0.105,5.0,513.0
1997-11-28,0.105525,0.105525,0.105525,0.105525,0.0,513.0
1997-12-01,0.1065,0.1071,0.1065,0.1071,40.0,490.0
1997-12-02,0.1079,0.1079,0.1079,0.1079,0.0,489.0
1997-12-03,0.108,0.108,0.108,0.108,0.0,489.0
1997-12-04,0.109,0.109,0.1082,0.1082,14.0,480.0
1997-12-05,0.1081,0.1081,0.1081,0.1081,0.0,478.0
1997-12-08,0.10845,0.10845,0.10845,0.10845,0.0,478.0
1997-12-09,0.10825,0.1086,0.1082,0.1082,21.0,478.0
1997-12-10,0.108025,0.108025,0.10785,0.10785,7.0,477.0
1997-12-11,0.106,0.1065,0.106,0.10645,2.0,475.0
1997-12-12,0.10665,0.10665,0.10665,0.10665,2.0,474.0
1997-12-15,0.109,0.109,0.10855,0.10855,5.0,474.0
1997-12-16,0.109,0.109,0.109,0.109,1.0,475.0
1997-12-17,0.1091,0.1095,0.1091,0.109475,479.0,524.0
1997-12-18,0.109225,0.109225,0.109225,0.109225,8.0,532.0
1997-12-19,0.108,0.1084,0.108,0.108225,16.0,521.0
1997-12-22,0.108675,0.108675,0.108675,0.108675,0.0,521.0
1997-12-23,0.107625,0.107625,0.107625,0.107625,0.0,521.0
1997-12-24,0.107975,0.107975,0.107975,0.107975,0.0,521.0
1997-12-26,0.108475,0.108475,0.108475,0.108475,0.0,521.0
1997-12-29,0.1096,0.1096,0.1096,0.1096,0.0,521.0
1997-12-30,0.1099,0.1101,0.1098,0.1099,3.0,520.0
1997-12-31,0.11,0.11,0.11,0.11,0.0,520.0
1998-01-02,0.110675,0.110675,0.110675,0.110675,0.0,520.0
1998-01-05,0.1107,0.1108,0.1107,0.1108,5.0,520.0
1998-01-06,0.1106,0.1106,0.1106,0.1106,4.0,520.0
1998-01-07,0.1104,0.1106,0.1104,0.1105,241.0,775.0
1998-01-08,0.1102,0.11045,0.11,0.11025,714.0,1019.0
1998-01-09,0.110225,0.110225,0.1072,0.10755,652.0,1302.0
1998-01-12,0.1025,0.1079,0.102,0.106325,824.0,1841.0
1998-01-13,0.1086,0.10865,0.108225,0.108225,576.0,2179.0
1998-01-14,0.109025,0.109125,0.10755,0.10795,102.0,2279.0
1998-01-15,0.1079,0.1079,0.1069,0.107175,121.0,1933.0
1998-01-16,0.1083,0.1086,0.1082,0.108325,482.0,2200.0
1998-01-20,0.1087,0.1087,0.1079,0.1084,564.0,2453.0
1998-01-21,0.10755,0.10755,0.1071,0.1071,1259.0,3306.0
1998-01-22,0.1068,0.10745,0.1063,0.107375,1813.0,4554.0
1998-01-23,0.1075,0.1078,0.1068,0.107075,2183.0,6864.0
1998-01-26,0.1075,0.1075,0.10735,0.10735,980.0,7624.0
1998-01-27,0.1079,0.1079,0.107,0.107075,230.0,7278.0
1998-01-28,0.107175,0.10735,0.1057,0.105975,641.0,7261.0
1998-01-29,0.1057,0.1058,0.1047,0.104925,271.0,7285.0
1998-01-30,0.1053,0.1054,0.1049,0.105275,226.0,7114.0
1998-02-02,0.106,0.1063,0.1059,0.10605,40.0,7114.0
1998-02-03,0.106375,0.106375,0.106375,0.106375,125.0,7189.0
1998-02-04,0.106,0.10625,0.106,0.106175,151.0,7139.0
1998-02-05,0.10615,0.10615,0.10615,0.10615,20.0,7156.0
1998-02-06,0.1061,0.1061,0.1058,0.105875,30.0,7186.0
1998-02-09,0.106,0.106,0.105325,0.105325,11.0,7196.0
1998-02-10,0.105375,0.1058,0.1051,0.1058,74.0,7206.0
1998-02-11,0.106,0.1062,0.1059,0.1062,31.0,7206.0
1998-02-12,0.10595,0.106125,0.1058,0.106125,297.0,7193.0
1998-02-13,0.1058,0.1058,0.1056,0.1058,35.0,7194.0
1998-02-17,0.1061,0.106125,0.105575,0.105575,235.0,7219.0
1998-02-18,0.1045,0.1048,0.1043,0.104375,172.0,7175.0
1998-02-19,0.104525,0.10495,0.104525,0.104775,388.0,7141.0
1998-02-20,0.1044,0.1044,0.10375,0.10375,29.0,7140.0
1998-02-23,0.1034,0.1036,0.1033,0.103525,69.0,7105.0
1998-02-24,0.1031,0.1044,0.1031,0.10425,67.0,7105.0
1998-02-25,0.104,0.104175,0.104,0.1041,721.0,7127.0
1998-02-26,0.10435,0.1046,0.1043,0.10445,464.0,7147.0
1998-02-27,0.1048,0.1054,0.1048,0.10515,629.0,7436.0
1998-03-02,0.1058,0.1058,0.105325,0.105325,696.0,7726.0
1998-03-03,0.105275,0.105275,0.105,0.105,210.0,7845.0
1998-03-04,0.10435,0.10435,0.10435,0.10435,0.0,7836.0
