Date,Open,High,Low,Close,Volume,Open Interest
2014-02-14,0.072225,0.072225,0.072225,0.072225,0.0,0.0
2014-02-18,0.072225,0.072225,0.072225,0.072225,0.0,0.0
2014-02-19,0.071825,0.071825,0.071825,0.071825,0.0,0.0
2014-02-20,0.072025,0.072025,0.072025,0.072025,0.0,0.0
2014-02-21,0.0721,0.0721,0.0721,0.0721,0.0,0.0
2014-02-24,0.07215,0.07215,0.07215,0.07215,0.0,0.0
2014-02-25,0.072275,0.072275,0.072275,0.072275,0.0,0.0
2014-02-26,0.0716,0.0716,0.0716,0.0716,0.0,0.0
2014-02-27,0.072075,0.072075,0.072075,0.072075,0.0,0.0
2014-02-28,0.0721,0.0721,0.0721,0.0721,0.0,0.0
2014-03-03,0.071725,0.071725,0.071725,0.071725,0.0,0.0
2014-03-04,0.0721,0.0721,0.0721,0.0721,0.0,0.0
2014-03-05,0.072275,0.072275,0.072275,0.072275,0.0,0.0
2014-03-06,0.072725,0.072725,0.072725,0.072725,0.0,0.0
2014-03-07,0.072475,0.072475,0.072475,0.072475,0.0,0.0
2014-03-10,0.07235,0.07235,0.07235,0.07235,0.0,0.0
2014-03-11,0.072175,0.072175,0.072175,0.072175,0.0,0.0
2014-03-12,0.0722,0.0722,0.0722,0.0722,0.0,0.0
2014-03-13,0.0721,0.0721,0.0721,0.0721,0.0,0.0
2014-03-14,0.0723,0.0723,0.0723,0.0723,0.0,0.0
2014-03-17,0.072725,0.072725,0.072725,0.072725,0.0,0.0
2014-03-18,0.0728,0.0728,0.0728,0.0728,0.0,0.0
2014-03-19,0.072225,0.072225,0.072225,0.072225,0.0,0.0
2014-03-20,0.07215,0.07215,0.07215,0.07215,0.0,0.0
2014-03-21,0.072525,0.072525,0.072525,0.072525,0.0,0.0
2014-03-24,0.0726,0.0726,0.0726,0.0726,0.0,0.0
2014-03-25,0.072925,0.072925,0.072925,0.072925,0.0,0.0
2014-03-26,0.073025,0.073025,0.073025,0.073025,0.0,0.0
2014-03-27,0.073275,0.073275,0.073275,0.073275,0.0,0.0
2014-03-28,0.073275,0.073275,0.073275,0.073275,0.0,0.0
2014-03-31,0.07345,0.07345,0.07345,0.07345,0.0,0.0
2014-04-01,0.07355,0.07355,0.07355,0.07355,0.0,0.0
2014-04-02,0.07315,0.07315,0.07315,0.07315,0.0,0.0
2014-04-03,0.072975,0.072975,0.072975,0.072975,0.0,0.0
2014-04-04,0.07355,0.07355,0.07355,0.07355,0.0,0.0
2014-04-07,0.073675,0.073675,0.073675,0.073675,0.0,0.0
2014-04-08,0.073475,0.073475,0.073475,0.073475,0.0,0.0
2014-04-09,0.07375,0.07375,0.07375,0.07375,0.0,0.0
2014-04-10,0.073525,0.073525,0.073525,0.073525,0.0,0.0
