Date,Open,High,Low,Close,Volume,Open Interest
2016-11-15,0.04553,0.04553,0.04553,0.04553,0.0,0.0
2016-11-16,0.04544,0.04544,0.04544,0.04544,0.0,0.0
2016-11-17,0.04531,0.04531,0.04531,0.04531,0.0,0.0
2016-11-18,0.04475,0.04475,0.04475,0.04475,0.0,0.0
2016-11-21,0.04509,0.04509,0.04509,0.04509,0.0,0.0
2016-11-22,0.04477,0.04477,0.04477,0.04477,0.0,0.0
2016-11-23,0.04454,0.04454,0.04454,0.04454,0.0,0.0
2016-11-25,0.04462,0.04462,0.04462,0.04462,0.0,0.0
2016-11-28,0.04468,0.04468,0.04468,0.04468,0.0,0.0
2016-11-29,0.04482,0.04482,0.04482,0.04482,0.0,0.0
2016-11-30,0.04485,0.04485,0.04485,0.04485,0.0,0.0
2016-12-01,0.04458,0.04458,0.04458,0.04458,0.0,0.0
2016-12-02,0.04484,0.04484,0.04484,0.04484,0.0,0.0
2016-12-05,0.04502,0.04502,0.04502,0.04502,0.0,0.0
2016-12-06,0.04539,0.04539,0.04539,0.04539,0.0,0.0
2016-12-07,0.04549,0.04549,0.04549,0.04549,0.0,0.0
2016-12-08,0.04556,0.04556,0.04556,0.04556,0.0,0.0
2016-12-09,0.04546,0.04546,0.04546,0.04546,0.0,0.0
2016-12-12,0.04585,0.04585,0.04585,0.04585,0.0,0.0
2016-12-13,0.04577,0.04577,0.04577,0.04577,0.0,0.0
2016-12-14,0.04537,0.04537,0.04537,0.04537,0.0,0.0
2016-12-15,0.04565,0.04565,0.04565,0.04565,0.0,0.0
2016-12-16,0.04521,0.04521,0.04521,0.04521,0.0,0.0
2016-12-19,0.04536,0.04536,0.04536,0.04536,0.0,0.0
2016-12-20,0.04529,0.04529,0.04529,0.04529,0.0,0.0
2016-12-21,0.04499,0.04499,0.04499,0.04499,0.0,0.0
2016-12-22,0.04447,0.04447,0.04447,0.04447,0.0,0.0
2016-12-23,0.04478,0.04478,0.04478,0.04478,0.0,0.0
2016-12-27,0.04454,0.04454,0.04454,0.04454,0.0,0.0
2016-12-28,0.0445,0.0445,0.0445,0.0445,0.0,0.0
2016-12-29,0.04461,0.04461,0.04461,0.04461,0.0,0.0
2016-12-30,0.04471,0.04471,0.04471,0.04471,0.0,0.0
2017-01-03,0.04372,0.04372,0.04372,0.04372,0.0,0.0
2017-01-04,0.04284,0.04284,0.04284,0.04284,0.0,0.0
2017-01-05,0.04272,0.04272,0.04272,0.04272,0.0,0.0
2017-01-06,0.04336,0.04336,0.04336,0.04336,0.0,0.0
2017-01-09,0.043,0.043,0.043,0.043,0.0,0.0
2017-01-10,0.04225,0.04225,0.04225,0.04225,0.0,0.0
2017-01-11,0.04196,0.04196,0.04196,0.04196,0.0,0.0
2017-01-12,0.04229,0.04229,0.04229,0.04229,0.0,0.0
2017-01-13,0.04279,0.04279,0.04279,0.04279,0.0,0.0
2017-01-17,0.04275,0.04275,0.04275,0.04275,0.0,0.0
2017-01-18,0.04211,0.04211,0.04211,0.04211,0.0,0.0
2017-01-19,0.04205,0.04205,0.04205,0.04205,0.0,0.0
2017-01-20,0.04279,0.04279,0.04279,0.04279,0.0,0.0
2017-01-23,0.04322,0.04322,0.04322,0.04322,0.0,0.0
2017-01-24,0.04318,0.04318,0.04318,0.04318,0.0,0.0
2017-01-25,0.04344,0.04344,0.04344,0.04344,0.0,0.0
2017-01-26,0.04362,0.04362,0.04362,0.04362,0.0,0.0
2017-01-27,0.04432,0.04432,0.04432,0.04432,0.0,0.0
2017-01-30,0.04468,0.04468,0.04468,0.04468,0.0,0.0
2017-01-31,0.04452,0.04452,0.04452,0.04452,0.0,0.0
2017-02-01,0.04476,0.04476,0.04476,0.04476,0.0,0.0
2017-02-02,0.04531,0.04531,0.04531,0.04531,0.0,0.0
2017-02-03,0.04554,0.04554,0.04554,0.04554,0.0,0.0
2017-02-06,0.04509,0.04509,0.04509,0.04509,0.0,0.0
2017-02-07,0.04512,0.04512,0.04512,0.04512,0.0,0.0
2017-02-08,0.04541,0.04541,0.04541,0.04541,0.0,0.0
2017-02-09,0.0456,0.0456,0.0456,0.0456,0.0,0.0
2017-02-10,0.04562,0.04562,0.04562,0.04562,0.0,0.0
2017-02-13,0.0457,0.0457,0.0457,0.0457,0.0,0.0
2017-02-14,0.0458,0.0458,0.0458,0.0458,0.0,0.0
2017-02-15,0.04585,0.04585,0.04585,0.04585,0.0,0.0
2017-02-16,0.04572,0.04572,0.04572,0.04572,0.0,0.0
2017-02-17,0.04549,0.04549,0.04549,0.04549,0.0,0.0
2017-02-21,0.04653,0.04653,0.04653,0.04653,0.0,0.0
2017-02-22,0.04698,0.04698,0.04698,0.04698,0.0,0.0
2017-02-23,0.04763,0.04763,0.04763,0.04763,0.0,0.0
2017-02-24,0.04693,0.04693,0.04693,0.04693,0.0,0.0
2017-02-27,0.04688,0.04688,0.04688,0.04688,0.0,0.0
2017-02-28,0.04654,0.04654,0.04654,0.04654,0.0,0.0
2017-03-01,0.04713,0.04713,0.04713,0.04713,0.0,0.0
2017-03-02,0.04676,0.04676,0.04676,0.04676,0.0,0.0
2017-03-03,0.04786,0.04786,0.04786,0.04786,0.0,0.0
2017-03-06,0.04781,0.04781,0.04781,0.04781,0.0,0.0
2017-03-07,0.04808,0.04808,0.04808,0.04808,0.0,0.0
2017-03-08,0.04764,0.04764,0.04764,0.04764,0.0,0.0
2017-03-09,0.0472,0.0472,0.0472,0.0472,0.0,0.0
2017-03-10,0.04766,0.04766,0.04766,0.04766,0.0,0.0
2017-03-13,0.04783,0.04783,0.04783,0.04783,0.0,0.0
2017-03-14,0.04752,0.04752,0.04752,0.04752,0.0,0.0
2017-03-15,0.04859,0.04859,0.04859,0.04859,0.0,0.0
2017-03-16,0.04882,0.04882,0.04882,0.04882,0.0,0.0
2017-03-17,0.04907,0.04907,0.04907,0.04907,0.0,0.0
2017-03-20,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2017-03-21,0.04903,0.04903,0.04903,0.04903,0.0,0.0
2017-03-22,0.04899,0.04899,0.04899,0.04899,0.0,0.0
2017-03-23,0.04949,0.04949,0.04949,0.04949,0.0,0.0
2017-03-24,0.04987,0.04987,0.04987,0.04987,0.0,0.0
2017-03-27,0.04961,0.04961,0.04961,0.04961,0.0,0.0
2017-03-28,0.04944,0.04944,0.04944,0.04944,0.0,0.0
2017-03-29,0.04992,0.04992,0.04992,0.04992,0.0,0.0
2017-03-30,0.0502,0.0502,0.0502,0.0502,0.0,0.0
2017-03-31,0.05005,0.05005,0.05005,0.05005,0.0,0.0
2017-04-03,0.0501,0.0501,0.0501,0.0501,0.0,0.0
2017-04-04,0.04983,0.04983,0.04983,0.04983,0.0,0.0
2017-04-05,0.05015,0.05015,0.05015,0.05015,0.0,0.0
2017-04-06,0.05001,0.05001,0.05001,0.05001,0.0,0.0
2017-04-07,0.05023,0.05023,0.05023,0.05023,0.0,0.0
2017-04-10,0.05024,0.05024,0.05024,0.05024,0.0,0.0
2017-04-11,0.04999,0.04999,0.04999,0.04999,0.0,0.0
2017-04-12,0.05007,0.05007,0.05007,0.05007,0.0,0.0
2017-04-13,0.0506,0.0506,0.0506,0.0506,0.0,0.0
2017-04-17,0.05069,0.05069,0.05069,0.05069,0.0,0.0
2017-04-18,0.05059,0.05059,0.05059,0.05059,0.0,0.0
2017-04-19,0.04977,0.04977,0.04977,0.04977,0.0,0.0
2017-04-20,0.04999,0.04999,0.04999,0.04999,0.0,0.0
2017-04-21,0.04979,0.04979,0.04979,0.04979,0.0,0.0
2017-04-24,0.05018,0.05018,0.05018,0.05018,0.0,0.0
2017-04-25,0.04968,0.04968,0.04968,0.04968,0.0,0.0
2017-04-26,0.04885,0.04885,0.04885,0.04885,0.0,0.0
2017-04-27,0.04934,0.04934,0.04934,0.04934,0.0,0.0
2017-04-28,0.04984,0.04984,0.04984,0.04984,0.0,0.0
2017-05-01,0.05011,0.05011,0.05011,0.05011,0.0,0.0
2017-05-02,0.05001,0.05001,0.05001,0.05001,0.0,0.0
2017-05-03,0.04995,0.04995,0.04995,0.04995,0.0,0.0
2017-05-04,0.0493,0.0493,0.0493,0.0493,0.0,0.0
2017-05-05,0.04957,0.04957,0.04957,0.04957,0.0,0.0
2017-05-08,0.04907,0.04907,0.04907,0.04907,0.0,0.0
2017-05-09,0.049,0.049,0.049,0.049,0.0,0.0
2017-05-10,0.0494,0.0494,0.0494,0.0494,0.0,0.0
2017-05-11,0.04982,0.04982,0.04982,0.04982,0.0,0.0
2017-05-12,0.05014,0.05014,0.05014,0.05014,0.0,0.0
2017-05-15,0.05037,0.05037,0.05037,0.05037,0.0,0.0
2017-05-16,0.05052,0.05052,0.05052,0.05052,0.0,0.0
