Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1995-04-25,199506,199509,0.1568,528.0,0.1409,304.0,-0.05520000000000003
1995-04-26,199506,199509,0.1589,659.0,0.1424,207.0,-0.053700000000000025
1995-04-27,199506,199509,0.155,701.0,0.1385,206.0,-0.05760000000000001
1995-04-28,199506,199509,0.1557,477.0,0.139,67.0,-0.05710000000000001
1995-05-01,199506,199509,0.157,44.0,0.1405,9.0,-0.05560000000000001
1995-05-02,199506,199509,0.1587,364.0,0.1447,187.0,-0.05140000000000003
1995-05-03,199506,199509,0.1598,539.0,0.145,117.0,-0.051100000000000034
1995-05-04,199506,199509,0.16,136.0,0.1445,150.0,-0.051600000000000035
1995-05-05,199506,199509,0.1603,57.0,0.1448,29.0,-0.05130000000000001
1995-05-08,199506,199509,0.1609,247.0,0.1455,98.0,-0.050600000000000034
1995-05-09,199506,199509,0.1605,430.0,0.146,159.0,-0.05010000000000003
1995-05-10,199506,199509,0.1603,567.0,0.1463,114.0,-0.04980000000000001
1995-05-11,199506,199509,0.1616,220.0,0.1476,105.0,-0.048500000000000015
1995-05-12,199506,199509,0.1608,268.0,0.1461,172.0,-0.05000000000000002
1995-05-15,199506,199509,0.161,162.0,0.1465,293.0,-0.04960000000000003
1995-05-16,199506,199509,0.1612,143.0,0.147,119.0,-0.04910000000000003
1995-05-17,199506,199509,0.162,251.0,0.147,45.0,-0.04910000000000003
1995-05-18,199506,199509,0.164,268.0,0.1496,143.0,-0.046500000000000014
1995-05-19,199506,199509,0.1636,227.0,0.1497,306.0,-0.046400000000000025
1995-05-22,199506,199512,0.1644,209.0,0.1408,307.0,-0.04460000000000003
1995-05-23,199506,199512,0.1628,201.0,0.1392,177.0,-0.04620000000000005
1995-05-24,199506,199512,0.1618,249.0,0.1375,64.0,-0.047900000000000026
1995-05-25,199506,199512,0.1609,396.0,0.1366,11.0,-0.04880000000000004
1995-05-26,199506,199512,0.15885,102.0,0.1353,13.0,-0.05010000000000003
1995-05-30,199506,199512,0.1565,244.0,0.1323,17.0,-0.053100000000000036
1995-05-31,199506,199512,0.15735,138.0,0.134,2.0,-0.05140000000000003
1995-06-01,199506,199512,0.1586,169.0,0.1344,18.0,-0.051000000000000045
1995-06-02,199506,199512,0.15865,157.0,0.1339,17.0,-0.051500000000000046
1995-06-05,199506,199512,0.1605,327.0,0.1353,80.0,-0.05010000000000003
1995-06-06,199506,199512,0.161,217.0,0.1355,43.0,-0.04990000000000003
1995-06-07,199506,199512,0.1599,177.0,0.1335,1.0,-0.05190000000000003
1995-06-08,199506,199512,0.1592,157.0,0.1345,119.0,-0.05090000000000003
1995-06-09,199509,199512,0.143,355.0,0.133,247.0,-0.05240000000000003
1995-06-12,199509,199512,0.145,196.0,0.13425,55.0,-0.05115000000000003
1995-06-13,199509,199512,0.1467,399.0,0.136,100.0,-0.04940000000000003
1995-06-14,199509,199512,0.1468,199.0,0.1361,207.0,-0.04930000000000004
1995-06-15,199509,199512,0.1485,582.0,0.1378,227.0,-0.04760000000000003
1995-06-16,199509,199512,0.1484,193.0,0.1381,66.0,-0.047300000000000036
1995-06-19,199509,199512,0.1486,114.0,0.1382,21.0,-0.04720000000000005
1995-06-20,199509,199512,0.1476,468.0,0.1372,307.0,-0.04820000000000005
1995-06-21,199509,199512,0.147,198.0,0.1365,427.0,-0.04890000000000003
1995-06-22,199509,199512,0.1486,397.0,0.1381,73.0,-0.047300000000000036
1995-06-23,199509,199512,0.1484,88.0,0.138,176.0,-0.047400000000000025
1995-06-26,199509,199512,0.1487,127.0,0.138,95.0,-0.047400000000000025
1995-06-27,199509,199512,0.1493,178.0,0.1396,193.0,-0.045800000000000035
1995-06-28,199509,199512,0.14935,391.0,0.1393,185.0,-0.04610000000000003
1995-06-29,199509,199512,0.1503,202.0,0.14,104.0,-0.045400000000000024
1995-06-30,199509,199603,0.1504,264.0,0.1326,50.0,-0.045400000000000024
1995-07-03,199509,199603,0.15045,76.0,0.1326,0.0,-0.045400000000000024
1995-07-05,199509,199603,0.1502,13.0,0.1326,0.0,-0.045400000000000024
1995-07-06,199509,199603,0.1509,296.0,0.133,106.0,-0.04500000000000001
1995-07-07,199509,199603,0.1534,321.0,0.136,188.0,-0.04200000000000001
1995-07-10,199509,199603,0.1545,376.0,0.1365,244.0,-0.04150000000000001
1995-07-11,199509,199603,0.154,566.0,0.1362,175.0,-0.04180000000000003
1995-07-12,199512,199603,0.1452,313.0,0.1367,210.0,-0.04130000000000003
1995-07-13,199512,199603,0.1465,414.0,0.1374,134.0,-0.040600000000000025
1995-07-14,199512,199603,0.1478,464.0,0.1386,21.0,-0.03940000000000002
1995-07-17,199512,199603,0.1482,361.0,0.1394,95.0,-0.03860000000000002
1995-07-18,199509,199603,0.157,262.0,0.1386,73.0,-0.03940000000000002
1995-07-19,199509,199603,0.156,475.0,0.138,101.0,-0.04000000000000001
1995-07-20,199509,199603,0.1544,667.0,0.1364,72.0,-0.041600000000000026
1995-07-21,199509,199603,0.1562,308.0,0.1371,250.0,-0.04090000000000002
1995-07-24,199512,199603,0.1451,531.0,0.1366,355.0,-0.04140000000000002
1995-07-25,199512,199603,0.1462,460.0,0.138,49.0,-0.04000000000000001
1995-07-26,199512,199603,0.14615,107.0,0.1381,37.0,-0.03990000000000002
1995-07-27,199512,199603,0.14675,161.0,0.1388,47.0,-0.03920000000000001
1995-07-28,199512,199603,0.1469,145.0,0.1386,1.0,-0.03940000000000002
1995-07-31,199512,199603,0.14715,101.0,0.1387,5.0,-0.03930000000000003
1995-08-01,199512,199603,0.1468,382.0,0.1386,85.0,-0.03940000000000002
1995-08-02,199512,199603,0.1478,172.0,0.1394,150.0,-0.03860000000000002
1995-08-03,199512,199603,0.14815,262.0,0.14,165.0,-0.038000000000000006
1995-08-04,199512,199603,0.148,87.0,0.1404,20.0,-0.03760000000000002
1995-08-07,199509,199603,0.1576,153.0,0.1404,100.0,-0.03760000000000002
1995-08-08,199509,199603,0.1578,118.0,0.1403,80.0,-0.03770000000000001
1995-08-09,199509,199603,0.158125,112.0,0.1405,45.0,-0.037500000000000006
1995-08-10,199509,199603,0.1581,85.0,0.1403,40.0,-0.03770000000000001
1995-08-11,199509,199603,0.1582,181.0,0.1399,110.0,-0.03810000000000002
1995-08-14,199509,199603,0.1585,89.0,0.1399,37.0,-0.03810000000000002
1995-08-15,199509,199603,0.1585,48.0,0.1399,0.0,-0.03810000000000002
1995-08-16,199509,199603,0.158,255.0,0.1398,125.0,-0.03820000000000001
1995-08-17,199509,199603,0.1577,379.0,0.1398,113.0,-0.03820000000000001
1995-08-18,199509,199603,0.1569,673.0,0.139,140.0,-0.03900000000000001
1995-08-21,199509,199603,0.1578,304.0,0.1398,50.0,-0.03820000000000001
1995-08-22,199509,199603,0.1565,303.0,0.1387,20.0,-0.03930000000000003
1995-08-23,199509,199603,0.1557,438.0,0.1376,89.0,-0.04040000000000002
1995-08-24,199509,199603,0.15555,946.0,0.1374,335.0,-0.040600000000000025
1995-08-25,199509,199606,0.1556,394.0,0.1301,166.0,-0.040200000000000014
1995-08-28,199509,199606,0.15615,100.0,0.1303,11.0,-0.04000000000000001
1995-08-29,199509,199606,0.1565,191.0,0.1303,0.0,-0.04000000000000001
1995-08-30,199509,199606,0.1573,455.0,0.1313,91.0,-0.03900000000000001
1995-08-31,199509,199606,0.15815,281.0,0.1325,150.0,-0.0378
1995-09-01,199509,199606,0.1578,4.0,0.1318,0.0,-0.038500000000000006
1995-09-05,199509,199606,0.159,395.0,0.1335,113.0,-0.0368
1995-09-06,199509,199606,0.15865,516.0,0.1332,118.0,-0.037099999999999994
1995-09-07,199509,199606,0.158625,304.0,0.1334,234.0,-0.036900000000000016
1995-09-08,199509,199606,0.1581,345.0,0.133,195.0,-0.0373
1995-09-11,199509,199606,0.1581,1224.0,0.133,81.0,-0.0373
1995-09-12,199509,199606,0.1587,390.0,0.1336,100.0,-0.03670000000000001
1995-09-13,199509,199606,0.1587,457.0,0.1335,69.0,-0.0368
1995-09-14,199509,199606,0.1592,444.0,0.1337,0.0,-0.036599999999999994
1995-09-15,199509,199606,0.1594,402.0,0.1337,92.0,-0.036599999999999994
1995-09-18,199509,199606,0.1596,49.0,0.1337,8.0,-0.036599999999999994
1995-09-19,199509,199606,,,0.1337,220.0,-0.036599999999999994
1995-09-20,199509,199606,,,0.1337,18.0,-0.036599999999999994
1995-09-21,199509,199606,,,0.1337,0.0,-0.036599999999999994
1995-09-22,199509,199606,,,0.1332,35.0,-0.037099999999999994
1995-09-25,199512,199609,0.1475,426.0,0.126,37.0,-0.038000000000000006
1995-09-26,199512,199609,0.1475,454.0,0.126,150.0,-0.038000000000000006
1995-09-27,199512,199609,0.1457,658.0,0.1235,95.0,-0.04050000000000001
1995-09-28,199512,199609,0.1478,678.0,0.1245,7.0,-0.03950000000000001
1995-09-29,199512,199609,0.1479,343.0,0.1245,0.0,-0.03950000000000001
1995-10-02,199512,199609,0.1461,136.0,0.1223,10.0,-0.0417
1995-10-03,199512,199609,0.14325,792.0,0.1187,0.0,-0.04530000000000001
1995-10-04,199512,199609,0.1427,468.0,0.1179,20.0,-0.0461
1995-10-05,199512,199609,0.14415,327.0,0.1175,10.0,-0.046500000000000014
1995-10-06,199512,199609,0.144175,265.0,0.1175,0.0,-0.046500000000000014
1995-10-09,199512,199609,0.1443,13.0,0.1178,0.0,-0.046200000000000005
1995-10-10,199512,199609,0.1393,949.0,0.1105,11.0,-0.053500000000000006
1995-10-11,199512,199609,0.1389,800.0,0.111,20.0,-0.053000000000000005
1995-10-12,199512,199609,0.14045,875.0,0.113,31.0,-0.051000000000000004
1995-10-13,199512,199609,0.1384,532.0,0.1115,0.0,-0.052500000000000005
1995-10-16,199512,199609,0.13885,145.0,0.1113,0.0,-0.05270000000000001
1995-10-17,199512,199609,0.1391,571.0,0.111,66.0,-0.053000000000000005
1995-10-18,199512,199609,0.14115,891.0,0.113,34.0,-0.051000000000000004
1995-10-19,199512,199609,0.1419,394.0,0.1142,22.0,-0.04980000000000001
1995-10-20,199512,199609,0.143,312.0,0.116,109.0,-0.048
1995-10-23,199512,199609,0.14025,587.0,0.1135,34.0,-0.0505
1995-10-24,199512,199609,0.14055,355.0,0.1133,16.0,-0.05070000000000001
1995-10-25,199512,199609,0.1398,927.0,0.1125,0.0,-0.051500000000000004
1995-10-26,199512,199609,0.127,1258.0,0.0975,12.0,-0.0665
1995-10-27,199512,199609,0.13135,1231.0,0.1001,6.0,-0.06390000000000001
1995-10-30,199512,199609,0.13705,1216.0,0.1075,12.0,-0.05650000000000001
1995-10-31,199512,199609,0.1336,1371.0,0.10505,0.0,-0.05895
1995-11-01,199512,199609,0.13,630.0,0.1007,0.0,-0.06330000000000001
1995-11-02,199512,199609,0.1306,40.0,0.1015,0.0,-0.0625
1995-11-03,199512,199609,0.1275,824.0,0.098,7.0,-0.066
1995-11-06,199512,199609,0.1272,541.0,0.0995,21.0,-0.0645
1995-11-07,199512,199609,0.1266,643.0,0.0967,5.0,-0.0673
1995-11-08,199512,199609,0.1211,1128.0,0.0903,1.0,-0.07369999999999999
1995-11-09,199512,199609,0.1215,1736.0,0.0915,11.0,-0.07250000000000001
1995-11-10,199512,199609,0.1245,1044.0,0.093,4.0,-0.07100000000000001
1995-11-13,199512,199609,0.1201,457.0,0.0846,2.0,-0.07940000000000003
1995-11-14,199512,199609,0.1176,889.0,0.0841,5.0,-0.07990000000000003
1995-11-15,199512,199609,0.1193,1213.0,0.08625,3.0,-0.07775000000000001
1995-11-16,199512,199609,0.1235,1222.0,0.093,20.0,-0.07100000000000001
1995-11-17,199512,199609,0.12475,686.0,0.0945,0.0,-0.0695
1995-11-20,199512,199609,0.1245,86.0,0.0945,0.0,-0.0695
1995-11-21,199512,199609,0.1246,415.0,0.0955,0.0,-0.0685
1995-11-22,199512,199609,0.1252,316.0,0.0962,0.0,-0.0678
1995-11-24,199512,199609,0.127,332.0,0.09995,0.0,-0.06405000000000001
1995-11-27,199512,199609,0.1268,573.0,0.0996,65.0,-0.06440000000000001
1995-11-28,199512,199609,0.127925,899.0,0.0999,1.0,-0.0641
1995-11-29,199512,199609,0.1314,886.0,0.1045,11.0,-0.05950000000000001
1995-11-30,199512,199609,0.1302,726.0,0.1032,0.0,-0.06080000000000001
1995-12-01,199512,199609,0.12995,618.0,0.1033,0.0,-0.060700000000000004
1995-12-04,199512,199609,0.1297,377.0,0.1034,48.0,-0.0606
1995-12-05,199512,199609,0.1286,638.0,0.1014,244.0,-0.0626
1995-12-06,199512,199609,0.12875,369.0,0.1019,33.0,-0.0621
1995-12-07,199512,199609,0.1284,255.0,0.102,0.0,-0.06200000000000001
1995-12-08,199512,199609,0.1276,1179.0,0.1003,3.0,-0.0637
1995-12-11,199512,199609,0.1282,878.0,0.101,0.0,-0.063
1995-12-12,199512,199609,0.1285,44.0,0.101,0.0,-0.063
1995-12-13,199512,199609,0.1277,1348.0,0.0996,0.0,-0.06440000000000001
1995-12-14,199512,199609,0.128,1256.0,0.1001,16.0,-0.06390000000000001
1995-12-15,199512,199609,0.1287,471.0,0.1005,16.0,-0.0635
1995-12-18,199512,199609,0.1292,190.0,0.1001,25.0,-0.06390000000000001
1995-12-19,199512,199609,,,0.1033,172.0,-0.060700000000000004
1995-12-20,199512,199609,,,0.1042,144.0,-0.059800000000000006
1995-12-21,199512,199609,,,0.1037,0.0,-0.060300000000000006
1995-12-22,199512,199609,,,0.104,0.0,-0.06000000000000001
1995-12-26,199512,199609,,,0.1037,2.0,-0.060300000000000006
1995-12-27,199512,199609,,,0.104,0.0,-0.06000000000000001
1995-12-28,199512,199609,,,0.104,0.0,-0.06000000000000001
1995-12-29,199512,199609,,,0.104,0.0,-0.06000000000000001
1996-01-02,199603,199609,0.1216,681.0,0.1045,2.0,-0.05950000000000001
1996-01-03,199603,199609,0.123,985.0,0.107,120.0,-0.05700000000000001
1996-01-04,199603,199609,0.1235,940.0,0.1075,36.0,-0.05650000000000001
1996-01-05,199603,199609,0.1235,724.0,0.1073,12.0,-0.0567
1996-01-08,199603,199609,0.1243,1271.0,0.1075,56.0,-0.05650000000000001
1996-01-09,199603,199609,0.1249,872.0,0.1084,294.0,-0.05560000000000001
1996-01-10,199603,199609,0.1247,583.0,0.1081,4.0,-0.055900000000000005
1996-01-11,199603,199609,0.1252,655.0,0.1085,51.0,-0.05550000000000001
1996-01-12,199603,199609,0.1257,1396.0,0.1089,4.0,-0.05510000000000001
1996-01-15,199603,199609,0.1252,241.0,0.1085,1.0,-0.05550000000000001
1996-01-16,199603,199609,0.1252,1141.0,0.1084,10.0,-0.05560000000000001
1996-01-17,199603,199609,0.1261,900.0,0.1088,4.0,-0.05520000000000001
1996-01-18,199603,199609,0.1275,2231.0,0.1105,60.0,-0.053500000000000006
1996-01-19,199603,199609,0.1281,1283.0,0.1112,129.0,-0.052800000000000014
1996-01-22,199603,199609,0.1296,2764.0,0.1128,2.0,-0.05120000000000001
1996-01-23,199603,199609,0.12815,2060.0,0.1115,32.0,-0.052500000000000005
1996-01-24,199603,199609,0.1289,2159.0,0.1117,174.0,-0.05230000000000001
1996-01-25,199603,199609,0.1293,1459.0,0.1121,161.0,-0.0519
1996-01-26,199603,199609,0.1288,984.0,0.1115,23.0,-0.052500000000000005
1996-01-29,199603,199609,0.1298,657.0,0.112,64.0,-0.052000000000000005
1996-01-30,199603,199609,0.12975,1820.0,0.1121,165.0,-0.0519
1996-01-31,199603,199609,0.13015,1610.0,0.11195,90.0,-0.05205000000000001
1996-02-01,199603,199609,0.12995,911.0,0.11185,114.0,-0.05215
1996-02-02,199603,199609,0.1302,942.0,0.112,27.0,-0.052000000000000005
1996-02-05,199603,199609,0.1304,108.0,0.1119,0.0,-0.05210000000000001
1996-02-06,199603,199609,0.12955,1098.0,0.1114,0.0,-0.05260000000000001
1996-02-07,199603,199609,0.1293,527.0,0.1111,15.0,-0.0529
1996-02-08,199603,199609,0.1294,1093.0,0.1111,134.0,-0.0529
1996-02-09,199603,199609,0.1293,943.0,0.1108,63.0,-0.05320000000000001
1996-02-12,199603,199609,0.12855,1542.0,0.1097,60.0,-0.0543
1996-02-13,199603,199609,0.1283,2132.0,0.1092,103.0,-0.0548
1996-02-14,199603,199609,0.1291,2481.0,0.1102,20.0,-0.0538
1996-02-15,199603,199609,0.129,1392.0,0.11015,0.0,-0.05385000000000001
1996-02-16,199603,199609,0.129175,709.0,0.11015,0.0,-0.05385000000000001
1996-02-20,199603,199609,0.129,1851.0,0.1098,81.0,-0.05420000000000001
1996-02-21,199603,199609,0.1293,889.0,0.11,90.0,-0.054000000000000006
1996-02-22,199603,199609,0.1297,695.0,0.111,240.0,-0.053000000000000005
1996-02-23,199603,199609,0.1299,970.0,0.1114,88.0,-0.05260000000000001
1996-02-26,199603,199609,0.1299,475.0,0.111,113.0,-0.053000000000000005
1996-02-27,199603,199609,0.1296,1337.0,0.1107,86.0,-0.0533
1996-02-28,199603,199609,0.1292,1260.0,0.1102,170.0,-0.0538
1996-02-29,199603,199609,0.1293,1337.0,0.1095,453.0,-0.05450000000000001
1996-03-01,199603,199609,0.1302,1207.0,0.1104,221.0,-0.05360000000000001
1996-03-04,199603,199609,0.13025,1148.0,0.11045,16.0,-0.05355
1996-03-05,199603,199609,0.13005,704.0,0.11,48.0,-0.054000000000000006
1996-03-06,199603,199609,0.13025,1171.0,0.1102,29.0,-0.0538
1996-03-07,199603,199609,0.130825,1905.0,0.1106,82.0,-0.0534
1996-03-08,199603,199609,0.1305,633.0,0.1101,50.0,-0.0539
1996-03-11,199603,199609,0.13065,1493.0,0.11,128.0,-0.054000000000000006
1996-03-12,199603,199609,0.1306,2112.0,0.1101,60.0,-0.0539
1996-03-13,199603,199609,0.1313,1408.0,0.1104,91.0,-0.05360000000000001
1996-03-14,199603,199609,0.1319,1230.0,0.1107,24.0,-0.0533
1996-03-15,199603,199609,0.13195,1486.0,0.11115,472.0,-0.05285000000000001
1996-03-18,199603,199609,0.1325,217.0,0.11255,131.0,-0.05145000000000001
1996-03-19,199606,199612,0.12175,2737.0,0.1047,197.0,-0.05115
1996-03-20,199606,199612,0.12165,2227.0,0.1048,76.0,-0.05105
1996-03-21,199606,199612,0.122025,209.0,0.10515,6.0,-0.05070000000000001
1996-03-22,199606,199612,0.122,428.0,0.1056,0.0,-0.05025
1996-03-25,199606,199612,0.12225,666.0,0.1055,0.0,-0.050350000000000006
1996-03-26,199606,199612,0.122575,1009.0,0.1057,5.0,-0.05015
1996-03-27,199606,199612,0.12285,769.0,0.106,0.0,-0.049850000000000005
1996-03-28,199606,199612,0.1233,1063.0,0.1068,66.0,-0.049049999999999996
1996-03-29,199606,199612,0.124025,606.0,0.108225,107.0,-0.047625
1996-04-01,199606,199612,0.12445,451.0,0.108325,27.0,-0.047525
1996-04-02,199606,199612,0.1246,686.0,0.1083,0.0,-0.04755000000000001
1996-04-03,199606,199612,0.12445,751.0,0.10795,4.0,-0.0479
1996-04-04,199606,199703,0.1247,95.0,0.10225,34.0,-0.04765
1996-04-05,199606,199703,0.1247,174.0,0.102,0.0,-0.0479
1996-04-08,199606,199703,0.123675,526.0,0.101075,30.0,-0.04882499999999999
1996-04-09,199606,199703,0.12465,1685.0,0.1021,343.0,-0.047799999999999995
1996-04-10,199606,199703,0.125525,1960.0,0.1033,152.0,-0.04659999999999999
1996-04-11,199606,199703,0.1257,1559.0,0.103,242.0,-0.0469
1996-04-12,199606,199703,0.12615,804.0,0.1035,0.0,-0.0464
1996-04-15,199606,199703,0.127875,2845.0,0.105675,220.0,-0.04422499999999999
1996-04-16,199606,199703,0.1282,2123.0,0.1057,302.0,-0.04419999999999999
1996-04-17,199606,199703,0.12835,2183.0,0.106,311.0,-0.043899999999999995
1996-04-18,199606,199703,0.1288,563.0,0.1061,185.0,-0.04379999999999999
1996-04-19,199606,199703,0.12945,2135.0,0.1074,157.0,-0.042499999999999996
1996-04-22,199606,199703,0.12935,1216.0,0.10745,146.0,-0.04244999999999999
1996-04-23,199606,199703,0.1293,1618.0,0.107,244.0,-0.042899999999999994
1996-04-24,199606,199703,0.129775,1657.0,0.1076,1.0,-0.04229999999999999
1996-04-25,199606,199703,0.13035,1681.0,0.108175,1.0,-0.041725
1996-04-26,199606,199703,0.1301,1015.0,0.108,54.0,-0.04189999999999999
1996-04-29,199606,199703,0.1296,1105.0,0.1075,7.0,-0.04239999999999999
1996-04-30,199606,199703,0.1303,1485.0,0.1079,233.0,-0.041999999999999996
1996-05-01,199606,199703,0.13055,212.0,0.10815,0.0,-0.041749999999999995
1996-05-02,199606,199703,0.1293,1331.0,0.1062,224.0,-0.04369999999999999
1996-05-03,199606,199703,0.12945,1046.0,0.1063,3.0,-0.043599999999999986
1996-05-06,199606,199703,0.12865,1188.0,0.1055,10.0,-0.044399999999999995
1996-05-07,199606,199703,0.129225,2284.0,0.1068,181.0,-0.043099999999999986
1996-05-08,199606,199703,0.13,1677.0,0.1078,6.0,-0.042099999999999985
1996-05-09,199606,199703,0.13025,1972.0,0.10835,77.0,-0.04154999999999999
1996-05-10,199606,199703,0.1313,1196.0,0.11,64.0,-0.03989999999999999
1996-05-13,199606,199703,0.131525,1023.0,0.1102,53.0,-0.039699999999999985
1996-05-14,199606,199703,0.1315,1464.0,0.1105,136.0,-0.03939999999999999
1996-05-15,199606,199703,0.131825,2153.0,0.1107,164.0,-0.039199999999999985
1996-05-16,199606,199703,0.131975,1248.0,0.1105,44.0,-0.03939999999999999
1996-05-17,199606,199703,0.132275,1073.0,0.1107,7.0,-0.039199999999999985
1996-05-20,199606,199703,0.132375,816.0,0.1107,48.0,-0.039199999999999985
1996-05-21,199606,199703,0.133075,1676.0,0.1119,79.0,-0.03799999999999999
1996-05-22,199606,199703,0.133225,3055.0,0.112375,116.0,-0.03752499999999999
1996-05-23,199606,199703,0.1334,2616.0,0.1131,134.0,-0.036799999999999986
1996-05-24,199606,199703,0.13345,1321.0,0.1125,313.0,-0.03739999999999999
1996-05-28,199606,199703,0.133525,1548.0,0.113,147.0,-0.03689999999999999
1996-05-29,199606,199703,0.13295,1313.0,0.1119,477.0,-0.03799999999999999
1996-05-30,199606,199703,0.13345,1812.0,0.1125,62.0,-0.03739999999999999
1996-05-31,199606,199703,0.1327,638.0,0.1113,75.0,-0.038599999999999995
1996-06-03,199606,199703,0.13285,1009.0,0.111275,419.0,-0.03862499999999999
1996-06-04,199606,199703,0.13325,967.0,0.1116,737.0,-0.03829999999999999
1996-06-05,199606,199703,0.132725,947.0,0.1113,257.0,-0.038599999999999995
1996-06-06,199606,199703,0.13275,817.0,0.11085,18.0,-0.03904999999999999
1996-06-07,199606,199703,0.13215,527.0,0.1108,307.0,-0.039099999999999996
1996-06-10,199606,199703,0.1314,1807.0,0.1094,207.0,-0.040499999999999994
1996-06-11,199606,199703,0.130925,2023.0,0.1087,187.0,-0.04119999999999999
1996-06-12,199606,199703,0.131,1067.0,0.108,43.0,-0.04189999999999999
1996-06-13,199606,199703,0.13115,1242.0,0.1083,95.0,-0.0416
1996-06-14,199606,199703,0.13172,919.0,0.1101,114.0,-0.03979999999999999
1996-06-17,199606,199703,0.1318,172.0,0.1103,148.0,-0.039599999999999996
1996-06-18,199606,199703,,,0.1111,239.0,-0.03879999999999999
1996-06-19,199606,199703,,,0.1118,163.0,-0.038099999999999995
1996-06-20,199606,199703,,,0.11085,209.0,-0.03904999999999999
1996-06-21,199606,199703,,,0.11015,30.0,-0.039749999999999994
1996-06-24,199606,199703,,,0.1096,71.0,-0.04029999999999999
1996-06-25,199606,199703,,,0.110525,214.0,-0.03937499999999999
1996-06-26,199606,199703,,,0.11035,15.0,-0.03954999999999999
1996-06-27,199606,199703,,,0.11,140.0,-0.03989999999999999
1996-06-28,199606,199703,,,0.1108,36.0,-0.039099999999999996
1996-07-01,199606,199703,,,0.11025,102.0,-0.03964999999999999
1996-07-02,199606,199703,,,0.1107,169.0,-0.039199999999999985
1996-07-03,199606,199703,,,0.1103,6.0,-0.039599999999999996
1996-07-05,199606,199703,,,0.1087,15.0,-0.04119999999999999
1996-07-08,199606,199703,,,0.1089,130.0,-0.040999999999999995
1996-07-09,199606,199703,,,0.1099,71.0,-0.039999999999999994
1996-07-10,199606,199703,,,0.11,20.0,-0.03989999999999999
1996-07-11,199606,199703,,,0.1096,158.0,-0.04029999999999999
1996-07-12,199606,199703,,,0.1101,6.0,-0.03979999999999999
1996-07-15,199606,199703,,,0.1095,0.0,-0.04039999999999999
1996-07-16,199606,199703,,,0.1095,121.0,-0.04039999999999999
1996-07-17,199606,199703,,,0.1099,112.0,-0.039999999999999994
1996-07-18,199606,199703,,,0.1111,610.0,-0.03879999999999999
1996-07-19,199606,199703,,,0.1119,54.0,-0.03799999999999999
1996-07-22,199606,199703,,,0.1119,25.0,-0.03799999999999999
1996-07-23,199606,199703,,,0.1126,99.0,-0.037299999999999986
1996-07-24,199606,199703,,,0.1121,693.0,-0.037799999999999986
1996-07-25,199606,199703,,,0.1122,125.0,-0.0377
1996-07-26,199606,199703,,,0.1121,0.0,-0.037799999999999986
1996-07-29,199606,199703,,,0.1122,42.0,-0.0377
1996-07-30,199606,199703,,,0.1125,110.0,-0.03739999999999999
1996-07-31,199606,199703,,,0.1121,180.0,-0.037799999999999986
1996-08-01,199606,199703,,,0.1132,244.0,-0.036699999999999997
1996-08-02,199606,199703,,,0.114,114.0,-0.03589999999999999
1996-08-05,199606,199703,,,0.1147,30.0,-0.035199999999999995
1996-08-06,199606,199703,,,0.115,183.0,-0.03489999999999999
1996-08-07,199606,199703,,,0.1151,134.0,-0.0348
1996-08-08,199606,199703,,,0.1153,161.0,-0.03459999999999999
1996-08-09,199606,199703,,,0.1155,27.0,-0.034399999999999986
1996-08-12,199606,199703,,,0.1158,131.0,-0.03409999999999999
1996-08-13,199606,199703,,,0.1158,435.0,-0.03409999999999999
1996-08-14,199606,199703,,,0.1158,25.0,-0.03409999999999999
1996-08-15,199606,199703,,,0.1158,126.0,-0.03409999999999999
1996-08-16,199606,199703,,,0.1168,175.0,-0.03309999999999999
1996-08-19,199606,199703,,,0.1174,97.0,-0.03249999999999999
1996-08-20,199606,199703,,,0.11775,306.0,-0.03215
1996-08-21,199606,199703,,,0.1175,193.0,-0.0324
1996-08-22,199606,199703,,,0.1181,263.0,-0.031799999999999995
1996-08-23,199606,199703,,,0.1173,161.0,-0.03259999999999999
1996-08-26,199606,199703,,,0.11695,327.0,-0.03294999999999999
1996-08-27,199606,199703,,,0.1173,36.0,-0.03259999999999999
1996-08-28,199606,199703,,,0.11755,178.0,-0.03234999999999999
1996-08-29,199606,199703,,,0.116625,104.0,-0.033274999999999985
1996-08-30,199606,199703,,,0.1158,71.0,-0.03409999999999999
1996-09-03,199606,199703,,,0.116175,253.0,-0.03372499999999999
1996-09-04,199606,199703,,,0.1164,194.0,-0.03349999999999999
1996-09-05,199606,199703,,,0.1161,240.0,-0.0338
1996-09-06,199606,199703,,,0.11725,304.0,-0.03265
1996-09-09,199606,199703,,,0.11775,77.0,-0.03215
1996-09-10,199606,199703,,,0.1179,881.0,-0.03199999999999999
1996-09-11,199606,199703,,,0.118,875.0,-0.0319
1996-09-12,199606,199703,,,0.118525,334.0,-0.031374999999999986
1996-09-13,199606,199703,,,0.1198,756.0,-0.030099999999999988
1996-09-16,199606,199703,,,0.1196,11.0,-0.030299999999999994
1996-09-17,199612,199706,0.126075,1562.0,0.114,273.0,-0.03032499999999999
1996-09-18,199612,199706,0.1262,1884.0,0.11415,266.0,-0.030174999999999993
1996-09-19,199612,199706,0.125875,1944.0,0.1138,6.0,-0.030524999999999997
1996-09-20,199612,199706,0.125525,3508.0,0.1133,151.0,-0.031024999999999997
