Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1982-05-03,198206,198206,63.6406,17700.0,63.6406,17700.0,-34.67141500000008
1982-05-04,198206,198206,64.1094,11421.0,64.1094,11421.0,-34.20261500000009
1982-05-05,198206,198206,64.2188,14083.0,64.2188,14083.0,-34.09321500000008
1982-05-06,198206,198206,65.1406,9400.0,65.1406,9400.0,-33.171415000000074
1982-05-07,198206,198206,65.3906,6526.0,65.3906,6526.0,-32.921415000000074
1982-05-10,198206,198206,65.2813,4233.0,65.2813,4233.0,-33.03071500000008
1982-05-11,198206,198206,65.3906,5339.0,65.3906,5339.0,-32.921415000000074
1982-05-12,198206,198206,65.0625,6310.0,65.0625,6310.0,-33.24951500000008
1982-05-13,198206,198206,64.8438,3976.0,64.8438,3976.0,-33.46821500000008
1982-05-14,198206,198206,65.2813,4664.0,65.2813,4664.0,-33.03071500000008
1982-05-17,198206,198206,64.875,5243.0,64.875,5243.0,-33.43701500000008
1982-05-18,198206,198206,65.0625,5408.0,65.0625,5408.0,-33.24951500000008
1982-05-19,198206,198206,64.7031,4599.0,64.7031,4599.0,-33.608915000000074
1982-05-20,198206,198206,65.25,5633.0,65.25,5633.0,-33.06201500000008
1982-05-21,198206,198206,65.1719,3006.0,65.1719,3006.0,-33.14011500000009
1982-05-24,198206,198206,65.1406,1918.0,65.1406,1918.0,-33.171415000000074
1982-05-25,198206,198206,64.9219,2490.0,64.9219,2490.0,-33.39011500000009
1982-05-26,198206,198206,64.625,3498.0,64.625,3498.0,-33.68701500000008
1982-05-27,198206,198206,64.5,3730.0,64.5,3730.0,-33.81201500000008
1982-05-28,198206,198206,64.5,3559.0,64.5,3559.0,-33.81201500000008
1982-06-01,198209,198209,63.6563,4383.0,63.6563,4383.0,-34.53071500000008
1982-06-02,198209,198209,63.8906,3698.0,63.8906,3698.0,-34.29641500000008
1982-06-03,198209,198209,63.8125,2570.0,63.8125,2570.0,-34.37451500000008
1982-06-04,198209,198209,63.5,2491.0,63.5,2491.0,-34.68701500000008
1982-06-07,198209,198209,63.6406,3119.0,63.6406,3119.0,-34.54641500000008
1982-06-08,198209,198209,63.5625,2829.0,63.5625,2829.0,-34.62451500000008
1982-06-09,198209,198209,63.5781,2549.0,63.5781,2549.0,-34.60891500000008
1982-06-10,198209,198209,63.3906,3592.0,63.3906,3592.0,-34.79641500000008
1982-06-11,198209,198209,63.8125,2180.0,63.8125,2180.0,-34.37451500000008
1982-06-14,198209,198209,62.8281,3519.0,62.8281,3519.0,-35.35891500000008
1982-06-15,198209,198209,62.8281,2489.0,62.8281,2489.0,-35.35891500000008
1982-06-16,198209,198209,62.6406,2714.0,62.6406,2714.0,-35.54641500000008
1982-06-17,198209,198209,62.0938,3412.0,62.0938,3412.0,-36.09321500000008
1982-06-18,198209,198209,61.4375,5742.0,61.4375,5742.0,-36.74951500000008
1982-06-21,198209,198209,61.3281,5555.0,61.3281,5555.0,-36.85891500000008
1982-06-22,198209,198209,61.3281,5122.0,61.3281,5122.0,-36.85891500000008
1982-06-23,198209,198209,61.125,5199.0,61.125,5199.0,-37.06201500000008
1982-06-24,198209,198209,61.125,5186.0,61.125,5186.0,-37.06201500000008
1982-06-25,198209,198209,61.0469,2072.0,61.0469,2072.0,-37.14011500000008
1982-06-28,198209,198209,61.2969,3122.0,61.2969,3122.0,-36.89011500000008
1982-06-29,198209,198209,61.5,6207.0,61.5,6207.0,-36.68701500000008
1982-06-30,198209,198209,62.0938,6527.0,62.0938,6527.0,-36.09321500000008
1982-07-01,198209,198209,62.2656,6738.0,62.2656,6738.0,-35.92141500000008
1982-07-02,198209,198209,61.8281,2580.0,61.8281,2580.0,-36.35891500000008
1982-07-06,198209,198209,62.0,2343.0,62.0,2343.0,-36.18701500000008
1982-07-07,198209,198209,62.2188,3093.0,62.2188,3093.0,-35.96821500000008
1982-07-08,198209,198209,63.0625,5486.0,63.0625,5486.0,-35.12451500000008
1982-07-09,198209,198209,63.6094,5903.0,63.6094,5903.0,-34.57761500000008
1982-07-12,198209,198209,64.0625,6436.0,64.0625,6436.0,-34.12451500000008
1982-07-13,198209,198209,63.4063,5253.0,63.4063,5253.0,-34.78071500000008
1982-07-14,198209,198209,63.1875,3748.0,63.1875,3748.0,-34.99951500000008
1982-07-15,198209,198209,63.6406,3539.0,63.6406,3539.0,-34.54641500000008
1982-07-16,198209,198209,64.6406,5303.0,64.6406,5303.0,-33.546415000000074
1982-07-19,198209,198209,64.75,5593.0,64.75,5593.0,-33.43701500000008
1982-07-20,198209,198209,64.9688,7728.0,64.9688,7728.0,-33.21821500000008
1982-07-21,198209,198209,64.625,6089.0,64.625,6089.0,-33.56201500000008
1982-07-22,198209,198209,64.9688,5983.0,64.9688,5983.0,-33.21821500000008
1982-07-23,198209,198209,64.7031,2860.0,64.7031,2860.0,-33.483915000000074
1982-07-26,198209,198209,63.6406,5212.0,63.6406,5212.0,-34.54641500000008
1982-07-27,198209,198209,63.7813,5025.0,63.7813,5025.0,-34.40571500000008
1982-07-28,198209,198209,63.3594,5705.0,63.3594,5705.0,-34.82761500000008
1982-07-29,198209,198209,64.1406,7110.0,64.1406,7110.0,-34.046415000000074
1982-07-30,198209,198209,64.5781,3238.0,64.5781,3238.0,-33.608915000000074
1982-08-02,198209,198209,65.5625,4589.0,65.5625,4589.0,-32.62451500000008
1982-08-03,198209,198209,65.125,7372.0,65.125,7372.0,-33.06201500000008
1982-08-04,198209,198209,65.0,11188.0,65.0,11188.0,-33.18701500000008
1982-08-05,198209,198209,64.875,6711.0,64.875,6711.0,-33.31201500000008
1982-08-06,198209,198209,64.2031,5334.0,64.2031,5334.0,-33.983915000000074
1982-08-09,198209,198209,64.7813,6910.0,64.7813,6910.0,-33.40571500000008
1982-08-10,198209,198209,64.75,7301.0,64.75,7301.0,-33.43701500000008
1982-08-11,198209,198209,64.6719,3428.0,64.6719,3428.0,-33.51511500000009
1982-08-12,198209,198209,65.3125,3586.0,65.3125,3586.0,-32.87451500000008
1982-08-13,198209,198209,66.0938,6051.0,66.0938,6051.0,-32.09321500000008
1982-08-16,198209,198209,66.7813,5687.0,66.7813,5687.0,-31.40571500000008
1982-08-17,198209,198209,68.3281,8391.0,68.3281,8391.0,-29.858915000000074
1982-08-18,198209,198209,69.0156,8273.0,69.0156,8273.0,-29.171415000000074
1982-08-19,198209,198209,68.9375,6696.0,68.9375,6696.0,-29.24951500000008
1982-08-20,198209,198209,69.8906,4003.0,69.8906,4003.0,-28.296415000000067
1982-08-23,198209,198209,69.0156,3631.0,69.0156,3631.0,-29.171415000000074
1982-08-24,198209,198209,69.6406,5331.0,69.6406,5331.0,-28.546415000000074
1982-08-25,198209,198209,69.1875,4716.0,69.1875,4716.0,-28.99951500000008
1982-08-26,198209,198209,68.6875,6619.0,68.6875,6619.0,-29.49951500000008
1982-08-27,198209,198209,67.7656,4973.0,67.7656,4973.0,-30.421415000000074
1982-08-30,198209,198209,68.0781,4280.0,68.0781,4280.0,-30.108915000000074
1982-08-31,198209,198209,67.9063,3671.0,67.9063,3671.0,-30.28071500000008
1982-09-01,198209,198209,68.1875,2094.0,68.1875,2094.0,-29.99951500000008
1982-09-02,198209,198209,68.6875,3358.0,68.6875,3358.0,-29.49951500000008
1982-09-03,198212,198212,68.5469,3096.0,68.5469,3096.0,-28.921415000000074
1982-09-07,198212,198212,68.375,4092.0,68.375,4092.0,-29.093315000000068
1982-09-08,198212,198212,68.5,4963.0,68.5,4963.0,-28.968315000000068
1982-09-09,198212,198212,68.3438,4012.0,68.3438,4012.0,-29.124515000000066
1982-09-10,198212,198212,67.4063,5024.0,67.4063,5024.0,-30.062015000000066
1982-09-13,198212,198212,68.0938,4435.0,68.0938,4435.0,-29.374515000000066
1982-09-14,198212,198212,68.1563,4852.0,68.1563,4852.0,-29.312015000000066
1982-09-15,198212,198212,68.0469,5108.0,68.0469,5108.0,-29.421415000000074
1982-09-16,198212,198212,67.9063,2965.0,67.9063,2965.0,-29.562015000000066
1982-09-17,198212,198212,68.3438,2662.0,68.3438,2662.0,-29.124515000000066
1982-09-20,198212,198212,68.5156,4690.0,68.5156,4690.0,-28.95271500000006
1982-09-21,198212,198212,69.6875,6216.0,69.6875,6216.0,-27.78081500000006
1982-09-22,198212,198212,69.6875,5495.0,69.6875,5495.0,-27.78081500000006
1982-09-23,198212,198212,70.0313,3871.0,70.0313,3871.0,-27.437015000000073
1982-09-24,198212,198212,69.5625,2897.0,69.5625,2897.0,-27.90581500000006
1982-09-27,198212,198212,69.6094,1447.0,69.6094,1447.0,-27.858915000000067
1982-09-28,198212,198212,70.1094,3503.0,70.1094,3503.0,-27.358915000000067
1982-09-29,198212,198212,70.0625,5233.0,70.0625,5233.0,-27.40581500000006
1982-09-30,198212,198212,70.3594,5337.0,70.3594,5337.0,-27.108915000000067
1982-10-01,198212,198212,71.2031,2929.0,71.2031,2929.0,-26.265215000000055
1982-10-04,198212,198212,70.0313,3262.0,70.0313,3262.0,-27.437015000000073
1982-10-05,198212,198212,70.25,3013.0,70.25,3013.0,-27.21831500000006
1982-10-06,198212,198212,71.0313,5823.0,71.0313,5823.0,-26.437015000000073
1982-10-07,198212,198212,72.8125,8318.0,72.8125,8318.0,-24.65581500000006
1982-10-08,198212,198212,73.2031,8811.0,73.2031,8811.0,-24.265215000000055
1982-10-11,198212,198212,75.0,1038.0,75.0,1038.0,-22.46831500000006
1982-10-12,198212,198212,74.9063,6248.0,74.9063,6248.0,-22.562015000000073
1982-10-13,198212,198212,75.25,5332.0,75.25,5332.0,-22.21831500000006
1982-10-14,198212,198212,74.375,4846.0,74.375,4846.0,-23.09331500000006
1982-10-15,198212,198212,73.7656,2956.0,73.7656,2956.0,-23.702715000000055
1982-10-18,198212,198212,74.5,3200.0,74.5,3200.0,-22.96831500000006
1982-10-19,198212,198212,74.8281,3711.0,74.8281,3711.0,-22.640215000000055
1982-10-20,198212,198212,74.4375,4636.0,74.4375,4636.0,-23.03081500000006
1982-10-21,198212,198212,74.5156,3234.0,74.5156,3234.0,-22.952715000000055
1982-10-22,198212,198212,73.9063,1832.0,73.9063,1832.0,-23.562015000000073
1982-10-25,198212,198212,72.7656,3274.0,72.7656,3274.0,-24.702715000000055
1982-10-26,198212,198212,73.5938,4936.0,73.5938,4936.0,-23.874515000000073
1982-10-27,198212,198212,73.2813,4924.0,73.2813,4924.0,-24.187015000000073
1982-10-28,198212,198212,74.0469,4475.0,74.0469,4475.0,-23.421415000000067
1982-10-29,198212,198212,74.6875,2911.0,74.6875,2911.0,-22.78081500000006
1982-11-01,198212,198212,75.2188,4431.0,75.2188,4431.0,-22.249515000000073
1982-11-03,198212,198212,75.75,6949.0,75.75,6949.0,-21.71831500000006
1982-11-04,198212,198212,75.8906,5193.0,75.8906,5193.0,-21.577715000000055
1982-11-05,198212,198212,75.4688,4106.0,75.4688,4106.0,-21.999515000000073
1982-11-08,198212,198212,75.2188,3526.0,75.2188,3526.0,-22.249515000000073
1982-11-09,198212,198212,75.3906,3571.0,75.3906,3571.0,-22.077715000000055
1982-11-10,198212,198212,75.4375,2866.0,75.4375,2866.0,-22.03081500000006
1982-11-11,198212,198212,74.8906,810.0,74.8906,810.0,-22.577715000000055
1982-11-12,198212,198212,75.1875,3020.0,75.1875,3020.0,-22.28081500000006
1982-11-15,198212,198212,74.8438,2311.0,74.8438,2311.0,-22.624515000000073
1982-11-16,198212,198212,74.375,3675.0,74.375,3675.0,-23.09331500000006
1982-11-17,198212,198212,75.0781,3983.0,75.0781,3983.0,-22.390215000000055
1982-11-18,198212,198212,75.5625,2510.0,75.5625,2510.0,-21.90581500000006
1982-11-19,198212,198212,75.6406,2545.0,75.6406,2545.0,-21.827715000000055
1982-11-22,198212,198212,75.3906,2161.0,75.3906,2161.0,-22.077715000000055
1982-11-23,198212,198212,75.0469,2491.0,75.0469,2491.0,-22.421415000000067
1982-11-24,198212,198212,74.9688,1748.0,74.9688,1748.0,-22.499515000000073
1982-11-26,198212,198212,74.5938,1234.0,74.5938,1234.0,-22.874515000000073
1982-11-29,198212,198212,73.875,3402.0,73.875,3402.0,-23.59331500000006
1982-11-30,198212,198212,74.0,2680.0,74.0,2680.0,-23.46831500000006
1982-12-01,198303,198303,73.4063,1960.0,73.4063,1960.0,-23.21831500000006
1982-12-02,198303,198303,73.6875,2360.0,73.6875,2360.0,-22.937115000000077
1982-12-03,198303,198303,74.6875,2144.0,74.6875,2144.0,-21.937115000000077
1982-12-06,198303,198303,74.7188,1723.0,74.7188,1723.0,-21.90581500000006
1982-12-07,198303,198303,74.625,2499.0,74.625,2499.0,-21.999615000000077
1982-12-08,198303,198303,73.9375,2990.0,73.9375,2990.0,-22.687115000000077
1982-12-09,198303,198303,74.0938,1600.0,74.0938,1600.0,-22.53081500000006
1982-12-10,198303,198303,73.5156,3001.0,73.5156,3001.0,-23.10901500000007
1982-12-13,198303,198303,73.9375,2482.0,73.9375,2482.0,-22.687115000000077
1982-12-14,198303,198303,74.4375,2790.0,74.4375,2790.0,-22.187115000000077
1982-12-15,198303,198303,74.2969,2292.0,74.2969,2292.0,-22.327715000000083
1982-12-16,198303,198303,73.7656,2741.0,73.7656,2741.0,-22.85901500000007
1982-12-17,198303,198303,73.9375,3424.0,73.9375,3424.0,-22.687115000000077
1982-12-20,198303,198303,73.7656,2474.0,73.7656,2474.0,-22.85901500000007
1982-12-21,198303,198303,74.6875,3581.0,74.6875,3581.0,-21.937115000000077
1982-12-22,198303,198303,74.5,3561.0,74.5,3561.0,-22.124615000000077
1982-12-23,198303,198303,74.8906,991.0,74.8906,991.0,-21.73401500000007
1982-12-27,198303,198303,75.25,998.0,75.25,998.0,-21.374615000000077
1982-12-28,198303,198303,75.25,1765.0,75.25,1765.0,-21.374615000000077
1982-12-29,198303,198303,75.0156,1318.0,75.0156,1318.0,-21.60901500000007
1982-12-30,198303,198303,75.0469,881.0,75.0469,881.0,-21.577715000000083
1983-01-03,198303,198303,75.7813,3372.0,75.7813,3372.0,-20.84331500000006
1983-01-04,198303,198303,75.5,2934.0,75.5,2934.0,-21.124615000000077
1983-01-05,198303,198303,75.5156,2196.0,75.5156,2196.0,-21.10901500000007
1983-01-06,198303,198303,75.4063,2232.0,75.4063,2232.0,-21.21831500000006
1983-01-07,198303,198303,75.4688,2175.0,75.4688,2175.0,-21.15581500000006
1983-01-10,198303,198303,75.5156,2001.0,75.5156,2001.0,-21.10901500000007
1983-01-11,198303,198303,75.9063,2823.0,75.9063,2823.0,-20.71831500000006
1983-01-12,198303,198303,76.0,2522.0,76.0,2522.0,-20.624615000000077
1983-01-13,198303,198303,76.0781,2505.0,76.0781,2505.0,-20.54651500000007
1983-01-14,198303,198303,76.2188,1812.0,76.2188,1812.0,-20.40581500000006
1983-01-17,198303,198303,76.2188,1670.0,76.2188,1670.0,-20.40581500000006
1983-01-18,198303,198303,76.2188,2373.0,76.2188,2373.0,-20.40581500000006
1983-01-19,198303,198303,75.6875,4006.0,75.6875,4006.0,-20.937115000000077
1983-01-20,198303,198303,75.5625,2747.0,75.5625,2747.0,-21.062115000000077
1983-01-21,198303,198303,74.7656,4823.0,74.7656,4823.0,-21.85901500000007
1983-01-24,198303,198303,74.2969,3840.0,74.2969,3840.0,-22.327715000000083
1983-01-25,198303,198303,74.75,3677.0,74.75,3677.0,-21.874615000000077
1983-01-26,198303,198303,74.4063,4041.0,74.4063,4041.0,-22.21831500000006
1983-01-27,198303,198303,74.5,3082.0,74.5,3082.0,-22.124615000000077
1983-01-28,198303,198303,74.2969,2607.0,74.2969,2607.0,-22.327715000000083
1983-01-31,198303,198303,73.9375,1747.0,73.9375,1747.0,-22.687115000000077
1983-02-01,198303,198303,74.0156,2912.0,74.0156,2912.0,-22.60901500000007
1983-02-02,198303,198303,74.0156,5095.0,74.0156,5095.0,-22.60901500000007
1983-02-03,198303,198303,73.6875,2844.0,73.6875,2844.0,-22.937115000000077
1983-02-04,198303,198303,73.4063,3105.0,73.4063,3105.0,-23.21831500000006
1983-02-07,198303,198303,73.5938,2181.0,73.5938,2181.0,-23.03081500000006
1983-02-08,198303,198303,73.5938,2203.0,73.5938,2203.0,-23.03081500000006
1983-02-09,198303,198303,73.5469,2418.0,73.5469,2418.0,-23.077715000000083
1983-02-10,198303,198303,74.1563,5516.0,74.1563,5516.0,-22.46831500000006
1983-02-11,198303,198303,74.4375,4899.0,74.4375,4899.0,-22.187115000000077
1983-02-14,198303,198303,74.4688,2571.0,74.4688,2571.0,-22.15581500000006
1983-02-15,198303,198303,74.25,2973.0,74.25,2973.0,-22.374615000000077
1983-02-16,198303,198303,74.5156,2758.0,74.5156,2758.0,-22.10901500000007
1983-02-17,198303,198303,75.0781,2353.0,75.0781,2353.0,-21.54651500000007
1983-02-18,198303,198303,75.6563,4188.0,75.6563,4188.0,-20.96831500000006
1983-02-22,198303,198303,76.2188,4193.0,76.2188,4193.0,-20.40581500000006
1983-02-23,198303,198303,75.9688,4503.0,75.9688,4503.0,-20.65581500000006
1983-02-24,198303,198303,76.2188,2500.0,76.2188,2500.0,-20.40581500000006
1983-02-25,198303,198303,77.0313,4553.0,77.0313,4553.0,-19.59331500000006
1983-02-28,198303,198303,76.7188,1744.0,76.7188,1744.0,-19.90581500000006
1983-03-01,198303,198303,77.1719,2548.0,77.1719,2548.0,-19.452715000000083
1983-03-02,198303,198303,77.0313,1516.0,77.0313,1516.0,-19.59331500000006
1983-03-03,198306,198306,76.4531,2703.0,76.4531,2703.0,-19.48401500000007
1983-03-04,198306,198306,76.1406,1528.0,76.1406,1528.0,-19.79651500000007
1983-03-07,198306,198306,75.4375,3121.0,75.4375,3121.0,-20.499615000000077
1983-03-08,198306,198306,75.0781,4152.0,75.0781,4152.0,-20.85901500000007
1983-03-09,198306,198306,75.1094,3208.0,75.1094,3208.0,-20.827715000000083
1983-03-10,198306,198306,74.9063,3466.0,74.9063,3466.0,-21.03081500000006
1983-03-11,198306,198306,74.7656,3787.0,74.7656,3787.0,-21.17151500000007
1983-03-14,198306,198306,75.2969,2350.0,75.2969,2350.0,-20.640215000000083
1983-03-15,198306,198306,75.5625,2404.0,75.5625,2404.0,-20.374615000000077
1983-03-16,198306,198306,75.2656,2216.0,75.2656,2216.0,-20.67151500000007
1983-03-17,198306,198306,75.1563,1482.0,75.1563,1482.0,-20.78081500000006
1983-03-18,198306,198306,75.25,1948.0,75.25,1948.0,-20.687115000000077
1983-03-21,198306,198306,75.1094,1813.0,75.1094,1813.0,-20.827715000000083
1983-03-22,198306,198306,75.0156,3214.0,75.0156,3214.0,-20.92151500000007
1983-03-23,198306,198306,75.3906,4141.0,75.3906,4141.0,-20.54651500000007
1983-03-24,198306,198306,75.5625,3719.0,75.5625,3719.0,-20.374615000000077
1983-03-25,198306,198306,75.1094,3046.0,75.1094,3046.0,-20.827715000000083
1983-03-28,198306,198306,75.1563,1778.0,75.1563,1778.0,-20.78081500000006
1983-03-29,198306,198306,75.3281,2114.0,75.3281,2114.0,-20.60901500000007
1983-03-30,198306,198306,75.4063,2225.0,75.4063,2225.0,-20.53081500000006
1983-03-31,198306,198306,75.2656,1779.0,75.2656,1779.0,-20.67151500000007
1983-04-04,198306,198306,75.4688,996.0,75.4688,996.0,-20.46831500000006
1983-04-05,198306,198306,76.0625,3255.0,76.0625,3255.0,-19.874615000000077
1983-04-06,198306,198306,76.1406,2473.0,76.1406,2473.0,-19.79651500000007
1983-04-07,198306,198306,75.9375,2137.0,75.9375,2137.0,-19.999615000000077
1983-04-08,198306,198306,75.7813,1836.0,75.7813,1836.0,-20.15581500000006
1983-04-11,198306,198306,76.3281,2189.0,76.3281,2189.0,-19.60901500000007
1983-04-12,198306,198306,76.2813,2609.0,76.2813,2609.0,-19.65581500000006
1983-04-13,198306,198306,76.4688,1813.0,76.4688,1813.0,-19.46831500000006
1983-04-14,198306,198306,77.0781,4239.0,77.0781,4239.0,-18.85901500000007
1983-04-15,198306,198306,76.9219,2142.0,76.9219,2142.0,-19.015215000000083
1983-04-18,198306,198306,77.1406,2109.0,77.1406,2109.0,-18.79651500000007
1983-04-19,198306,198306,76.4688,3281.0,76.4688,3281.0,-19.46831500000006
1983-04-20,198306,198306,76.5781,2690.0,76.5781,2690.0,-19.35901500000007
1983-04-21,198306,198306,76.25,2824.0,76.25,2824.0,-19.687115000000077
1983-04-22,198306,198306,76.2813,2036.0,76.2813,2036.0,-19.65581500000006
1983-04-25,198306,198306,76.4531,2560.0,76.4531,2560.0,-19.48401500000007
1983-04-26,198306,198306,76.6406,2190.0,76.6406,2190.0,-19.29651500000007
1983-04-27,198306,198306,77.0625,3363.0,77.0625,3363.0,-18.874615000000077
1983-04-28,198306,198306,77.0781,3155.0,77.0781,3155.0,-18.85901500000007
1983-04-29,198306,198306,77.2188,2596.0,77.2188,2596.0,-18.71831500000006
1983-05-02,198306,198306,77.25,2192.0,77.25,2192.0,-18.687115000000077
1983-05-03,198306,198306,77.3906,2461.0,77.3906,2461.0,-18.54651500000007
1983-05-04,198306,198306,77.875,4362.0,77.875,4362.0,-18.062115000000077
1983-05-05,198306,198306,77.5625,3795.0,77.5625,3795.0,-18.374615000000077
1983-05-06,198306,198306,77.7031,3188.0,77.7031,3188.0,-18.23401500000007
1983-05-09,198306,198306,77.1719,3579.0,77.1719,3579.0,-18.765215000000083
1983-05-10,198306,198306,77.5625,3271.0,77.5625,3271.0,-18.374615000000077
1983-05-11,198306,198306,77.4688,2283.0,77.4688,2283.0,-18.46831500000006
1983-05-12,198306,198306,77.2813,2744.0,77.2813,2744.0,-18.65581500000006
1983-05-13,198306,198306,77.3906,1906.0,77.3906,1906.0,-18.54651500000007
1983-05-16,198306,198306,76.6406,4227.0,76.6406,4227.0,-19.29651500000007
1983-05-17,198306,198306,76.5,3009.0,76.5,3009.0,-19.437115000000077
1983-05-18,198306,198306,76.4531,2202.0,76.4531,2202.0,-19.48401500000007
1983-05-19,198306,198306,76.0313,3089.0,76.0313,3089.0,-19.90581500000006
1983-05-20,198306,198306,75.8906,3528.0,75.8906,3528.0,-20.04651500000007
1983-05-23,198306,198306,75.7813,2943.0,75.7813,2943.0,-20.15581500000006
1983-05-24,198306,198306,75.8594,2637.0,75.8594,2637.0,-20.077715000000083
1983-05-25,198306,198306,75.8281,2147.0,75.8281,2147.0,-20.10901500000007
1983-05-26,198306,198306,75.5156,2167.0,75.5156,2167.0,-20.42151500000007
1983-05-27,198306,198306,75.5,1445.0,75.5,1445.0,-20.437115000000077
1983-05-31,198306,198306,74.6875,2200.0,74.6875,2200.0,-21.249615000000077
1983-06-01,198306,198306,75.0,2226.0,75.0,2226.0,-20.937115000000077
1983-06-02,198306,198306,75.0,1939.0,75.0,1939.0,-20.937115000000077
1983-06-03,198306,198306,74.8906,1466.0,74.8906,1466.0,-21.04651500000007
1983-06-06,198309,198309,74.2969,1879.0,74.2969,1879.0,-20.85901500000007
1983-06-07,198309,198309,73.9063,3009.0,73.9063,3009.0,-21.24961500000005
1983-06-08,198309,198309,73.4531,3286.0,73.4531,3286.0,-21.702815000000058
1983-06-09,198309,198309,73.7656,2546.0,73.7656,2546.0,-21.390315000000058
1983-06-10,198309,198309,73.7031,1763.0,73.7031,1763.0,-21.452815000000058
1983-06-13,198309,198309,74.5156,2162.0,74.5156,2162.0,-20.640315000000058
1983-06-14,198309,198309,74.3281,2413.0,74.3281,2413.0,-20.827815000000058
1983-06-15,198309,198309,74.5,2862.0,74.5,2862.0,-20.655915000000064
1983-06-16,198309,198309,74.9063,2867.0,74.9063,2867.0,-20.24961500000005
1983-06-17,198309,198309,74.6563,2283.0,74.6563,2283.0,-20.49961500000005
1983-06-20,198309,198309,74.1563,2280.0,74.1563,2280.0,-20.99961500000005
1983-06-21,198309,198309,74.2969,3200.0,74.2969,3200.0,-20.85901500000007
1983-06-22,198309,198309,74.0938,2282.0,74.0938,2282.0,-21.06211500000005
1983-06-23,198309,198309,74.0,3272.0,74.0,3272.0,-21.155915000000064
1983-06-24,198309,198309,73.3281,2377.0,73.3281,2377.0,-21.827815000000058
1983-06-27,198309,198309,72.8125,2671.0,72.8125,2671.0,-22.343415000000064
1983-06-28,198309,198309,73.1563,4294.0,73.1563,4294.0,-21.99961500000005
1983-06-29,198309,198309,73.4844,2634.0,73.4844,2634.0,-21.67151500000007
1983-06-30,198309,198309,73.7344,2152.0,73.7344,2152.0,-21.42151500000007
1983-07-01,198309,198309,73.8281,555.0,73.8281,555.0,-21.327815000000058
1983-07-05,198309,198309,72.3906,2177.0,72.3906,2177.0,-22.765315000000058
1983-07-06,198309,198309,72.5938,2120.0,72.5938,2120.0,-22.56211500000005
1983-07-07,198309,198309,72.2031,3393.0,72.2031,3393.0,-22.952815000000058
1983-07-08,198309,198309,71.8438,2596.0,71.8438,2596.0,-23.31211500000005
1983-07-11,198309,198309,72.2031,1378.0,72.2031,1378.0,-22.952815000000058
1983-07-12,198309,198309,71.5313,1926.0,71.5313,1926.0,-23.62461500000005
1983-07-13,198309,198309,71.625,3248.0,71.625,3248.0,-23.530915000000064
1983-07-14,198309,198309,71.7813,3520.0,71.7813,3520.0,-23.37461500000005
1983-07-15,198309,198309,71.3438,3036.0,71.3438,3036.0,-23.81211500000005
1983-07-18,198309,198309,72.0156,2123.0,72.0156,2123.0,-23.140315000000058
1983-07-19,198309,198309,72.2031,2866.0,72.2031,2866.0,-22.952815000000058
1983-07-20,198309,198309,72.4531,3245.0,72.4531,3245.0,-22.702815000000058
1983-07-21,198309,198309,72.1719,1934.0,72.1719,1934.0,-22.98401500000007
1983-07-22,198309,198309,71.6719,2967.0,71.6719,2967.0,-23.48401500000007
1983-07-25,198309,198309,71.9219,3896.0,71.9219,3896.0,-23.23401500000007
1983-07-26,198309,198309,71.5938,3050.0,71.5938,3050.0,-23.56211500000005
1983-07-27,198309,198309,71.5,3276.0,71.5,3276.0,-23.655915000000064
1983-07-28,198309,198309,70.8906,4783.0,70.8906,4783.0,-24.265315000000058
1983-07-29,198309,198309,70.4688,6565.0,70.4688,6565.0,-24.68711500000005
1983-08-01,198309,198309,70.4531,3724.0,70.4531,3724.0,-24.702815000000058
1983-08-02,198309,198309,70.5313,3383.0,70.5313,3383.0,-24.62461500000005
1983-08-03,198309,198309,70.5,3611.0,70.5,3611.0,-24.655915000000064
1983-08-04,198309,198309,69.75,4962.0,69.75,4962.0,-25.405915000000064
1983-08-05,198309,198309,69.8281,1785.0,69.8281,1785.0,-25.327815000000058
1983-08-08,198309,198309,69.5313,2449.0,69.5313,2449.0,-25.62461500000005
1983-08-09,198309,198309,69.6563,2155.0,69.6563,2155.0,-25.49961500000005
1983-08-10,198309,198309,69.4375,3082.0,69.4375,3082.0,-25.718415000000064
1983-08-11,198309,198309,69.8594,3019.0,69.8594,3019.0,-25.29651500000007
1983-08-12,198309,198309,70.4531,3588.0,70.4531,3588.0,-24.702815000000058
1983-08-15,198309,198309,71.25,2688.0,71.25,2688.0,-23.905915000000064
1983-08-16,198309,198309,71.375,3082.0,71.375,3082.0,-23.780915000000064
1983-08-17,198309,198309,71.875,3606.0,71.875,3606.0,-23.280915000000064
1983-08-18,198309,198309,71.4688,2416.0,71.4688,2416.0,-23.68711500000005
1983-08-19,198309,198309,71.25,3914.0,71.25,3914.0,-23.905915000000064
1983-08-22,198309,198309,72.2813,4401.0,72.2813,4401.0,-22.87461500000005
1983-08-23,198309,198309,72.0938,2737.0,72.0938,2737.0,-23.06211500000005
1983-08-24,198309,198309,72.2031,2729.0,72.2031,2729.0,-22.952815000000058
1983-08-25,198309,198309,71.875,3580.0,71.875,3580.0,-23.280915000000064
1983-08-26,198309,198309,71.8438,3897.0,71.8438,3897.0,-23.31211500000005
