Date,Open,High,Low,Close,Volume
2020-07-15,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0
2020-07-21,1507.0,1514.0,1507.0,1514.0,2
2020-07-22,1517.0,1517.0,1517.0,1517.0,1
2020-07-23,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0
2020-07-30,1512.0,1512.0,1512.0,1512.0,1
2020-07-31,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0
2020-08-04,1586.0,1587.0,1586.0,1587.0,3
2020-08-05,1597.0,1597.0,1590.0,1590.0,2
2020-08-06,0.0,0.0,0.0,0.0,0
2020-08-07,1642.0,1664.0,1626.0,1657.0,177
2020-08-10,1624.0,1624.0,1624.0,1624.0,1
2020-08-11,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0
2020-08-21,1681.0,1681.0,1679.0,1679.0,2
2020-08-24,1657.0,1681.0,1656.0,1656.0,3
2020-08-25,1680.0,1680.0,1680.0,1680.0,2
2020-08-26,1667.0,1667.0,1664.0,1665.0,102
2020-08-27,0.0,0.0,0.0,0.0,0
2020-08-28,1671.0,1671.0,1635.0,1635.0,2
2020-08-31,1684.0,1684.0,1660.0,1660.0,20
2020-09-01,1670.0,1692.0,1663.0,1663.0,10
2020-09-02,0.0,0.0,0.0,0.0,0
2020-09-03,1702.0,1702.0,1652.0,1652.0,23
2020-09-04,1630.0,1638.0,1613.0,1613.0,5
2020-09-07,1636.0,1661.0,1636.0,1641.0,13
