Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2023-05-25,88.19508678681204,42.47324648136363,57.790512485470664,36.71171475156125,35.06123215177257,58.181984611504234,56.43515452859731,33.30430402615655,52.025890990288055,72.13845483975008
2023-05-26,88.0236331901835,42.02768928535886,60.001861082247615,36.66665151514839,36.37916070133868,60.68956527553411,53.89882497173128,34.25580242820187,50.81873014286501,71.23552484540278
2023-05-29,89.67779360949197,36.63045181266539,60.399420527021675,36.56719841606682,36.538792171250336,60.83261186786778,53.183863467534245,35.60112357777491,51.362859473877975,72.7173065141075
2023-05-30,88.22985133539918,35.54982419084518,60.82946106397245,32.309338175415064,35.48863667899662,61.00387965804565,53.531704001771914,36.21380952067872,48.49615105002323,71.70966926898117
2023-05-31,88.81816630997648,35.24760039113776,58.33229522885821,31.827660925679098,35.35642327310779,59.16891075556472,53.44816803845251,35.988748241637985,47.5700185691226,74.40490575224187
2023-06-01,94.32977614023389,35.60608562217047,58.598208163731485,31.441904098405576,35.770099245046715,58.2900220163507,56.59687859473045,36.38442890395104,47.2813564385231,74.88825007970206
2023-06-02,94.63459550643537,35.95654785061178,59.46363034101887,36.75150790557217,36.798233653267815,59.29693640203218,58.83813955816973,37.15678493447284,50.094976461384526,75.04998334443518
2023-06-05,94.48456664097742,38.20043629768297,59.43772651551656,36.509907331207145,36.778526343513164,59.83817064939945,64.81897870222879,36.96958209122739,54.94533647180626,76.65611521594344
2023-06-06,94.4293033614741,37.927914082726296,59.219844646874975,35.130803197953405,35.70023342594778,59.515768218738884,64.94556695161462,37.15678493447284,55.69634937168985,76.60613552451262
2023-06-07,94.46396138210577,36.98387035812596,59.05186985467387,33.65966923980884,35.630885478759744,60.130330671522586,65.65947507151316,36.783148315499055,53.75366654161062,76.59062170614186
2023-06-08,75.48288989344958,36.55438870140403,58.65222360092872,32.82214699457264,36.2939388879258,59.42886504048334,65.53975892540338,37.26204503244556,51.465781512250146,70.9753008682128
2023-06-09,75.27832800126895,35.23554076970204,59.69148459649282,32.7033127781677,36.2767142944409,60.94661598481069,65.25074712215938,36.53664826809744,50.38260281750705,77.00865752195223
2023-06-12,74.8944145669976,35.06199271766131,56.43925938564402,32.52178756874638,36.14332580159844,56.35207774933103,63.366605295428734,36.26072255209486,49.84248522428768,75.79138033664071
2023-06-13,76.99021582859278,35.56463599326351,58.11841360532828,33.29274195176281,37.2110198731571,58.053911725797164,63.489841707158085,41.21824029884505,50.5905788330858,75.67060195346669
2023-06-14,79.59966499091959,34.274626183227745,58.127245476339866,33.70647811128696,37.22266334730979,58.00393664801251,64.76284943288596,40.95049857246349,49.478951753919254,76.09478738170351
2023-06-15,79.55811293220381,35.29886683733631,54.8876731759206,33.95919119570823,37.7532338570772,53.23949035568726,64.10532999161087,40.59400612569957,50.62054918706436,75.72192549057371
2023-06-16,71.1219609778393,35.41548625483868,55.06889624219229,34.12022860415798,37.49888887243408,53.35781729668718,65.7502344735996,40.48485313463956,51.47517200877852,60.92952212734532
2023-06-19,74.5392066856986,35.0189472524042,53.58367288643068,35.36240942017385,37.09955076098847,51.88940161535863,64.83034269023514,41.066287877040956,51.79124765183144,61.021362379634425
2023-06-20,75.04993892957738,34.9380403953437,53.250571201944304,35.3653785502149,37.59862586142159,51.748011233927144,64.60410203694494,41.12614740040697,52.79671706965629,59.473579568297914
2023-06-21,74.76648090332077,31.97957681604518,52.284382626810014,34.91671042161141,36.944688386837065,51.185675079394194,64.6165097582137,42.04235959125036,52.36671971140961,66.66458330078021
2023-06-26,75.09389677818896,33.33251665666227,52.17112866966434,35.0158535523554,36.773767824367596,51.3354977898658,66.30467555157774,41.74326292948361,51.749782608239066,67.6182421145852
2023-06-27,74.95776588630848,33.00631252755551,52.96014224552908,34.56988091773918,35.650993441050524,52.48333068699035,62.28100298914048,41.218846821973735,52.20162832709342,67.86722331140413
2023-06-28,68.60340127622412,33.84558070610304,50.06638925799763,28.191310718020908,31.643693421183126,49.792837503667634,58.79730719457589,31.66028005772113,52.142209389322986,68.09581484937232
2023-06-29,66.92463422885949,33.08448780521371,50.06419212704166,27.961282755505582,32.30711995830788,49.812080194801304,59.80518372181456,31.30005324809104,51.13218164717796,67.53826076133929
2023-06-30,67.84904813874176,32.07610741138438,41.45089464253665,27.47859773229583,32.352897860941226,44.02374359365618,58.550889546331064,31.21847743457926,48.00197912586523,67.37153206906704
2023-07-03,67.59506885367672,51.62728606722096,41.32864220690868,27.293161536668247,29.604335268118465,43.79307403383915,57.50362307426081,31.168253079054672,66.34171638820732,67.06904402678379
2023-07-04,67.37457482859018,53.275479037420844,39.61279254651634,27.485935797543206,29.05414485635103,41.834316057514116,56.54756110272714,30.706296856942352,67.94662120615958,67.0561207745671
2023-07-05,65.78024019414923,53.30988025997934,40.050925915222905,27.495636017375563,29.854480400778968,42.13300369069339,56.85044708120883,30.064541683961654,66.39967369397736,66.30930050402681
2023-07-06,65.77415905961827,53.57315870222078,37.908969914784116,26.531553541647984,29.450127334198335,40.54100804535226,55.644346822775496,26.441948995236107,66.6256206975465,67.10315442163154
2023-07-07,65.78317920765633,53.46113853382973,42.734178358779836,26.264868804799573,29.450127334198335,45.60599375813063,56.01583109562265,26.299429651610343,67.87468845846244,68.10340177504592
2023-07-10,59.031404071617935,53.467529086976405,40.22818249270868,26.040033282108794,28.933083716289715,43.05422937025641,52.48418809508243,25.99730755289865,68.22384724810918,69.04715779813095
2023-07-11,59.183330986576195,52.829347904360894,39.357676083156555,20.67300977925889,30.786252343112977,41.99952380682408,51.03593505233992,26.711420778386184,64.7951129844425,68.80225287009137
2023-07-12,59.67780156808696,51.434683499236854,39.56673687160307,20.530302806664437,30.26686857495882,41.84702299248199,40.9828012707769,26.512135586054445,62.0053761110008,66.72143583586909
2023-07-13,57.42334020239472,53.23088076170324,39.5844245463626,20.58705094632709,30.38327390742857,41.85578414827095,41.44924607275738,27.39525506360547,60.63071278925669,74.89310159598588
2023-07-14,58.24408410588405,52.75503135562838,40.24789849586361,22.08317610006919,31.655068051322058,41.291322736542554,37.797618972628335,27.47859773229585,60.93584057569624,75.26192042903678
2023-07-17,65.21063307978714,53.087192429059584,43.9440932701238,24.084019598065442,38.85155509543768,44.568374437486305,48.864711193252674,29.941164528677483,60.6696519412026,75.02339635073847
2023-07-18,65.45868926277063,53.21418983692227,44.51310668406187,24.871871662583022,41.53765360088559,44.017042154147326,50.04138287457685,30.17173069834302,60.67173971463156,67.55183195147262
2023-07-19,61.736213035786065,54.50764472377553,43.3417427737588,25.831182706178986,37.943686343498975,42.28939977504193,50.34381789256744,30.412059011736357,61.34487210299925,68.92370177715837
2023-07-20,59.6433846569198,54.53173388037465,41.480196077968024,24.90762935327247,38.125887967807785,40.296815424215794,51.07592387808558,24.77229635432831,61.5269046840486,68.91086029550542
2023-07-21,56.159534660939784,55.51957612710434,41.717422419575975,24.669954735804986,38.646905870118886,41.164183460867804,49.812147112928116,24.872876793808977,61.58955539158678,69.34339670557438
2023-07-24,57.88931968276443,55.44892544795917,41.657252269762985,24.876360934295306,38.7351261776762,41.04400077965089,51.51617868851162,25.966195973483188,62.243018350119684,65.79164080641246
2023-07-25,59.331048645151185,54.833779126860605,43.91021141678406,26.0206328388326,39.10784235078471,46.154631403576204,51.94044666731306,26.06229716148088,61.21334277208961,64.53479681536153
2023-07-26,53.95269532964312,54.719953703684126,42.690826493131674,24.03552925705334,38.9735807952066,45.040241266375524,54.076334934978654,33.93390634748675,61.48978234904833,64.77221626592683
2023-07-27,53.34878942706474,54.861947954236314,42.645828244585346,24.179881444429522,38.82275964775255,45.014738327204014,54.0519194848804,34.87749991040071,60.960588361115214,64.74545029060599
2023-07-28,61.76439103561177,54.77995375439207,40.58234427268431,23.795517785218863,39.65055695279908,43.3796419226037,59.32186218699921,36.22048223496389,60.728576469401965,65.3401357002978
2023-07-31,60.92651311210875,55.775651796579965,40.21351348323935,23.773234249185936,38.95929499704998,43.70972431850815,54.21755558242484,35.77974287218958,64.58529244340387,64.00932223772823
2023-08-01,60.90024630492031,55.34287066400995,38.73534131341395,28.031054207788916,39.957185419736014,42.12291537868649,54.78463896628927,38.69676989103873,63.53691840182369,64.79320952075146
2023-08-02,62.45990714050062,54.436752291076296,42.09227957713868,28.60943900183995,40.36652903913295,45.029915981859396,54.59081119260512,41.21213413547036,63.41550809278964,65.27488031394617
2023-08-03,72.43912386733173,55.665668653728275,44.696122128584484,30.783816094391774,41.38908873926996,45.91052893037337,63.343323773438506,45.39225337727427,63.24708161910189,72.04403745858036
