Date,Open,High,Low,Close,Volume,Open Interest
2020-11-27,1818.5,1818.5,1818.5,1818.5,0.0,0.0
2020-11-30,1810.9,1810.9,1810.9,1810.9,0.0,0.0
2020-12-01,1848.3,1848.3,1848.3,1848.3,0.0,0.0
2020-12-02,1858.3,1858.3,1858.3,1858.3,0.0,0.0
2020-12-03,1868.8,1868.8,1868.8,1868.8,0.0,0.0
2020-12-04,1869.3,1869.3,1869.3,1869.3,0.0,0.0
2020-12-07,1895.0,1895.0,1895.0,1895.0,0.0,0.0
2020-12-08,1903.5,1903.5,1903.5,1903.5,0.0,0.0
2020-12-09,1865.4,1865.4,1865.4,1865.4,0.0,0.0
2020-12-10,1864.6,1864.6,1864.6,1864.6,0.0,0.0
2020-12-11,1870.8,1870.8,1870.8,1870.8,0.0,0.0
2020-12-14,1860.0,1860.0,1860.0,1860.0,0.0,0.0
2020-12-15,1883.0,1883.0,1883.0,1883.0,0.0,0.0
2020-12-16,1885.8,1885.8,1885.8,1885.8,0.0,0.0
2020-12-17,1916.8,1916.8,1916.8,1916.8,0.0,0.0
2020-12-18,1915.5,1915.5,1915.5,1915.5,0.0,0.0
2020-12-21,1909.7,1909.7,1909.7,1909.7,0.0,0.0
2020-12-22,1897.9,1897.9,1897.9,1897.9,0.0,0.0
2020-12-23,1904.8,1904.8,1904.8,1904.8,0.0,0.0
2020-12-24,1910.6,1910.6,1910.6,1910.6,0.0,0.0
2020-12-28,1908.2,1908.2,1908.2,1908.2,0.0,0.0
2020-12-29,1911.3,1911.3,1911.3,1911.3,0.0,0.0
2020-12-30,1922.6,1922.6,1922.6,1922.6,0.0,0.0
2020-12-31,1924.8,1924.8,1924.8,1924.8,0.0,0.0
2021-01-04,1977.5,1977.5,1977.5,1977.5,0.0,0.0
2021-01-05,1985.7,1985.7,1985.7,1985.7,0.0,0.0
2021-01-06,1940.0,1940.0,1940.0,1940.0,0.0,0.0
2021-01-07,1943.6,1943.6,1943.6,1943.6,0.0,0.0
2021-01-08,1865.0,1865.0,1865.0,1865.0,0.0,0.0
2021-01-11,1880.4,1880.4,1880.4,1880.4,0.0,0.0
2021-01-12,1873.2,1873.2,1873.2,1873.2,0.0,0.0
2021-01-13,1883.5,1883.5,1883.5,1883.5,0.0,0.0
2021-01-14,1880.0,1880.0,1880.0,1880.0,0.0,0.0
2021-01-15,1857.2,1857.2,1857.2,1857.2,0.0,0.0
2021-01-19,1865.7,1865.7,1865.7,1865.7,0.0,0.0
2021-01-20,1891.2,1891.2,1891.2,1891.2,0.0,0.0
2021-01-21,1890.2,1890.2,1890.2,1890.2,0.0,0.0
2021-01-22,1878.3,1878.3,1878.3,1878.3,0.0,0.0
2021-01-25,1877.7,1877.7,1877.7,1877.7,0.0,0.0
2021-01-26,1873.7,1873.7,1873.7,1873.7,0.0,0.0
2021-01-27,1867.7,1867.7,1867.7,1867.7,0.0,0.0
2021-01-28,1859.5,1859.5,1859.5,1859.5,0.0,0.0
2021-01-29,1867.7,1867.7,1867.7,1867.7,0.0,0.0
2021-02-01,1879.7,1879.7,1879.7,1879.7,0.0,0.0
2021-02-02,1851.3,1851.3,1851.3,1851.3,0.0,0.0
2021-02-03,1854.8,1854.8,1854.8,1854.8,0.0,0.0
2021-02-04,1810.6,1810.6,1810.6,1810.6,0.0,0.0
2021-02-05,1832.7,1832.7,1832.7,1832.7,0.0,0.0
2021-02-08,1852.1,1852.1,1852.1,1852.1,0.0,0.0
2021-02-09,1856.0,1856.0,1856.0,1856.0,0.0,0.0
2021-02-10,1861.2,1861.2,1861.2,1861.2,0.0,0.0
2021-02-11,1845.4,1845.4,1845.4,1845.4,0.0,0.0
2021-02-12,1841.3,1841.3,1841.3,1841.3,0.0,0.0
2021-02-16,1817.3,1817.3,1817.3,1817.3,0.0,0.0
2021-02-17,1790.9,1790.9,1790.9,1790.9,0.0,0.0
2021-02-18,1792.7,1792.7,1792.7,1792.7,0.0,0.0
2021-02-19,1795.0,1795.0,1795.0,1795.0,0.0,0.0
2021-02-22,1825.1,1825.1,1825.1,1825.1,0.0,0.0
2021-02-23,1822.6,1822.6,1822.6,1822.6,0.0,0.0
2021-02-24,1815.1,1815.1,1815.1,1815.1,0.0,0.0
2021-02-25,1795.0,1795.0,1795.0,1795.0,0.0,0.0
2021-02-26,1749.6,1749.6,1749.6,1749.6,0.0,0.0
2021-03-01,1742.6,1742.6,1742.6,1742.6,0.0,0.0
2021-03-02,1753.3,1753.3,1753.3,1753.3,0.0,0.0
2021-03-03,1735.6,1735.6,1735.6,1735.6,0.0,0.0
2021-03-04,1720.7,1720.7,1720.7,1720.7,0.0,0.0
2021-03-05,1719.3,1719.3,1719.3,1719.3,0.0,0.0
2021-03-08,1697.9,1697.9,1697.9,1697.9,0.0,0.0
2021-03-09,1736.3,1736.3,1736.3,1736.3,0.0,0.0
2021-03-10,1740.3,1740.3,1740.3,1740.3,0.0,0.0
2021-03-11,1740.3,1740.3,1740.3,1740.3,0.0,0.0
2021-03-12,1736.2,1736.2,1736.2,1736.2,0.0,0.0
2021-03-15,1745.9,1745.9,1745.9,1745.9,0.0,0.0
2021-03-16,1747.5,1747.5,1747.5,1747.5,0.0,0.0
2021-03-17,1743.3,1743.3,1743.3,1743.3,0.0,0.0
2021-03-18,1749.2,1749.2,1749.2,1749.2,0.0,0.0
2021-03-19,1758.4,1758.4,1758.4,1758.4,0.0,0.0
2021-03-22,1755.2,1755.2,1755.2,1755.2,0.0,0.0
2021-03-23,1742.3,1742.3,1742.3,1742.3,0.0,0.0
2021-03-24,1750.0,1750.0,1750.0,1750.0,0.0,0.0
2021-03-25,1741.9,1741.9,1741.9,1741.9,0.0,0.0
2021-03-26,1749.0,1749.0,1749.0,1749.0,0.0,0.0
2021-03-29,1729.2,1729.2,1729.2,1729.2,0.0,0.0
2021-03-30,1700.7,1700.7,1700.7,1700.7,0.0,0.0
2021-03-31,1730.3,1730.3,1730.3,1730.3,0.0,0.0
