Date,Open,High,Low,Close,Volume,Open Interest
1981-07-30,522.6,522.6,522.6,522.6,0.0,0.0
1981-07-31,521.1,521.1,521.1,521.1,0.0,0.0
1981-08-03,502.8,502.8,502.8,502.8,0.0,0.0
1981-08-04,504.8,504.8,504.8,504.8,0.0,0.0
1981-08-05,505.6,505.6,505.6,505.6,0.0,0.0
1981-08-06,509.3,515.8,507.6,515.8,10.0,5.0
1981-08-07,514.0,514.0,513.2,513.2,2.0,5.0
1981-08-10,511.1,513.0,511.1,513.0,3.0,8.0
1981-08-11,531.0,531.0,531.0,531.0,0.0,8.0
1981-08-12,524.9,524.9,524.9,524.9,2.0,10.0
1981-08-13,532.5,532.5,532.5,532.5,0.0,10.0
1981-08-14,534.0,534.0,534.0,534.0,1.0,10.0
1981-08-17,538.4,538.4,538.4,538.4,0.0,10.0
1981-08-18,563.4,563.4,563.4,563.4,0.0,10.0
1981-08-19,570.8,570.8,570.8,570.8,0.0,10.0
1981-08-20,559.0,559.0,559.0,559.0,15.0,22.0
1981-08-21,565.4,565.4,565.4,565.4,0.0,22.0
1981-08-24,542.6,542.6,542.6,542.6,0.0,22.0
1981-08-25,537.1,537.1,537.1,537.1,0.0,22.0
1981-08-26,541.0,541.0,541.0,541.0,0.0,22.0
1981-08-27,547.1,547.1,547.1,547.1,40.0,62.0
1981-08-28,557.1,557.1,557.1,557.1,18.0,62.0
1981-08-31,555.6,555.6,555.6,555.6,10.0,62.0
1981-09-01,552.0,558.4,552.0,558.4,2.0,71.0
1981-09-02,563.0,570.7,563.0,570.7,1.0,64.0
1981-09-03,583.4,583.4,583.4,583.4,4.0,64.0
1981-09-04,573.0,582.5,571.0,575.5,5.0,65.0
1981-09-08,577.0,577.0,565.9,565.9,5.0,64.0
1981-09-09,586.5,586.5,586.5,586.5,0.0,64.0
1981-09-10,596.0,596.0,587.5,587.5,201.0,251.0
1981-09-11,592.2,592.2,592.2,592.2,12.0,249.0
1981-09-14,596.7,596.7,596.7,596.7,0.0,249.0
1981-09-15,590.0,590.0,587.4,587.4,3.0,250.0
1981-09-16,581.2,581.2,581.2,581.2,1.0,251.0
1981-09-17,569.9,569.9,569.9,569.9,2.0,253.0
1981-09-18,578.4,578.4,578.4,578.4,1.0,253.0
1981-09-21,600.7,600.7,600.7,600.7,0.0,253.0
1981-09-22,590.1,590.1,590.1,590.1,4.0,255.0
1981-09-23,585.5,585.5,585.5,585.5,1.0,256.0
1981-09-24,574.6,574.6,574.6,574.6,1.0,257.0
1981-09-25,555.2,555.2,555.2,555.2,1.0,258.0
1981-09-28,558.4,558.4,558.4,558.4,208.0,252.0
1981-09-29,555.7,555.7,555.7,555.7,0.0,302.0
