Date,Open,High,Low,Close,Volume,Open Interest
2016-12-30,1162.2,1162.2,1152.9,1152.9,39.0,24.0
2017-01-03,1154.0,1165.0,1148.1,1163.2,223.0,116.0
2017-01-04,1158.1,1168.5,1158.1,1166.5,235.0,196.0
2017-01-05,1165.3,1186.5,1165.3,1182.6,201.0,276.0
2017-01-06,1179.7,1180.1,1172.6,1174.8,188.0,285.0
2017-01-09,1174.9,1187.2,1174.6,1186.3,206.0,349.0
2017-01-10,1183.5,1191.2,1181.9,1186.9,202.0,461.0
2017-01-11,1189.1,1199.8,1178.8,1198.0,494.0,528.0
2017-01-12,1193.4,1208.1,1193.4,1201.2,326.0,520.0
2017-01-13,1195.6,1201.8,1189.4,1197.5,427.0,583.0
2017-01-17,1200.8,1220.0,1200.8,1214.3,699.0,697.0
2017-01-18,1218.2,1218.2,1203.6,1213.5,790.0,1005.0
2017-01-19,1203.6,1207.4,1197.3,1202.7,791.0,925.0
2017-01-20,1204.9,1215.9,1199.7,1206.0,1031.0,919.0
2017-01-23,1210.8,1220.0,1210.4,1216.6,916.0,1047.0
2017-01-24,1218.4,1220.6,1207.5,1211.7,880.0,958.0
2017-01-25,1209.8,1209.8,1193.9,1199.0,1468.0,1273.0
2017-01-26,1202.1,1203.1,1185.1,1191.0,1432.0,1596.0
2017-01-27,1190.2,1192.4,1181.7,1189.8,2441.0,2119.0
2017-01-30,1191.6,1199.9,1188.5,1194.5,2690.0,2470.0
2017-01-31,1195.9,1215.7,1194.5,1209.8,2626.0,2906.0
2017-02-01,1210.7,1212.6,1198.6,1206.9,1641.0,2864.0
2017-02-02,1209.9,1226.0,1209.5,1218.0,2449.0,2674.0
2017-02-03,1216.4,1221.7,1207.0,1219.6,3277.0,2307.0
2017-02-06,1220.7,1236.2,1219.5,1230.9,1749.0,2202.0
2017-02-07,1235.3,1236.2,1227.9,1234.9,1002.0,2128.0
2017-02-08,1234.1,1245.0,1230.5,1238.2,1169.0,2079.0
2017-02-09,1241.1,1244.6,1225.2,1235.7,1757.0,2154.0
2017-02-10,1228.6,1237.6,1221.7,1234.9,1429.0,2102.0
2017-02-13,1233.2,1233.2,1219.3,1224.8,797.0,1966.0
2017-02-14,1225.4,1234.9,1221.7,1224.3,1108.0,2022.0
2017-02-15,1229.0,1233.0,1216.6,1231.9,1322.0,2022.0
2017-02-16,1234.1,1242.1,1232.2,1240.2,1039.0,1960.0
2017-02-17,1238.9,1243.3,1235.0,1237.8,592.0,1880.0
2017-02-21,1235.4,1238.7,1226.0,1237.7,1163.0,1616.0
2017-02-22,1234.6,1240.7,1231.4,1232.1,481.0,1459.0
2017-02-23,1237.5,1250.7,1235.8,1250.1,1320.0,1049.0
2017-02-24,1249.2,1259.4,1247.7,1256.8,1264.0,825.0
2017-02-27,1254.7,1263.1,1250.4,1257.4,544.0,639.0
2017-02-28,1253.6,1257.3,1247.2,1252.6,721.0,122.0
2017-03-01,1247.8,1248.9,1236.9,1248.9,138.0,88.0
2017-03-02,1247.2,1247.6,1230.7,1231.9,79.0,45.0
2017-03-03,1231.7,1235.2,1222.9,1225.5,121.0,46.0
2017-03-06,1235.2,1235.2,1224.5,1224.5,29.0,57.0
2017-03-07,1224.3,1225.4,1213.7,1215.1,53.0,72.0
2017-03-08,1212.2,1212.2,1206.7,1208.5,24.0,70.0
2017-03-09,1204.5,1205.6,1202.3,1202.4,37.0,31.0
2017-03-10,1196.2,1203.3,1196.2,1200.7,3.0,28.0
2017-03-13,1206.2,1210.0,1202.3,1202.4,35.0,31.0
2017-03-14,1203.1,1205.9,1196.8,1201.9,22.0,26.0
2017-03-15,1198.2,1221.2,1197.7,1200.1,36.0,24.0
2017-03-16,1222.2,1231.4,1222.2,1226.5,47.0,38.0
2017-03-17,1227.1,1230.9,1227.1,1229.8,26.0,32.0
2017-03-20,1229.3,1234.4,1229.3,1233.6,23.0,17.0
2017-03-21,1226.4,1246.1,1226.4,1246.1,11.0,21.0
2017-03-22,1247.9,1249.5,1244.5,1249.3,3.0,21.0
2017-03-23,1246.4,1247.5,1244.8,1246.9,16.0,27.0
2017-03-24,1248.0,1248.3,1247.6,1248.2,3.0,17.0
2017-03-27,1255.8,1257.7,1253.8,1255.4,72.0,70.0
2017-03-28,1255.9,1255.9,1255.3,1255.3,19.0,13.0
2017-03-29,1252.2,1253.4,1252.1,1253.4,41.0,44.0
