Date,Open,High,Low,Close,Volume,Open Interest
1998-06-30,348.8,348.8,348.8,348.8,0.0,0.0
1998-07-01,348.1,348.1,348.1,348.1,0.0,0.0
1998-07-02,345.5,345.5,345.5,345.5,0.0,0.0
1998-07-06,344.8,344.8,344.8,344.8,0.0,0.0
1998-07-07,346.5,346.5,346.5,346.5,0.0,0.0
1998-07-08,344.8,344.8,344.8,344.8,0.0,0.0
1998-07-09,343.1,343.1,343.1,343.1,0.0,0.0
1998-07-10,342.2,342.2,342.2,342.2,0.0,0.0
1998-07-13,343.1,343.1,343.1,343.1,0.0,0.0
1998-07-14,344.9,344.9,344.9,344.9,0.0,0.0
1998-07-15,345.5,345.5,345.5,345.5,0.0,0.0
1998-07-16,345.3,345.3,345.3,345.3,0.0,0.0
1998-07-17,346.6,346.6,346.6,346.6,0.0,0.0
1998-07-20,348.3,348.3,348.3,348.3,0.0,0.0
1998-07-21,347.4,347.4,347.4,347.4,0.0,0.0
1998-07-22,346.5,346.5,346.5,346.5,0.0,0.0
1998-07-23,345.4,345.4,345.4,345.4,0.0,0.0
1998-07-24,343.0,343.0,343.0,343.0,0.0,0.0
1998-07-27,342.2,342.2,342.2,342.2,0.0,0.0
1998-07-28,343.7,343.7,343.7,343.7,0.0,0.0
1998-07-29,341.8,341.8,341.8,341.8,0.0,0.0
1998-07-30,340.6,340.6,340.6,340.6,0.0,0.0
1998-07-31,337.9,337.9,337.9,337.9,0.0,0.0
1998-08-03,335.3,335.3,335.3,335.3,0.0,0.0
1998-08-04,339.9,339.9,339.9,339.9,0.0,0.0
1998-08-05,339.2,339.2,339.2,339.2,0.0,0.0
1998-08-06,339.5,339.5,339.5,339.5,0.0,0.0
1998-08-07,338.7,338.7,338.7,338.7,0.0,0.0
1998-08-10,339.6,339.6,339.6,339.6,0.0,0.0
1998-08-11,335.3,335.3,335.3,335.3,0.0,0.0
1998-08-12,334.5,334.5,334.5,334.5,0.0,0.0
1998-08-13,337.1,337.1,337.1,337.1,0.0,0.0
1998-08-14,336.0,336.0,336.0,336.0,0.0,0.0
1998-08-17,337.5,337.5,337.5,337.5,0.0,0.0
1998-08-18,338.2,338.2,338.2,338.2,0.0,0.0
1998-08-19,337.3,337.3,337.3,337.3,0.0,0.0
1998-08-20,339.1,339.1,339.1,339.1,0.0,0.0
1998-08-21,338.2,338.2,338.2,338.2,0.0,35.0
1998-08-24,337.9,337.9,337.9,337.9,0.0,35.0
1998-08-25,335.9,335.9,335.9,335.9,0.0,13.0
1998-08-26,334.9,334.9,334.9,334.9,180.0,180.0
1998-08-27,328.1,328.1,328.1,328.1,0.0,180.0
1998-08-28,323.9,323.9,323.9,323.9,0.0,180.0
1998-08-31,324.8,324.8,324.8,324.8,0.0,180.0
1998-09-01,328.1,328.1,328.1,328.1,0.0,180.0
1998-09-02,329.2,329.2,329.2,329.2,0.0,180.0
1998-09-03,334.2,334.2,334.2,334.2,0.0,180.0
1998-09-04,336.0,336.0,336.0,336.0,0.0,180.0
1998-09-08,335.1,335.1,335.1,335.1,0.0,180.0
1998-09-09,331.8,331.8,331.8,331.8,0.0,180.0
1998-09-10,336.9,336.9,336.9,336.9,0.0,180.0
1998-09-11,339.9,339.9,339.9,339.9,0.0,180.0
1998-09-14,336.6,336.6,336.6,336.6,0.0,180.0
1998-09-15,336.5,336.5,336.5,336.5,0.0,180.0
1998-09-16,334.1,334.1,334.1,334.1,0.0,180.0
1998-09-17,337.2,337.2,337.2,337.2,0.0,180.0
1998-09-18,337.2,337.2,337.2,337.2,0.0,180.0
1998-09-21,334.6,334.6,334.6,334.6,0.0,180.0
1998-09-22,333.6,333.6,333.6,333.6,0.0,180.0
1998-09-23,335.4,335.4,335.4,335.4,0.0,180.0
1998-09-24,338.4,338.4,338.4,338.4,0.0,180.0
1998-09-25,338.0,338.0,338.0,338.0,0.0,180.0
1998-09-28,339.9,339.9,339.9,339.9,0.0,180.0
1998-09-29,338.1,338.1,338.1,338.1,20.0,180.0
1998-09-30,339.0,339.0,339.0,339.0,0.0,180.0
1998-10-01,339.8,339.8,339.8,339.8,0.0,180.0
1998-10-02,339.7,339.7,339.7,339.7,0.0,180.0
1998-10-05,334.9,334.9,334.9,334.9,0.0,180.0
1998-10-06,334.2,334.2,334.2,334.2,0.0,180.0
1998-10-07,338.7,338.7,338.7,338.7,0.0,180.0
1998-10-08,337.5,337.5,337.5,337.5,0.0,180.0
1998-10-09,337.2,337.2,337.2,337.2,0.0,180.0
1998-10-12,337.9,337.9,337.9,337.9,0.0,180.0
1998-10-13,338.3,338.3,338.3,338.3,0.0,180.0
1998-10-14,336.8,336.8,336.8,336.8,0.0,180.0
1998-10-15,338.3,338.3,338.3,338.3,0.0,180.0
1998-10-16,338.0,338.0,338.0,338.0,0.0,180.0
1998-10-19,334.1,334.1,334.1,334.1,0.0,180.0
1998-10-20,334.1,334.1,334.1,334.1,0.0,180.0
1998-10-21,333.5,333.5,333.5,333.5,0.0,180.0
1998-10-22,330.3,330.3,330.3,330.3,0.0,180.0
1998-10-23,330.9,330.9,330.9,330.9,0.0,180.0
1998-10-26,330.4,330.4,330.4,330.4,0.0,180.0
1998-10-27,331.8,331.8,331.8,331.8,0.0,180.0
1998-10-28,331.8,331.8,331.8,331.8,10.0,180.0
1998-10-29,332.2,332.2,332.2,332.2,20.0,200.0
1998-10-30,331.2,331.2,331.2,331.2,0.0,200.0
1998-11-02,329.4,329.4,329.4,329.4,0.0,200.0
1998-11-03,328.2,328.2,328.2,328.2,0.0,200.0
1998-11-04,332.3,332.3,332.3,332.3,0.0,200.0
1998-11-05,335.2,335.2,335.2,335.2,15.0,200.0
1998-11-06,335.5,335.5,335.5,335.5,12.0,200.0
1998-11-09,335.0,335.0,335.0,335.0,0.0,200.0
1998-11-10,335.9,335.9,335.9,335.9,60.0,218.0
1998-11-11,335.4,335.4,335.4,335.4,0.0,218.0
1998-11-12,339.2,339.2,339.2,339.2,37.0,253.0
1998-11-13,339.5,339.5,339.5,339.5,55.0,253.0
1998-11-16,339.3,339.3,339.3,339.3,0.0,253.0
1998-11-17,338.6,338.6,338.6,338.6,0.0,253.0
1998-11-18,341.8,341.8,341.8,341.8,0.0,253.0
1998-11-19,339.1,339.1,339.1,339.1,120.0,342.0
1998-11-20,339.4,339.4,339.4,339.4,300.0,642.0
1998-11-23,341.1,341.1,341.1,341.1,0.0,642.0
1998-11-24,341.2,341.2,341.2,341.2,0.0,642.0
1998-11-25,341.7,341.7,341.7,341.7,0.0,642.0
1998-11-30,336.9,336.9,336.9,336.9,0.0,642.0
1998-12-01,337.3,337.3,337.3,337.3,0.0,642.0
1998-12-02,336.0,336.0,336.0,336.0,0.0,642.0
1998-12-03,334.5,334.5,334.5,334.5,0.0,642.0
1998-12-04,335.3,335.3,335.3,335.3,0.0,642.0
1998-12-07,337.9,337.9,337.9,337.9,0.0,642.0
1998-12-08,336.6,336.6,336.6,336.6,0.0,642.0
1998-12-09,336.4,336.4,336.4,336.4,0.0,642.0
1998-12-10,337.4,337.4,337.4,337.4,20.0,642.0
1998-12-11,333.8,333.8,333.8,333.8,0.0,642.0
1998-12-14,334.0,334.0,334.0,334.0,0.0,642.0
1998-12-15,335.4,335.4,335.4,335.4,0.0,642.0
1998-12-16,337.5,337.5,337.5,337.5,0.0,642.0
1998-12-17,333.3,333.3,333.3,333.3,0.0,642.0
1998-12-18,330.8,330.8,330.8,330.8,0.0,642.0
1998-12-21,330.9,330.9,330.9,330.9,0.0,642.0
1998-12-22,329.8,329.8,329.8,329.8,0.0,642.0
1998-12-23,329.3,329.3,329.3,329.3,0.0,642.0
1998-12-24,329.5,329.5,329.5,329.5,0.0,642.0
1998-12-28,329.7,329.7,329.7,329.7,0.0,642.0
1998-12-29,329.0,329.0,329.0,329.0,0.0,642.0
1998-12-30,330.0,330.0,330.0,330.0,1.0,643.0
1998-12-31,331.1,331.1,331.1,331.1,0.0,643.0
1999-01-04,330.5,330.5,330.5,330.5,0.0,643.0
1999-01-05,330.1,330.1,330.1,330.1,0.0,643.0
1999-01-06,331.0,331.0,331.0,331.0,0.0,643.0
1999-01-07,336.2,336.2,336.2,336.2,0.0,643.0
1999-01-08,336.0,336.0,336.0,336.0,0.0,643.0
1999-01-11,337.6,337.6,337.6,337.6,0.0,643.0
