Date,Open,High,Low,Close,Volume,Open Interest
2010-08-27,1237.2,1237.2,1237.2,1237.2,0.0,0.0
2010-08-30,1238.6,1238.6,1238.6,1238.6,0.0,0.0
2010-08-31,1249.6,1249.6,1249.6,1249.6,0.0,0.0
2010-09-01,1247.9,1248.4,1247.3,1247.3,30.0,25.0
2010-09-02,1247.3,1254.5,1247.3,1254.0,2686.0,1517.0
2010-09-03,1242.1,1250.7,1242.0,1250.7,1587.0,2886.0
2010-09-07,1250.5,1259.4,1250.5,1258.9,1545.0,4226.0
2010-09-08,1254.7,1263.0,1254.7,1257.1,1486.0,5597.0
2010-09-09,1256.8,1257.2,1243.8,1250.5,1445.0,6882.0
2010-09-10,1246.9,1252.0,1245.3,1246.1,206.0,6935.0
2010-09-13,1246.1,1249.9,1243.7,1246.6,274.0,7086.0
2010-09-14,1247.0,1275.4,1247.0,1271.1,189.0,7083.0
2010-09-15,1270.6,1271.5,1264.5,1268.0,178.0,7100.0
2010-09-16,1266.9,1278.3,1266.9,1273.1,94.0,7073.0
2010-09-17,1275.9,1282.3,1274.2,1276.8,28.0,7077.0
2010-09-20,1277.7,1283.9,1277.7,1280.2,424.0,7365.0
2010-09-21,1279.8,1285.4,1272.4,1273.6,90.0,7346.0
2010-09-22,1288.6,1295.4,1288.6,1291.4,144.0,7370.0
2010-09-23,1291.7,1296.0,1288.6,1295.5,24.0,7367.0
2010-09-24,1294.7,1300.0,1293.6,1297.3,315.0,7361.0
2010-09-27,1298.0,1300.2,1294.9,1297.9,1058.0,8025.0
2010-09-28,1293.8,1310.3,1280.0,1307.6,2065.0,8064.0
2010-09-29,1310.0,1313.8,1306.1,1309.5,854.0,8120.0
2010-09-30,1309.2,1316.7,1296.9,1308.8,841.0,8275.0
2010-10-01,1307.4,1321.0,1307.4,1317.0,777.0,8135.0
2010-10-04,1317.3,1320.0,1312.7,1315.9,1909.0,7292.0
2010-10-05,1313.6,1341.9,1312.9,1339.4,2484.0,5672.0
2010-10-06,1339.9,1349.8,1339.6,1346.8,2729.0,3783.0
2010-10-07,1348.0,1364.6,1325.9,1334.3,3661.0,2663.0
2010-10-08,1335.2,1350.1,1325.7,1344.4,2865.0,1669.0
2010-10-11,1349.1,1355.3,1341.5,1353.5,762.0,1414.0
2010-10-12,1354.8,1354.8,1340.7,1345.8,583.0,1318.0
2010-10-13,1354.1,1374.3,1354.1,1369.7,1313.0,1205.0
2010-10-14,1373.0,1387.0,1370.8,1376.9,1260.0,1273.0
2010-10-15,1382.5,1383.7,1362.6,1371.4,851.0,1107.0
2010-10-18,1374.4,1374.4,1353.2,1371.5,863.0,903.0
2010-10-19,1368.1,1370.6,1328.2,1335.4,1418.0,844.0
2010-10-20,1332.0,1346.5,1330.8,1343.6,228.0,818.0
2010-10-21,1347.5,1347.6,1318.0,1325.0,835.0,829.0
2010-10-22,1322.4,1327.6,1316.1,1324.6,178.0,846.0
2010-10-25,1333.3,1348.1,1330.0,1338.5,206.0,823.0
2010-10-26,1341.0,1341.5,1328.0,1338.2,201.0,815.0
2010-10-27,1342.9,1342.9,1320.0,1322.2,106.0,797.0
2010-10-28,1327.9,1343.6,1325.9,1342.1,192.0,737.0
2010-10-29,1340.2,1358.7,1336.8,1357.1,74.0,92.0
2010-11-01,1360.3,1360.3,1350.2,1350.2,40.0,87.0
2010-11-02,1356.8,1356.8,1355.5,1356.4,17.0,61.0
2010-11-03,1351.4,1359.2,1327.5,1337.1,135.0,107.0
2010-11-04,1368.6,1392.5,1368.6,1382.7,109.0,70.0
2010-11-05,1390.7,1398.0,1378.2,1397.3,109.0,71.0
2010-11-08,1390.5,1409.2,1387.1,1402.8,112.0,113.0
2010-11-09,1405.2,1423.2,1382.9,1409.8,84.0,130.0
2010-11-10,1395.2,1408.1,1384.0,1399.1,29.0,102.0
2010-11-11,1400.7,1413.5,1397.3,1403.1,26.0,71.0
2010-11-12,1407.9,1407.9,1360.1,1365.4,182.0,179.0
2010-11-15,1363.7,1372.6,1355.3,1368.4,46.0,45.0
2010-11-16,1356.5,1358.2,1329.5,1338.3,67.0,67.0
2010-11-17,1336.9,1341.8,1331.3,1336.8,50.0,30.0
2010-11-18,1349.5,1353.2,1347.7,1352.9,17.0,20.0
2010-11-19,1350.7,1352.2,1344.5,1352.2,7.0,20.0
2010-11-22,1357.7,1357.7,1357.7,1357.7,0.0,20.0
2010-11-23,1369.4,1377.5,1364.5,1377.5,15.0,26.0
2010-11-24,1377.8,1377.8,1372.9,1372.9,3.0,20.0
2010-11-26,1372.1,1372.1,1362.3,1362.3,1.0,0.0
