Date,Open,High,Low,Close,Volume,Open Interest
1991-08-29,354.1,354.1,354.1,354.1,0.0,0.0
1991-08-30,351.3,351.3,351.3,351.3,0.0,0.0
1991-09-03,351.3,351.3,351.3,351.3,0.0,0.0
1991-09-04,351.4,351.4,351.4,351.4,0.0,0.0
1991-09-05,349.8,349.8,349.8,349.8,0.0,0.0
1991-09-06,351.8,351.8,351.8,351.8,0.0,0.0
1991-09-09,353.6,353.6,353.6,353.6,0.0,0.0
1991-09-10,352.4,352.4,352.4,352.4,0.0,0.0
1991-09-11,347.8,347.8,347.8,347.8,0.0,0.0
1991-09-12,346.6,346.6,346.6,346.6,0.0,0.0
1991-09-13,346.8,346.8,346.6,346.6,4.0,2.0
1991-09-16,347.0,347.0,346.7,346.7,2.0,2.0
1991-09-17,348.8,348.8,348.8,348.8,0.0,2.0
1991-09-18,350.7,350.7,350.7,350.7,0.0,2.0
1991-09-19,350.3,350.3,350.3,350.3,0.0,2.0
1991-09-20,350.4,350.4,350.4,350.4,0.0,2.0
1991-09-23,352.6,352.6,352.6,352.6,0.0,2.0
1991-09-24,355.5,355.5,355.5,355.5,0.0,2.0
1991-09-25,354.6,354.6,354.6,354.6,0.0,2.0
1991-09-26,352.4,352.4,352.4,352.4,0.0,2.0
1991-09-27,350.7,350.7,350.7,350.7,0.0,2.0
1991-09-30,355.6,355.6,355.6,355.6,3.0,2.0
1991-10-01,355.6,355.6,355.6,355.6,0.0,2.0
1991-10-02,356.9,356.9,356.9,356.9,3.0,2.0
1991-10-03,358.9,358.9,358.9,358.9,0.0,2.0
1991-10-04,360.1,360.1,360.1,360.1,0.0,2.0
1991-10-07,360.4,360.4,360.4,360.4,0.0,2.0
1991-10-08,358.6,358.6,358.6,358.6,0.0,2.0
1991-10-09,360.5,360.5,360.5,360.5,2.0,2.0
1991-10-10,359.7,359.7,359.7,359.7,0.0,2.0
1991-10-11,360.8,360.8,360.8,360.8,0.0,2.0
1991-10-14,360.0,360.0,359.7,359.7,5.0,7.0
1991-10-15,359.5,359.5,358.5,358.5,105.0,2.0
1991-10-16,358.9,358.9,358.9,358.9,0.0,2.0
1991-10-17,360.7,360.7,360.7,360.7,0.0,2.0
1991-10-18,362.8,362.8,362.8,362.8,0.0,2.0
1991-10-21,364.3,364.3,364.3,364.3,10.0,2.0
1991-10-22,364.4,364.4,364.4,364.4,0.0,2.0
1991-10-23,362.7,362.7,362.7,362.7,0.0,2.0
1991-10-24,362.4,362.4,362.4,362.4,0.0,2.0
1991-10-25,361.1,361.1,361.1,361.1,0.0,2.0
1991-10-28,359.2,359.2,359.2,359.2,0.0,2.0
1991-10-29,359.6,359.6,359.6,359.6,115.0,117.0
1991-10-30,359.0,359.0,359.0,359.0,0.0,117.0
1991-10-31,358.1,358.1,358.1,358.1,0.0,2.0
1991-11-01,355.6,355.6,355.6,355.6,0.0,2.0
1991-11-04,356.8,356.8,356.8,356.8,0.0,2.0
1991-11-05,357.0,357.0,354.1,354.1,14.0,10.0
1991-11-06,354.6,354.6,354.6,354.6,3.0,13.0
1991-11-07,353.7,353.7,353.7,353.7,0.0,9.0
1991-11-08,354.2,354.2,354.2,354.2,13.0,22.0
1991-11-11,355.3,355.3,355.3,355.3,3.0,5.0
1991-11-12,355.9,355.9,355.9,355.9,2.0,7.0
1991-11-13,356.6,356.6,356.6,356.6,12.0,8.0
1991-11-14,355.0,355.0,355.0,355.0,500.0,514.0
1991-11-15,359.5,359.5,359.5,359.5,0.0,4.0
1991-11-18,361.0,361.0,361.0,361.0,0.0,4.0
1991-11-19,363.9,363.9,363.9,363.9,0.0,2.0
1991-11-20,364.3,364.3,364.3,364.3,200.0,202.0
1991-11-21,368.2,368.2,368.2,368.2,0.0,2.0
1991-11-22,369.3,369.3,369.3,369.3,0.0,2.0
1991-11-25,368.1,368.1,368.1,368.1,0.0,2.0
1991-11-26,366.2,366.2,366.2,366.2,3.0,5.0
