Date,Open,High,Low,Close,Volume,Open Interest
2002-11-27,325.6,325.6,325.6,325.6,0.0,0.0
2002-12-02,326.2,326.2,326.2,326.2,0.0,0.0
2002-12-03,328.9,328.9,328.9,328.9,0.0,0.0
2002-12-04,330.9,330.9,330.9,330.9,0.0,0.0
2002-12-05,333.3,333.3,333.3,333.3,0.0,0.0
2002-12-06,334.5,334.5,334.5,334.5,0.0,0.0
2002-12-09,333.8,333.8,333.8,333.8,0.0,0.0
2002-12-10,331.4,331.4,331.4,331.4,0.0,0.0
2002-12-11,332.5,332.5,332.5,332.5,0.0,0.0
2002-12-12,339.1,339.1,339.1,339.1,0.0,0.0
2002-12-13,340.5,340.5,340.5,340.5,0.0,0.0
2002-12-16,344.4,344.4,344.4,344.4,0.0,0.0
2002-12-17,344.9,344.9,344.9,344.9,0.0,0.0
2002-12-18,349.1,349.1,349.1,349.1,0.0,0.0
2002-12-19,352.5,352.5,352.5,352.5,0.0,0.0
2002-12-20,346.9,346.9,346.9,346.9,0.0,0.0
2002-12-23,351.5,351.5,351.5,351.5,0.0,0.0
2002-12-24,353.3,353.3,353.3,353.3,0.0,0.0
2002-12-26,355.5,355.5,355.5,355.5,0.0,0.0
2002-12-27,355.7,355.7,355.7,355.7,0.0,0.0
2002-12-30,349.9,349.9,349.9,349.9,0.0,0.0
2002-12-31,353.9,353.9,353.9,353.9,0.0,0.0
2003-01-02,352.6,352.6,352.6,352.6,0.0,0.0
2003-01-03,357.9,357.9,357.9,357.9,0.0,0.0
2003-01-06,358.4,358.4,358.4,358.4,0.0,0.0
2003-01-07,354.1,354.1,354.1,354.1,0.0,0.0
2003-01-08,360.7,360.7,360.7,360.7,0.0,0.0
2003-01-09,360.9,360.9,360.9,360.9,0.0,0.0
2003-01-10,362.1,362.1,362.1,362.1,0.0,0.0
2003-01-13,362.3,362.3,362.3,362.3,0.0,0.0
2003-01-14,359.6,359.6,359.6,359.6,0.0,0.0
2003-01-15,358.4,358.4,358.4,358.4,0.0,0.0
2003-01-16,365.6,365.6,365.6,365.6,0.0,0.0
2003-01-17,364.0,364.0,364.0,364.0,0.0,0.0
2003-01-21,364.8,364.8,364.8,364.8,0.0,0.0
2003-01-22,367.2,367.2,367.2,367.2,0.0,0.0
2003-01-23,372.1,372.1,372.1,372.1,0.0,0.0
2003-01-24,375.6,375.6,375.6,375.6,0.0,0.0
2003-01-27,376.8,376.8,376.8,376.8,0.0,0.0
2003-01-28,377.6,377.6,377.6,377.6,0.0,0.0
2003-01-29,373.8,373.8,373.8,373.8,0.0,0.0
2003-01-30,376.0,376.0,376.0,376.0,0.0,0.0
2003-01-31,375.3,375.3,375.3,375.3,0.0,0.0
2003-02-03,378.4,378.4,378.4,378.4,0.0,0.0
2003-02-04,386.9,386.9,386.9,386.9,0.0,0.0
2003-02-05,384.3,384.3,384.3,384.3,0.0,0.0
2003-02-06,377.3,377.3,377.3,377.3,0.0,0.0
2003-02-07,376.9,376.9,376.9,376.9,0.0,0.0
2003-02-10,370.6,370.6,370.6,370.6,0.0,0.0
2003-02-11,369.3,369.3,369.3,369.3,0.0,0.0
2003-02-12,358.2,358.2,358.2,358.2,0.0,0.0
2003-02-13,363.0,363.0,363.0,363.0,0.0,0.0
2003-02-14,357.3,357.3,357.3,357.3,0.0,0.0
2003-02-18,349.2,349.2,349.2,349.2,0.0,0.0
2003-02-19,354.9,354.9,354.9,354.9,0.0,0.0
2003-02-20,358.2,358.2,358.2,358.2,0.0,0.0
2003-02-21,356.9,356.9,356.9,356.9,0.0,0.0
2003-02-24,362.0,362.0,362.0,362.0,0.0,0.0
2003-02-25,358.1,358.1,358.1,358.1,0.0,0.0
2003-02-26,360.0,360.0,360.0,360.0,0.0,0.0
2003-02-27,352.1,352.1,352.1,352.1,0.0,0.0
2003-02-28,356.2,356.2,356.2,356.2,0.0,0.0
2003-03-03,354.8,354.8,354.8,354.8,0.0,0.0
2003-03-04,358.8,358.8,358.8,358.8,0.0,0.0
2003-03-05,358.7,358.7,358.7,358.7,0.0,0.0
2003-03-06,362.3,362.3,362.3,362.3,0.0,0.0
2003-03-07,355.8,355.8,355.8,355.8,0.0,0.0
2003-03-10,359.5,359.5,359.5,359.5,0.0,0.0
2003-03-11,355.3,355.3,355.3,355.3,0.0,0.0
2003-03-12,351.5,351.5,351.5,351.5,0.0,0.0
2003-03-13,341.2,341.2,341.2,341.2,0.0,0.0
2003-03-14,342.0,342.0,342.0,342.0,0.0,0.0
2003-03-17,342.6,342.6,342.6,342.6,0.0,0.0
2003-03-18,343.3,343.3,343.3,343.3,0.0,0.0
2003-03-19,342.2,342.2,342.2,342.2,0.0,0.0
2003-03-20,339.0,339.0,339.0,339.0,0.0,0.0
2003-03-21,332.6,332.6,332.6,332.6,0.0,0.0
2003-03-24,335.8,335.8,335.8,335.8,0.0,0.0
2003-03-25,334.4,334.4,334.4,334.4,0.0,0.0
2003-03-26,336.3,336.3,336.3,336.3,0.0,0.0
2003-03-27,334.6,334.6,334.6,334.6,0.0,0.0
2003-03-28,337.3,337.3,337.3,337.3,0.0,0.0
2003-03-31,341.6,341.6,341.6,341.6,0.0,0.0
2003-04-01,339.7,339.7,339.7,339.7,0.0,0.0
2003-04-02,335.4,335.4,335.4,335.4,0.0,0.0
2003-04-03,332.0,332.0,330.7,330.7,2.0,2.0
2003-04-04,330.7,330.7,330.7,330.7,100.0,102.0
2003-04-07,327.1,327.1,327.1,327.1,0.0,102.0
2003-04-08,327.8,327.8,327.8,327.8,0.0,102.0
2003-04-09,330.9,330.9,330.9,330.9,0.0,102.0
2003-04-10,332.1,332.1,332.1,332.1,0.0,102.0
2003-04-11,333.4,333.4,333.4,333.4,0.0,102.0
2003-04-14,330.2,330.2,330.2,330.2,100.0,202.0
2003-04-15,330.7,330.7,330.7,330.7,0.0,202.0
2003-04-16,331.5,331.5,331.5,331.5,0.0,202.0
2003-04-17,332.8,332.8,332.8,332.8,0.0,202.0
2003-04-21,339.3,339.3,339.3,339.3,0.0,202.0
2003-04-22,340.3,340.3,340.3,340.3,0.0,202.0
2003-04-23,337.5,337.5,337.5,337.5,0.0,202.0
2003-04-24,340.7,340.7,340.7,340.7,0.0,202.0
2003-04-25,339.0,339.0,339.0,339.0,0.0,202.0
2003-04-28,340.1,340.1,340.1,340.1,0.0,202.0
2003-04-29,339.5,339.5,339.5,339.5,0.0,202.0
2003-04-30,344.8,344.8,344.8,344.8,0.0,202.0
2003-05-01,347.5,347.5,347.5,347.5,0.0,202.0
2003-05-02,346.4,346.4,346.4,346.4,0.0,202.0
2003-05-05,347.8,347.8,347.8,347.8,0.0,202.0
2003-05-06,348.1,348.1,348.1,348.1,0.0,203.0
2003-05-07,347.0,347.0,347.0,347.0,0.0,203.0
2003-05-08,353.5,353.5,353.5,353.5,0.0,203.0
2003-05-09,353.8,353.8,353.8,353.8,0.0,203.0
2003-05-12,356.8,356.8,356.8,356.8,0.0,203.0
2003-05-13,355.3,355.3,355.3,355.3,0.0,203.0
2003-05-14,357.5,357.5,357.5,357.5,0.0,203.0
2003-05-15,358.0,358.0,358.0,358.0,0.0,203.0
2003-05-16,360.0,360.0,360.0,360.0,0.0,203.0
2003-05-19,369.5,369.5,369.5,369.5,0.0,202.0
2003-05-20,371.8,371.8,371.8,371.8,0.0,202.0
2003-05-21,374.5,377.6,374.5,377.6,2.0,204.0
2003-05-22,373.5,373.5,373.5,373.5,1.0,203.0
2003-05-23,374.0,374.0,374.0,374.0,0.0,203.0
2003-05-27,373.0,373.0,373.0,373.0,0.0,203.0
2003-05-28,370.2,370.2,370.2,370.2,0.0,203.0
2003-05-29,374.5,374.5,374.5,374.5,0.0,203.0
2003-05-30,369.4,369.4,369.4,369.4,0.0,203.0
2003-06-02,371.0,371.0,371.0,371.0,0.0,203.0
2003-06-03,370.2,370.2,370.2,370.2,0.0,203.0
2003-06-04,367.4,367.4,367.4,367.4,0.0,203.0
2003-06-05,373.1,373.1,373.1,373.1,0.0,203.0
2003-06-06,368.3,368.3,368.3,368.3,0.0,203.0
2003-06-09,366.3,366.3,366.3,366.3,0.0,203.0
2003-06-10,356.3,356.3,356.3,356.3,0.0,203.0
2003-06-11,359.7,359.7,359.7,359.7,0.0,203.0
2003-06-12,357.2,357.2,357.2,357.2,0.0,203.0
2003-06-13,360.5,360.5,360.5,360.5,0.0,203.0
2003-06-16,363.0,363.0,363.0,363.0,0.0,203.0
2003-06-17,367.3,367.3,367.3,367.3,0.0,203.0
2003-06-18,363.0,363.0,361.4,361.4,1.0,204.0
2003-06-19,365.1,365.1,365.1,365.1,0.0,204.0
2003-06-20,360.0,360.0,360.0,360.0,0.0,204.0
2003-06-23,356.7,356.7,356.7,356.7,0.0,204.0
2003-06-24,350.0,350.0,350.0,350.0,0.0,204.0
2003-06-25,352.8,352.8,352.8,352.8,0.0,204.0
2003-06-26,347.9,347.9,347.9,347.9,0.0,204.0
2003-06-27,349.4,349.4,349.4,349.4,20.0,224.0
2003-06-30,350.1,350.1,350.1,350.1,0.0,224.0
2003-07-01,355.7,355.7,355.7,355.7,0.0,224.0
2003-07-02,355.8,355.8,355.8,355.8,0.0,224.0
2003-07-03,355.4,355.4,355.4,355.4,0.0,224.0
2003-07-07,352.6,352.6,352.6,352.6,0.0,224.0
2003-07-08,348.7,348.7,348.7,348.7,10.0,234.0
2003-07-09,348.2,348.2,348.2,348.2,0.0,234.0
2003-07-10,349.0,349.0,349.0,349.0,0.0,226.0
2003-07-11,349.6,349.6,349.6,349.6,0.0,226.0
2003-07-14,352.5,352.5,351.0,352.3,4.0,227.0
2003-07-15,347.0,347.0,347.0,347.0,0.0,227.0
2003-07-16,348.1,348.1,348.1,348.1,0.0,227.0
2003-07-17,349.1,349.1,349.1,349.1,0.0,227.0
2003-07-18,352.2,352.2,352.2,352.2,0.0,227.0
2003-07-21,356.1,356.1,356.1,356.1,0.0,227.0
2003-07-22,357.7,357.7,356.0,356.0,1.0,227.0
2003-07-23,359.0,363.9,359.0,363.9,1.0,227.0
2003-07-24,367.6,367.6,367.6,367.6,0.0,227.0
2003-07-25,368.1,368.1,368.1,368.1,0.0,227.0
2003-07-28,370.3,370.3,370.3,370.3,0.0,227.0
2003-07-29,367.3,367.3,367.3,367.3,0.0,227.0
2003-07-30,361.7,361.7,361.7,361.7,0.0,227.0
2003-07-31,361.7,361.7,359.8,359.8,3.0,224.0
2003-08-01,356.0,356.0,352.1,352.1,1.0,225.0
2003-08-04,355.1,355.1,355.1,355.1,0.0,225.0
2003-08-05,355.4,355.4,355.4,355.4,0.0,225.0
2003-08-06,356.6,356.6,356.6,356.6,0.0,225.0
2003-08-07,358.3,358.3,358.3,358.3,0.0,225.0
2003-08-08,361.8,361.8,361.8,361.8,0.0,225.0
2003-08-11,367.4,367.4,367.4,367.4,0.0,225.0
2003-08-12,364.1,364.1,364.1,364.1,0.0,225.0
2003-08-13,368.0,368.0,368.0,368.0,0.0,225.0
2003-08-14,371.9,371.9,371.9,371.9,0.0,225.0
2003-08-15,369.1,369.1,369.1,369.1,0.0,225.0
2003-08-18,364.3,364.3,364.3,364.3,0.0,225.0
2003-08-19,367.4,367.4,367.4,367.4,0.0,225.0
2003-08-20,370.0,371.4,369.5,371.4,22.0,232.0
2003-08-21,366.1,366.1,366.1,366.1,0.0,232.0
2003-08-22,368.5,368.5,368.5,368.5,0.0,232.0
2003-08-25,366.7,366.7,366.7,366.7,0.0,232.0
2003-08-26,371.1,371.1,371.1,371.1,0.0,232.0
2003-08-27,378.4,378.4,378.4,378.4,0.0,232.0
2003-08-28,375.9,375.9,375.9,375.9,0.0,232.0
2003-08-29,381.1,381.1,381.1,381.1,0.0,232.0
2003-09-02,378.8,378.8,378.8,378.8,0.0,232.0
2003-09-03,379.5,379.5,379.5,379.5,0.0,232.0
2003-09-04,378.5,378.5,378.5,378.5,0.0,232.0
2003-09-05,382.8,382.8,382.8,382.8,0.0,232.0
2003-09-08,380.3,380.3,380.3,380.3,0.0,232.0
2003-09-09,386.9,386.9,386.9,386.9,0.0,232.0
2003-09-10,386.0,386.0,385.1,385.1,1.0,233.0
2003-09-11,384.8,384.8,384.8,384.8,0.0,233.0
2003-09-12,380.4,380.4,380.4,380.4,1.0,233.0
2003-09-15,379.3,379.3,379.3,379.3,0.0,233.0
2003-09-16,378.0,378.3,378.0,378.3,5.0,238.0
2003-09-17,380.9,380.9,380.9,380.9,0.0,238.0
2003-09-18,381.3,381.3,381.3,381.3,0.0,238.0
2003-09-19,386.5,386.5,386.5,386.5,0.0,238.0
2003-09-22,391.9,391.9,391.9,391.9,120.0,147.0
2003-09-23,390.6,390.6,390.6,390.6,0.0,147.0
2003-09-24,391.7,391.7,391.7,391.7,0.0,147.0
2003-09-25,389.2,389.2,389.2,389.2,0.0,147.0
2003-09-26,385.1,385.1,385.1,385.1,0.0,147.0
2003-09-29,388.0,388.5,386.7,386.7,4.0,147.0
2003-09-30,389.6,389.6,389.6,389.6,0.0,147.0
2003-10-01,388.5,388.5,388.5,388.5,0.0,147.0
2003-10-02,387.3,387.3,387.3,387.3,0.0,147.0
2003-10-03,373.8,373.8,373.8,373.8,0.0,157.0
2003-10-06,377.1,377.1,377.1,377.1,80.0,207.0
2003-10-07,381.5,381.5,381.4,381.4,132.0,337.0
2003-10-08,379.6,379.6,379.6,379.6,0.0,385.0
2003-10-09,373.5,373.5,373.5,373.5,126.0,384.0
2003-10-10,377.7,377.7,377.7,377.7,0.0,384.0
2003-10-13,376.8,379.3,376.8,379.3,1.0,385.0
2003-10-14,379.8,379.8,379.8,379.8,0.0,385.0
2003-10-15,376.9,376.9,376.9,376.9,0.0,385.0
2003-10-16,377.0,377.0,377.0,377.0,0.0,385.0
2003-10-17,376.2,376.2,376.2,376.2,0.0,385.0
2003-10-20,378.4,378.4,378.4,378.4,502.0,770.0
2003-10-21,385.9,385.9,385.9,385.9,0.0,770.0
2003-10-22,390.6,390.6,390.6,390.6,35.0,795.0
2003-10-23,388.8,388.8,388.8,388.8,18.0,795.0
