Date,Open,High,Low,Close,Volume,Open Interest
2011-09-29,1638.5,1638.5,1638.5,1638.5,0.0,0.0
2011-09-30,1643.9,1643.9,1643.9,1643.9,0.0,0.0
2011-10-03,1679.2,1679.2,1679.2,1679.2,0.0,0.0
2011-10-04,1637.7,1637.7,1637.7,1637.7,0.0,0.0
2011-10-05,1663.3,1663.3,1663.3,1663.3,0.0,0.0
2011-10-06,1675.2,1675.2,1675.2,1675.2,0.0,0.0
2011-10-07,1658.5,1658.5,1658.5,1658.5,0.0,0.0
2011-10-10,1694.4,1694.4,1694.4,1694.4,45.0,45.0
2011-10-11,1684.4,1684.4,1684.4,1684.4,0.0,45.0
2011-10-12,1706.2,1706.2,1706.2,1706.2,0.0,45.0
2011-10-13,1690.7,1690.7,1690.7,1690.7,0.0,45.0
2011-10-14,1706.0,1706.0,1706.0,1706.0,0.0,45.0
2011-10-17,1698.8,1698.8,1698.8,1698.8,0.0,45.0
2011-10-18,1674.2,1674.2,1674.2,1674.2,0.0,45.0
2011-10-19,1668.2,1668.2,1668.2,1668.2,0.0,45.0
2011-10-20,1633.9,1633.9,1633.9,1633.9,0.0,45.0
2011-10-21,1657.3,1657.3,1657.3,1657.3,0.0,45.0
2011-10-24,1673.8,1673.8,1673.8,1673.8,0.0,45.0
2011-10-25,1721.8,1721.8,1721.8,1721.8,0.0,45.0
2011-10-26,1745.6,1745.6,1745.6,1745.6,0.0,45.0
2011-10-27,1770.1,1770.1,1770.1,1770.1,0.0,45.0
2011-10-28,1768.5,1768.5,1768.5,1768.5,0.0,45.0
2011-10-31,1745.9,1745.9,1745.9,1745.9,0.0,45.0
2011-11-01,1733.0,1733.0,1733.0,1733.0,0.0,45.0
2011-11-02,1751.1,1751.1,1751.1,1751.1,0.0,45.0
2011-11-03,1787.3,1787.3,1787.3,1787.3,0.0,45.0
2011-11-04,1778.5,1778.5,1778.5,1778.5,0.0,45.0
2011-11-07,1814.2,1814.2,1814.2,1814.2,0.0,45.0
2011-11-08,1822.6,1822.6,1822.6,1822.6,0.0,45.0
2011-11-09,1815.5,1815.5,1815.5,1815.5,0.0,45.0
2011-11-10,1783.9,1783.9,1783.9,1783.9,0.0,45.0
2011-11-11,1813.1,1813.1,1813.1,1813.1,0.0,45.0
2011-11-14,1803.1,1803.1,1803.1,1803.1,0.0,45.0
2011-11-15,1808.2,1808.2,1808.2,1808.2,0.0,45.0
2011-11-16,1801.0,1801.0,1801.0,1801.0,0.0,45.0
2011-11-17,1748.2,1748.2,1748.2,1748.2,0.0,45.0
2011-11-18,1753.3,1753.3,1753.3,1753.3,25.0,45.0
2011-11-21,1707.0,1707.0,1707.0,1707.0,0.0,45.0
