Date,Open,High,Low,Close,Volume,Open Interest
1987-04-30,455.0,459.2,455.0,459.2,1.0,0.0
1987-05-01,462.3,462.3,462.3,462.3,0.0,3.0
1987-05-04,462.8,469.0,462.3,468.0,3.0,1.0
1987-05-05,463.6,463.6,463.6,463.6,5.0,1.0
1987-05-06,463.6,463.6,463.6,463.6,0.0,3.0
1987-05-07,462.4,462.4,462.4,462.4,5.0,1.0
1987-05-08,459.5,459.5,459.5,459.5,10.0,1.0
1987-05-11,460.5,460.5,460.5,460.5,11.0,1.0
1987-05-12,464.3,464.3,464.3,464.3,5.0,2.0
1987-05-13,465.0,466.0,462.8,462.8,4.0,4.0
1987-05-14,466.5,468.4,466.5,468.4,7.0,15.0
1987-05-15,474.5,479.0,474.5,479.0,64.0,22.0
1987-05-18,475.6,475.6,475.6,475.6,66.0,13.0
1987-05-19,473.5,481.1,473.5,481.1,9.0,8.0
1987-05-20,476.1,476.1,476.1,476.1,25.0,9.0
1987-05-21,474.0,474.0,473.1,473.1,42.0,7.0
1987-05-22,466.5,467.4,466.5,467.4,10.0,9.0
1987-05-26,456.5,456.5,450.0,454.6,18.0,9.0
1987-05-27,451.5,453.3,451.3,451.3,12.0,7.0
1987-05-28,453.5,456.5,453.5,456.2,19.0,12.0
1987-05-29,452.7,452.7,452.7,452.7,318.0,307.0
1987-06-01,445.6,448.5,445.0,448.5,3.0,307.0
1987-06-02,458.0,458.6,458.0,458.6,1.0,307.0
1987-06-03,455.1,457.5,452.4,452.4,2.0,308.0
1987-06-04,455.1,455.1,455.1,455.1,25.0,308.0
1987-06-05,458.0,458.0,455.7,455.7,6.0,307.0
1987-06-08,451.5,451.5,451.5,451.5,3.0,307.0
1987-06-09,460.0,460.0,460.0,460.0,2.0,307.0
1987-06-10,458.0,458.3,458.0,458.3,152.0,307.0
1987-06-11,465.4,465.4,465.4,465.4,0.0,307.0
1987-06-12,457.0,457.0,456.3,456.3,3.0,306.0
1987-06-15,453.9,453.9,453.9,453.9,2.0,306.0
1987-06-16,449.2,449.2,449.2,449.2,0.0,306.0
1987-06-17,448.9,448.9,448.9,448.9,4.0,306.0
1987-06-18,452.0,452.0,452.0,452.0,0.0,306.0
1987-06-19,445.8,445.8,445.8,445.8,0.0,306.0
1987-06-22,434.5,437.7,434.5,437.7,25.0,312.0
1987-06-23,441.1,441.1,441.1,441.1,0.0,306.0
1987-06-24,443.5,443.5,443.5,443.5,0.0,306.0
1987-06-25,441.0,441.0,441.0,441.0,0.0,306.0
1987-06-26,447.3,447.3,447.3,447.3,0.0,306.0
1987-06-29,447.2,447.4,446.6,446.6,8.0,310.0
1987-06-30,446.0,449.4,445.0,449.4,356.0,358.0
1987-07-01,446.8,446.9,445.5,446.9,352.0,353.0
1987-07-02,446.3,446.3,446.3,446.3,1.0,3.0
1987-07-06,448.0,448.0,448.0,448.0,0.0,0.0
1987-07-07,446.0,446.0,443.8,443.8,2.0,3.0
1987-07-08,446.0,446.0,444.8,444.8,206.0,207.0
1987-07-09,444.9,444.9,444.9,444.9,0.0,12.0
1987-07-10,445.3,445.3,444.3,444.3,1.0,2.0
1987-07-13,446.9,446.9,446.9,446.9,100.0,101.0
1987-07-14,447.3,447.9,447.0,447.9,2.0,3.0
1987-07-15,452.2,453.8,452.2,453.8,66.0,57.0
1987-07-16,454.2,454.2,454.2,454.2,0.0,2.0
1987-07-17,450.5,450.5,448.1,448.1,6.0,3.0
1987-07-20,451.3,451.3,451.3,451.3,0.0,0.0
1987-07-21,453.3,453.3,452.8,452.8,4.0,2.0
1987-07-22,454.9,454.9,454.9,454.9,50.0,50.0
1987-07-23,455.1,455.1,455.1,455.1,0.0,0.0
1987-07-24,454.0,454.0,454.0,454.0,5.0,5.0
1987-07-27,453.7,453.7,453.7,453.7,0.0,0.0
1987-07-28,456.5,456.5,456.5,456.5,5.0,5.0
1987-07-29,457.4,457.4,457.4,457.4,100.0,100.0
